mut_id,mut_label
0,chr10_1004
1,chr10_1010
2,chr10_1020
3,chr10_103
4,chr10_1043
5,chr10_1049
6,chr10_1056
7,chr10_1090
8,chr10_1098
9,chr10_111
10,chr10_1114
11,chr10_117
12,chr10_1206
13,chr10_1208
14,chr10_1232
15,chr10_125
16,chr10_1267
17,chr10_1271
18,chr10_1276
19,chr10_1281
20,chr10_132
21,chr10_1322
22,chr10_1324
23,chr10_1334
24,chr10_1355
25,chr10_1370
26,chr10_1374
27,chr10_1463
28,chr10_1465
29,chr10_1469
30,chr10_1472
31,chr10_1474
32,chr10_1480
33,chr10_1513
34,chr10_1520
35,chr10_1543
36,chr10_1546
37,chr10_1554
38,chr10_1556
39,chr10_1600
40,chr10_1637
41,chr10_1649
42,chr10_1683
43,chr10_1694
44,chr10_1712
45,chr10_1748
46,chr10_177
47,chr10_179
48,chr10_1800
49,chr10_1807
50,chr10_1818
51,chr10_1868
52,chr10_1871
53,chr10_1881
54,chr10_1948
55,chr10_1991
56,chr10_2039
57,chr10_2041
58,chr10_2073
59,chr10_2075
60,chr10_2089
61,chr10_2137
62,chr10_2153
63,chr10_2185
64,chr10_2192
65,chr10_2245
66,chr10_2262
67,chr10_2347
68,chr10_2359
69,chr10_2371
70,chr10_2376
71,chr10_2386
72,chr10_2391
73,chr10_2441
74,chr10_2470
75,chr10_2472
76,chr10_2489
77,chr10_2519
78,chr10_2536
79,chr10_2559
80,chr10_257
81,chr10_2570
82,chr10_2595
83,chr10_2605
84,chr10_2642
85,chr10_2663
86,chr10_2671
87,chr10_2701
88,chr10_2711
89,chr10_2722
90,chr10_2752
91,chr10_2759
92,chr10_278
93,chr10_2781
94,chr10_2786
95,chr10_2794
96,chr10_2812
97,chr10_2834
98,chr10_2867
99,chr10_287
100,chr10_2897
101,chr10_2905
102,chr10_2920
103,chr10_2936
104,chr10_296
105,chr10_2981
106,chr10_2999
107,chr10_3007
108,chr10_3014
109,chr10_3031
110,chr10_3036
111,chr10_3061
112,chr10_3079
113,chr10_3106
114,chr10_3131
115,chr10_316
116,chr10_3174
117,chr10_3215
118,chr10_323
119,chr10_3236
120,chr10_3251
121,chr10_3257
122,chr10_3268
123,chr10_331
124,chr10_3314
125,chr10_3324
126,chr10_3365
127,chr10_3370
128,chr10_3384
129,chr10_3401
130,chr10_3426
131,chr10_3442
132,chr10_3454
133,chr10_3491
134,chr10_3496
135,chr10_3517
136,chr10_357
137,chr10_3587
138,chr10_36
139,chr10_3622
140,chr10_3628
141,chr10_3630
142,chr10_3644
143,chr10_3647
144,chr10_365
145,chr10_3652
146,chr10_3656
147,chr10_3688
148,chr10_373
149,chr10_3760
150,chr10_3782
151,chr10_3800
152,chr10_3838
153,chr10_3846
154,chr10_3855
155,chr10_3890
156,chr10_3905
157,chr10_3943
158,chr10_3950
159,chr10_3969
160,chr10_3990
161,chr10_4025
162,chr10_4060
163,chr10_4061
164,chr10_407
165,chr10_4075
166,chr10_4082
167,chr10_4131
168,chr10_4133
169,chr10_4148
170,chr10_4169
171,chr10_4172
172,chr10_4185
173,chr10_4251
174,chr10_4266
175,chr10_4348
176,chr10_4351
177,chr10_4361
178,chr10_4393
179,chr10_4399
180,chr10_4412
181,chr10_442
182,chr10_4425
183,chr10_4428
184,chr10_4434
185,chr10_445
186,chr10_4463
187,chr10_4479
188,chr10_4509
189,chr10_4523
190,chr10_4533
191,chr10_4539
192,chr10_4556
193,chr10_4564
194,chr10_4566
195,chr10_4594
196,chr10_4606
197,chr10_4622
198,chr10_4631
199,chr10_4652
200,chr10_4663
201,chr10_4682
202,chr10_4684
203,chr10_4690
204,chr10_4707
205,chr10_4722
206,chr10_4761
207,chr10_478
208,chr10_479
209,chr10_4790
210,chr10_4796
211,chr10_511
212,chr10_518
213,chr10_528
214,chr10_566
215,chr10_613
216,chr10_64
217,chr10_657
218,chr10_665
219,chr10_687
220,chr10_705
221,chr10_709
222,chr10_73
223,chr10_740
224,chr10_765
225,chr10_78
226,chr10_826
227,chr10_870
228,chr10_885
229,chr10_909
230,chr10_911
231,chr10_913
232,chr10_949
233,chr10_992
234,chr11_1116
235,chr11_1344
236,chr11_1372
237,chr11_1487
238,chr11_156
239,chr11_1613
240,chr11_1635
241,chr11_1770
242,chr11_1797
243,chr11_1848
244,chr11_1902
245,chr11_1929
246,chr11_2023
247,chr11_206
248,chr11_2079
249,chr11_2157
250,chr11_2177
251,chr11_2312
252,chr11_2394
253,chr11_2420
254,chr11_2423
255,chr11_2428
256,chr11_2451
257,chr11_2608
258,chr11_2658
259,chr11_2689
260,chr11_2742
261,chr11_2767
262,chr11_2796
263,chr11_2799
