mut_id,mut_label
0,chr10_1018
1,chr10_1027
2,chr10_1038
3,chr10_1062
4,chr10_1073
5,chr10_1076
6,chr10_109
7,chr10_1091
8,chr10_1114
9,chr10_1126
10,chr10_113
11,chr10_1172
12,chr10_1199
13,chr10_1204
14,chr10_1207
15,chr10_1248
16,chr10_125
17,chr10_127
18,chr10_1292
19,chr10_1300
20,chr10_1310
21,chr10_1315
22,chr10_1324
23,chr10_1332
24,chr10_1372
25,chr10_1373
26,chr10_1387
27,chr10_1395
28,chr10_1408
29,chr10_1441
30,chr10_1468
31,chr10_1469
32,chr10_1473
33,chr10_1480
34,chr10_1482
35,chr10_1488
36,chr10_1492
37,chr10_1493
38,chr10_1497
39,chr10_1509
40,chr10_151
41,chr10_154
42,chr10_1562
43,chr10_1563
44,chr10_1567
45,chr10_1568
46,chr10_1582
47,chr10_1588
48,chr10_163
49,chr10_1659
50,chr10_1701
51,chr10_1714
52,chr10_1728
53,chr10_1753
54,chr10_1767
55,chr10_1780
56,chr10_1782
57,chr10_1794
58,chr10_1803
59,chr10_1813
60,chr10_1834
61,chr10_1852
62,chr10_1864
63,chr10_1867
64,chr10_1871
65,chr10_1880
66,chr10_189
67,chr10_1899
68,chr10_1904
69,chr10_1924
70,chr10_1929
71,chr10_1966
72,chr10_1977
73,chr10_2017
74,chr10_2023
75,chr10_2041
76,chr10_2060
77,chr10_2073
78,chr10_2082
79,chr10_2127
80,chr10_2144
81,chr10_2146
82,chr10_2154
83,chr10_2171
84,chr10_2196
85,chr10_2202
86,chr10_2204
87,chr10_2206
88,chr10_2234
89,chr10_2275
90,chr10_2284
91,chr10_2295
92,chr10_231
93,chr10_2310
94,chr10_2334
95,chr10_2337
96,chr10_2342
97,chr10_2361
98,chr10_237
99,chr10_252
100,chr10_273
101,chr10_275
102,chr10_293
103,chr10_296
104,chr10_301
105,chr10_32
106,chr10_335
107,chr10_365
108,chr10_380
109,chr10_388
110,chr10_405
111,chr10_424
112,chr10_450
113,chr10_453
114,chr10_454
115,chr10_485
116,chr10_504
117,chr10_508
118,chr10_525
119,chr10_545
120,chr10_548
121,chr10_554
122,chr10_557
123,chr10_57
124,chr10_593
125,chr10_599
126,chr10_619
