mut_id,mut_label
0,chr10_1043
1,chr10_1051
2,chr10_110
3,chr10_1126
4,chr10_1139
5,chr10_1171
6,chr10_1213
7,chr10_1220
8,chr10_1298
9,chr10_1315
10,chr10_1320
11,chr10_1399
12,chr10_15
13,chr10_158
14,chr10_197
15,chr10_201
16,chr10_225
17,chr10_230
18,chr10_256
19,chr10_270
20,chr10_327
21,chr10_383
22,chr10_392
23,chr10_406
24,chr10_414
25,chr10_426
26,chr10_505
27,chr10_506
28,chr10_510
29,chr10_511
30,chr10_516
31,chr10_556
32,chr10_57
33,chr10_604
34,chr10_614
35,chr10_645
36,chr10_659
37,chr10_675
38,chr10_678
39,chr10_687
40,chr10_782
41,chr10_807
42,chr10_831
43,chr10_833
44,chr10_869
45,chr10_87
46,chr10_892
47,chr10_967
48,chr10_98
49,chr10_999
50,chr11_1009
51,chr11_1046
52,chr11_1073
53,chr11_1076
54,chr11_1120
55,chr11_1128
56,chr11_1143
57,chr11_1173
58,chr11_1177
59,chr11_1211
60,chr11_1235
61,chr11_1286
62,chr11_131
63,chr11_132
64,chr11_1323
65,chr11_1326
66,chr11_1357
67,chr11_1374
68,chr11_1409
69,chr11_142
70,chr11_147
71,chr11_148
72,chr11_207
73,chr11_224
74,chr11_280
75,chr11_33
76,chr11_354
77,chr11_382
78,chr11_43
79,chr11_430
80,chr11_438
81,chr11_469
82,chr11_492
83,chr11_495
84,chr11_520
85,chr11_561
86,chr11_592
87,chr11_619
88,chr11_658
89,chr11_669
90,chr11_700
91,chr11_701
92,chr11_712
93,chr11_718
94,chr11_733
95,chr11_741
96,chr11_755
97,chr11_775
98,chr11_799
99,chr11_818
100,chr11_827
101,chr11_945
102,chr11_969
103,chr11_970
104,chr11_988
105,chr11_989
106,chr12_1106
107,chr12_1200
108,chr12_1238
109,chr12_1246
110,chr12_1257
111,chr12_1295
112,chr12_13
113,chr12_1319
114,chr12_1321
115,chr12_1322
116,chr12_1324
117,chr12_1350
118,chr12_1353
119,chr12_1389
120,chr12_179
121,chr12_215
122,chr12_219
123,chr12_221
124,chr12_235
125,chr12_239
126,chr12_366
127,chr12_395
128,chr12_401
129,chr12_418
130,chr12_422
131,chr12_458
132,chr12_498
133,chr12_543
134,chr12_545
135,chr12_586
136,chr12_607
137,chr12_650
138,chr12_674
139,chr12_723
140,chr12_737
141,chr12_746
142,chr12_776
143,chr12_777
144,chr12_813
145,chr12_815
146,chr12_842
147,chr12_851
148,chr12_86
149,chr12_883
150,chr12_887
151,chr12_938
152,chr12_979
153,chr12_998
154,chr13_1020
155,chr13_1025
156,chr13_1030
157,chr13_1054
158,chr13_108
159,chr13_1117
160,chr13_1142
161,chr13_1149
162,chr13_1161
163,chr13_1180
164,chr13_1195
165,chr13_1258
166,chr13_1310
167,chr13_1343
168,chr13_1365
169,chr13_1378
170,chr13_153
171,chr13_157
172,chr13_18
173,chr13_192
174,chr13_213
175,chr13_255
176,chr13_296
177,chr13_3
178,chr13_319
179,chr13_349
180,chr13_400
181,chr13_413
182,chr13_493
183,chr13_563
184,chr13_588
185,chr13_603
186,chr13_626
187,chr13_642
188,chr13_648
189,chr13_663
190,chr13_708
191,chr13_772
192,chr13_825
193,chr13_844
194,chr13_858
195,chr13_900
196,chr13_912
197,chr13_914
198,chr13_992
199,chr14_0
200,chr14_1029
201,chr14_1115
202,chr14_1135
203,chr14_1174
204,chr14_1190
205,chr14_1249
206,chr14_1362
207,chr14_137
208,chr14_140
209,chr14_284
210,chr14_30
211,chr14_303
212,chr14_312
213,chr14_368
214,chr14_411
215,chr14_465
216,chr14_512
217,chr14_537
218,chr14_587
219,chr14_60
220,chr14_625
221,chr14_668
222,chr14_724
223,chr14_744
224,chr14_784
225,chr14_788
226,chr14_798
227,chr14_865
228,chr14_879
229,chr14_89
230,chr14_94
231,chr14_95
232,chr14_964
233,chr14_984
234,chr15_1026
235,chr15_1071
236,chr15_1081
237,chr15_1089
238,chr15_1148
