mut_id,mut_label
0,chr10_1046
1,chr10_1051
2,chr10_1071
3,chr10_1112
4,chr10_1125
5,chr10_115
6,chr10_1173
7,chr10_118
8,chr10_1183
9,chr10_1190
10,chr10_1248
11,chr10_1327
12,chr10_1350
13,chr10_136
14,chr10_1398
15,chr10_14
16,chr10_1408
17,chr10_1417
18,chr10_1419
19,chr10_1427
20,chr10_144
21,chr10_1440
22,chr10_1448
23,chr10_1465
24,chr10_1467
25,chr10_1471
26,chr10_163
27,chr10_165
28,chr10_178
29,chr10_180
30,chr10_219
31,chr10_270
32,chr10_290
33,chr10_293
34,chr10_296
35,chr10_359
36,chr10_378
37,chr10_424
38,chr10_449
39,chr10_455
40,chr10_577
41,chr10_588
42,chr10_618
43,chr10_649
44,chr10_658
45,chr10_670
46,chr10_721
47,chr10_746
48,chr10_75
49,chr10_77
50,chr10_776
51,chr10_780
52,chr10_816
53,chr10_893
54,chr10_899
55,chr10_937
56,chr10_953
57,chr10_961
58,chr10_968
59,chr10_978
60,chr10_996
61,chr11_1009
62,chr11_1011
63,chr11_1058
64,chr11_1070
65,chr11_1072
66,chr11_1073
67,chr11_1077
68,chr11_109
69,chr11_1178
70,chr11_1201
71,chr11_1217
72,chr11_1225
73,chr11_1259
74,chr11_1263
75,chr11_127
76,chr11_1273
77,chr11_1274
78,chr11_1302
79,chr11_1323
80,chr11_1335
81,chr11_1345
82,chr11_1377
83,chr11_1403
84,chr11_1423
85,chr11_1431
86,chr11_1453
87,chr11_1480
88,chr11_185
89,chr11_213
90,chr11_24
91,chr11_242
92,chr11_261
93,chr11_27
94,chr11_282
95,chr11_302
96,chr11_303
97,chr11_345
98,chr11_353
99,chr11_360
100,chr11_372
101,chr11_376
102,chr11_380
103,chr11_421
104,chr11_462
105,chr11_510
106,chr11_562
107,chr11_575
108,chr11_594
109,chr11_620
110,chr11_638
111,chr11_645
112,chr11_669
113,chr11_673
114,chr11_680
115,chr11_682
116,chr11_688
117,chr11_739
118,chr11_750
119,chr11_752
120,chr11_768
121,chr11_79
122,chr11_793
123,chr11_806
124,chr11_810
125,chr11_812
126,chr11_824
127,chr11_829
128,chr11_83
129,chr11_840
130,chr11_847
131,chr11_865
132,chr11_881
133,chr11_89
134,chr11_929
135,chr11_932
136,chr11_938
137,chr11_945
138,chr11_973
139,chr12_1012
140,chr12_1063
141,chr12_1088
142,chr12_1101
143,chr12_1143
144,chr12_1151
145,chr12_1167
146,chr12_1179
147,chr12_1181
148,chr12_1285
149,chr12_1301
150,chr12_1330
151,chr12_1333
152,chr12_135
153,chr12_1401
154,chr12_1456
155,chr12_150
156,chr12_16
157,chr12_169
158,chr12_210
159,chr12_211
160,chr12_23
161,chr12_234
162,chr12_247
163,chr12_274
164,chr12_287
165,chr12_305
166,chr12_314
167,chr12_363
168,chr12_364
169,chr12_37
170,chr12_377
171,chr12_392
172,chr12_396
173,chr12_444
174,chr12_456
175,chr12_49
176,chr12_500
177,chr12_526
178,chr12_547
179,chr12_551
180,chr12_57
181,chr12_584
182,chr12_625
183,chr12_637
184,chr12_65
185,chr12_652
186,chr12_665
187,chr12_703
188,chr12_713
189,chr12_715
190,chr12_796
191,chr12_828
192,chr12_849
193,chr12_861
194,chr12_875
195,chr12_888
196,chr12_894
197,chr12_901
198,chr12_910
199,chr12_958
200,chr12_967
201,chr12_979
202,chr13_1003
203,chr13_1006
204,chr13_102
205,chr13_1069
206,chr13_1100
207,chr13_1103
208,chr13_1117
209,chr13_1118
