mut_id,mut_label
0,chr10_1044
1,chr10_1124
2,chr10_115
3,chr10_1151
4,chr10_1167
5,chr10_1202
6,chr10_1244
7,chr10_1281
8,chr10_1312
9,chr10_1340
10,chr10_1348
11,chr10_1356
12,chr10_139
13,chr10_1400
14,chr10_1434
15,chr10_1440
16,chr10_1482
17,chr10_1503
18,chr10_1510
19,chr10_1518
20,chr10_1532
21,chr10_1568
22,chr10_1585
23,chr10_160
24,chr10_167
25,chr10_169
26,chr10_1691
27,chr10_175
28,chr10_1767
29,chr10_1775
30,chr10_1828
31,chr10_1832
32,chr10_1836
33,chr10_1846
34,chr10_1863
35,chr10_1898
36,chr10_192
37,chr10_1944
38,chr10_1951
39,chr10_1980
40,chr10_202
41,chr10_203
42,chr10_2040
43,chr10_2084
44,chr10_2110
45,chr10_2116
46,chr10_238
47,chr10_293
48,chr10_294
49,chr10_326
50,chr10_359
51,chr10_36
52,chr10_423
53,chr10_471
54,chr10_477
55,chr10_479
56,chr10_497
57,chr10_5
58,chr10_513
59,chr10_537
60,chr10_55
61,chr10_586
62,chr10_629
63,chr10_649
64,chr10_704
65,chr10_729
66,chr10_745
67,chr10_759
68,chr10_760
69,chr10_785
70,chr10_80
71,chr10_809
72,chr10_81
73,chr10_839
74,chr10_894
75,chr10_898
76,chr10_912
77,chr10_930
78,chr10_936
79,chr10_95
80,chr10_964
81,chr10_966
82,chr10_967
83,chr10_981
84,chr11_1012
85,chr11_1017
86,chr11_1073
87,chr11_1077
88,chr11_1096
89,chr11_1097
90,chr11_1126
91,chr11_1146
92,chr11_1164
93,chr11_123
94,chr11_1237
95,chr11_1256
96,chr11_1279
97,chr11_129
98,chr11_1301
99,chr11_1307
100,chr11_1375
101,chr11_1428
102,chr11_1438
103,chr11_1454
104,chr11_1474
105,chr11_1483
106,chr11_152
107,chr11_1526
108,chr11_153
109,chr11_1537
110,chr11_1549
111,chr11_156
112,chr11_1621
113,chr11_1680
114,chr11_1729
115,chr11_1776
116,chr11_1784
117,chr11_1800
118,chr11_1866
119,chr11_1893
120,chr11_1915
121,chr11_1937
122,chr11_1996
123,chr11_2019
124,chr11_2024
125,chr11_2027
126,chr11_2033
127,chr11_2042
128,chr11_2065
129,chr11_207
130,chr11_2074
131,chr11_2102
132,chr11_2132
133,chr11_286
134,chr11_31
135,chr11_323
136,chr11_4
137,chr11_406
138,chr11_411
139,chr11_435
140,chr11_442
141,chr11_456
142,chr11_476
143,chr11_487
144,chr11_49
145,chr11_527
146,chr11_528
147,chr11_532
148,chr11_533
149,chr11_546
150,chr11_582
151,chr11_604
152,chr11_692
153,chr11_712
154,chr11_73
155,chr11_752
156,chr11_753
157,chr11_757
158,chr11_773
159,chr11_83
160,chr11_831
161,chr11_859
162,chr11_866
163,chr11_91
164,chr11_918
165,chr11_950
166,chr11_969
167,chr11_974
168,chr12_1001
169,chr12_1010
170,chr12_1034
171,chr12_1036
172,chr12_1039
173,chr12_1046
174,chr12_1061
175,chr12_1095
176,chr12_112
177,chr12_1154
178,chr12_1192
179,chr12_1196
180,chr12_1226
181,chr12_1263
182,chr12_1271
183,chr12_1280
184,chr12_1286
185,chr12_1290
186,chr12_1369
187,chr12_1384
188,chr12_1385
189,chr12_1397
190,chr12_141
191,chr12_145
192,chr12_1522
193,chr12_1558
194,chr12_1579
195,chr12_1593
196,chr12_1619
197,chr12_1657
198,chr12_1714
199,chr12_1734
200,chr12_1739
201,chr12_1742
202,chr12_1785
203,chr12_1821
204,chr12_183
205,chr12_1838
206,chr12_1849
207,chr12_1869
208,chr12_1891
209,chr12_1908
210,chr12_1925
211,chr12_1986
212,chr12_2041
213,chr12_2046
214,chr12_2072
215,chr12_2076
216,chr12_2104
217,chr12_216
218,chr12_247
219,chr12_259
220,chr12_268
221,chr12_312
222,chr12_363
223,chr12_401
224,chr12_429
225,chr12_446
226,chr12_484
227,chr12_498
228,chr12_501
229,chr12_535
230,chr12_542
231,chr12_557
232,chr12_56
233,chr12_611
234,chr12_631
235,chr12_644
236,chr12_647
