mut_id,mut_label
0,chr10_1051
1,chr10_1087
2,chr10_1102
3,chr10_1145
4,chr10_1157
5,chr10_1161
6,chr10_118
7,chr10_1186
8,chr10_1200
9,chr10_1210
10,chr10_1213
11,chr10_1218
12,chr10_1230
13,chr10_1242
14,chr10_1280
15,chr10_134
16,chr10_217
17,chr10_246
18,chr10_279
19,chr10_316
20,chr10_320
21,chr10_351
22,chr10_360
23,chr10_368
24,chr10_391
25,chr10_400
26,chr10_420
27,chr10_437
28,chr10_439
29,chr10_450
30,chr10_453
31,chr10_466
32,chr10_48
33,chr10_499
34,chr10_508
35,chr10_518
36,chr10_542
37,chr10_554
38,chr10_606
39,chr10_628
40,chr10_635
41,chr10_640
42,chr10_657
43,chr10_726
44,chr10_739
45,chr10_743
46,chr10_747
47,chr10_76
48,chr10_784
49,chr10_813
50,chr10_842
51,chr10_894
52,chr10_937
53,chr10_938
54,chr10_940
55,chr10_941
56,chr10_953
57,chr10_969
58,chr10_984
59,chr11_1014
60,chr11_1043
61,chr11_1052
62,chr11_1092
63,chr11_1094
64,chr11_1182
65,chr11_1215
66,chr11_1223
67,chr11_1225
68,chr11_1250
69,chr11_1252
70,chr11_13
71,chr11_1328
72,chr11_1335
73,chr11_166
74,chr11_167
75,chr11_187
76,chr11_250
77,chr11_259
78,chr11_28
79,chr11_297
80,chr11_3
81,chr11_308
82,chr11_327
83,chr11_355
84,chr11_378
85,chr11_458
86,chr11_464
87,chr11_470
88,chr11_498
89,chr11_532
90,chr11_602
91,chr11_615
92,chr11_638
93,chr11_661
94,chr11_71
95,chr11_750
96,chr11_811
97,chr11_815
98,chr11_821
99,chr11_841
100,chr11_854
101,chr11_879
102,chr11_886
103,chr11_908
104,chr11_965
105,chr11_966
106,chr11_991
107,chr12_1017
108,chr12_1078
109,chr12_1091
110,chr12_1093
111,chr12_1123
112,chr12_113
113,chr12_1136
114,chr12_1176
115,chr12_119
116,chr12_1278
117,chr12_1293
118,chr12_1298
119,chr12_1305
120,chr12_1308
121,chr12_132
122,chr12_1321
123,chr12_1330
124,chr12_1333
125,chr12_1338
126,chr12_2
127,chr12_287
128,chr12_31
129,chr12_376
130,chr12_412
131,chr12_430
132,chr12_432
133,chr12_477
134,chr12_562
135,chr12_58
136,chr12_629
137,chr12_637
138,chr12_643
139,chr12_644
140,chr12_645
141,chr12_668
142,chr12_688
143,chr12_702
144,chr12_704
145,chr12_755
146,chr12_801
147,chr12_83
148,chr12_848
149,chr12_849
150,chr12_87
151,chr12_91
152,chr12_915
153,chr12_96
154,chr12_975
155,chr13_1034
156,chr13_1077
157,chr13_1282
158,chr13_1320
159,chr13_177
160,chr13_183
161,chr13_23
162,chr13_240
163,chr13_258
164,chr13_270
165,chr13_313
166,chr13_336
167,chr13_369
168,chr13_397
169,chr13_404
170,chr13_413
171,chr13_415
172,chr13_424
173,chr13_431
174,chr13_447
175,chr13_452
176,chr13_520
177,chr13_540
178,chr13_570
179,chr13_612
180,chr13_698
181,chr13_707
182,chr13_72
183,chr13_751
184,chr13_795
185,chr13_808
186,chr13_834
187,chr13_866
188,chr13_935
189,chr13_962
190,chr13_99
191,chr13_997
192,chr14_1008
193,chr14_1038
194,chr14_1059
195,chr14_1088
196,chr14_1111
197,chr14_1168
198,chr14_1195
199,chr14_1207
200,chr14_122
201,chr14_1246
202,chr14_1247
203,chr14_1248
204,chr14_1272
205,chr14_130
206,chr14_1304
207,chr14_1329
208,chr14_136
209,chr14_141
210,chr14_21
211,chr14_211
212,chr14_232
213,chr14_255
214,chr14_281
215,chr14_342
216,chr14_353
217,chr14_405
218,chr14_41
219,chr14_507
220,chr14_521
221,chr14_680
222,chr14_696
223,chr14_732
224,chr14_749
225,chr14_758
226,chr14_762
227,chr14_793
228,chr14_814
229,chr14_829
230,chr14_852
231,chr14_893
232,chr14_905
233,chr14_911
234,chr14_922
235,chr14_933
236,chr14_957
237,chr15_101
238,chr15_1023
239,chr15_1104
240,chr15_1152
241,chr15_1190
242,chr15_1201
243,chr15_1290
244,chr15_1337
245,chr15_158
246,chr15_262
247,chr15_271
248,chr15_322
249,chr15_407
250,chr15_436
251,chr15_497
252,chr15_505
253,chr15_506
254,chr15_517
255,chr15_525
256,chr15_584
257,chr15_588
258,chr15_626
259,chr15_672
260,chr15_678
261,chr15_68
262,chr15_775
263,chr15_777
264,chr15_807
265,chr15_818
266,chr15_828
267,chr15_871
268,chr15_895
269,chr15_90
270,chr15_987
271,chr16_1007
272,chr16_1063
273,chr16_1084
274,chr16_1095
275,chr16_1106
276,chr16_1126
277,chr16_1143
278,chr16_115
279,chr16_1179
280,chr16_1196
281,chr16_1257
282,chr16_181
283,chr16_195
284,chr16_20
285,chr16_204
286,chr16_229
287,chr16_247
288,chr16_277
289,chr16_302
290,chr16_329
291,chr16_334
292,chr16_372
293,chr16_381
294,chr16_401
295,chr16_478
296,chr16_510
297,chr16_537
298,chr16_563
299,chr16_572
300,chr16_605
301,chr16_620
302,chr16_630
303,chr16_646
304,chr16_667
305,chr16_716
306,chr16_718
307,chr16_782
308,chr16_80
309,chr16_802
310,chr16_860
311,chr16_924
312,chr16_944
313,chr16_989
314,chr16_995
315,chr17_1004
316,chr17_1054
317,chr17_1132
318,chr17_1146
319,chr17_1208
320,chr17_1244
321,chr17_1287
322,chr17_1325
323,chr17_148
324,chr17_16
325,chr17_176
326,chr17_241
327,chr17_274
328,chr17_298
329,chr17_357
330,chr17_417
331,chr17_490
332,chr17_5
333,chr17_538
334,chr17_541
335,chr17_547
336,chr17_714
337,chr17_768
338,chr17_870
339,chr17_986
340,chr18_1032
341,chr18_1047
342,chr18_1165
343,chr18_1174
344,chr18_1216
345,chr18_1221
346,chr18_145
347,chr18_237
348,chr18_257
349,chr18_306
350,chr18_335
351,chr18_338
352,chr18_529
353,chr18_550
354,chr18_649
355,chr18_708
356,chr18_792
357,chr18_835
358,chr18_968
359,chr19_1021
360,chr19_1025
361,chr19_1121
362,chr19_1141
363,chr19_1206
364,chr19_129
365,chr19_193
366,chr19_207
367,chr19_227
368,chr19_242
369,chr19_276
370,chr19_315
371,chr19_348
372,chr19_392
373,chr19_399
374,chr19_429
375,chr19_462
376,chr19_485
377,chr19_49
378,chr19_622
379,chr19_656
380,chr19_684
381,chr19_741
382,chr19_806
383,chr19_819
384,chr19_859
385,chr1_0
386,chr1_1
387,chr1_10
388,chr1_1000
389,chr1_1001
390,chr1_1013
391,chr1_1015
392,chr1_1024
393,chr1_1028
394,chr1_1036
395,chr1_1044
396,chr1_1048
397,chr1_1055
398,chr1_1057
399,chr1_106
400,chr1_1061
401,chr1_1069
402,chr1_1071
403,chr1_1074
404,chr1_1079
405,chr1_1080
406,chr1_1096
407,chr1_11
408,chr1_1105
409,chr1_1117
410,chr1_112
411,chr1_1124
412,chr1_1127
413,chr1_1133
414,chr1_1137
415,chr1_1149
416,chr1_1159
417,chr1_116
418,chr1_1162
419,chr1_1167
420,chr1_1170
421,chr1_1180
422,chr1_1181
423,chr1_1185
424,chr1_1187
425,chr1_1191
426,chr1_1193
427,chr1_1197
428,chr1_1199
429,chr1_1202
430,chr1_1203
431,chr1_1217
432,chr1_1229
433,chr1_1233
434,chr1_1234
435,chr1_1235
436,chr1_125
437,chr1_1251
438,chr1_1256
439,chr1_1264
440,chr1_1265
441,chr1_1277
442,chr1_1281
443,chr1_1284
444,chr1_1285
445,chr1_1288
446,chr1_1295
447,chr1_1300
448,chr1_1307
449,chr1_1316
450,chr1_1317
451,chr1_1323
452,chr1_1327
453,chr1_1332
454,chr1_14
455,chr1_144
456,chr1_151
457,chr1_163
458,chr1_164
459,chr1_17
460,chr1_178
461,chr1_184
462,chr1_185
463,chr1_19
464,chr1_196
465,chr1_199
466,chr1_213
467,chr1_214
468,chr1_216
469,chr1_222
470,chr1_223
471,chr1_224
472,chr1_234
473,chr1_236
474,chr1_238
475,chr1_248
476,chr1_253
477,chr1_256
478,chr1_263
479,chr1_265
480,chr1_269
481,chr1_273
482,chr1_275
483,chr1_282
484,chr1_283
485,chr1_288
486,chr1_290
487,chr1_291
488,chr1_293
489,chr1_300
490,chr1_307
491,chr1_310
492,chr1_317
493,chr1_318
494,chr1_321
495,chr1_325
496,chr1_330
497,chr1_331
498,chr1_332
499,chr1_339
500,chr1_34
501,chr1_340
502,chr1_341
503,chr1_343
504,chr1_344
505,chr1_350
506,chr1_356
507,chr1_358
508,chr1_359
509,chr1_362
510,chr1_37
511,chr1_371
512,chr1_373
513,chr1_377
514,chr1_38
515,chr1_380
516,chr1_382
517,chr1_385
518,chr1_388
519,chr1_39
520,chr1_390
521,chr1_393
522,chr1_398
523,chr1_409
524,chr1_441
525,chr1_444
526,chr1_449
527,chr1_45
528,chr1_454
529,chr1_455
530,chr1_457
531,chr1_46
532,chr1_460
533,chr1_461
534,chr1_479
535,chr1_483
536,chr1_486
537,chr1_491
538,chr1_495
539,chr1_500
540,chr1_503
541,chr1_504
542,chr1_509
543,chr1_51
544,chr1_512
545,chr1_513
546,chr1_516
547,chr1_519
548,chr1_533
549,chr1_534
550,chr1_536
551,chr1_543
552,chr1_544
553,chr1_551
554,chr1_553
555,chr1_559
556,chr1_56
557,chr1_561
558,chr1_565
559,chr1_568
560,chr1_57
561,chr1_577
562,chr1_578
563,chr1_585
564,chr1_597
565,chr1_599
566,chr1_6
567,chr1_60
568,chr1_601
569,chr1_607
570,chr1_608
571,chr1_62
572,chr1_621
573,chr1_623
574,chr1_624
575,chr1_631
576,chr1_634
577,chr1_636
578,chr1_639
579,chr1_641
580,chr1_647
581,chr1_65
582,chr1_652
583,chr1_662
584,chr1_666
585,chr1_67
586,chr1_671
587,chr1_674
588,chr1_675
589,chr1_682
590,chr1_685
591,chr1_687
592,chr1_69
593,chr1_690
594,chr1_699
595,chr1_70
596,chr1_700
597,chr1_706
598,chr1_709
599,chr1_711
600,chr1_712
601,chr1_713
602,chr1_724
603,chr1_725
604,chr1_731
605,chr1_733
606,chr1_74
607,chr1_744
608,chr1_745
609,chr1_757
610,chr1_763
611,chr1_767
612,chr1_770
613,chr1_771
614,chr1_78
615,chr1_781
616,chr1_785
617,chr1_789
618,chr1_790
619,chr1_794
620,chr1_803
621,chr1_812
622,chr1_817
623,chr1_82
624,chr1_820
625,chr1_825
626,chr1_826
627,chr1_831
628,chr1_85
629,chr1_853
630,chr1_858
631,chr1_864
632,chr1_865
633,chr1_867
634,chr1_873
635,chr1_875
636,chr1_884
637,chr1_885
638,chr1_89
639,chr1_890
640,chr1_891
641,chr1_899
642,chr1_913
643,chr1_916
644,chr1_918
645,chr1_931
646,chr1_936
647,chr1_94
648,chr1_943
649,chr1_945
650,chr1_947
651,chr1_950
652,chr1_951
653,chr1_958
654,chr1_961
655,chr1_963
656,chr1_97
657,chr1_970
658,chr1_974
659,chr1_98
660,chr1_983
661,chr1_993
662,chr20_1068
663,chr20_1086
664,chr20_1115
665,chr20_1120
