mut_id,mut_label
0,10_10030
1,10_10057
2,10_10076
3,10_10085
4,10_10089
5,10_10097
6,10_10099
7,10_10102
8,10_10131
9,10_10133
10,10_10138
11,10_10160
12,10_10170
13,10_102
14,10_10225
15,10_10256
16,10_10266
17,10_10315
18,10_10352
19,10_10358
20,10_10359
21,10_1037
22,10_10415
23,10_10444
24,10_10449
25,10_10460
26,10_10475
27,10_10507
28,10_10511
29,10_10536
30,10_10547
31,10_10549
32,10_10552
33,10_10611
34,10_10676
35,10_10715
36,10_1072
37,10_10725
38,10_10726
39,10_10760
40,10_10772
41,10_10794
42,10_10870
43,10_10892
44,10_109
45,10_10902
46,10_10910
47,10_1092
48,10_10929
49,10_10952
50,10_10987
51,10_1106
52,10_11061
53,10_11067
54,10_1108
55,10_11092
56,10_11114
57,10_11161
58,10_11213
59,10_11217
60,10_1124
61,10_11305
62,10_11328
63,10_11332
64,10_11334
65,10_11353
66,10_11355
67,10_11368
68,10_11374
69,10_11391
70,10_11399
71,10_11434
72,10_11435
73,10_11452
74,10_11488
75,10_11505
76,10_11507
77,10_11540
78,10_11562
79,10_11600
80,10_11635
81,10_11702
82,10_1173
83,10_11751
84,10_11758
85,10_11791
86,10_11813
87,10_11828
88,10_11851
89,10_11887
90,10_11901
91,10_11938
92,10_11950
93,10_11978
94,10_12028
95,10_12051
96,10_12078
97,10_12203
98,10_12204
99,10_12221
100,10_12224
101,10_12259
102,10_12277
103,10_12281
104,10_12283
105,10_1233
106,10_12342
107,10_12368
108,10_12391
109,10_1243
110,10_1253
111,10_12542
112,10_12551
113,10_12560
114,10_12586
115,10_12606
116,10_12628
117,10_12635
118,10_12655
119,10_12675
120,10_12681
121,10_127
122,10_12701
123,10_12706
124,10_1272
125,10_12730
126,10_12783
127,10_1279
128,10_12792
129,10_12807
130,10_12848
131,10_12868
132,10_12886
133,10_12902
134,10_12905
135,10_12907
136,10_12950
137,10_12952
138,10_13
139,10_13054
140,10_13064
141,10_13073
142,10_13119
143,10_13130
144,10_13134
145,10_1316
146,10_13192
147,10_13214
148,10_13229
149,10_1392
150,10_1417
151,10_1418
152,10_1425
153,10_1462
154,10_1489
155,10_1495
156,10_1538
157,10_1658
158,10_1663
159,10_1674
160,10_1686
161,10_1707
162,10_1717
163,10_1823
164,10_1829
165,10_1836
166,10_1860
167,10_1867
168,10_1896
169,10_1929
170,10_1954
171,10_1990
172,10_2041
173,10_2049
174,10_2064
175,10_2076
176,10_2078
177,10_2079
178,10_2081
179,10_2095
180,10_2119
181,10_2122
182,10_2123
183,10_2140
184,10_2175
185,10_2186
186,10_2197
187,10_2212
188,10_2257
189,10_2302
190,10_2326
191,10_2353
192,10_2375
193,10_2405
194,10_2410
195,10_242
196,10_2505
197,10_2523
198,10_2545
199,10_2552
200,10_2578
201,10_2581
202,10_259
203,10_2744
204,10_2769
205,10_2770
206,10_2832
207,10_2846
208,10_2865
209,10_2882
210,10_2890
211,10_2894
212,10_2899
213,10_2902
214,10_2909
215,10_2944
216,10_2974
217,10_298
218,10_3052
219,10_3078
220,10_3079
221,10_3083
222,10_311
223,10_3132
224,10_3135
225,10_3161
226,10_3164
227,10_3180
228,10_3253
229,10_3274
230,10_3278
231,10_3286
232,10_330
233,10_3313
234,10_3341
235,10_3374
236,10_3403
237,10_3413
238,10_3416
239,10_3428
240,10_3430
241,10_3439
242,10_3440
243,10_3465
244,10_3474
245,10_3492
246,10_3524
247,10_3534
248,10_3555
249,10_3589
250,10_3605
251,10_362
252,10_3621
253,10_363
254,10_3668
255,10_3685
256,10_3693
257,10_3699
258,10_3709
259,10_3737
260,10_3752
261,10_376
262,10_378
263,10_379
264,10_3805
265,10_3811
266,10_3821
267,10_3847
268,10_3856
269,10_3896
270,10_3900
271,10_3905
272,10_3928
273,10_4057
274,10_4072
275,10_4200
276,10_4228
277,10_4231
278,10_4241
279,10_4252
280,10_4271
281,10_4303
282,10_4318
283,10_4347
284,10_4353
285,10_436
286,10_4398
287,10_4429
288,10_4430
289,10_4479
290,10_4509
291,10_4555
292,10_4562
293,10_4565
294,10_4576
295,10_4628
296,10_4682
297,10_4723
298,10_4743
299,10_4772
300,10_4789
301,10_4841
302,10_4886
303,10_489
304,10_4954
305,10_4964
306,10_4966
307,10_4972
308,10_4983
309,10_4985
310,10_4991
311,10_5025
312,10_5052
313,10_5055
314,10_512
315,10_5134
316,10_5136
317,10_5161
318,10_5168
319,10_5170
320,10_5188
321,10_5208
322,10_5210
323,10_5340
324,10_5344
325,10_535
326,10_5451
327,10_5469
328,10_5490
329,10_5516
330,10_5534
331,10_5601
332,10_5618
333,10_5636
334,10_5638
335,10_5653
336,10_567
337,10_5689
338,10_5699
339,10_5734
340,10_5750
341,10_5756
342,10_5761
343,10_5786
344,10_580
345,10_5842
346,10_585
347,10_5854
348,10_5862
349,10_5874
350,10_5879
351,10_5896
352,10_5910
353,10_6025
354,10_6037
355,10_6074
356,10_6088
357,10_6089
358,10_610
359,10_6122
360,10_6131
361,10_6146
362,10_6156
363,10_6158
364,10_6189
365,10_6202
366,10_6229
367,10_6231
368,10_6274
369,10_63
370,10_635
371,10_6356
372,10_6370
373,10_6398
374,10_6430
375,10_644
376,10_6460
377,10_647
378,10_6513
379,10_6537
380,10_6598
381,10_6601
382,10_6631
383,10_666
384,10_6692
385,10_6709
386,10_6711
387,10_6732
388,10_6737
389,10_6782
390,10_6810
391,10_6820
392,10_6879
393,10_6917
394,10_6989
395,10_701
396,10_706
397,10_7064
398,10_7082
399,10_7111
400,10_7114
401,10_7116
402,10_7144
403,10_7164
404,10_719
405,10_7223
406,10_7231
407,10_7262
408,10_727
409,10_7341
410,10_7404
411,10_7423
412,10_7448
413,10_7462
414,10_7489
415,10_7568
416,10_758
417,10_7590
418,10_7630
419,10_7732
420,10_774
421,10_7745
422,10_7758
423,10_7803
424,10_781
425,10_7810
426,10_7813
427,10_7816
428,10_7832
429,10_7848
430,10_785
431,10_7853
432,10_7874
433,10_788
434,10_7914
435,10_795
436,10_7968
437,10_7969
438,10_8029
439,10_8052
440,10_8064
441,10_8065
442,10_8093
443,10_8212
444,10_8247
445,10_8250
446,10_8258
447,10_8282
448,10_8297
449,10_837
450,10_8376
451,10_8378
452,10_8418
453,10_8420
454,10_8440
455,10_8479
456,10_8497
457,10_8499
458,10_8567
459,10_8583
460,10_8589
461,10_8591
462,10_8642
463,10_8650
464,10_8669
465,10_8671
466,10_8681
467,10_8706
468,10_8717
469,10_8740
470,10_8768
471,10_8778
472,10_8786
473,10_8795
474,10_8827
475,10_8861
476,10_8876
477,10_8880
478,10_8963
479,10_8970
480,10_8974
481,10_898
482,10_8983
483,10_9003
484,10_9031
485,10_9047
486,10_9049
487,10_9111
488,10_9129
489,10_9148
490,10_9175
491,10_9178
492,10_9180
493,10_9204
494,10_9206
495,10_9211
496,10_9277
497,10_9314
498,10_9344
499,10_9347
500,10_9351
501,10_9375
502,10_9379
503,10_9448
504,10_9451
505,10_9452
506,10_9455
507,10_9505
508,10_9512
509,10_9531
510,10_9553
511,10_9603
512,10_9616
513,10_9687
514,10_9723
515,10_9725
516,10_9764
517,10_9778
518,10_98
519,10_9872
520,10_9873
521,10_9879
522,10_9889
523,10_9922
524,10_9941
525,10_9951
526,10_9954
527,10_9967
528,10_9978
529,11_10004
530,11_10022
531,11_1003
532,11_10032
533,11_10035
534,11_10072
535,11_1008
536,11_101
537,11_10105
538,11_1012
539,11_10137
540,11_10145
541,11_10162
542,11_10195
543,11_10201
544,11_10210
545,11_10247
546,11_10260
547,11_10277
548,11_10303
549,11_10330
550,11_10337
551,11_10355
552,11_10368
553,11_10377
554,11_10385
555,11_10388
556,11_10419
557,11_10425
558,11_10434
559,11_1044
560,11_10464
561,11_10467
562,11_10470
563,11_10499
564,11_105
565,11_10566
566,11_10601
567,11_10603
568,11_1067
569,11_10682
570,11_10695
571,11_10705
572,11_10706
573,11_10712
574,11_10755
575,11_1076
576,11_10766
577,11_10774
578,11_10819
579,11_1082
580,11_10824
581,11_10826
582,11_10833
583,11_10836
584,11_10839
585,11_10877
586,11_10893
587,11_10894
588,11_10922
589,11_10942
590,11_10975
591,11_11023
592,11_11030
593,11_11034
594,11_11052
595,11_11073
596,11_11081
597,11_11087
598,11_11101
599,11_11103
600,11_11105
601,11_11110
602,11_11125
603,11_11160
604,11_11203
605,11_11207
606,11_11219
607,11_11250
608,11_11269
609,11_11296
610,11_11320
611,11_11341
612,11_1137
613,11_11389
614,11_11403
615,11_11409
616,11_1146
617,11_11474
618,11_1148
619,11_11480
620,11_11489
621,11_11498
622,11_1153
623,11_11531
624,11_11534
625,11_1154
626,11_11542
627,11_1156
628,11_11570
