mut_id,mut_label
0,chr10_1007
1,chr10_1009
2,chr10_1010
3,chr10_115
4,chr10_116
5,chr10_1166
6,chr10_1169
7,chr10_12
8,chr10_1207
9,chr10_1259
10,chr10_1275
11,chr10_1290
12,chr10_1300
13,chr10_1352
14,chr10_1365
15,chr10_1401
16,chr10_1436
17,chr10_1442
18,chr10_1444
19,chr10_1446
20,chr10_1468
21,chr10_1477
22,chr10_1503
23,chr10_1509
24,chr10_1530
25,chr10_1532
26,chr10_1560
27,chr10_1623
28,chr10_166
29,chr10_168
30,chr10_1690
31,chr10_170
32,chr10_1751
33,chr10_1763
34,chr10_1778
35,chr10_1783
36,chr10_1800
37,chr10_1806
38,chr10_1828
39,chr10_1893
40,chr10_1909
41,chr10_1926
42,chr10_1943
43,chr10_1951
44,chr10_1956
45,chr10_1964
46,chr10_2010
47,chr10_2012
48,chr10_2031
49,chr10_206
50,chr10_2074
51,chr10_2123
52,chr10_2138
53,chr10_2152
54,chr10_2157
55,chr10_2238
56,chr10_2250
57,chr10_2254
58,chr10_2287
59,chr10_2309
60,chr10_2310
61,chr10_2348
62,chr10_2388
63,chr10_2390
64,chr10_2410
65,chr10_248
66,chr10_2482
67,chr10_2484
68,chr10_2496
69,chr10_2532
70,chr10_2539
71,chr10_2541
72,chr10_2545
73,chr10_2556
74,chr10_2559
75,chr10_265
76,chr10_2662
77,chr10_2704
78,chr10_2716
79,chr10_2727
80,chr10_2756
81,chr10_276
82,chr10_2785
83,chr10_2799
84,chr10_2817
85,chr10_2818
86,chr10_2837
87,chr10_2851
88,chr10_2866
89,chr10_2870
90,chr10_2939
91,chr10_2942
92,chr10_2969
93,chr10_3
94,chr10_3006
95,chr10_3014
96,chr10_3016
97,chr10_3018
98,chr10_3026
99,chr10_3033
100,chr10_3037
101,chr10_3050
102,chr10_3082
103,chr10_3085
104,chr10_3152
105,chr10_3183
106,chr10_3217
107,chr10_3262
108,chr10_3353
109,chr10_3354
110,chr10_3372
111,chr10_3387
112,chr10_3388
113,chr10_3390
114,chr10_3429
115,chr10_343
116,chr10_3431
117,chr10_3478
118,chr10_3491
119,chr10_3555
120,chr10_357
121,chr10_3577
122,chr10_3612
123,chr10_3617
124,chr10_3625
125,chr10_3659
126,chr10_366
127,chr10_3723
128,chr10_3728
129,chr10_3738
130,chr10_3764
131,chr10_3777
132,chr10_3793
133,chr10_3867
134,chr10_3877
135,chr10_3882
136,chr10_389
137,chr10_390
138,chr10_3972
139,chr10_4004
140,chr10_4049
141,chr10_4078
142,chr10_4097
143,chr10_4113
144,chr10_4122
145,chr10_4139
146,chr10_4222
147,chr10_4272
148,chr10_4341
149,chr10_4349
150,chr10_4378
151,chr10_4380
152,chr10_4393
153,chr10_4395
154,chr10_4422
155,chr10_4432
156,chr10_4440
157,chr10_4455
158,chr10_4465
159,chr10_4487
160,chr10_4563
161,chr10_4580
162,chr10_4581
163,chr10_4628
164,chr10_4632
165,chr10_4640
166,chr10_4675
167,chr10_4701
168,chr10_4702
169,chr10_4706
170,chr10_471
171,chr10_473
172,chr10_4762
173,chr10_4766
174,chr10_496
175,chr10_517
176,chr10_55
177,chr10_563
178,chr10_578
179,chr10_583
180,chr10_588
181,chr10_633
182,chr10_656
183,chr10_664
184,chr10_679
185,chr10_704
186,chr10_707
187,chr10_709
188,chr10_773
189,chr10_780
190,chr10_799
191,chr10_816
192,chr10_817
193,chr10_842
194,chr10_847
195,chr10_869
196,chr10_904
197,chr10_909
198,chr10_914
199,chr10_918
200,chr10_941
201,chr10_950
202,chr11_1020
203,chr11_1041
204,chr11_1049
205,chr11_1090
206,chr11_1096
207,chr11_110
208,chr11_1174
209,chr11_1195
210,chr11_1247
211,chr11_1279
212,chr11_1281
213,chr11_1305
214,chr11_1308
215,chr11_1319
216,chr11_1327
217,chr11_134
218,chr11_1347
219,chr11_1356
220,chr11_1389
221,chr11_1412
222,chr11_1439
223,chr11_1462
224,chr11_1465
225,chr11_15
226,chr11_1505
227,chr11_151
228,chr11_1543
229,chr11_1550
230,chr11_1554
231,chr11_1556
232,chr11_1561
233,chr11_1564
234,chr11_1585
235,chr11_1586
236,chr11_1589
237,chr11_1608
238,chr11_1643
239,chr11_1651
240,chr11_1694
241,chr11_1718
242,chr11_1730
243,chr11_1731
244,chr11_1762
245,chr11_1791
246,chr11_1792
247,chr11_1831
248,chr11_1889
249,chr11_1892
250,chr11_1897
251,chr11_1898
252,chr11_1905
253,chr11_1965
254,chr11_1966
255,chr11_1993
256,chr11_1995
257,chr11_1997
258,chr11_2011
259,chr11_202
260,chr11_2028
261,chr11_2034
262,chr11_204
263,chr11_2043
264,chr11_2045
265,chr11_2081
266,chr11_2097
267,chr11_2119
268,chr11_2139
269,chr11_2169
270,chr11_2193
271,chr11_2198
272,chr11_2266
273,chr11_2275
274,chr11_2288
275,chr11_2323
276,chr11_2328
277,chr11_2342
278,chr11_2347
279,chr11_2367
280,chr11_2382
281,chr11_2392
282,chr11_24
283,chr11_2417
284,chr11_2443
285,chr11_2466
286,chr11_250
287,chr11_2512
288,chr11_2513
289,chr11_2518
290,chr11_2567
291,chr11_2579
292,chr11_2604
293,chr11_263
294,chr11_2638
295,chr11_2712
296,chr11_2740
297,chr11_2757
298,chr11_2787
299,chr11_2810
300,chr11_2828
301,chr11_2863
302,chr11_2898
303,chr11_2908
304,chr11_2913
305,chr11_2933
306,chr11_2954
307,chr11_2989
308,chr11_3017
309,chr11_303
310,chr11_3041
311,chr11_3054
312,chr11_3073
313,chr11_3087
314,chr11_3089
315,chr11_3090
316,chr11_3092
317,chr11_3097
318,chr11_3107
319,chr11_3114
320,chr11_3126
321,chr11_3161
322,chr11_3166
323,chr11_3184
324,chr11_3215
325,chr11_3227
326,chr11_326
327,chr11_3316
328,chr11_3343
329,chr11_3350
330,chr11_3400
331,chr11_3414
332,chr11_3419
333,chr11_3436
334,chr11_344
335,chr11_3443
336,chr11_3507
337,chr11_3553
338,chr11_3559
339,chr11_3561
340,chr11_3613
341,chr11_3623
342,chr11_3650
343,chr11_3651
344,chr11_3652
345,chr11_3684
346,chr11_3687
347,chr11_3743
348,chr11_3750
349,chr11_3769
350,chr11_3789
351,chr11_3831
352,chr11_3863
353,chr11_388
354,chr11_3928
355,chr11_3938
356,chr11_3951
357,chr11_3967
358,chr11_3971
359,chr11_3981
360,chr11_3994
361,chr11_3997
362,chr11_40
363,chr11_4023
364,chr11_4033
365,chr11_4042
366,chr11_4067
367,chr11_4103
368,chr11_4107
369,chr11_4118
370,chr11_4137
371,chr11_4140
372,chr11_4201
373,chr11_4214
374,chr11_4232
375,chr11_4243
376,chr11_4249
377,chr11_4260
378,chr11_4264
379,chr11_4276
380,chr11_4299
381,chr11_4308
382,chr11_431
383,chr11_4370
384,chr11_4397
385,chr11_4421
386,chr11_4423
387,chr11_4468
388,chr11_4472
389,chr11_450
390,chr11_4561
391,chr11_4583
392,chr11_4603
393,chr11_4616
394,chr11_4690
395,chr11_4739
396,chr11_4759
397,chr11_4768
398,chr11_4769
399,chr11_513
400,chr11_534
401,chr11_571
402,chr11_580
403,chr11_601
404,chr11_604
405,chr11_606
406,chr11_608
407,chr11_64
408,chr11_65
409,chr11_661
410,chr11_667
411,chr11_699
412,chr11_719
413,chr11_740
414,chr11_743
415,chr11_747
416,chr11_754
417,chr11_778
418,chr11_78
419,chr11_787
420,chr11_790
421,chr11_839
422,chr11_840
423,chr11_883
424,chr11_944
425,chr11_981
426,chr12_1031
427,chr12_1068
428,chr12_1069
429,chr12_1107
430,chr12_1113
431,chr12_1159
432,chr12_1165
433,chr12_1184
434,chr12_1188
435,chr12_1194
436,chr12_1196
437,chr12_1240
438,chr12_1251
439,chr12_1261
440,chr12_127
441,chr12_1294
442,chr12_1332
443,chr12_1335
444,chr12_1364
445,chr12_1384
446,chr12_1391
447,chr12_1396
448,chr12_1507
449,chr12_1553
450,chr12_1598
451,chr12_1601
452,chr12_1604
453,chr12_1605
454,chr12_169
455,chr12_1693
456,chr12_1702
457,chr12_1734
458,chr12_1735
459,chr12_177
460,chr12_1775
461,chr12_1784
462,chr12_1822
463,chr12_1837
464,chr12_184
465,chr12_1884
466,chr12_1971
467,chr12_199
468,chr12_2002
469,chr12_2025
470,chr12_2060
471,chr12_2099
472,chr12_2107
473,chr12_2135
474,chr12_217
475,chr12_2189
476,chr12_2207
477,chr12_2208
478,chr12_2215
479,chr12_2216
480,chr12_2234
481,chr12_2265
482,chr12_2267
483,chr12_2286
484,chr12_2301
485,chr12_2306
486,chr12_2413
487,chr12_2428
488,chr12_2452
489,chr12_2455
490,chr12_2462
491,chr12_2508
492,chr12_2528
493,chr12_2563
494,chr12_2581
495,chr12_2588
496,chr12_2617
497,chr12_2620
498,chr12_2653
499,chr12_2660
500,chr12_2672
501,chr12_2687
502,chr12_2694
503,chr12_2713
504,chr12_2717
505,chr12_2732
506,chr12_2825
507,chr12_2831
508,chr12_2855
509,chr12_2878
510,chr12_288
511,chr12_2903
512,chr12_2910
513,chr12_2932
514,chr12_2953
515,chr12_3030
516,chr12_304
517,chr12_3042
518,chr12_3063
519,chr12_3083
520,chr12_3157
521,chr12_319
522,chr12_3213
523,chr12_322
524,chr12_3296
525,chr12_3355
526,chr12_3360
527,chr12_3386
528,chr12_3398
529,chr12_340
530,chr12_3430
531,chr12_3447
532,chr12_3511
533,chr12_3540
534,chr12_3570
535,chr12_3588
536,chr12_3590
537,chr12_3604
538,chr12_3619
539,chr12_3653
540,chr12_3788
541,chr12_3848
542,chr12_3866
543,chr12_3918
544,chr12_394
545,chr12_3947
546,chr12_3955
547,chr12_3975
548,chr12_3976
549,chr12_4006
550,chr12_4013
551,chr12_4130
552,chr12_4154
553,chr12_4163
554,chr12_4323
555,chr12_4333
556,chr12_4356
557,chr12_4364
558,chr12_4379
559,chr12_4402
560,chr12_4418
561,chr12_4484
562,chr12_4488
563,chr12_4540
564,chr12_4550
565,chr12_4578
566,chr12_4611
567,chr12_462
568,chr12_4641
569,chr12_4666
570,chr12_4744
571,chr12_4765
572,chr12_512
573,chr12_595
574,chr12_60
575,chr12_607
576,chr12_621
577,chr12_666
578,chr12_675
579,chr12_687
580,chr12_717
581,chr12_722
582,chr12_742
583,chr12_745
584,chr12_767
585,chr12_770
