mut_id,mut_label
0,chr10_1028
1,chr10_111
2,chr10_1116
3,chr10_1131
4,chr10_115
5,chr10_1161
6,chr10_1172
7,chr10_1191
8,chr10_1198
9,chr10_1240
10,chr10_1241
11,chr10_1249
12,chr10_1288
13,chr10_130
14,chr10_1323
15,chr10_1327
16,chr10_1334
17,chr10_1402
18,chr10_144
19,chr10_1447
20,chr10_1469
21,chr10_1479
22,chr10_1494
23,chr10_1519
24,chr10_152
25,chr10_1606
26,chr10_1615
27,chr10_163
28,chr10_1635
29,chr10_1640
30,chr10_1652
31,chr10_1655
32,chr10_1661
33,chr10_1662
34,chr10_1701
35,chr10_171
36,chr10_1717
37,chr10_1736
38,chr10_1741
39,chr10_1771
40,chr10_1772
41,chr10_1776
42,chr10_1779
43,chr10_1795
44,chr10_1797
45,chr10_1820
46,chr10_1890
47,chr10_1904
48,chr10_1922
49,chr10_1930
50,chr10_194
51,chr10_1958
52,chr10_1997
53,chr10_20
54,chr10_2017
55,chr10_2055
56,chr10_2094
57,chr10_2158
58,chr10_2212
59,chr10_2225
60,chr10_2234
61,chr10_23
62,chr10_2305
63,chr10_2321
64,chr10_2333
65,chr10_2355
66,chr10_333
67,chr10_348
68,chr10_356
69,chr10_44
70,chr10_469
71,chr10_507
72,chr10_527
73,chr10_548
74,chr10_576
75,chr10_581
76,chr10_584
77,chr10_592
78,chr10_640
79,chr10_655
80,chr10_669
81,chr10_697
82,chr10_71
83,chr10_714
84,chr10_735
85,chr10_79
86,chr10_837
87,chr10_86
88,chr10_872
89,chr10_924
90,chr10_960
91,chr10_970
92,chr10_985
93,chr11_1018
94,chr11_1038
95,chr11_1115
96,chr11_1133
97,chr11_1134
98,chr11_1175
99,chr11_1223
100,chr11_1233
101,chr11_1260
102,chr11_1280
103,chr11_1345
104,chr11_1389
105,chr11_1401
106,chr11_1422
107,chr11_1439
108,chr11_1442
109,chr11_1462
110,chr11_1481
111,chr11_1526
112,chr11_1537
113,chr11_1541
114,chr11_1544
115,chr11_1548
116,chr11_1588
117,chr11_1592
118,chr11_1599
119,chr11_1631
120,chr11_1643
121,chr11_1659
122,chr11_166
123,chr11_1709
124,chr11_172
125,chr11_1751
126,chr11_1770
127,chr11_178
128,chr11_1805
129,chr11_1824
130,chr11_1845
131,chr11_1893
132,chr11_1926
133,chr11_1943
134,chr11_1953
135,chr11_1985
136,chr11_1989
137,chr11_2035
138,chr11_2044
139,chr11_2085
140,chr11_2090
141,chr11_2106
142,chr11_2120
143,chr11_22
144,chr11_2235
145,chr11_2239
146,chr11_2271
147,chr11_2283
148,chr11_2287
149,chr11_2300
150,chr11_2308
151,chr11_2309
152,chr11_2337
153,chr11_243
154,chr11_245
155,chr11_25
156,chr11_259
157,chr11_268
158,chr11_278
159,chr11_295
160,chr11_309
161,chr11_350
162,chr11_374
163,chr11_379
164,chr11_417
165,chr11_484
166,chr11_488
167,chr11_511
168,chr11_535
169,chr11_604
170,chr11_613
171,chr11_617
172,chr11_636
173,chr11_641
174,chr11_675
175,chr11_688
176,chr11_693
177,chr11_711
178,chr11_712
179,chr11_759
180,chr11_778
181,chr11_835
182,chr11_858
183,chr11_918
184,chr11_920
185,chr11_930
186,chr11_96
187,chr11_964
188,chr12_1003
189,chr12_1006
190,chr12_104
191,chr12_1047
192,chr12_107
193,chr12_1077
194,chr12_1079
195,chr12_1100
196,chr12_1127
197,chr12_1174
198,chr12_12
199,chr12_1203
200,chr12_1207
201,chr12_1230
202,chr12_1274
203,chr12_1275
204,chr12_1298
205,chr12_1318
206,chr12_1406
207,chr12_1441
208,chr12_1449
209,chr12_1457
210,chr12_1474
211,chr12_1475
212,chr12_1538
213,chr12_1564
214,chr12_1608
215,chr12_162
216,chr12_1630
217,chr12_1668
218,chr12_1711
219,chr12_1768
220,chr12_1920
221,chr12_193
222,chr12_1995
223,chr12_202
224,chr12_2115
225,chr12_2170
226,chr12_2179
227,chr12_2186
228,chr12_220
229,chr12_224
230,chr12_2241
231,chr12_2253
232,chr12_2270
233,chr12_2315
234,chr12_2316
235,chr12_2323
236,chr12_239
237,chr12_242
238,chr12_336
239,chr12_34
240,chr12_389
241,chr12_4
242,chr12_479
243,chr12_50
244,chr12_568
245,chr12_606
246,chr12_624
247,chr12_680
248,chr12_685
249,chr12_707
250,chr12_710
251,chr12_741
252,chr12_750
253,chr12_751
254,chr12_776
255,chr12_792
256,chr12_800
257,chr12_865
258,chr12_90
259,chr12_902
260,chr12_907
261,chr12_912
262,chr12_914
263,chr12_952
264,chr12_999
265,chr13_1009
266,chr13_103
267,chr13_1042
268,chr13_1059
269,chr13_1065
270,chr13_1092
271,chr13_1093
272,chr13_1099
273,chr13_1135
274,chr13_1138
275,chr13_1165
276,chr13_122
277,chr13_127
278,chr13_1279
279,chr13_1360
280,chr13_1385
281,chr13_1405
282,chr13_1429
283,chr13_1488
284,chr13_151
285,chr13_156
286,chr13_1611
287,chr13_1618
288,chr13_1625
289,chr13_1634
290,chr13_1649
291,chr13_1679
292,chr13_1690
293,chr13_1734
294,chr13_1831
295,chr13_1852
296,chr13_1874
297,chr13_2038
298,chr13_2053
299,chr13_2061
300,chr13_208
301,chr13_21
302,chr13_2118
303,chr13_2182
304,chr13_2218
305,chr13_2221
306,chr13_2237
307,chr13_2302
308,chr13_2322
309,chr13_277
310,chr13_279
311,chr13_347
312,chr13_391
313,chr13_409
314,chr13_420
315,chr13_437
316,chr13_442
317,chr13_577
318,chr13_582
319,chr13_61
320,chr13_62
321,chr13_639
322,chr13_646
323,chr13_650
324,chr13_802
325,chr13_804
326,chr13_916
327,chr13_926
328,chr13_940
329,chr13_941
330,chr13_942
331,chr13_974
332,chr14_1001
333,chr14_1004
334,chr14_1036
335,chr14_1086
336,chr14_1139
337,chr14_1164
338,chr14_1206
339,chr14_1210
340,chr14_1247
341,chr14_125
342,chr14_1289
343,chr14_1294
344,chr14_1301
345,chr14_1309
346,chr14_1349
347,chr14_1364
348,chr14_1408
349,chr14_1465
350,chr14_1482
351,chr14_1506
352,chr14_1557
353,chr14_1579
354,chr14_1580
355,chr14_1596
356,chr14_1650
357,chr14_1687
358,chr14_1689
359,chr14_1698
360,chr14_1710
361,chr14_1732
362,chr14_1794
363,chr14_1804
364,chr14_1819
365,chr14_1850
366,chr14_186
367,chr14_1867
368,chr14_1876
369,chr14_195
370,chr14_1973
371,chr14_1978
372,chr14_2070
373,chr14_2089
374,chr14_2153
375,chr14_2168
376,chr14_2192
377,chr14_2228
378,chr14_2229
379,chr14_223
380,chr14_2326
381,chr14_2351
382,chr14_299
383,chr14_362
384,chr14_381
385,chr14_397
386,chr14_438
387,chr14_444
388,chr14_446
389,chr14_456
390,chr14_462
391,chr14_490
392,chr14_579
393,chr14_589
394,chr14_593
395,chr14_601
396,chr14_615
397,chr14_619
398,chr14_625
399,chr14_628
400,chr14_629
401,chr14_696
402,chr14_703
403,chr14_72
404,chr14_727
405,chr14_728
406,chr14_736
407,chr14_739
408,chr14_748
409,chr14_769
410,chr14_794
411,chr14_831
412,chr14_847
413,chr14_884
414,chr14_908
415,chr14_911
416,chr14_934
417,chr14_95
418,chr14_951
419,chr14_956
420,chr14_959
421,chr14_966
422,chr15_1008
423,chr15_1083
424,chr15_1120
425,chr15_1189
426,chr15_1204
427,chr15_1216
428,chr15_1304
429,chr15_1320
430,chr15_1326
431,chr15_1372
432,chr15_1375
433,chr15_1391
434,chr15_1461
435,chr15_1528
436,chr15_1587
437,chr15_1597
438,chr15_1600
439,chr15_1613
440,chr15_1682
441,chr15_17
442,chr15_181
443,chr15_1839
444,chr15_1886
445,chr15_1898
446,chr15_1908
447,chr15_1935
448,chr15_1956
449,chr15_1957
450,chr15_1971
451,chr15_1998
452,chr15_2011
453,chr15_2023
454,chr15_2043
455,chr15_2069
456,chr15_209
457,chr15_213
458,chr15_2147
459,chr15_2312
460,chr15_2327
461,chr15_315
462,chr15_345
463,chr15_35
464,chr15_455
465,chr15_480
466,chr15_599
467,chr15_610
468,chr15_637
469,chr15_666
470,chr15_686
471,chr15_720
472,chr15_746
473,chr15_761
474,chr15_764
475,chr15_785
476,chr15_840
477,chr15_94
478,chr15_988
479,chr16_1007
480,chr16_1014
481,chr16_1050
482,chr16_1064
483,chr16_1075
484,chr16_1113
485,chr16_118
486,chr16_121
487,chr16_1220
488,chr16_1221
489,chr16_1256
490,chr16_1292
491,chr16_1340
492,chr16_1350
493,chr16_137
494,chr16_1379
495,chr16_1431
496,chr16_1458
497,chr16_1513
498,chr16_1536
499,chr16_155
500,chr16_1591
501,chr16_1607
502,chr16_164
503,chr16_1646
504,chr16_1656
505,chr16_1800
506,chr16_183
507,chr16_1878
508,chr16_1905
509,chr16_1929
510,chr16_1934
511,chr16_1965
512,chr16_2019
513,chr16_2116
514,chr16_2117
515,chr16_2127
516,chr16_2149
517,chr16_2173
518,chr16_2250
519,chr16_2252
