mut_id,mut_label
0,10_10040
1,10_10045
2,10_10052
3,10_10057
4,10_10061
5,10_10082
6,10_10156
7,10_10162
8,10_10165
9,10_10168
10,10_10186
11,10_10189
12,10_10197
13,10_10203
14,10_10225
15,10_10244
16,10_10260
17,10_10267
18,10_1028
19,10_10303
20,10_10315
21,10_10321
22,10_10398
23,10_1041
24,10_1043
25,10_10443
26,10_10444
27,10_10496
28,10_10498
29,10_10508
30,10_10525
31,10_10528
32,10_10533
33,10_10537
34,10_10574
35,10_10589
36,10_10600
37,10_10628
38,10_10633
39,10_10641
40,10_10689
41,10_10693
42,10_10701
43,10_10736
44,10_10758
45,10_10769
46,10_10786
47,10_10820
48,10_10834
49,10_10867
50,10_10880
51,10_10913
52,10_10917
53,10_10935
54,10_10936
55,10_10947
56,10_10983
57,10_10995
58,10_11
59,10_11002
60,10_11006
61,10_11009
62,10_1102
63,10_11025
64,10_11043
65,10_11068
66,10_11072
67,10_11076
68,10_11083
69,10_11111
70,10_11127
71,10_11128
72,10_11147
73,10_11150
74,10_11153
75,10_11158
76,10_11173
77,10_11174
78,10_1120
79,10_11216
80,10_11223
81,10_11226
82,10_11232
83,10_11234
84,10_11235
85,10_11236
86,10_11250
87,10_11256
88,10_11260
89,10_1132
90,10_11326
91,10_11333
92,10_11353
93,10_11357
94,10_11388
95,10_11425
96,10_11438
97,10_11443
98,10_11452
99,10_11467
100,10_11495
101,10_11518
102,10_11524
103,10_11526
104,10_11529
105,10_11536
106,10_1154
107,10_11556
108,10_11561
109,10_11570
110,10_11582
111,10_11583
112,10_11586
113,10_1159
114,10_11603
115,10_11626
116,10_11629
117,10_11641
118,10_11656
119,10_11718
120,10_1173
121,10_11741
122,10_11745
123,10_11757
124,10_1176
125,10_11768
126,10_11795
127,10_11799
128,10_11801
129,10_11810
130,10_11827
131,10_11843
132,10_11849
133,10_11875
134,10_11888
135,10_11908
136,10_11911
137,10_11918
138,10_1192
139,10_11921
140,10_11931
141,10_11934
142,10_11965
143,10_11975
144,10_11984
145,10_120
146,10_1200
147,10_12017
148,10_12029
149,10_12031
150,10_12036
151,10_12043
152,10_12061
153,10_12073
154,10_12074
155,10_12087
156,10_12093
157,10_12109
158,10_12110
159,10_12119
160,10_12121
161,10_12125
162,10_12132
163,10_12145
164,10_12146
165,10_12149
166,10_12170
167,10_12173
168,10_12214
169,10_12216
170,10_12247
171,10_1225
172,10_12282
173,10_12292
174,10_12293
175,10_12308
176,10_12315
177,10_12316
178,10_1252
179,10_1258
180,10_1267
181,10_1298
182,10_1320
183,10_1328
184,10_1337
185,10_1354
186,10_1396
187,10_1414
188,10_1439
189,10_1454
190,10_1457
191,10_1463
192,10_1464
193,10_1475
194,10_1484
195,10_150
196,10_1517
197,10_1533
198,10_1537
199,10_1541
200,10_1550
201,10_1564
202,10_1569
203,10_1581
204,10_1590
205,10_1602
206,10_161
207,10_1646
208,10_1648
209,10_1660
210,10_1690
211,10_1736
212,10_1748
213,10_1758
214,10_1791
215,10_1792
216,10_1797
217,10_181
218,10_1843
219,10_1847
220,10_1868
221,10_1872
222,10_1890
223,10_1948
224,10_1957
225,10_1982
226,10_2028
227,10_2032
228,10_2058
229,10_2062
230,10_2076
231,10_2086
232,10_2149
233,10_2202
234,10_2210
235,10_2211
236,10_2219
237,10_2226
238,10_2232
239,10_2248
240,10_2271
241,10_2274
242,10_228
243,10_2285
244,10_2299
245,10_2301
246,10_2311
247,10_2315
248,10_2337
249,10_2347
250,10_2354
251,10_2357
252,10_2372
253,10_2391
254,10_2434
255,10_2446
256,10_2469
257,10_2480
258,10_2489
259,10_2537
260,10_2554
261,10_2559
262,10_2567
263,10_2631
264,10_2635
265,10_2647
266,10_2651
267,10_2657
268,10_269
269,10_2712
270,10_2717
271,10_2725
272,10_276
273,10_2783
274,10_2784
275,10_279
276,10_2800
277,10_2804
278,10_2829
279,10_2833
280,10_2855
281,10_2867
282,10_2878
283,10_2902
284,10_2905
285,10_2911
286,10_2940
287,10_2971
288,10_3012
289,10_3014
290,10_3019
291,10_3052
292,10_3093
293,10_3110
294,10_3115
295,10_3126
296,10_3148
297,10_3154
298,10_3161
299,10_317
300,10_3178
301,10_320
302,10_321
303,10_3211
304,10_3216
305,10_3233
306,10_3234
307,10_3264
308,10_3270
309,10_3278
310,10_3282
311,10_3324
312,10_3334
313,10_3337
314,10_3355
315,10_3363
316,10_3377
317,10_3379
318,10_3421
319,10_3434
320,10_3438
321,10_3443
322,10_3460
323,10_3461
324,10_3481
325,10_3482
326,10_3507
327,10_3522
328,10_355
329,10_3554
330,10_3599
331,10_3633
332,10_3682
333,10_3693
334,10_3712
335,10_3723
336,10_3728
337,10_3731
338,10_374
339,10_3747
340,10_3779
341,10_3785
342,10_3791
343,10_3796
344,10_3802
345,10_3808
346,10_3810
347,10_3859
348,10_3914
349,10_3916
350,10_3926
351,10_3939
352,10_3943
353,10_3961
354,10_3973
355,10_3979
356,10_3983
357,10_4012
358,10_4026
359,10_4050
360,10_4075
361,10_4094
362,10_4125
363,10_4137
364,10_4169
365,10_4197
366,10_4201
367,10_4207
368,10_421
369,10_4225
370,10_4230
371,10_4239
372,10_4281
373,10_4290
374,10_4297
375,10_430
376,10_4307
377,10_4312
378,10_4335
379,10_4364
380,10_4380
381,10_4389
382,10_4390
383,10_4438
384,10_4446
385,10_4472
386,10_4481
387,10_4493
388,10_4531
389,10_4543
390,10_4546
391,10_4557
392,10_4564
393,10_4585
394,10_459
395,10_464
396,10_4642
397,10_4658
398,10_466
399,10_4670
400,10_4675
401,10_4691
402,10_4702
403,10_4764
404,10_4777
405,10_4823
406,10_4846
407,10_4847
408,10_4864
409,10_487
410,10_4909
411,10_4926
412,10_4939
413,10_494
414,10_4940
415,10_4941
416,10_4969
417,10_4977
418,10_4983
419,10_501
420,10_5020
421,10_5023
422,10_5034
423,10_5037
424,10_5057
425,10_5075
426,10_5077
427,10_5093
428,10_5121
429,10_5148
430,10_5156
431,10_5162
432,10_5174
433,10_5178
434,10_5195
435,10_5199
436,10_5200
437,10_5247
438,10_528
439,10_5299
440,10_5305
441,10_5309
442,10_5311
443,10_5312
444,10_5344
445,10_5352
446,10_5378
447,10_5382
448,10_5385
449,10_5408
450,10_5437
451,10_5446
452,10_549
453,10_5513
454,10_5521
455,10_5529
456,10_5541
457,10_5566
458,10_5572
459,10_5590
460,10_5606
461,10_5609
462,10_5665
463,10_567
464,10_5709
465,10_571
466,10_5718
467,10_5741
468,10_5756
469,10_5765
470,10_5798
471,10_5820
472,10_5835
473,10_5846
474,10_5900
475,10_5902
476,10_5911
477,10_5926
478,10_5944
479,10_5964
480,10_5970
481,10_5997
482,10_6035
483,10_605
484,10_61
485,10_611
486,10_6132
487,10_617
488,10_6176
489,10_6186
490,10_6202
491,10_6226
492,10_6238
493,10_6258
494,10_6265
495,10_6311
496,10_6316
497,10_6348
498,10_6349
499,10_6351
500,10_6363
501,10_6379
502,10_6392
503,10_6400
504,10_6411
505,10_6417
506,10_643
507,10_644
508,10_6456
509,10_6472
510,10_6501
511,10_651
512,10_6521
513,10_6536
514,10_6538
515,10_6544
516,10_6545
517,10_6551
518,10_657
519,10_6579
520,10_6587
521,10_6601
522,10_6605
523,10_6608
524,10_6661
525,10_6664
526,10_6682
527,10_6714
528,10_6717
529,10_6737
530,10_6749
531,10_6751
532,10_6757
533,10_6764
534,10_6767
535,10_677
536,10_6781
537,10_6786
538,10_6790
539,10_6817
540,10_6823
541,10_6830
542,10_6834
543,10_6849
544,10_6856
545,10_6869
546,10_687
547,10_6878
548,10_6884
549,10_6905
550,10_6926
551,10_6958
552,10_7001
553,10_7018
554,10_7063
555,10_7068
556,10_7069
557,10_7075
558,10_7078
559,10_7080
560,10_7087
561,10_710
562,10_7140
563,10_7148
564,10_7159
565,10_7178
566,10_718
567,10_7196
568,10_7197
569,10_721
570,10_7228
571,10_7230
572,10_7236
573,10_7278
574,10_7297
575,10_7343
576,10_7351
577,10_7356
578,10_7397
579,10_7434
580,10_7461
581,10_7470
582,10_7480
583,10_7485
584,10_7514
585,10_7549
586,10_7598
587,10_7618
588,10_7625
589,10_7635
590,10_764
591,10_7641
592,10_7642
593,10_766
594,10_7683
595,10_7684
596,10_7702
597,10_7703
598,10_7723
599,10_7726
600,10_7727
601,10_7747
602,10_7770
603,10_7798
604,10_7816
605,10_7839
606,10_7845
607,10_786
608,10_7873
609,10_7900
610,10_7907
611,10_7909
612,10_7926
613,10_7962
614,10_7964
615,10_7981
616,10_80
617,10_8010
618,10_8017
619,10_8044
620,10_8079
621,10_8097
622,10_8107
623,10_8129
624,10_8138
625,10_8176
626,10_8189
627,10_8190
628,10_8199
629,10_821
630,10_8212
631,10_8223
632,10_8258
633,10_8277
634,10_8293
635,10_8301
636,10_8332
637,10_8337
638,10_8343
639,10_8376
640,10_8397
641,10_841
642,10_8418
643,10_8439
644,10_8450
645,10_8461
646,10_8471
647,10_8492
648,10_8529
649,10_8535
650,10_8587
651,10_8617
652,10_8629
653,10_8677
654,10_868
655,10_8680
656,10_8683
657,10_8699
658,10_8707
659,10_8710
660,10_8718
661,10_8727
662,10_8730
663,10_8734
664,10_8736
665,10_8744
666,10_8751
667,10_8799
668,10_881
669,10_8821
670,10_8860
671,10_8881
672,10_8889
673,10_8894
674,10_8922
675,10_8925
676,10_8941
677,10_8944
678,10_8945
679,10_8947
680,10_8953
681,10_8967
682,10_8969
683,10_8972
684,10_9016
685,10_9026
686,10_9052
687,10_9074
688,10_9077
689,10_9097
690,10_910
691,10_9113
692,10_9137
693,10_9139
694,10_9169
695,10_9186
696,10_9191
697,10_9229
698,10_9235
699,10_9238
700,10_9239
701,10_9247
702,10_9256
703,10_9262
704,10_9271
705,10_9303
706,10_9370
707,10_9418
708,10_942
709,10_9445
710,10_9493
711,10_953
712,10_9538
713,10_9546
714,10_9552
715,10_9559
716,10_9619
717,10_962
718,10_9647
719,10_9693
720,10_9702
721,10_9707
722,10_9713
723,10_9717
724,10_9745
725,10_9760
726,10_9763
727,10_9810
728,10_9818
729,10_9840
730,10_9860
731,10_9861
732,10_987
733,10_9912
734,10_9917
735,10_9920
736,10_9922
737,10_9929
738,10_9941
739,10_995
740,10_9950
741,10_9957
742,10_9969
743,10_999
744,11_10003
745,11_10008
746,11_10014
747,11_10024
748,11_10226
749,11_10274
750,11_10295
751,11_10330
752,11_10415
753,11_10418
754,11_10421
755,11_10434
756,11_10560
757,11_10563
758,11_10586
759,11_10671
760,11_10674
761,11_10695
762,11_10729
763,11_10741
764,11_10744
765,11_10760
766,11_10772
767,11_10794
768,11_10879
769,11_1088
770,11_10882
771,11_10979
772,11_11034
773,11_1108
774,11_11109
775,11_11114
776,11_11240
777,11_11275
778,11_11379
779,11_1142
780,11_11479
781,11_11545
782,11_1155
783,11_11567
784,11_11569
785,11_11619
786,11_11706
787,11_1171
788,11_11769
789,11_11773
790,11_11774
791,11_11858
792,11_1187
793,11_11885
794,11_11930
795,11_11945
796,11_11979
797,11_11998
798,11_1210
799,11_12111
800,11_12113
801,11_12194
802,11_12263
803,11_12307
804,11_12313
805,11_1266
806,11_1317
807,11_1332
808,11_1383
809,11_139
810,11_1428
811,11_1436
812,11_1505
813,11_1506
814,11_1516
815,11_1567
816,11_1570
817,11_1613
818,11_1621
819,11_1695
820,11_1706
821,11_1708
822,11_1743
823,11_1794
824,11_1898
825,11_1937
826,11_1939
827,11_1992
828,11_2014
829,11_2070
830,11_2227
831,11_2241
832,11_227
833,11_2312
834,11_2313
835,11_2323
836,11_244
837,11_2675
838,11_27
839,11_2722
840,11_2755
841,11_2756
842,11_2765
843,11_2994
844,11_3025
845,11_3060
846,11_308
847,11_3149
848,11_3199
849,11_3243
850,11_3280
851,11_3281
852,11_3420
853,11_3422
854,11_3428
855,11_3456
856,11_3457
857,11_3490
858,11_3491
859,11_3493
860,11_3531
861,11_3559
862,11_3591
863,11_3675
864,11_3713
865,11_3739
866,11_3758
867,11_3863
868,11_3966
869,11_4014
870,11_4034
871,11_4122
872,11_4186
873,11_424
874,11_4266
875,11_428
876,11_4377
877,11_4420
878,11_4479
879,11_4489
880,11_4501
881,11_4522
882,11_4693
883,11_4706
884,11_4720
885,11_4726
886,11_4959
887,11_5040
888,11_5041
889,11_5073
890,11_513
891,11_5219
892,11_5321
893,11_5334
894,11_535
895,11_5356
896,11_5425
897,11_5433
898,11_5439
899,11_556
900,11_5633
901,11_5708
902,11_5772
903,11_5786
904,11_5790
905,11_5861
906,11_5919
907,11_604
908,11_6098
909,11_6105
910,11_616
911,11_6197
912,11_6227
913,11_6244
914,11_6260
915,11_6287
916,11_6317
917,11_6405
918,11_6519
919,11_6530
920,11_656
921,11_6795
922,11_6797
923,11_682
924,11_6836
925,11_6861
926,11_6924
927,11_7114
928,11_7166
929,11_7172
930,11_7245
931,11_7255
932,11_7261
933,11_728
934,11_7289
935,11_7309
936,11_7335
937,11_7339
938,11_7367
939,11_7409
940,11_7503
941,11_7573
942,11_7811
943,11_7933
944,11_7985
945,11_7991
946,11_8068
947,11_811
948,11_8122
949,11_8127
950,11_8191
951,11_8197
952,11_823
953,11_8347
954,11_8357
955,11_8414
956,11_8509
957,11_856
958,11_8560
