,0
0,-0.0462165567971179
1,-0.04382129599714781
2,-0.029368191371286222
3,-0.034581342953133115
4,-0.02870254957751867
5,-0.026739484142333524
6,-0.020463839342680923
7,-0.029118916199889926
8,-0.029992777940518422
9,-0.02726502577025636
10,-0.024203892555318688
11,-0.021562645257216212
12,-0.028323332406758786
13,-0.026455945413485494
14,-0.022385434626733272
15,-0.020395058121542124
16,-0.02009850150217402
17,-0.01998692318213793
18,-0.019627071020260945
19,-0.02910109085205442
20,-0.02946903709565651
21,-0.027216466574887133
22,-0.026738770337135745
23,-0.023802977681879386
24,-0.02369731782119976
25,-0.0211489912488986
26,-0.021511707552555062
27,-0.021056426737729315
28,-0.028301710814686618
29,-0.02204514358097359
30,-0.02002882376076239
31,-0.02643776032626648
32,-0.02190929322206689
33,-0.02035645122441717
34,-0.019918141960999117
35,-0.01961536903724899
36,-0.019250826427121698
37,-0.020079457591056143
38,-0.019150154859717952
39,-0.01997057414748523
40,-0.01958846412313599
41,-0.02908790249340865
42,-0.02944964797418716
43,-0.02669021114176652
44,-0.02719408929456994
45,-0.026719831365134863
46,-0.023293959661261493
47,-0.023781356089807214
48,-0.02367982431276044
49,-0.021097807863989886
50,-0.020640331160989744
51,-0.02112736965682643
52,-0.02100548903306817
53,-0.02148950169019857
54,-0.021038089984692167
55,-0.028288369949886684
56,-0.02202636264075457
57,-0.021562749162244915
58,-0.020009770436913488
59,-0.01998971364683828
60,-0.019545691295837345
61,-0.02642457196762071
62,-0.0218930126384435
63,-0.019879535063874163
64,-0.020339003437263335
65,-0.019901792926346418
66,-0.01876769396219667
67,-0.019596259860009544
68,-0.019598806903137384
69,-0.01923166800400449
70,-0.01921171631319759
71,-0.020066269232410373
72,-0.019133805825065256
73,-0.019111547962593
74,-0.01957101633598216
75,-0.026667833861449323
76,-0.026671272169765635
77,-0.027170647028195924
78,-0.0267085613853054
79,-0.023272338069189324
80,-0.023276381778987252
81,-0.02376801522500728
82,-0.020589147776081035
83,-0.021076186271917718
84,-0.021075494899403382
85,-0.020618709568917575
86,-0.020621905967021546
87,-0.021114028792026496
88,-0.02098328317071168
89,-0.02098715228003102
90,-0.021474221956799596
91,-0.02154390050935159
92,-0.022013174282108798
93,-0.02154625634271208
94,-0.01997065503962377
95,-0.019526572705866878
96,-0.019996582078267714
97,-0.019506581181913236
98,-0.01997203843867271
99,-0.019529129161725747
100,-0.019862087276720328
101,-0.019863186029221463
102,-0.020324478196510037
103,-0.018748470272957896
104,-0.01875113182808507
105,-0.018728583848272563
106,-0.01957969548852758
107,-0.01958307150136377
108,-0.019192552606714774
109,-0.019218479645358718
110,-0.019194041105032023
111,-0.0190951989279403
112,-0.019094100175439166
113,-0.01955649109522886
114,-0.02664889488944844
115,-0.026644391595075315
