mut_id,mut_label
0,chr10_1017
1,chr10_1029
2,chr10_1035
3,chr10_1046
4,chr10_105
5,chr10_1069
6,chr10_1075
7,chr10_1082
8,chr10_1097
9,chr10_1119
10,chr10_1128
11,chr10_113
12,chr10_1145
13,chr10_119
14,chr10_1237
15,chr10_1239
16,chr10_1265
17,chr10_127
18,chr10_1300
19,chr10_1304
20,chr10_1309
21,chr10_1314
22,chr10_134
23,chr10_1355
24,chr10_1357
25,chr10_1367
26,chr10_1388
27,chr10_1403
28,chr10_1407
29,chr10_1496
30,chr10_1498
31,chr10_1502
32,chr10_1505
33,chr10_1507
34,chr10_1513
35,chr10_1546
36,chr10_1553
37,chr10_1576
38,chr10_1579
39,chr10_1587
40,chr10_1589
41,chr10_1633
42,chr10_1671
43,chr10_1683
44,chr10_1718
45,chr10_1729
46,chr10_1748
47,chr10_1786
48,chr10_181
49,chr10_183
50,chr10_1840
51,chr10_1847
52,chr10_1858
53,chr10_1881
54,chr10_1909
55,chr10_1912
56,chr10_1922
57,chr10_1992
58,chr10_2036
59,chr10_2085
60,chr10_2087
61,chr10_2119
62,chr10_2121
63,chr10_2135
64,chr10_2186
65,chr10_2203
66,chr10_2236
67,chr10_2243
68,chr10_2297
69,chr10_2314
70,chr10_2402
71,chr10_2414
72,chr10_2426
73,chr10_2431
74,chr10_2441
75,chr10_2446
76,chr10_2498
77,chr10_2527
78,chr10_2529
79,chr10_2546
80,chr10_2578
81,chr10_2596
82,chr10_261
83,chr10_2620
84,chr10_2631
85,chr10_2658
86,chr10_2668
87,chr10_2705
88,chr10_2727
89,chr10_2735
90,chr10_2767
91,chr10_2777
92,chr10_2788
93,chr10_2819
94,chr10_2826
95,chr10_284
96,chr10_2849
97,chr10_2854
98,chr10_2862
99,chr10_2880
100,chr10_2902
101,chr10_293
102,chr10_2937
103,chr10_2967
104,chr10_2975
105,chr10_2991
106,chr10_3007
107,chr10_302
108,chr10_3052
109,chr10_3071
110,chr10_3079
111,chr10_3086
112,chr10_3103
113,chr10_3109
114,chr10_3136
115,chr10_3154
116,chr10_3181
117,chr10_3208
118,chr10_323
119,chr10_3251
120,chr10_3292
121,chr10_330
122,chr10_3313
123,chr10_3329
124,chr10_3335
125,chr10_3346
126,chr10_338
127,chr10_3394
128,chr10_3404
129,chr10_3447
130,chr10_3453
131,chr10_3467
132,chr10_3487
133,chr10_3513
134,chr10_3529
135,chr10_3541
136,chr10_3579
137,chr10_3585
138,chr10_3606
139,chr10_364
140,chr10_3677
141,chr10_37
142,chr10_3714
143,chr10_372
