mut_id,mut_label
0,10_10003
1,10_10068
2,10_10135
3,10_10145
4,10_10173
5,10_10188
6,10_10191
7,10_10202
8,10_10217
9,10_10251
10,10_10269
11,10_10272
12,10_10276
13,10_10278
14,10_10306
15,10_10329
16,10_10331
17,10_10366
18,10_1038
19,10_10391
20,10_10419
21,10_10435
22,10_10445
23,10_10450
24,10_10463
25,10_10481
26,10_10498
27,10_1050
28,10_10500
29,10_10528
30,10_10536
31,10_10550
32,10_10563
33,10_10570
34,10_10588
35,10_10610
36,10_1063
37,10_10641
38,10_10672
39,10_10687
40,10_10716
41,10_10720
42,10_10735
43,10_10755
44,10_10769
45,10_10772
46,10_1078
47,10_1080
48,10_10805
49,10_10829
50,10_10847
51,10_10854
52,10_10863
53,10_10864
54,10_10867
55,10_1088
56,10_10883
57,10_10888
58,10_1089
59,10_10944
60,10_10963
61,10_10990
62,10_11039
63,10_1106
64,10_11084
65,10_111
66,10_11137
67,10_11178
68,10_11181
69,10_11188
70,10_11200
71,10_11214
72,10_11216
73,10_11243
74,10_1139
75,10_11396
76,10_11430
77,10_11432
78,10_11439
79,10_11446
80,10_11461
81,10_11523
82,10_11544
83,10_11586
84,10_1160
85,10_11601
86,10_11606
87,10_11622
88,10_11699
89,10_117
90,10_11713
91,10_11717
92,10_11732
93,10_11735
94,10_11754
95,10_11755
96,10_11824
97,10_11826
98,10_11854
99,10_11856
100,10_11861
101,10_11866
102,10_11867
103,10_11868
104,10_11872
105,10_11902
106,10_11908
107,10_11912
108,10_11915
109,10_11924
110,10_11939
111,10_11950
112,10_11999
113,10_12007
114,10_12049
115,10_12062
116,10_12088
117,10_12128
118,10_12143
119,10_12157
120,10_12160
121,10_12191
122,10_12244
123,10_12274
124,10_12286
125,10_12338
126,10_12362
127,10_12405
128,10_12407
129,10_12453
130,10_12468
131,10_12481
132,10_12494
133,10_12498
134,10_12512
135,10_12524
136,10_12533
137,10_12539
138,10_12566
139,10_12579
140,10_12641
141,10_12644
142,10_12670
143,10_12686
144,10_12687
145,10_12715
146,10_12722
147,10_12726
148,10_12739
149,10_12762
150,10_12773
151,10_12776
152,10_12806
153,10_12825
154,10_12827
155,10_12849
156,10_12851
157,10_12854
158,10_12869
159,10_1287
160,10_12930
161,10_12936
162,10_12939
163,10_12996
164,10_13052
165,10_13055
166,10_1328
167,10_1331
168,10_1389
169,10_1408
170,10_1411
171,10_1432
172,10_1444
173,10_1454
174,10_1462
175,10_148
176,10_1492
177,10_1508
178,10_1524
179,10_1552
180,10_1564
181,10_1567
182,10_1568
183,10_157
184,10_1656
185,10_1671
186,10_1679
187,10_1703
188,10_171
189,10_1720
190,10_1722
191,10_1763
192,10_1769
193,10_1819
194,10_1862
195,10_1865
196,10_1873
197,10_1915
198,10_1924
199,10_1968
200,10_1969
201,10_1979
202,10_1991
203,10_2005
204,10_2013
205,10_2017
206,10_2025
207,10_2038
208,10_2072
209,10_2079
210,10_2081
211,10_2118
212,10_2122
213,10_2165
214,10_2195
215,10_2196
216,10_2197
217,10_221
218,10_222
219,10_2228
220,10_2240
221,10_2269
222,10_2298
223,10_2299
224,10_2324
225,10_2343
226,10_2366
227,10_2392
228,10_2415
229,10_2428
230,10_2437
231,10_246
232,10_2466
233,10_2470
234,10_2471
235,10_2499
236,10_2514
237,10_2518
238,10_2524
239,10_2542
240,10_2544
241,10_2554
242,10_2560
243,10_260
244,10_2601
245,10_2607
246,10_2614
247,10_2636
248,10_2640
249,10_2667
250,10_2690
251,10_2691
252,10_2726
253,10_2775
254,10_2778
255,10_2781
256,10_2795
257,10_2813
258,10_2833
259,10_2863
260,10_2880
261,10_289
262,10_2930
263,10_2937
264,10_2940
265,10_2945
266,10_2965
267,10_2967
268,10_2993
269,10_2995
270,10_3012
271,10_3016
272,10_3037
273,10_3049
274,10_3067
275,10_3099
276,10_311
277,10_3116
278,10_3123
279,10_3139
280,10_3152
281,10_3183
282,10_3195
283,10_32
284,10_3214
285,10_3239
286,10_3243
287,10_3250
288,10_3270
289,10_3299
290,10_3312
291,10_334
292,10_3410
293,10_3419
294,10_3430
295,10_3443
296,10_3477
297,10_3487
298,10_3514
299,10_3528
300,10_3587
301,10_3672
302,10_3696
303,10_375
304,10_3765
305,10_377
306,10_3777
307,10_378
308,10_3783
309,10_3794
310,10_3805
311,10_3847
312,10_3849
313,10_3859
314,10_3878
315,10_3883
316,10_3885
317,10_3960
318,10_3993
319,10_4005
320,10_4037
321,10_4038
322,10_4043
323,10_4057
324,10_4059
325,10_4105
326,10_4144
327,10_4152
328,10_4169
329,10_418
330,10_421
331,10_4214
332,10_4259
333,10_4284
334,10_4286
335,10_4299
336,10_4334
337,10_4349
338,10_4361
339,10_4374
340,10_4375
341,10_441
342,10_4427
343,10_4439
344,10_4445
345,10_4461
346,10_448
347,10_4514
348,10_4535
349,10_4540
350,10_4559
351,10_4576
352,10_4577
353,10_4612
354,10_4617
355,10_4644
356,10_4665
357,10_4676
358,10_4696
359,10_4742
360,10_4746
361,10_4769
362,10_477
363,10_4771
364,10_4792
365,10_4795
366,10_4818
367,10_4824
368,10_4829
369,10_4841
370,10_485
371,10_4851
372,10_4905
373,10_4949
374,10_4969
375,10_4972
376,10_4981
377,10_4983
378,10_4992
379,10_5004
380,10_5028
381,10_5029
382,10_5032
383,10_5039
384,10_5048
385,10_5063
386,10_5090
387,10_5117
388,10_5126
389,10_5165
390,10_520
391,10_5249
392,10_5250
393,10_5263
394,10_5305
395,10_5309
396,10_5361
397,10_5366
398,10_5367
399,10_5369
400,10_5375
401,10_5380
402,10_5449
403,10_5452
404,10_5455
405,10_5479
406,10_5482
407,10_5488
408,10_5492
409,10_5544
410,10_5580
411,10_5625
412,10_5684
413,10_570
414,10_5732
415,10_576
416,10_5798
417,10_5803
418,10_5818
419,10_5822
420,10_5869
421,10_5880
422,10_5889
423,10_5893
424,10_5903
425,10_5904
426,10_5906
427,10_5943
428,10_5956
429,10_5967
430,10_5998
431,10_6006
432,10_6024
433,10_608
434,10_6094
435,10_6098
436,10_6176
437,10_6237
438,10_6281
439,10_6313
440,10_6327
441,10_6358
442,10_6372
443,10_6396
444,10_6436
445,10_6441
446,10_6496
447,10_6510
448,10_6512
449,10_6522
450,10_6558
451,10_6575
452,10_66
453,10_6613
454,10_6645
455,10_6679
456,10_6726
457,10_6756
458,10_6810
459,10_6829
460,10_6850
461,10_6874
462,10_6879
463,10_688
464,10_6884
465,10_6885
466,10_6906
467,10_6914
468,10_6916
469,10_6919
470,10_6935
471,10_6943
472,10_6968
473,10_6989
474,10_70
475,10_7027
476,10_7060
477,10_7063
478,10_7067
479,10_7074
480,10_7079
481,10_7090
482,10_7092
483,10_7094
484,10_7134
485,10_7138
486,10_7160
487,10_7203
488,10_7205
489,10_7257
490,10_7258
491,10_7281
492,10_7333
493,10_7341
494,10_7361
495,10_7378
496,10_7420
497,10_7462
498,10_7489
499,10_749
500,10_7532
501,10_7571
502,10_7606
503,10_7620
504,10_7644
505,10_765
506,10_7694
