mut_id,mut_label
0,chr10_1
1,chr10_1016
2,chr10_104
3,chr10_107
4,chr10_1123
5,chr10_1140
6,chr10_1144
7,chr10_1162
8,chr10_1172
9,chr10_1192
10,chr10_1227
11,chr10_1231
12,chr10_1238
13,chr10_1240
14,chr10_1252
15,chr10_1264
16,chr10_1280
17,chr10_133
18,chr10_1375
19,chr10_1385
20,chr10_1448
21,chr10_1459
22,chr10_1481
23,chr10_1494
24,chr10_1516
25,chr10_1525
26,chr10_1538
27,chr10_155
28,chr10_1554
29,chr10_1611
30,chr10_1612
31,chr10_1670
32,chr10_1682
33,chr10_1694
34,chr10_1710
35,chr10_1714
36,chr10_1737
37,chr10_1741
38,chr10_1768
39,chr10_1778
40,chr10_1789
41,chr10_1799
42,chr10_181
43,chr10_1817
44,chr10_1835
45,chr10_1837
46,chr10_1858
47,chr10_1899
48,chr10_192
49,chr10_1947
50,chr10_1958
51,chr10_1961
52,chr10_1974
53,chr10_2001
54,chr10_2007
55,chr10_2011
56,chr10_2024
57,chr10_2033
58,chr10_2050
59,chr10_2058
60,chr10_206
61,chr10_2087
62,chr10_2098
63,chr10_210
64,chr10_2151
65,chr10_2169
66,chr10_220
67,chr10_2201
68,chr10_2275
69,chr10_2290
70,chr10_2293
71,chr10_2311
72,chr10_2389
73,chr10_2395
74,chr10_2454
75,chr10_2462
76,chr10_2492
77,chr10_2498
78,chr10_2502
79,chr10_2518
80,chr10_2530
81,chr10_2531
82,chr10_260
83,chr10_2609
84,chr10_2618
85,chr10_2689
86,chr10_2705
87,chr10_2748
88,chr10_2753
89,chr10_2811
90,chr10_2820
91,chr10_2822
92,chr10_2826
93,chr10_2876
94,chr10_2929
95,chr10_2979
96,chr10_3019
97,chr10_3029
98,chr10_3030
99,chr10_3079
100,chr10_3094
101,chr10_3099
102,chr10_3135
103,chr10_3149
104,chr10_3177
105,chr10_3204
106,chr10_322
107,chr10_3249
108,chr10_3257
109,chr10_3324
110,chr10_3327
111,chr10_333
112,chr10_334
113,chr10_341
114,chr10_3415
115,chr10_3417
116,chr10_3423
117,chr10_3486
118,chr10_3506
119,chr10_3519
120,chr10_3557
121,chr10_3574
122,chr10_3613
123,chr10_3637
124,chr10_3643
125,chr10_3644
126,chr10_3676
127,chr10_3686
128,chr10_3694
129,chr10_37
130,chr10_3710
131,chr10_3724
132,chr10_3732
133,chr10_3737
134,chr10_3747
135,chr10_3759
136,chr10_3782
137,chr10_3792
138,chr10_3829
139,chr10_3830
140,chr10_3933
141,chr10_3981
142,chr10_4003
143,chr10_4057
144,chr10_4063
145,chr10_4067
146,chr10_4079
147,chr10_4082
148,chr10_4102
149,chr10_4114
150,chr10_4125
151,chr10_4127
152,chr10_4163
153,chr10_4170
154,chr10_4174
155,chr10_4229
156,chr10_423
157,chr10_4240
158,chr10_4260
159,chr10_4305
160,chr10_4314
161,chr10_4321
162,chr10_4325
163,chr10_4330
164,chr10_4364
165,chr10_4383
166,chr10_44
167,chr10_441
168,chr10_4449
169,chr10_4460
170,chr10_4463
171,chr10_4511
172,chr10_4518
173,chr10_4558
174,chr10_4568
175,chr10_4578
176,chr10_4580
177,chr10_4618
178,chr10_4621
179,chr10_4647
180,chr10_4649
181,chr10_4652
182,chr10_4699
183,chr10_4709
184,chr10_4738
185,chr10_4790
186,chr10_516
187,chr10_539
188,chr10_570
189,chr10_578
190,chr10_585
191,chr10_617
192,chr10_633
193,chr10_636
194,chr10_642
195,chr10_67
196,chr10_699
197,chr10_710
198,chr10_735
199,chr10_738
200,chr10_740
201,chr10_746
202,chr10_759
203,chr10_822
204,chr10_84
205,chr10_843
206,chr10_874
207,chr10_893
208,chr10_926
209,chr10_953
210,chr10_957
211,chr10_958
212,chr10_959
213,chr10_975
214,chr10_982
215,chr10_986
216,chr11_1003
217,chr11_1031
218,chr11_1036
219,chr11_1046
220,chr11_1081
221,chr11_109
222,chr11_1110
223,chr11_1112
224,chr11_1121
225,chr11_12
226,chr11_1225
227,chr11_1247
228,chr11_1248
229,chr11_1251
230,chr11_1272
231,chr11_1305
232,chr11_1317
233,chr11_1376
234,chr11_1433
235,chr11_1446
236,chr11_1455
237,chr11_1479
238,chr11_1488
239,chr11_1558
240,chr11_1594
241,chr11_1633
242,chr11_1645
243,chr11_1656
244,chr11_167
245,chr11_168
246,chr11_1716
247,chr11_1720
248,chr11_1762
249,chr11_1776
250,chr11_1780
251,chr11_1809
252,chr11_1834
253,chr11_1865
254,chr11_1867
255,chr11_1887
256,chr11_1916
257,chr11_1925
258,chr11_1926
259,chr11_1935
260,chr11_1980
261,chr11_1985
262,chr11_1995
263,chr11_2013
264,chr11_2026
265,chr11_2027
266,chr11_2042
267,chr11_2043
268,chr11_2053
269,chr11_2082
270,chr11_2088
271,chr11_2095
272,chr11_2114
273,chr11_2144
274,chr11_2147
275,chr11_2170
276,chr11_2171
277,chr11_2172
278,chr11_2175
279,chr11_2177
280,chr11_2190
281,chr11_2207
282,chr11_2255
283,chr11_236
284,chr11_2367
285,chr11_2378
286,chr11_239
287,chr11_2410
288,chr11_2470
289,chr11_2490
290,chr11_2564
291,chr11_2571
292,chr11_26
293,chr11_2622
294,chr11_2626
295,chr11_2684
296,chr11_2716
297,chr11_2718
298,chr11_2719
299,chr11_2752
300,chr11_2838
301,chr11_2847
302,chr11_2871
303,chr11_2874
304,chr11_2932
305,chr11_2943
306,chr11_2978
307,chr11_2992
308,chr11_3010
309,chr11_3082
310,chr11_310
311,chr11_3122
312,chr11_3171
313,chr11_3202
314,chr11_3244
315,chr11_3262
316,chr11_327
317,chr11_3319
318,chr11_3329
319,chr11_3333
320,chr11_3346
321,chr11_3347
322,chr11_3352
323,chr11_3359
324,chr11_338
325,chr11_3411
326,chr11_3441
327,chr11_3479
328,chr11_3484
329,chr11_3485
330,chr11_35
331,chr11_3515
332,chr11_3525
333,chr11_3562
334,chr11_3571
335,chr11_3600
336,chr11_3628
337,chr11_365
338,chr11_3667
339,chr11_3674
340,chr11_3708
341,chr11_3819
342,chr11_382
343,chr11_3850
344,chr11_3862
345,chr11_3880
346,chr11_3893
347,chr11_3907
348,chr11_3949
349,chr11_3965
350,chr11_3970
351,chr11_3971
352,chr11_3985
353,chr11_3990
354,chr11_4021
355,chr11_4030
356,chr11_4044
357,chr11_4156
358,chr11_4169
359,chr11_42
360,chr11_4241
361,chr11_4243
362,chr11_4247
363,chr11_4250
364,chr11_4288
365,chr11_4338
366,chr11_435
367,chr11_4369
368,chr11_4375
369,chr11_4391
370,chr11_4414
371,chr11_4426
372,chr11_4429
373,chr11_4470
374,chr11_4475
375,chr11_4480
376,chr11_4484
377,chr11_4486
378,chr11_4542
379,chr11_4592
380,chr11_4625
381,chr11_4626
382,chr11_4671
383,chr11_4728
384,chr11_4763
385,chr11_4770
386,chr11_4782
387,chr11_4783
388,chr11_548
389,chr11_623
390,chr11_652
391,chr11_672
392,chr11_678
393,chr11_686
394,chr11_72
395,chr11_744
396,chr11_750
397,chr11_755
398,chr11_76
399,chr11_768
400,chr11_779
401,chr11_798
402,chr11_81
403,chr11_831
404,chr11_884
405,chr11_890
406,chr11_901
407,chr11_928
408,chr11_93
409,chr11_940
410,chr11_947
411,chr11_950
412,chr11_962
413,chr11_964
414,chr11_969
415,chr11_983
416,chr12_1062
417,chr12_1084
418,chr12_1102
419,chr12_1116
420,chr12_1125
421,chr12_1134
422,chr12_1148
423,chr12_1152
424,chr12_1171
425,chr12_1186
426,chr12_1211
427,chr12_1221
428,chr12_1234
429,chr12_1245
430,chr12_1273
431,chr12_1284
432,chr12_1301
433,chr12_1313
434,chr12_1324
435,chr12_1334
436,chr12_135
437,chr12_1358
438,chr12_1394
439,chr12_140
440,chr12_1531
441,chr12_1542
442,chr12_1549
443,chr12_1562
444,chr12_1582
445,chr12_1584
446,chr12_1609
447,chr12_1630
448,chr12_1650
449,chr12_1680
450,chr12_1699
451,chr12_1732
452,chr12_174
453,chr12_1765
454,chr12_1793
455,chr12_1813
456,chr12_1826
457,chr12_1859
458,chr12_1906
459,chr12_1909
460,chr12_1918
461,chr12_1921
462,chr12_1927
463,chr12_195
464,chr12_1965
465,chr12_1988
466,chr12_2019
467,chr12_202
468,chr12_2028
469,chr12_2049
470,chr12_205
471,chr12_2063
472,chr12_2064
473,chr12_2074
474,chr12_2113
475,chr12_2143
476,chr12_2159
477,chr12_2173
478,chr12_219
479,chr12_2194
480,chr12_2198
481,chr12_2225
482,chr12_2243
483,chr12_2244
484,chr12_2265
485,chr12_2277
486,chr12_2295
487,chr12_23
488,chr12_2305
489,chr12_2310
490,chr12_2337
491,chr12_235
492,chr12_2359
493,chr12_2363
494,chr12_2371
495,chr12_2398
496,chr12_240
497,chr12_2443
498,chr12_2458
499,chr12_2475
500,chr12_2477
501,chr12_2483
502,chr12_2508
503,chr12_252
504,chr12_2523
505,chr12_2537
506,chr12_2538
507,chr12_2555
508,chr12_2696
509,chr12_2701
510,chr12_2761
511,chr12_277
512,chr12_2772
513,chr12_2789
514,chr12_28
515,chr12_280
516,chr12_2801
517,chr12_2852
518,chr12_2872
519,chr12_2882
520,chr12_2892
521,chr12_29
522,chr12_2915
523,chr12_2940
524,chr12_2946
525,chr12_2952
526,chr12_2960
527,chr12_2965
528,chr12_2993
529,chr12_3033
530,chr12_3041
531,chr12_306
532,chr12_3092
533,chr12_31
534,chr12_3100
535,chr12_3104
536,chr12_3127
537,chr12_3152
538,chr12_3197
539,chr12_3220
540,chr12_3234
541,chr12_3250
542,chr12_3255
543,chr12_3272
544,chr12_3278
545,chr12_3283
546,chr12_3285
547,chr12_3303
548,chr12_3332
549,chr12_3353
550,chr12_3392
551,chr12_3398
552,chr12_3405
553,chr12_3451
554,chr12_3457
555,chr12_3477
556,chr12_3481
557,chr12_3488
558,chr12_3514
559,chr12_3516
560,chr12_3536
561,chr12_3560
562,chr12_3573
563,chr12_3588
564,chr12_3589
565,chr12_3597
566,chr12_3693
567,chr12_373
568,chr12_3748
569,chr12_3754
570,chr12_3762
571,chr12_3779
572,chr12_3794
573,chr12_3796
574,chr12_3818
575,chr12_3823
576,chr12_383
577,chr12_3834
578,chr12_3840
579,chr12_3841
580,chr12_3857
581,chr12_3892
582,chr12_390
583,chr12_394
584,chr12_3946
585,chr12_3955
586,chr12_4010
587,chr12_4011
588,chr12_4031
589,chr12_4060
590,chr12_4075
591,chr12_4103
592,chr12_4104
593,chr12_4124
594,chr12_4132
595,chr12_4144
596,chr12_4154
597,chr12_4178
598,chr12_4182
599,chr12_419
600,chr12_4204
601,chr12_4207
602,chr12_4256
603,chr12_429
604,chr12_4299
605,chr12_4302
606,chr12_4310
607,chr12_4323
608,chr12_434
609,chr12_4377
610,chr12_4390
611,chr12_4452
612,chr12_4535
613,chr12_4538
614,chr12_4540
615,chr12_4543
616,chr12_455
617,chr12_4560
618,chr12_4565
619,chr12_4567
620,chr12_4586
621,chr12_4590
622,chr12_4619
623,chr12_4645
624,chr12_4659
625,chr12_4664
626,chr12_4668
627,chr12_4773
628,chr12_4778
629,chr12_484
630,chr12_503
631,chr12_571
632,chr12_584
633,chr12_589
634,chr12_595
635,chr12_604
636,chr12_628
637,chr12_641
638,chr12_643
639,chr12_666
640,chr12_685
641,chr12_689
642,chr12_698
643,chr12_714
644,chr12_741
645,chr12_775
646,chr12_790
647,chr12_791
648,chr12_802
649,chr12_803
650,chr12_808
