mut_id,mut_label
0,chr10_0
1,chr10_10
2,chr10_100
3,chr10_1074
4,chr10_1078
5,chr10_1093
6,chr10_1117
7,chr10_113
8,chr10_1145
9,chr10_1264
10,chr10_1269
11,chr10_13
12,chr10_1350
13,chr10_1404
14,chr10_1406
15,chr10_1407
16,chr10_1418
17,chr10_1454
18,chr10_1473
19,chr10_1509
20,chr10_1514
21,chr10_1526
22,chr10_156
23,chr10_163
24,chr10_1633
25,chr10_165
26,chr10_1662
27,chr10_1714
28,chr10_1726
29,chr10_1737
30,chr10_1738
31,chr10_1750
32,chr10_1825
33,chr10_1868
34,chr10_1875
35,chr10_1931
36,chr10_1966
37,chr10_1968
38,chr10_1983
39,chr10_1987
40,chr10_199
41,chr10_2001
42,chr10_202
43,chr10_2043
44,chr10_2048
45,chr10_206
46,chr10_2086
47,chr10_2098
48,chr10_2125
49,chr10_222
50,chr10_238
51,chr10_25
52,chr10_260
53,chr10_283
54,chr10_284
55,chr10_302
56,chr10_33
57,chr10_336
58,chr10_344
59,chr10_365
60,chr10_380
61,chr10_398
62,chr10_400
63,chr10_405
64,chr10_514
65,chr10_562
66,chr10_63
67,chr10_635
68,chr10_65
69,chr10_662
70,chr10_684
71,chr10_697
72,chr10_705
73,chr10_712
74,chr10_715
75,chr10_716
76,chr10_724
77,chr10_793
78,chr10_811
79,chr10_82
80,chr10_859
81,chr10_902
82,chr10_952
83,chr10_982
84,chr10_983
85,chr10_991
86,chr11_1017
87,chr11_105
88,chr11_1118
89,chr11_1144
90,chr11_1147
91,chr11_1151
92,chr11_1156
93,chr11_1167
94,chr11_1209
95,chr11_1232
96,chr11_1254
97,chr11_1303
98,chr11_1340
99,chr11_1357
100,chr11_1438
101,chr11_1447
102,chr11_1482
103,chr11_1483
104,chr11_1489
105,chr11_1505
106,chr11_155
107,chr11_1567
108,chr11_1570
109,chr11_1597
110,chr11_1605
111,chr11_1610
112,chr11_1671
113,chr11_1677
114,chr11_169
115,chr11_171
116,chr11_1719
117,chr11_1745
118,chr11_1795
119,chr11_1870
120,chr11_1898
121,chr11_2003
122,chr11_2009
123,chr11_2039
124,chr11_2057
125,chr11_2081
126,chr11_2121
127,chr11_264
128,chr11_278
129,chr11_282
130,chr11_330
131,chr11_37
132,chr11_387
133,chr11_449
134,chr11_460
135,chr11_471
136,chr11_480
137,chr11_497
138,chr11_505
139,chr11_520
140,chr11_523
141,chr11_531
142,chr11_57
