mut_id,mut_label
0,chr10_1031
1,chr10_1076
2,chr10_1144
3,chr10_1177
4,chr10_1203
5,chr10_1216
6,chr10_1218
7,chr10_1287
8,chr10_1318
9,chr10_164
10,chr10_169
11,chr10_173
12,chr10_201
13,chr10_21
14,chr10_229
15,chr10_280
16,chr10_294
17,chr10_315
18,chr10_318
19,chr10_358
20,chr10_376
21,chr10_4
22,chr10_453
23,chr10_481
24,chr10_504
25,chr10_528
26,chr10_557
27,chr10_568
28,chr10_570
29,chr10_617
30,chr10_631
31,chr10_64
32,chr10_654
33,chr10_676
34,chr10_683
35,chr10_706
36,chr10_732
37,chr10_751
38,chr10_752
39,chr10_781
40,chr10_8
41,chr10_813
42,chr10_859
43,chr10_878
44,chr10_895
45,chr10_898
46,chr10_940
47,chr10_943
48,chr10_953
49,chr10_961
50,chr10_977
51,chr11_0
52,chr11_1048
53,chr11_1073
54,chr11_1084
55,chr11_1092
56,chr11_1112
57,chr11_1125
58,chr11_1158
59,chr11_1197
60,chr11_1228
61,chr11_1244
62,chr11_1245
63,chr11_1263
64,chr11_1265
65,chr11_184
66,chr11_189
67,chr11_203
68,chr11_225
69,chr11_241
70,chr11_275
71,chr11_290
72,chr11_334
73,chr11_337
74,chr11_352
75,chr11_369
76,chr11_375
77,chr11_383
78,chr11_397
79,chr11_444
80,chr11_454
81,chr11_468
82,chr11_510
83,chr11_526
84,chr11_569
85,chr11_571
86,chr11_578
87,chr11_583
88,chr11_614
89,chr11_647
90,chr11_677
91,chr11_72
92,chr11_75
93,chr11_760
94,chr11_823
95,chr11_862
96,chr11_872
97,chr11_881
98,chr11_902
99,chr11_952
100,chr11_966
101,chr11_988
102,chr12_1049
103,chr12_1050
104,chr12_1062
105,chr12_1095
106,chr12_1100
107,chr12_1128
108,chr12_113
109,chr12_1132
110,chr12_1140
111,chr12_1147
112,chr12_115
113,chr12_1153
114,chr12_1161
115,chr12_1169
116,chr12_1183
117,chr12_1208
118,chr12_1210
119,chr12_1233
120,chr12_1249
121,chr12_1329
122,chr12_143
123,chr12_159
124,chr12_160
125,chr12_177
126,chr12_19
127,chr12_27
128,chr12_276
129,chr12_278
130,chr12_304
131,chr12_310
132,chr12_341
133,chr12_365
134,chr12_380
135,chr12_413
136,chr12_42
137,chr12_421
138,chr12_422
139,chr12_455
140,chr12_466
141,chr12_498
142,chr12_524
143,chr12_544
144,chr12_572
145,chr12_58
146,chr12_580
147,chr12_657
148,chr12_658
149,chr12_662
150,chr12_670
151,chr12_685
152,chr12_694
153,chr12_707
154,chr12_741
155,chr12_748
156,chr12_79
157,chr12_791
158,chr12_799
159,chr12_805
160,chr12_904
161,chr12_920
162,chr12_923
163,chr12_954
164,chr12_984
165,chr13_100
166,chr13_1058
167,chr13_1166
168,chr13_119
169,chr13_1226
170,chr13_1246
171,chr13_1257
172,chr13_1259
173,chr13_1266
174,chr13_1294
175,chr13_136
176,chr13_150
177,chr13_158
178,chr13_178
179,chr13_194
180,chr13_198
181,chr13_237
182,chr13_281
183,chr13_342
184,chr13_348
185,chr13_355
186,chr13_430
187,chr13_433
188,chr13_438
189,chr13_461
190,chr13_470
191,chr13_485
192,chr13_491
193,chr13_506
194,chr13_529
195,chr13_534
196,chr13_542
197,chr13_545
198,chr13_565
199,chr13_576
200,chr13_624
201,chr13_641
202,chr13_665
203,chr13_669
204,chr13_678
205,chr13_691
206,chr13_729
207,chr13_788
208,chr13_817
209,chr13_837
210,chr13_846
211,chr13_864
212,chr13_894
213,chr13_896
214,chr13_909
215,chr13_944
216,chr13_976
217,chr13_987
218,chr13_995
219,chr14_1021
220,chr14_1072
221,chr14_1116
222,chr14_1118
223,chr14_1149
224,chr14_1154
225,chr14_1167
226,chr14_1178
227,chr14_122
228,chr14_1231
229,chr14_1239
230,chr14_1254
231,chr14_1268
232,chr14_1324
233,chr14_191
234,chr14_214
235,chr14_219
236,chr14_220
237,chr14_234
238,chr14_246
239,chr14_26
240,chr14_269
241,chr14_30
242,chr14_363
243,chr14_426
244,chr14_43
245,chr14_44
246,chr14_45
247,chr14_475
248,chr14_555
249,chr14_600
250,chr14_616
251,chr14_618
252,chr14_62
253,chr14_637
254,chr14_638
255,chr14_646
256,chr14_721
257,chr14_725
258,chr14_812
259,chr14_841
260,chr14_942
261,chr14_991
262,chr15_1013
263,chr15_1069
264,chr15_1077
265,chr15_1088
266,chr15_1138
267,chr15_1235
268,chr15_1282
269,chr15_1289
270,chr15_1315
271,chr15_1326
272,chr15_135
273,chr15_153
274,chr15_202
275,chr15_209
276,chr15_221
277,chr15_25
278,chr15_271
279,chr15_295
280,chr15_32
281,chr15_388
282,chr15_448
283,chr15_47
284,chr15_49
285,chr15_55
286,chr15_579
287,chr15_582
288,chr15_645
289,chr15_659
290,chr15_682
291,chr15_815
292,chr15_851
293,chr15_868
294,chr15_879
295,chr15_90
296,chr15_900
297,chr15_921
298,chr15_945
299,chr15_97
300,chr15_979
301,chr16_1007
302,chr16_1017
303,chr16_1023
304,chr16_1042
305,chr16_1067
306,chr16_1091
307,chr16_1097
308,chr16_1124
309,chr16_1143
310,chr16_121
311,chr16_1211
312,chr16_1302
313,chr16_1310
314,chr16_1325
315,chr16_240
316,chr16_250
317,chr16_270
318,chr16_279
319,chr16_305
320,chr16_387
321,chr16_398
322,chr16_407
323,chr16_418
324,chr16_480
325,chr16_495
326,chr16_564
327,chr16_712
328,chr16_724
329,chr16_733
330,chr16_755
331,chr16_756
332,chr16_789
333,chr16_828
334,chr16_875
335,chr16_876
336,chr16_936
337,chr16_959
338,chr17_1018
339,chr17_1068
340,chr17_1074
341,chr17_1086
342,chr17_1096
343,chr17_11
344,chr17_1101
345,chr17_1114
346,chr17_1133
347,chr17_1139
348,chr17_1141
349,chr17_1142
350,chr17_1205
351,chr17_1238
352,chr17_145
353,chr17_243
354,chr17_247
355,chr17_249
356,chr17_259
357,chr17_3
358,chr17_325
359,chr17_339
360,chr17_431
361,chr17_538
362,chr17_54
363,chr17_610
364,chr17_632
365,chr17_673
366,chr17_69
367,chr17_716
368,chr17_739
369,chr17_768
370,chr17_80
371,chr17_836
372,chr17_88
373,chr17_893
374,chr17_897
375,chr17_908
376,chr17_990
377,chr18_1051
378,chr18_1059
379,chr18_1075
380,chr18_1087
381,chr18_1089
382,chr18_1122
383,chr18_1160
384,chr18_1164
385,chr18_120
386,chr18_1285
387,chr18_1295
388,chr18_1308
389,chr18_1312
390,chr18_1320
391,chr18_168
392,chr18_190
393,chr18_227
394,chr18_233
395,chr18_238
396,chr18_323
397,chr18_340
398,chr18_368
399,chr18_385
400,chr18_402
401,chr18_41
402,chr18_473
403,chr18_483
404,chr18_488
405,chr18_503
406,chr18_514
407,chr18_518
408,chr18_531
409,chr18_57
410,chr18_597
411,chr18_620
412,chr18_635
413,chr18_727
414,chr18_728
415,chr18_747
416,chr18_826
417,chr18_832
418,chr18_845
419,chr18_899
420,chr18_911
421,chr18_96
422,chr18_970
423,chr18_986
424,chr18_998
425,chr19_1148
426,chr19_1162
427,chr19_117
428,chr19_1198
429,chr19_1255
430,chr19_13
431,chr19_172
432,chr19_185
433,chr19_262
434,chr19_297
435,chr19_336
436,chr19_350
437,chr19_394
438,chr19_409
439,chr19_416
440,chr19_420
441,chr19_482
442,chr19_588
443,chr19_696
444,chr19_703
445,chr19_71
446,chr19_734
447,chr19_77
448,chr19_790
449,chr19_91
450,chr19_948
451,chr19_973
452,chr1_10
453,chr1_1000
454,chr1_1001
455,chr1_1004
456,chr1_1005
457,chr1_1008
458,chr1_1009
459,chr1_101
460,chr1_1010
461,chr1_1012
462,chr1_1015
463,chr1_1019
464,chr1_1022
465,chr1_1034
466,chr1_1036
467,chr1_104
468,chr1_1040
469,chr1_1041
470,chr1_1043
471,chr1_1044
472,chr1_1046
473,chr1_1047
474,chr1_1061
475,chr1_1064
476,chr1_107
477,chr1_1071
478,chr1_1078
479,chr1_1081
480,chr1_1082
481,chr1_1083
482,chr1_109
483,chr1_110
484,chr1_1102
485,chr1_1104
486,chr1_1106
487,chr1_1107
488,chr1_1108
489,chr1_111
490,chr1_1110
491,chr1_1113
492,chr1_1115
493,chr1_1119
494,chr1_1127
495,chr1_1129
496,chr1_1134
497,chr1_1136
498,chr1_114
499,chr1_1145
500,chr1_1151
501,chr1_1156
502,chr1_116
503,chr1_1165
504,chr1_1170
505,chr1_1172
506,chr1_1173
507,chr1_1179
508,chr1_118
509,chr1_1185
510,chr1_1187
511,chr1_1191
512,chr1_1195
513,chr1_12
514,chr1_1202
515,chr1_1209
516,chr1_1214
517,chr1_1223
518,chr1_1229
519,chr1_123
520,chr1_1236
521,chr1_1237
522,chr1_124
523,chr1_1241
524,chr1_1243
525,chr1_1247
526,chr1_1250
527,chr1_1253
528,chr1_1256
529,chr1_1258
530,chr1_126
531,chr1_1260
532,chr1_1261
533,chr1_1270
534,chr1_1273
535,chr1_1277
536,chr1_128
537,chr1_1280
538,chr1_1286
539,chr1_129
540,chr1_1291
541,chr1_1292
542,chr1_1298
543,chr1_1303
544,chr1_1311
545,chr1_1317
546,chr1_132
547,chr1_1321
548,chr1_1322
549,chr1_1323
550,chr1_1328
551,chr1_1330
552,chr1_1331
553,chr1_134
554,chr1_14
555,chr1_140
556,chr1_141
557,chr1_144
558,chr1_146
559,chr1_149
560,chr1_151
561,chr1_154
562,chr1_174
563,chr1_183
564,chr1_188
565,chr1_192
566,chr1_196
567,chr1_197
568,chr1_204
569,chr1_213
570,chr1_215
571,chr1_222
572,chr1_24
573,chr1_244
574,chr1_248
575,chr1_256
576,chr1_258
577,chr1_261
578,chr1_274
579,chr1_283
580,chr1_284
581,chr1_285
582,chr1_288
583,chr1_289
584,chr1_29
585,chr1_291
586,chr1_292
587,chr1_301
588,chr1_302
589,chr1_303
590,chr1_306
591,chr1_307
592,chr1_308
593,chr1_312
594,chr1_314
595,chr1_316
596,chr1_317
597,chr1_327
598,chr1_329
599,chr1_330
600,chr1_332
601,chr1_343
602,chr1_35
603,chr1_359
604,chr1_36
605,chr1_361
606,chr1_362
607,chr1_364
608,chr1_366
609,chr1_370
610,chr1_371
611,chr1_372
612,chr1_377
613,chr1_381
614,chr1_386
615,chr1_390
616,chr1_391
617,chr1_392
618,chr1_393
619,chr1_40
620,chr1_400
621,chr1_404
622,chr1_410
623,chr1_411
624,chr1_414
625,chr1_417
626,chr1_423
627,chr1_428
628,chr1_429
629,chr1_442
630,chr1_449
631,chr1_450
632,chr1_452
633,chr1_459
634,chr1_46
635,chr1_460
636,chr1_464
637,chr1_465
638,chr1_469
639,chr1_48
640,chr1_489
641,chr1_493
642,chr1_494
643,chr1_50
644,chr1_500
645,chr1_501
646,chr1_507
647,chr1_508
648,chr1_515
649,chr1_52
650,chr1_520
651,chr1_521
652,chr1_525
653,chr1_530
654,chr1_533
655,chr1_539
656,chr1_546
657,chr1_554
658,chr1_558
659,chr1_56
660,chr1_562
661,chr1_563
662,chr1_577
663,chr1_586
664,chr1_594
665,chr1_595
666,chr1_598
667,chr1_602
668,chr1_604
669,chr1_605
670,chr1_607
671,chr1_609
672,chr1_612
673,chr1_615
674,chr1_622
675,chr1_625
676,chr1_628
677,chr1_629
678,chr1_630
679,chr1_633
680,chr1_636
681,chr1_642
682,chr1_648
683,chr1_649
684,chr1_653
685,chr1_655
686,chr1_663
687,chr1_668
688,chr1_67
689,chr1_674
690,chr1_679
691,chr1_686
692,chr1_692
693,chr1_7
694,chr1_700
695,chr1_702
696,chr1_704
697,chr1_705
698,chr1_711
699,chr1_715
700,chr1_718
701,chr1_719
702,chr1_730
703,chr1_731
704,chr1_743
705,chr1_749
706,chr1_758
707,chr1_76
708,chr1_761
709,chr1_764
710,chr1_767
711,chr1_769
712,chr1_770
713,chr1_773
714,chr1_777
715,chr1_78
716,chr1_792
717,chr1_794
718,chr1_798
719,chr1_804
720,chr1_808
