mut_id,mut_label
0,chr10_1001
1,chr10_1082
2,chr10_1091
3,chr10_1097
4,chr10_110
5,chr10_1100
6,chr10_1105
7,chr10_1110
8,chr10_1136
9,chr10_1154
10,chr10_1159
11,chr10_1201
12,chr10_122
13,chr10_1269
14,chr10_1279
15,chr10_1296
16,chr10_1307
17,chr10_1310
18,chr10_1430
19,chr10_1433
20,chr10_144
21,chr10_1454
22,chr10_1470
23,chr10_1473
24,chr10_151
25,chr10_1522
26,chr10_1538
27,chr10_1585
28,chr10_1595
29,chr10_1599
30,chr10_1639
31,chr10_1643
32,chr10_1644
33,chr10_1655
34,chr10_1666
35,chr10_1717
36,chr10_1733
37,chr10_1783
38,chr10_1787
39,chr10_179
40,chr10_1794
41,chr10_1814
42,chr10_1833
43,chr10_1852
44,chr10_1880
45,chr10_1883
46,chr10_189
47,chr10_2042
48,chr10_2045
49,chr10_2064
50,chr10_2071
51,chr10_2082
52,chr10_21
53,chr10_2144
54,chr10_2149
55,chr10_2169
56,chr10_219
57,chr10_2214
58,chr10_2236
59,chr10_2286
60,chr10_232
61,chr10_2341
62,chr10_2347
63,chr10_2379
64,chr10_2392
65,chr10_2393
66,chr10_241
67,chr10_298
68,chr10_302
69,chr10_33
70,chr10_368
71,chr10_401
72,chr10_407
73,chr10_414
74,chr10_436
75,chr10_449
76,chr10_471
77,chr10_476
78,chr10_489
79,chr10_532
80,chr10_533
81,chr10_534
82,chr10_549
83,chr10_556
84,chr10_559
85,chr10_560
86,chr10_564
87,chr10_569
88,chr10_57
89,chr10_595
90,chr10_63
91,chr10_645
92,chr10_65
93,chr10_667
94,chr10_688
95,chr10_699
96,chr10_751
97,chr10_777
98,chr10_788
99,chr10_795
100,chr10_853
101,chr10_901
102,chr10_902
103,chr10_91
104,chr10_912
105,chr10_931
106,chr10_964
107,chr10_972
108,chr11_1024
109,chr11_103
110,chr11_1051
111,chr11_1077
112,chr11_1101
113,chr11_1103
114,chr11_1134
115,chr11_1165
116,chr11_1166
117,chr11_117
118,chr11_1176
119,chr11_1179
120,chr11_1189
121,chr11_1227
122,chr11_1252
123,chr11_1274
124,chr11_1330
125,chr11_1331
126,chr11_1343
127,chr11_1411
128,chr11_1436
129,chr11_1443
130,chr11_1452
131,chr11_1572
132,chr11_159
133,chr11_1609
134,chr11_1637
135,chr11_1692
136,chr11_1709
137,chr11_1729
138,chr11_173
139,chr11_1751
140,chr11_1801
141,chr11_1813
142,chr11_1821
143,chr11_1838
144,chr11_1842
145,chr11_1847
146,chr11_1866
147,chr11_1890
148,chr11_1919
149,chr11_1955
150,chr11_1962
151,chr11_1971
152,chr11_1978
153,chr11_2001
154,chr11_2035
155,chr11_204
156,chr11_2129
157,chr11_2160
158,chr11_2170
159,chr11_2187
160,chr11_2203
161,chr11_2224
162,chr11_2231
163,chr11_2255
164,chr11_2264
165,chr11_2273
166,chr11_2276
167,chr11_2285
168,chr11_2297
169,chr11_2337
170,chr11_2351
171,chr11_2354
172,chr11_2359
173,chr11_274
174,chr11_275
175,chr11_307
176,chr11_32
177,chr11_323
178,chr11_326
179,chr11_372
180,chr11_391
181,chr11_427
182,chr11_462
183,chr11_465
184,chr11_501
185,chr11_510
186,chr11_525
187,chr11_531
188,chr11_543
189,chr11_550
190,chr11_609
191,chr11_610
192,chr11_619
193,chr11_629
194,chr11_634
195,chr11_639
196,chr11_655
197,chr11_673
198,chr11_714
199,chr11_732
200,chr11_733
201,chr11_736
202,chr11_742
203,chr11_773
204,chr11_781
205,chr11_787
206,chr11_809
207,chr11_820
208,chr11_824
209,chr11_842
210,chr11_846
211,chr11_849
212,chr11_870
213,chr11_917
