mut_id,mut_label
0,chr10_1003
1,chr10_101
2,chr10_1019
3,chr10_1030
4,chr10_105
5,chr10_1050
6,chr10_1067
7,chr10_1071
8,chr10_1086
9,chr10_110
10,chr10_1114
11,chr10_115
12,chr10_1158
13,chr10_116
14,chr10_1181
15,chr10_1217
16,chr10_1258
17,chr10_1259
18,chr10_1300
19,chr10_1339
20,chr10_1377
21,chr10_1421
22,chr10_1428
23,chr10_1435
24,chr10_1461
25,chr10_1462
26,chr10_1468
27,chr10_1471
28,chr10_1485
29,chr10_1516
30,chr10_156
31,chr10_1567
32,chr10_1573
33,chr10_1618
34,chr10_1632
35,chr10_1696
36,chr10_1707
37,chr10_1717
38,chr10_1741
39,chr10_1757
40,chr10_1768
41,chr10_1782
42,chr10_1788
43,chr10_179
44,chr10_1798
45,chr10_186
46,chr10_1872
47,chr10_1896
48,chr10_1907
49,chr10_1908
50,chr10_1910
51,chr10_1929
52,chr10_1981
53,chr10_2005
54,chr10_2009
55,chr10_2031
56,chr10_2035
57,chr10_2127
58,chr10_2168
59,chr10_217
60,chr10_2206
61,chr10_2207
62,chr10_2236
63,chr10_2244
64,chr10_2247
65,chr10_225
66,chr10_2278
67,chr10_2283
68,chr10_2294
69,chr10_2296
70,chr10_2322
71,chr10_2341
72,chr10_2387
73,chr10_2398
74,chr10_2422
75,chr10_2423
76,chr10_2441
77,chr10_2467
78,chr10_2485
79,chr10_2502
80,chr10_2505
81,chr10_2545
82,chr10_256
83,chr10_2565
84,chr10_257
85,chr10_2606
86,chr10_2607
87,chr10_2613
88,chr10_2615
89,chr10_2627
90,chr10_2668
91,chr10_2690
92,chr10_27
93,chr10_2701
94,chr10_2714
95,chr10_2735
96,chr10_2747
97,chr10_2751
98,chr10_278
99,chr10_2790
100,chr10_2802
101,chr10_2805
102,chr10_2818
103,chr10_2835
104,chr10_2843
105,chr10_2862
106,chr10_2875
107,chr10_2911
108,chr10_2915
109,chr10_292
110,chr10_2941
111,chr10_296
112,chr10_2966
113,chr10_2974
114,chr10_2982
115,chr10_30
116,chr10_3016
117,chr10_3035
118,chr10_3040
119,chr10_3062
120,chr10_3063
121,chr10_310
122,chr10_3110
123,chr10_3111
124,chr10_3131
125,chr10_3140
126,chr10_3173
127,chr10_3175
128,chr10_3245
129,chr10_3278
130,chr10_3308
131,chr10_332
132,chr10_3344
133,chr10_3365
134,chr10_3366
135,chr10_3390
136,chr10_3392
137,chr10_3415
138,chr10_3443
139,chr10_3450
140,chr10_3489
141,chr10_3557
142,chr10_3558
143,chr10_3605
144,chr10_3614
145,chr10_3639
146,chr10_3662
147,chr10_3668
148,chr10_3672
149,chr10_3700
150,chr10_3705
151,chr10_3715
152,chr10_3728
153,chr10_3732
154,chr10_3740
155,chr10_3758
156,chr10_3793
157,chr10_3834
158,chr10_3851
159,chr10_3852
160,chr10_3872
161,chr10_3904
162,chr10_3910
163,chr10_3922
164,chr10_3925
165,chr10_3932
166,chr10_3943
167,chr10_3949
168,chr10_4006
169,chr10_4009
170,chr10_4015
171,chr10_4020
172,chr10_4035
173,chr10_4039
174,chr10_4059
175,chr10_4063
176,chr10_4080
177,chr10_4081
178,chr10_4086
179,chr10_4101
180,chr10_4109
181,chr10_4124
182,chr10_4158
183,chr10_4174
184,chr10_4196
185,chr10_4213
186,chr10_4214
187,chr10_4247
188,chr10_4254
189,chr10_4294
190,chr10_4314
191,chr10_4318
192,chr10_4320
193,chr10_4362
194,chr10_4365
195,chr10_441
196,chr10_4411
197,chr10_443
198,chr10_4439
199,chr10_451
200,chr10_4534
201,chr10_4586
202,chr10_4595
203,chr10_49
204,chr10_502
205,chr10_503
206,chr10_524
207,chr10_525
208,chr10_6
209,chr10_636
210,chr10_639
211,chr10_64
212,chr10_661
213,chr10_674
214,chr10_679
215,chr10_728
216,chr10_739
217,chr10_741
218,chr10_742
219,chr10_752
220,chr10_757
221,chr10_760
222,chr10_793
223,chr10_828
224,chr10_863
225,chr10_928
226,chr10_953
227,chr10_974
228,chr11_1029
229,chr11_1034
230,chr11_1037
231,chr11_106
232,chr11_1061
233,chr11_1079
234,chr11_1100
235,chr11_111
236,chr11_1110
237,chr11_1117
238,chr11_1127
239,chr11_1147
240,chr11_1168
241,chr11_1222
242,chr11_1304
243,chr11_1305
244,chr11_1320
245,chr11_135
246,chr11_1372
247,chr11_1385
248,chr11_1398
249,chr11_141
250,chr11_1416
251,chr11_1436
252,chr11_1445
253,chr11_1470
254,chr11_1480
255,chr11_1494
256,chr11_1504
257,chr11_1518
258,chr11_1533
259,chr11_1555
260,chr11_1556
261,chr11_1562
262,chr11_1566
263,chr11_1606
264,chr11_1614
265,chr11_1620
266,chr11_1628
267,chr11_167
268,chr11_1672
269,chr11_1676
270,chr11_1703
271,chr11_1715
272,chr11_1722
273,chr11_1727
274,chr11_1766
275,chr11_1780
276,chr11_1799
277,chr11_1882
278,chr11_189
279,chr11_1894
