mut_id,mut_label
0,chr10_1011
1,chr10_1013
2,chr10_1019
3,chr10_102
4,chr10_1027
5,chr10_104
6,chr10_1052
7,chr10_1061
8,chr10_1069
9,chr10_1071
10,chr10_1073
11,chr10_1082
12,chr10_1083
13,chr10_1165
14,chr10_1170
15,chr10_12
16,chr10_1202
17,chr10_1214
18,chr10_123
19,chr10_126
20,chr10_1334
21,chr10_1362
22,chr10_1373
23,chr10_1390
24,chr10_1406
25,chr10_1424
26,chr10_1506
27,chr10_1507
28,chr10_1508
29,chr10_1541
30,chr10_1559
31,chr10_1575
32,chr10_1588
33,chr10_1617
34,chr10_163
35,chr10_1644
36,chr10_1647
37,chr10_165
38,chr10_1677
39,chr10_1741
40,chr10_1743
41,chr10_1766
42,chr10_18
43,chr10_1810
44,chr10_1859
45,chr10_1867
46,chr10_1903
47,chr10_1927
48,chr10_193
49,chr10_1951
50,chr10_1969
51,chr10_2024
52,chr10_2025
53,chr10_2033
54,chr10_2051
55,chr10_2052
56,chr10_2057
57,chr10_2066
58,chr10_2072
59,chr10_2084
60,chr10_2099
61,chr10_211
62,chr10_2115
63,chr10_212
64,chr10_2121
65,chr10_2145
66,chr10_2155
67,chr10_217
68,chr10_230
69,chr10_234
70,chr10_245
71,chr10_256
72,chr10_261
73,chr10_287
74,chr10_289
75,chr10_31
76,chr10_311
77,chr10_35
78,chr10_362
79,chr10_403
80,chr10_436
81,chr10_438
82,chr10_455
83,chr10_471
84,chr10_499
85,chr10_50
86,chr10_574
87,chr10_585
88,chr10_611
89,chr10_636
90,chr10_642
91,chr10_648
92,chr10_66
93,chr10_692
94,chr10_70
95,chr10_712
96,chr10_719
97,chr10_725
98,chr10_727
99,chr10_733
100,chr10_742
101,chr10_803
102,chr10_851
103,chr10_869
104,chr10_920
105,chr10_925
106,chr10_953
107,chr10_96
108,chr10_983
109,chr10_996
110,chr11_1036
111,chr11_1106
112,chr11_1112
113,chr11_1123
114,chr11_1138
115,chr11_1144
116,chr11_1149
117,chr11_1168
118,chr11_1203
119,chr11_1210
120,chr11_1233
121,chr11_1252
122,chr11_1262
123,chr11_13
124,chr11_1305
125,chr11_1314
126,chr11_1322
127,chr11_1328
128,chr11_1342
129,chr11_1350
130,chr11_1372
131,chr11_1380
132,chr11_1381
133,chr11_1414
134,chr11_1455
135,chr11_1493
136,chr11_1514
137,chr11_1529
138,chr11_1535
139,chr11_1539
140,chr11_1600
141,chr11_1605
142,chr11_1613
143,chr11_1627
144,chr11_1633
145,chr11_1669
146,chr11_1703
147,chr11_172
148,chr11_1751
149,chr11_1785
150,chr11_1807
151,chr11_1811
152,chr11_187
153,chr11_1924
154,chr11_1960
155,chr11_1980
