mut_id,mut_label
0,chr10_0
1,chr10_10
2,chr10_1013
3,chr10_105
4,chr10_1069
5,chr10_1102
6,chr10_1103
7,chr10_1113
8,chr10_119
9,chr10_1199
10,chr10_1203
11,chr10_1218
12,chr10_1275
13,chr10_13
14,chr10_1411
15,chr10_1417
16,chr10_1511
17,chr10_1569
18,chr10_1571
19,chr10_1572
20,chr10_1583
21,chr10_1624
22,chr10_1645
23,chr10_1686
24,chr10_169
25,chr10_1692
26,chr10_1705
27,chr10_177
28,chr10_179
29,chr10_1826
30,chr10_183
31,chr10_1859
32,chr10_1915
33,chr10_1927
34,chr10_1938
35,chr10_1939
36,chr10_1953
37,chr10_2038
38,chr10_2087
39,chr10_2094
40,chr10_2156
41,chr10_2196
42,chr10_2199
43,chr10_221
44,chr10_2218
45,chr10_2224
46,chr10_2238
47,chr10_225
48,chr10_2287
49,chr10_229
50,chr10_2292
51,chr10_2335
52,chr10_2346
53,chr10_2375
54,chr10_243
55,chr10_247
56,chr10_25
57,chr10_266
58,chr10_291
59,chr10_319
60,chr10_32
61,chr10_320
62,chr10_342
63,chr10_379
64,chr10_387
65,chr10_410
66,chr10_427
67,chr10_447
68,chr10_449
69,chr10_455
70,chr10_578
71,chr10_62
72,chr10_632
73,chr10_64
74,chr10_659
75,chr10_677
76,chr10_712
77,chr10_721
78,chr10_743
79,chr10_747
80,chr10_770
81,chr10_786
82,chr10_796
83,chr10_804
84,chr10_807
85,chr10_808
86,chr10_816
87,chr10_85
88,chr10_892
89,chr10_912
90,chr10_967
91,chr11_1000
92,chr11_1005
93,chr11_1017
94,chr11_1018
95,chr11_1099
96,chr11_112
97,chr11_1141
98,chr11_1244
99,chr11_1274
100,chr11_1277
101,chr11_1281
102,chr11_1287
103,chr11_1297
104,chr11_1348
105,chr11_1374
106,chr11_1388
107,chr11_1401
108,chr11_1453
109,chr11_1500
110,chr11_1519
111,chr11_155
112,chr11_1606
113,chr11_1617
114,chr11_1626
115,chr11_1655
116,chr11_1657
117,chr11_1664
118,chr11_168
119,chr11_1681
120,chr11_1751
121,chr11_1754
122,chr11_1785
123,chr11_1795
124,chr11_1800
125,chr11_1869
126,chr11_187
127,chr11_1875
128,chr11_1888
129,chr11_189
130,chr11_1890
131,chr11_1920
132,chr11_1947
133,chr11_2006
134,chr11_2089
135,chr11_2121
136,chr11_2240
137,chr11_2246
138,chr11_2280
139,chr11_2302
140,chr11_2324
141,chr11_2329
