,0
0,-0.07351920569490057
1,-0.060859600701894064
2,-0.05444858111561485
3,-0.053234781946325985
4,-0.0461583271810194
5,-0.04736717940566454
6,-0.040865569511489966
7,-0.05514302928248884
8,-0.04843517976214335
9,-0.048441919192845385
10,-0.04454554280847221
11,-0.04523972471934375
12,-0.04791120564079123
13,-0.04295512871111385
14,-0.0431312253676411
15,-0.041271489654093337
16,-0.03942035462978318
17,-0.0400001877154615
18,-0.04761942869636196
19,-0.04837920709339051
20,-0.046795349476822165
21,-0.04362562109577608
22,-0.04378750846004162
23,-0.04521861310868216
24,-0.043405434915147145
25,-0.043585272186927426
26,-0.04211536388594065
27,-0.043090374827917347
28,-0.03979557576346141
29,-0.04038772556501198
30,-0.03855497283375472
31,-0.038718119039475585
32,-0.039981357288234036
33,-0.04759210961326215
34,-0.046729934874005195
35,-0.046743466304931015
36,-0.04286696667834881
37,-0.04360450948511448
38,-0.04372744505808973
39,-0.042548008682248166
40,-0.04354355390698077
41,-0.04209663302363121
42,-0.03891181167438005
43,-0.039078423404078654
44,-0.04036849514504929
45,-0.03785273724344712
46,-0.03853614240652725
47,-0.03868456385568804
48,-0.04667803048634145
49,-0.04284585506768721
50,-0.04280685414477979
51,-0.04252887977954637
52,-0.0381946593149973
53,-0.038892581254417365
54,-0.039044155446779284
55,-0.037833906816219655
56,-0.037819182059659576
57,-0.042785742534118196
58,-0.03817542889503461
59,-0.03816039135769792
60,-0.03780035163243211
61,-0.03814116093773524
62,-0.05144333309611464
63,-0.04782033102238094
64,-0.04384822083060356
65,-0.03700294588448348
66,-0.04020694663433855
67,-0.033345203504707356
68,-0.04774657864228142
69,-0.03920751438049564
70,-0.039229696796178506
71,-0.035448565982520074
72,-0.036092109616064474
73,-0.04013319425423903
74,-0.03555507569397376
75,-0.03557731147553236
76,-0.033271451124607845
77,-0.03178708411621157
78,-0.03243070788611174
79,-0.03835889803269515
80,-0.03915608684384409
81,-0.034537107713339975
82,-0.03470168727450713
83,-0.03606954640149194
84,-0.03548132331387424
85,-0.035503559095432846
86,-0.03468822796331442
87,-0.03550279201753349
88,-0.03171333173611205
89,-0.03235692592222558
90,-0.03087196349986685
91,-0.03103840858692834
92,-0.03240809036777369
93,-0.03833438671570904
94,-0.03378993013429541
95,-0.03451454449876744
96,-0.03464129103176717
97,-0.034614148850963145
98,-0.03542902484850675
99,-0.034663657416404044
100,-0.03079818153598069
101,-0.030964656206828818
102,-0.032334308403887534
103,-0.030122987659500878
104,-0.030849345981528793
105,-0.030977867044486525
106,-0.033767366919722874
107,-0.033729509723391095
108,-0.034589578304052786
109,-0.030049205695614718
110,-0.030775564017642632
111,-0.030904114664387004
112,-0.03010037014116282
113,-0.03006242183244517
114,-0.03370694650881856
115,-0.03002658817727666
116,-0.029988639868559007
117,-0.030039804314107115
118,-0.029966022350220955
