mut_id,mut_label
0,10_10006
1,10_10023
2,10_10030
3,10_10033
4,10_10034
5,10_10043
6,10_10047
7,10_10061
8,10_10076
9,10_1008
10,10_10081
11,10_10096
12,10_10099
13,10_101
14,10_10133
15,10_10140
16,10_10144
17,10_10154
18,10_10159
19,10_10202
20,10_10214
21,10_10244
22,10_10248
23,10_10253
24,10_1031
25,10_10329
26,10_10342
27,10_10350
28,10_10372
29,10_10409
30,10_10457
31,10_10473
32,10_10477
33,10_1050
34,10_10528
35,10_10539
36,10_10556
37,10_10581
38,10_10654
39,10_10657
40,10_10667
41,10_10668
42,10_10692
43,10_10733
44,10_10777
45,10_10779
46,10_10807
47,10_10815
48,10_10842
49,10_10869
50,10_10903
51,10_10984
52,10_1099
53,10_1101
54,10_11012
55,10_11020
56,10_11022
57,10_11023
58,10_1103
59,10_11040
60,10_11049
61,10_11055
62,10_11068
63,10_11094
64,10_11095
65,10_11101
66,10_11136
67,10_11152
68,10_11159
69,10_11179
70,10_11209
71,10_11234
72,10_11237
73,10_11253
74,10_11277
75,10_11282
76,10_11297
77,10_11350
78,10_11367
79,10_11434
80,10_11436
81,10_11441
82,10_11456
83,10_11496
84,10_11513
85,10_11515
86,10_1152
87,10_11534
88,10_11547
89,10_11549
90,10_11562
91,10_11575
92,10_1158
93,10_11598
94,10_11634
95,10_11650
96,10_1168
97,10_11684
98,10_11698
99,10_11701
100,10_11718
101,10_11722
102,10_11740
103,10_11763
104,10_11764
105,10_11797
106,10_11820
107,10_11857
108,10_11908
109,10_11919
110,10_1194
111,10_11945
112,10_12000
113,10_12023
114,10_12024
115,10_12033
116,10_12057
117,10_12078
118,10_1210
119,10_12103
120,10_12105
121,10_12110
122,10_12132
123,10_12145
124,10_12157
125,10_12176
126,10_12180
127,10_12213
128,10_12218
129,10_12233
130,10_12243
131,10_12282
132,10_12302
133,10_12337
134,10_12338
135,10_12353
136,10_12375
137,10_12378
138,10_1238
139,10_12410
140,10_12411
141,10_12425
142,10_1244
143,10_12442
144,10_12450
145,10_12453
146,10_12459
147,10_12531
148,10_12532
149,10_12553
150,10_12560
151,10_12600
152,10_12608
153,10_1262
154,10_12628
155,10_12663
156,10_12678
157,10_12694
158,10_12706
159,10_12711
160,10_12712
161,10_12737
162,10_12749
163,10_1277
164,10_1282
165,10_1305
166,10_1313
167,10_1340
168,10_1345
169,10_135
170,10_1365
171,10_1372
172,10_1377
173,10_1415
174,10_1429
175,10_1436
176,10_1449
177,10_1450
178,10_1456
179,10_1483
180,10_1486
181,10_1492
182,10_1510
183,10_1513
184,10_1522
185,10_1527
186,10_1537
187,10_1556
188,10_1567
189,10_1578
190,10_1604
191,10_1614
192,10_1672
193,10_1682
194,10_1694
195,10_1769
196,10_1770
197,10_1775
198,10_1824
199,10_1825
200,10_1856
201,10_1880
202,10_1911
203,10_1915
204,10_1942
205,10_1958
206,10_2017
207,10_2020
208,10_2022
209,10_2026
210,10_2029
211,10_2031
212,10_2062
213,10_2073
214,10_2082
215,10_2111
216,10_2112
217,10_2131
218,10_2162
219,10_2164
220,10_2168
221,10_2169
222,10_217
223,10_2173
224,10_2174
225,10_2195
226,10_2222
227,10_223
228,10_2232
229,10_2298
230,10_2299
231,10_2307
232,10_2327
233,10_2335
234,10_2342
235,10_2375
236,10_2436
237,10_2449
238,10_2452
239,10_2514
240,10_252
241,10_2553
242,10_2561
243,10_2610
244,10_2615
245,10_2621
246,10_2628
247,10_2637
248,10_2642
249,10_265
250,10_2650
251,10_2679
252,10_269
253,10_2712
254,10_2724
255,10_2728
256,10_2747
257,10_2767
258,10_2777
259,10_2778
260,10_2780
261,10_2821
262,10_2876
263,10_2892
264,10_2925
265,10_2933
266,10_2941
267,10_2967
268,10_2988
269,10_300
270,10_3043
271,10_3057
272,10_3059
273,10_3063
274,10_3097
275,10_310
276,10_3141
277,10_3145
278,10_3149
279,10_3188
280,10_3197
281,10_3210
282,10_3219
283,10_322
284,10_3262
285,10_3283
286,10_3327
287,10_3346
288,10_3384
289,10_340
290,10_3402
291,10_349
292,10_352
293,10_3540
294,10_3541
295,10_3582
296,10_3595
297,10_3662
298,10_3666
299,10_3689
300,10_3718
301,10_3735
302,10_3743
303,10_3764
304,10_3784
305,10_3802
306,10_3890
307,10_3911
308,10_3942
309,10_3943
310,10_3950
311,10_3978
312,10_3981
313,10_3996
314,10_4004
315,10_4010
316,10_4015
317,10_4034
318,10_4041
319,10_4045
320,10_4050
321,10_4061
322,10_408
323,10_409
324,10_410
325,10_4121
326,10_4147
327,10_4187
328,10_4212
329,10_4255
330,10_4316
331,10_4327
332,10_4329
333,10_4335
334,10_435
335,10_4371
336,10_4372
337,10_4394
338,10_443
339,10_4453
340,10_4475
341,10_4526
342,10_4542
343,10_4543
344,10_4603
345,10_4685
346,10_471
347,10_4741
348,10_4746
349,10_4750
350,10_4756
351,10_477
352,10_4779
353,10_4813
354,10_4827
355,10_4832
356,10_4864
357,10_4865
358,10_4888
359,10_4899
360,10_4911
361,10_494
362,10_4952
363,10_4961
364,10_4998
365,10_5000
366,10_5024
367,10_5063
368,10_5079
369,10_5111
370,10_5131
371,10_5152
372,10_5154
373,10_5161
374,10_5200
375,10_5225
376,10_5234
377,10_5276
378,10_5282
379,10_5302
380,10_5315
381,10_5330
382,10_5354
383,10_5358
384,10_5362
385,10_5365
386,10_5366
387,10_5380
388,10_5392
389,10_5420
390,10_5422
391,10_5435
392,10_5441
393,10_5466
394,10_5469
395,10_5482
396,10_5517
397,10_5522
398,10_5527
399,10_5584
400,10_5589
401,10_5597
402,10_5618
403,10_5625
404,10_5627
405,10_5710
406,10_5716
407,10_5720
408,10_5730
409,10_5733
410,10_5734
411,10_5752
412,10_5753
413,10_5758
414,10_5801
415,10_5839
416,10_584
417,10_5863
418,10_587
419,10_5880
420,10_5891
421,10_5906
422,10_5943
423,10_5991
424,10_6
425,10_6023
426,10_603
427,10_6060
428,10_6073
429,10_6083
430,10_6137
431,10_6148
432,10_617
433,10_6207
434,10_6229
435,10_625
436,10_6256
437,10_6281
438,10_6284
439,10_6298
440,10_6307
441,10_6312
442,10_6352
443,10_6362
444,10_6378
445,10_6386
446,10_6394
447,10_6414
448,10_6418
449,10_6444
450,10_6457
451,10_6510
452,10_6516
453,10_6526
454,10_6548
455,10_6556
456,10_6608
457,10_6626
458,10_6627
459,10_663
460,10_6662
461,10_6712
462,10_6726
463,10_6736
464,10_6737
465,10_6745
466,10_6747
467,10_6761
468,10_6766
469,10_6801
470,10_6807
471,10_6880
472,10_6882
473,10_69
474,10_6916
475,10_6922
476,10_6957
477,10_6964
478,10_6976
479,10_6977
480,10_7006
481,10_7018
482,10_7025
483,10_7045
484,10_7050
485,10_7069
486,10_713
487,10_7133
488,10_7140
489,10_7185
490,10_7187
491,10_7189
492,10_7249
493,10_7261
494,10_7264
495,10_7282
496,10_7314
497,10_7360
498,10_7368
499,10_7371
500,10_7408
501,10_7419
502,10_7430
503,10_7438
504,10_7446
505,10_7462
506,10_7464
507,10_7578
508,10_7590
509,10_7594
510,10_7628
511,10_768
512,10_7685
513,10_7725
514,10_7764
515,10_7776
516,10_7779
517,10_7802
518,10_7808
519,10_7854
520,10_7902
521,10_7981
522,10_7998
523,10_8062
524,10_8105
525,10_811
526,10_8112
527,10_8118
528,10_8147
529,10_8170
530,10_8187
531,10_8221
532,10_8235
533,10_8270
534,10_8275
535,10_83
536,10_8329
537,10_8336
538,10_838
539,10_8404
540,10_8425
541,10_8428
542,10_8443
543,10_8479
544,10_8485
545,10_8489
546,10_8500
547,10_8507
548,10_852
549,10_8527
550,10_8538
551,10_8569
552,10_8570
553,10_8608
554,10_8617
555,10_8666
556,10_8693
557,10_8716
558,10_8729
559,10_8752
560,10_877
561,10_8771
562,10_8774
563,10_8796
564,10_8806
565,10_8814
566,10_8815
567,10_8845
568,10_8869
569,10_8883
570,10_8924
571,10_8925
572,10_8926
573,10_8940
574,10_8973
575,10_8976
576,10_898
577,10_8986
578,10_9012
579,10_9029
580,10_9049
581,10_9060
582,10_9065
583,10_907
584,10_9071
585,10_9079
586,10_909
587,10_913
588,10_9167
589,10_9193
590,10_9216
591,10_923
592,10_926
593,10_9279
594,10_9282
595,10_9283
596,10_9306
597,10_9311
598,10_9313
599,10_9360
600,10_9370
601,10_9373
602,10_9392
603,10_9396
604,10_9423
605,10_9428
606,10_9434
607,10_9443
608,10_9493
609,10_9509
610,10_958
611,10_9617
612,10_9620
613,10_9643
