mut_id,mut_label
0,10_10003
1,10_10013
2,10_10034
3,10_10044
4,10_10061
5,10_10083
6,10_10096
7,10_10150
8,10_10157
9,10_10189
10,10_10212
11,10_10234
12,10_10255
13,10_1034
14,10_10346
15,10_10402
16,10_10452
17,10_10467
18,10_10565
19,10_10568
20,10_10594
21,10_10608
22,10_10615
23,10_10648
24,10_10650
25,10_10716
26,10_10745
27,10_10771
28,10_10777
29,10_10795
30,10_10816
31,10_10858
32,10_10878
33,10_10890
34,10_10928
35,10_10948
36,10_10949
37,10_1095
38,10_10981
39,10_11047
40,10_11055
41,10_1110
42,10_11141
43,10_11150
44,10_11152
45,10_11221
46,10_11232
47,10_1124
48,10_11257
49,10_1127
50,10_11313
51,10_11318
52,10_11327
53,10_11352
54,10_11401
55,10_11485
56,10_11522
57,10_11532
58,10_11539
59,10_1154
60,10_11562
61,10_11577
62,10_1159
63,10_11591
64,10_1162
65,10_11623
66,10_11692
67,10_11707
68,10_11756
69,10_11762
70,10_11783
71,10_11793
72,10_1183
73,10_1184
74,10_11902
75,10_11921
76,10_11929
77,10_11951
78,10_11977
79,10_12002
80,10_12026
81,10_12064
82,10_12080
83,10_1209
84,10_12097
85,10_12102
86,10_12124
87,10_12147
88,10_12202
89,10_12223
90,10_12225
91,10_12285
92,10_123
93,10_12305
94,10_12308
95,10_1235
96,10_12369
97,10_12395
98,10_12429
99,10_12475
100,10_12520
101,10_12523
102,10_12539
103,10_12542
104,10_12550
105,10_12571
106,10_12599
107,10_12608
108,10_12626
109,10_12633
110,10_12639
111,10_12648
112,10_12665
113,10_12681
114,10_12686
115,10_12721
116,10_1274
117,10_12751
118,10_12803
119,10_12848
120,10_1285
121,10_12876
122,10_12957
123,10_12964
124,10_13021
125,10_13055
126,10_13108
127,10_13122
128,10_13123
129,10_13127
130,10_13136
131,10_13143
132,10_13170
133,10_13179
134,10_13207
135,10_13209
136,10_1323
137,10_13244
138,10_13263
139,10_13270
140,10_13276
141,10_13295
142,10_1350
143,10_1386
144,10_1419
145,10_1437
146,10_145
147,10_1466
148,10_1481
149,10_1495
150,10_1501
151,10_1514
152,10_1564
153,10_1613
154,10_1722
155,10_1730
156,10_1735
157,10_1747
158,10_1770
