mut_id,mut_label
0,10_10002
1,10_10004
2,10_10058
3,10_10062
4,10_10072
5,10_10105
6,10_10108
7,10_1019
8,10_10231
9,10_10275
10,10_1028
11,10_10390
12,10_10410
13,10_10429
14,10_10449
15,10_1047
16,10_10489
17,10_10577
18,10_10596
19,10_10611
20,10_10654
21,10_10687
22,10_10731
23,10_10789
24,10_10791
25,10_10815
26,10_10835
27,10_10840
28,10_10847
29,10_10849
30,10_10892
31,10_10972
32,10_11052
33,10_11091
34,10_11183
35,10_11190
36,10_1121
37,10_11297
38,10_11342
39,10_11360
40,10_11383
41,10_11384
42,10_11419
43,10_11453
44,10_11468
45,10_11509
46,10_11514
47,10_11564
48,10_11630
49,10_11632
50,10_11646
51,10_1165
52,10_11777
53,10_11794
54,10_11802
55,10_11859
56,10_11872
57,10_11889
58,10_1190
59,10_11916
60,10_11925
61,10_11938
62,10_11955
63,10_11965
64,10_11978
65,10_11986
66,10_12025
67,10_12037
68,10_12060
69,10_12114
70,10_12127
71,10_12145
72,10_1215
73,10_1217
74,10_12365
75,10_12370
76,10_12395
77,10_12404
78,10_12409
79,10_12451
80,10_12456
81,10_12495
82,10_12501
83,10_12510
84,10_12578
85,10_12581
86,10_1263
87,10_12666
88,10_12679
89,10_12688
90,10_12714
91,10_12727
92,10_12742
93,10_12833
94,10_12845
95,10_12906
96,10_1294
97,10_12959
98,10_12975
99,10_12979
100,10_12991
101,10_13002
102,10_13003
103,10_1347
104,10_1377
105,10_1378
106,10_1407
107,10_1455
108,10_1457
109,10_1480
110,10_1493
111,10_1539
112,10_1602
113,10_1612
114,10_1630
115,10_1675
116,10_1760
117,10_1817
118,10_1847
119,10_1899
120,10_2007
121,10_204
122,10_216
123,10_2168
124,10_2189
125,10_2195
126,10_2263
127,10_2314
128,10_2322
129,10_2323
130,10_2331
131,10_2365
132,10_2382
133,10_2385
134,10_2480
135,10_2527
136,10_2536
137,10_2554
138,10_2577
139,10_2652
140,10_2667
141,10_276
142,10_2822
143,10_2831
144,10_287
145,10_3052
146,10_3062
147,10_3075
148,10_3110
149,10_3195
150,10_3198
151,10_3229
152,10_3267
153,10_3284
154,10_3292
155,10_3294
156,10_3334
157,10_3359
158,10_3389
159,10_3448
160,10_3457
161,10_3485
162,10_3486
163,10_3521
164,10_3557
165,10_3635
166,10_3653
167,10_3696
168,10_3725
169,10_3759
170,10_3763
171,10_3773
172,10_3820
173,10_3828
174,10_3989
175,10_3990
176,10_3998
177,10_4017
178,10_4125
179,10_4159
180,10_424
181,10_4327
182,10_4373
183,10_4377
184,10_4378
185,10_4462
186,10_4475
187,10_4509
188,10_4619
189,10_4653
190,10_4670
191,10_4700
192,10_4708
193,10_4739
194,10_478
195,10_4808
196,10_4897
197,10_4905
198,10_4938
199,10_4989
200,10_5035
201,10_5045
202,10_5049
203,10_505
204,10_5055
205,10_5068
206,10_5069
207,10_5200
208,10_525
209,10_5262
210,10_5474
211,10_5511
212,10_56
213,10_5628
214,10_5656
215,10_5657
216,10_567
217,10_5670
218,10_5698
219,10_5740
220,10_5788
221,10_5824
222,10_5860
223,10_5890
224,10_5896
225,10_5966
226,10_6002
227,10_6011
228,10_6058
229,10_6082
230,10_6088
231,10_6186
232,10_6208
233,10_6247
234,10_6257
235,10_6339
