mut_id,mut_label
0,chr10_1032
1,chr10_1048
2,chr10_1092
3,chr10_1119
4,chr10_1135
5,chr10_1154
6,chr10_1164
7,chr10_117
8,chr10_1241
9,chr10_1255
10,chr10_1277
11,chr10_1290
12,chr10_1294
13,chr10_1296
14,chr10_1300
15,chr10_1367
16,chr10_1395
17,chr10_1402
18,chr10_1446
19,chr10_150
20,chr10_212
21,chr10_274
22,chr10_291
23,chr10_319
24,chr10_329
25,chr10_347
26,chr10_422
27,chr10_437
28,chr10_472
29,chr10_474
30,chr10_500
31,chr10_503
32,chr10_518
33,chr10_540
34,chr10_578
35,chr10_603
36,chr10_646
37,chr10_66
38,chr10_697
39,chr10_723
40,chr10_736
41,chr10_766
42,chr10_803
43,chr10_815
44,chr10_823
45,chr10_841
46,chr10_864
47,chr10_869
48,chr10_907
49,chr10_95
50,chr10_971
51,chr11_1008
52,chr11_1033
53,chr11_1063
54,chr11_1082
55,chr11_1108
56,chr11_1133
57,chr11_115
58,chr11_1172
59,chr11_119
60,chr11_1191
61,chr11_1195
62,chr11_1199
63,chr11_1204
64,chr11_1215
65,chr11_1228
66,chr11_1237
67,chr11_1245
68,chr11_1280
69,chr11_1299
70,chr11_1339
71,chr11_1397
72,chr11_1423
73,chr11_1424
74,chr11_1427
75,chr11_143
76,chr11_144
77,chr11_1442
78,chr11_1443
79,chr11_154
80,chr11_155
81,chr11_156
82,chr11_194
83,chr11_223
84,chr11_261
85,chr11_265
86,chr11_302
87,chr11_321
88,chr11_377
89,chr11_397
90,chr11_449
91,chr11_463
92,chr11_513
93,chr11_541
94,chr11_552
95,chr11_594
96,chr11_599
97,chr11_60
98,chr11_620
99,chr11_627
100,chr11_728
101,chr11_755
102,chr11_862
103,chr11_922
104,chr11_924
105,chr11_937
106,chr11_953
107,chr11_98
108,chr11_981
109,chr11_993
110,chr12_1083
111,chr12_1096
112,chr12_1111
113,chr12_1112
114,chr12_118
115,chr12_1196
116,chr12_1284
117,chr12_1287
118,chr12_132
119,chr12_1347
120,chr12_1373
121,chr12_1428
122,chr12_183
123,chr12_245
124,chr12_367
125,chr12_387
126,chr12_495
127,chr12_523
128,chr12_525
129,chr12_537
130,chr12_597
131,chr12_619
132,chr12_623
133,chr12_63
134,chr12_638
135,chr12_644
136,chr12_675
137,chr12_685
138,chr12_688
139,chr12_707
140,chr12_764
141,chr12_77
142,chr12_848
143,chr12_874
144,chr12_903
145,chr12_943
146,chr12_984
147,chr13_1028
148,chr13_109
149,chr13_1142
150,chr13_1208
151,chr13_1222
152,chr13_1266
153,chr13_1337
154,chr13_1365
155,chr13_1375
156,chr13_1418
157,chr13_1421
158,chr13_1425
159,chr13_145
160,chr13_172
161,chr13_176
162,chr13_198
163,chr13_203
164,chr13_225
165,chr13_236
166,chr13_285
167,chr13_293
168,chr13_322
169,chr13_337
170,chr13_404
171,chr13_444
172,chr13_546
173,chr13_726
174,chr13_732
175,chr13_735
176,chr13_794
177,chr13_870
178,chr13_871
179,chr13_894
180,chr13_912
181,chr13_916
182,chr13_926
183,chr13_945
184,chr13_959
185,chr14_1012
186,chr14_1026
187,chr14_1058
188,chr14_1087
189,chr14_1210
190,chr14_1257
191,chr14_1302
192,chr14_131
193,chr14_1311
194,chr14_1331
195,chr14_232
196,chr14_255
197,chr14_259
198,chr14_295
199,chr14_32
200,chr14_328
201,chr14_395
202,chr14_399
203,chr14_402
204,chr14_526
205,chr14_54
206,chr14_568
207,chr14_572
208,chr14_62
209,chr14_636
210,chr14_709
211,chr14_720
212,chr14_761
213,chr14_763
214,chr14_775
215,chr14_81
216,chr14_834
217,chr14_849
218,chr14_861
219,chr14_881
220,chr14_883
221,chr14_902
222,chr14_951
223,chr14_980
224,chr15_1024
225,chr15_1073
226,chr15_1089
227,chr15_112
228,chr15_1130
229,chr15_1146
230,chr15_1152
231,chr15_1175
232,chr15_1217
233,chr15_1268
234,chr15_1329
235,chr15_136
236,chr15_1414
237,chr15_166
238,chr15_171
239,chr15_195
240,chr15_37
241,chr15_38
242,chr15_391
243,chr15_406
244,chr15_445
245,chr15_466
246,chr15_473
247,chr15_475
248,chr15_507
249,chr15_52
250,chr15_520
251,chr15_575
252,chr15_598
253,chr15_625
254,chr15_661
255,chr15_699
256,chr15_793
257,chr15_847
258,chr15_858
259,chr15_899
260,chr15_961
261,chr15_990
262,chr16_1084
263,chr16_1088
264,chr16_1127
265,chr16_1157
266,chr16_1176
267,chr16_1213
268,chr16_1235
269,chr16_1239
270,chr16_1364
271,chr16_1378
272,chr16_1379
273,chr16_1391
274,chr16_169
275,chr16_197
276,chr16_208
277,chr16_247
278,chr16_303
279,chr16_320
280,chr16_381
281,chr16_448
282,chr16_469
283,chr16_573
284,chr16_582
285,chr16_595
286,chr16_663
287,chr16_69
288,chr16_691
289,chr16_715
290,chr16_750
291,chr16_770
292,chr16_807
293,chr16_824
294,chr16_839
295,chr16_890
296,chr16_893
297,chr16_909
298,chr16_910
299,chr16_919
300,chr16_920
301,chr16_939
302,chr17_1016
303,chr17_1051
304,chr17_1070
305,chr17_11
306,chr17_1159
307,chr17_116
308,chr17_1166
309,chr17_1170
310,chr17_1181
311,chr17_123
312,chr17_1270
313,chr17_141
314,chr17_1419
315,chr17_1441
316,chr17_149
317,chr17_182
318,chr17_276
319,chr17_282
320,chr17_318
321,chr17_336
322,chr17_343
323,chr17_345
324,chr17_348
325,chr17_364
326,chr17_403
327,chr17_411
328,chr17_418
329,chr17_42
330,chr17_439
331,chr17_456
332,chr17_477
333,chr17_559
334,chr17_613
335,chr17_616
336,chr17_643
337,chr17_677
338,chr17_7
339,chr17_727
340,chr17_762
341,chr17_78
342,chr17_784
343,chr17_805
344,chr17_835
345,chr17_844
346,chr18_1060
347,chr18_107
348,chr18_1132
349,chr18_114
350,chr18_1163
351,chr18_1261
352,chr18_127
353,chr18_1278
354,chr18_1335
355,chr18_135
356,chr18_1380
357,chr18_1381
358,chr18_16
359,chr18_174
360,chr18_187
361,chr18_272
362,chr18_275
363,chr18_346
364,chr18_389
365,chr18_396
366,chr18_421
367,chr18_479
368,chr18_492
369,chr18_511
370,chr18_672
371,chr18_702
372,chr18_777
373,chr18_786
374,chr18_816
375,chr18_829
376,chr18_88
377,chr18_889
378,chr18_982
379,chr19_1115
380,chr19_1178
381,chr19_1224
382,chr19_1249
383,chr19_1251
384,chr19_1282
385,chr19_137
386,chr19_1376
387,chr19_1396
388,chr19_14
389,chr19_289
390,chr19_306
391,chr19_310
392,chr19_516
393,chr19_583
394,chr19_585
395,chr19_602
396,chr19_642
397,chr19_65
398,chr19_704
399,chr19_749
400,chr19_754
401,chr19_771
402,chr19_789
403,chr19_840
404,chr19_969
405,chr19_974
406,chr19_995
407,chr1_1
408,chr1_100
409,chr1_1000
410,chr1_1001
411,chr1_1002
412,chr1_1003
413,chr1_101
414,chr1_1015
415,chr1_1019
416,chr1_1020
417,chr1_1023
418,chr1_1025
419,chr1_1029
420,chr1_103
421,chr1_1034
422,chr1_1035
423,chr1_1038
424,chr1_1040
425,chr1_1043
426,chr1_1044
427,chr1_1045
428,chr1_1046
429,chr1_105
430,chr1_1052
431,chr1_1053
432,chr1_1054
433,chr1_106
434,chr1_1062
435,chr1_1065
436,chr1_1068
437,chr1_1077
438,chr1_108
439,chr1_1086
440,chr1_1099
441,chr1_1101
442,chr1_1105
443,chr1_1109
444,chr1_1117
445,chr1_1118
446,chr1_1121
447,chr1_1129
448,chr1_1138
449,chr1_1139
450,chr1_1140
451,chr1_1143
452,chr1_1144
453,chr1_1147
454,chr1_1148
455,chr1_1149
456,chr1_1151
457,chr1_1153
458,chr1_1160
459,chr1_1161
460,chr1_1162
461,chr1_1167
462,chr1_1180
463,chr1_1190
464,chr1_1192
465,chr1_1198
466,chr1_1201
467,chr1_1206
468,chr1_121
469,chr1_1211
470,chr1_1212
471,chr1_1218
472,chr1_1220
473,chr1_1225
474,chr1_1227
475,chr1_1233
476,chr1_1234
477,chr1_124
478,chr1_1243
479,chr1_1244
480,chr1_1248
481,chr1_1253
482,chr1_1259
483,chr1_126
484,chr1_1260
485,chr1_1264
486,chr1_1281
487,chr1_1283
488,chr1_1285
489,chr1_1288
490,chr1_129
491,chr1_1297
492,chr1_1303
493,chr1_1307
494,chr1_1309
495,chr1_1310
496,chr1_1315
497,chr1_1316
498,chr1_1322
499,chr1_1323
500,chr1_1325
501,chr1_1326
502,chr1_1327
503,chr1_1328
504,chr1_1332
505,chr1_1334
506,chr1_1338
507,chr1_1344
508,chr1_1348
509,chr1_1355
510,chr1_1357
511,chr1_1369
512,chr1_1370
513,chr1_1374
514,chr1_1386
515,chr1_1389
516,chr1_1393
517,chr1_1394
518,chr1_1398
519,chr1_140
520,chr1_1405
521,chr1_1407
522,chr1_1409
523,chr1_1412
524,chr1_1416
525,chr1_142
526,chr1_1420
527,chr1_1422
528,chr1_1429
529,chr1_1432
530,chr1_1433
531,chr1_1435
532,chr1_1436
533,chr1_1440
534,chr1_1447
535,chr1_146
536,chr1_151
537,chr1_159
538,chr1_161
539,chr1_163
540,chr1_165
541,chr1_179
542,chr1_18
543,chr1_184
544,chr1_189
545,chr1_19
546,chr1_193
547,chr1_199
548,chr1_201
549,chr1_21
550,chr1_211
551,chr1_213
552,chr1_215
553,chr1_217
554,chr1_219
555,chr1_22
556,chr1_220
557,chr1_233
558,chr1_240
559,chr1_241
560,chr1_248
561,chr1_26
562,chr1_260
563,chr1_264
564,chr1_266
565,chr1_267
566,chr1_27
567,chr1_279
568,chr1_28
569,chr1_283
570,chr1_287
571,chr1_288
572,chr1_298
573,chr1_301
574,chr1_304
575,chr1_31
576,chr1_312
577,chr1_323
578,chr1_324
579,chr1_33
580,chr1_330
581,chr1_332
582,chr1_334
583,chr1_338
584,chr1_341
585,chr1_342
586,chr1_351
587,chr1_358
588,chr1_369
589,chr1_372
590,chr1_374
591,chr1_388
592,chr1_393
593,chr1_398
594,chr1_40
595,chr1_401
596,chr1_407
597,chr1_41
598,chr1_417
599,chr1_419
600,chr1_424
601,chr1_428
602,chr1_429
603,chr1_431
604,chr1_433
605,chr1_434
606,chr1_435
607,chr1_436
608,chr1_440
609,chr1_442
610,chr1_446
611,chr1_45
612,chr1_450
613,chr1_454
614,chr1_455
615,chr1_458
616,chr1_465
617,chr1_47
618,chr1_478
619,chr1_481
620,chr1_482
621,chr1_485
622,chr1_488
623,chr1_49
624,chr1_491
625,chr1_496
626,chr1_5
627,chr1_502
628,chr1_506
629,chr1_508
630,chr1_509
631,chr1_51
632,chr1_517
633,chr1_522
634,chr1_524
635,chr1_527
636,chr1_530
637,chr1_532
638,chr1_533
639,chr1_536
640,chr1_548
641,chr1_550
642,chr1_553
643,chr1_554
644,chr1_555
645,chr1_560
646,chr1_563
647,chr1_565
648,chr1_566
649,chr1_569
650,chr1_570
651,chr1_574
652,chr1_576
653,chr1_579
654,chr1_59
655,chr1_590
656,chr1_591
657,chr1_596
658,chr1_605
659,chr1_606
660,chr1_624
661,chr1_629
662,chr1_631
663,chr1_639
664,chr1_640
665,chr1_641
666,chr1_645
667,chr1_647
668,chr1_649
669,chr1_652
670,chr1_655
671,chr1_657
672,chr1_658
673,chr1_660
674,chr1_665
675,chr1_667
676,chr1_67
677,chr1_676
678,chr1_689
679,chr1_693
680,chr1_695
681,chr1_696
682,chr1_698
683,chr1_700
684,chr1_701
685,chr1_706
686,chr1_71
687,chr1_710
688,chr1_72
689,chr1_729
690,chr1_730
691,chr1_737
692,chr1_742
693,chr1_747
694,chr1_751
695,chr1_753
696,chr1_76
697,chr1_778
698,chr1_781
699,chr1_782
700,chr1_79
701,chr1_795
702,chr1_799
703,chr1_8
704,chr1_801
705,chr1_809
706,chr1_810
707,chr1_812
708,chr1_82
709,chr1_820
710,chr1_822
711,chr1_826
712,chr1_828
713,chr1_832
714,chr1_836
715,chr1_837
716,chr1_843
717,chr1_850
718,chr1_851
719,chr1_863
720,chr1_866
721,chr1_868
