mut_id,mut_label
0,chr10_10
1,chr10_1008
2,chr10_1045
3,chr10_1062
4,chr10_1091
5,chr10_1094
6,chr10_1115
7,chr10_1126
8,chr10_1140
9,chr10_1168
10,chr10_1191
11,chr10_1207
12,chr10_1233
13,chr10_1264
14,chr10_128
15,chr10_1293
16,chr10_1299
17,chr10_1300
18,chr10_1336
19,chr10_1419
20,chr10_1434
21,chr10_144
22,chr10_1448
23,chr10_174
24,chr10_190
25,chr10_197
26,chr10_204
27,chr10_209
28,chr10_210
29,chr10_270
30,chr10_303
31,chr10_320
32,chr10_33
33,chr10_330
34,chr10_358
35,chr10_359
36,chr10_447
37,chr10_466
38,chr10_474
39,chr10_481
40,chr10_492
41,chr10_498
42,chr10_499
43,chr10_504
44,chr10_510
45,chr10_529
46,chr10_541
47,chr10_557
48,chr10_563
49,chr10_570
50,chr10_573
51,chr10_578
52,chr10_597
53,chr10_640
54,chr10_660
55,chr10_668
56,chr10_730
57,chr10_745
58,chr10_773
59,chr10_801
60,chr10_805
61,chr10_823
62,chr10_853
63,chr10_856
64,chr10_863
65,chr10_895
66,chr10_917
67,chr10_92
68,chr10_931
69,chr10_945
70,chr10_948
71,chr10_981
72,chr10_984
73,chr10_988
74,chr10_997
75,chr11_1058
76,chr11_1067
77,chr11_1080
78,chr11_1097
79,chr11_1128
80,chr11_114
81,chr11_1148
82,chr11_1176
83,chr11_1182
84,chr11_1208
85,chr11_1231
86,chr11_1257
87,chr11_1310
88,chr11_1312
89,chr11_1314
90,chr11_132
91,chr11_135
92,chr11_1383
93,chr11_1389
94,chr11_1408
95,chr11_1409
96,chr11_1425
97,chr11_156
98,chr11_163
99,chr11_180
100,chr11_214
101,chr11_220
102,chr11_24
103,chr11_267
104,chr11_282
105,chr11_318
106,chr11_319
107,chr11_339
108,chr11_370
109,chr11_385
110,chr11_404
111,chr11_419
112,chr11_442
113,chr11_465
114,chr11_484
115,chr11_5
116,chr11_517
117,chr11_526
118,chr11_560
119,chr11_575
120,chr11_583
121,chr11_585
122,chr11_587
123,chr11_593
124,chr11_610
125,chr11_626
126,chr11_639
127,chr11_653
128,chr11_656
129,chr11_680
130,chr11_688
131,chr11_698
132,chr11_731
133,chr11_755
134,chr11_807
135,chr11_845
136,chr11_861
137,chr11_875
138,chr11_880
139,chr11_897
140,chr11_899
141,chr11_912
142,chr11_915
143,chr11_923
144,chr11_934
145,chr11_95
146,chr11_961
147,chr11_965
148,chr11_98
149,chr12_1006
150,chr12_1012
151,chr12_1028
152,chr12_1044
153,chr12_1072
154,chr12_1076
155,chr12_1081
156,chr12_1082
157,chr12_1110
158,chr12_1127
159,chr12_1149
160,chr12_116
161,chr12_1178
162,chr12_1179
163,chr12_1206
164,chr12_1211
165,chr12_1220
166,chr12_1277
167,chr12_1311
168,chr12_1332
169,chr12_1350
170,chr12_1436
171,chr12_165
172,chr12_256
173,chr12_258
174,chr12_28
175,chr12_327
176,chr12_333
177,chr12_334
178,chr12_340
179,chr12_343
180,chr12_350
181,chr12_400
182,chr12_457
183,chr12_469
184,chr12_475
185,chr12_52
186,chr12_554
187,chr12_564
188,chr12_579
189,chr12_59
190,chr12_646
191,chr12_68
192,chr12_69
193,chr12_704
194,chr12_709
195,chr12_760
196,chr12_85
197,chr12_869
198,chr12_886
199,chr12_905
200,chr12_929
201,chr12_953
202,chr12_954
203,chr12_986
204,chr13_1014
205,chr13_1038
206,chr13_105
207,chr13_1088
208,chr13_1092
209,chr13_1104
210,chr13_1150
211,chr13_1205
212,chr13_1245
213,chr13_1263
214,chr13_129
215,chr13_13
216,chr13_1307
217,chr13_131
218,chr13_1333
219,chr13_1338
220,chr13_1341
221,chr13_1356
222,chr13_1368
223,chr13_1372
224,chr13_1401
225,chr13_207
226,chr13_217
227,chr13_272
228,chr13_283
229,chr13_287
230,chr13_331
231,chr13_427
232,chr13_435
233,chr13_45
234,chr13_452
235,chr13_455
236,chr13_467
237,chr13_468
238,chr13_478
239,chr13_50
240,chr13_536
241,chr13_54
242,chr13_6
243,chr13_600
244,chr13_675
245,chr13_686
246,chr13_712
247,chr13_739
248,chr13_762
249,chr13_792
250,chr13_803
251,chr13_812
252,chr13_817
253,chr13_867
254,chr13_882
255,chr13_888
256,chr13_900
257,chr13_925
258,chr13_942
259,chr13_978
260,chr13_998
261,chr14_1
262,chr14_100
263,chr14_1074
264,chr14_1075
265,chr14_1090
266,chr14_110
267,chr14_1100
268,chr14_1137
269,chr14_115
270,chr14_1158
271,chr14_1195
272,chr14_1197
273,chr14_1202
274,chr14_123
275,chr14_1244
276,chr14_1255
277,chr14_1262
278,chr14_1316
279,chr14_1328
280,chr14_1331
281,chr14_1345
282,chr14_1388
283,chr14_140
284,chr14_1402
285,chr14_141
286,chr14_1427
287,chr14_1429
288,chr14_15
289,chr14_158
290,chr14_182
291,chr14_187
292,chr14_189
293,chr14_20
294,chr14_215
295,chr14_22
296,chr14_23
297,chr14_232
298,chr14_253
299,chr14_312
300,chr14_336
301,chr14_347
302,chr14_36
303,chr14_382
304,chr14_388
305,chr14_398
306,chr14_422
307,chr14_445
308,chr14_449
309,chr14_483
310,chr14_515
311,chr14_540
312,chr14_550
313,chr14_576
314,chr14_637
315,chr14_649
316,chr14_666
317,chr14_674
318,chr14_703
319,chr14_71
320,chr14_714
321,chr14_735
322,chr14_767
323,chr14_843
324,chr14_852
325,chr14_901
326,chr14_904
327,chr14_956
328,chr14_982
329,chr15_1018
330,chr15_1022
331,chr15_1025
332,chr15_1069
333,chr15_1103
334,chr15_1112
335,chr15_1118
336,chr15_1124
337,chr15_1162
338,chr15_1192
339,chr15_1228
340,chr15_1278
341,chr15_1285
342,chr15_1320
343,chr15_1337
344,chr15_1359
345,chr15_1364
346,chr15_1379
347,chr15_1412
348,chr15_1414
349,chr15_1417
350,chr15_142
351,chr15_1442
352,chr15_1449
353,chr15_149
354,chr15_166
355,chr15_203
356,chr15_212
357,chr15_233
358,chr15_241
359,chr15_248
360,chr15_278
361,chr15_29
362,chr15_305
363,chr15_362
364,chr15_405
365,chr15_407
366,chr15_429
367,chr15_432
368,chr15_443
369,chr15_53
370,chr15_574
371,chr15_582
