mut_id,mut_label
0,chr10_1009
1,chr10_102
2,chr10_1024
3,chr10_1053
4,chr10_107
5,chr10_1093
6,chr10_1115
7,chr10_112
8,chr10_113
9,chr10_1148
10,chr10_1184
11,chr10_1221
12,chr10_1256
13,chr10_1332
14,chr10_1339
15,chr10_1346
16,chr10_1372
17,chr10_1373
18,chr10_1381
19,chr10_1393
20,chr10_1421
21,chr10_1474
22,chr10_149
23,chr10_1516
24,chr10_1530
25,chr10_1589
26,chr10_1599
27,chr10_1609
28,chr10_1629
29,chr10_1646
30,chr10_1657
31,chr10_1671
32,chr10_1676
33,chr10_1683
34,chr10_170
35,chr10_1751
36,chr10_177
37,chr10_1772
38,chr10_1783
39,chr10_1784
40,chr10_1786
41,chr10_1804
42,chr10_1879
43,chr10_1900
44,chr10_1903
45,chr10_1989
46,chr10_2028
47,chr10_2065
48,chr10_2066
49,chr10_2091
50,chr10_2099
51,chr10_2102
52,chr10_2131
53,chr10_2146
54,chr10_2169
55,chr10_2186
56,chr10_2230
57,chr10_2261
58,chr10_2262
59,chr10_2280
60,chr10_2300
61,chr10_2317
62,chr10_2333
63,chr10_2336
64,chr10_2372
65,chr10_2389
66,chr10_2427
67,chr10_2428
68,chr10_2433
69,chr10_2435
70,chr10_244
71,chr10_2447
72,chr10_245
73,chr10_2483
74,chr10_2504
75,chr10_2515
76,chr10_2528
77,chr10_2546
78,chr10_2558
79,chr10_2562
80,chr10_2599
81,chr10_2609
82,chr10_2612
83,chr10_2625
84,chr10_2643
85,chr10_266
86,chr10_2667
87,chr10_2681
88,chr10_27
89,chr10_2716
90,chr10_2720
91,chr10_2744
92,chr10_2777
93,chr10_2784
94,chr10_280
95,chr10_2816
96,chr10_2834
97,chr10_2839
98,chr10_284
99,chr10_2860
100,chr10_2861
101,chr10_2907
102,chr10_2908
103,chr10_2926
104,chr10_2935
105,chr10_2966
106,chr10_2967
107,chr10_297
108,chr10_30
109,chr10_3031
110,chr10_3087
111,chr10_3121
112,chr10_3140
113,chr10_3141
114,chr10_3164
115,chr10_3166
116,chr10_3188
117,chr10_319
118,chr10_3215
119,chr10_3221
120,chr10_3257
121,chr10_3321
122,chr10_3322
123,chr10_3363
124,chr10_3372
125,chr10_3395
126,chr10_3419
127,chr10_3423
128,chr10_3448
129,chr10_3453
130,chr10_3462
131,chr10_3474
132,chr10_3478
133,chr10_3487
134,chr10_3504
135,chr10_3540
136,chr10_3577
137,chr10_3593
138,chr10_3613
139,chr10_3643
140,chr10_3648
141,chr10_3659
142,chr10_3662
143,chr10_3669
