mut_id,mut_label
0,chr10_1021
1,chr10_1023
2,chr10_1036
3,chr10_1037
4,chr10_1065
5,chr10_1069
6,chr10_107
7,chr10_1078
8,chr10_1107
9,chr10_1121
10,chr10_1182
11,chr10_1185
12,chr10_1253
13,chr10_1257
14,chr10_1271
15,chr10_1329
16,chr10_1341
17,chr10_1355
18,chr10_1362
19,chr10_1426
20,chr10_1444
21,chr10_145
22,chr10_1459
23,chr10_1483
24,chr10_1513
25,chr10_1518
26,chr10_1530
27,chr10_1541
28,chr10_1561
29,chr10_1566
30,chr10_1582
31,chr10_1592
32,chr10_16
33,chr10_1603
34,chr10_1635
35,chr10_1646
36,chr10_1682
37,chr10_169
38,chr10_1697
39,chr10_1702
40,chr10_1717
41,chr10_1722
42,chr10_1731
43,chr10_1732
44,chr10_1773
45,chr10_1778
46,chr10_178
47,chr10_1819
48,chr10_1822
49,chr10_1825
50,chr10_184
51,chr10_1851
52,chr10_1878
53,chr10_1897
54,chr10_1899
55,chr10_1928
56,chr10_1948
57,chr10_1964
58,chr10_1984
59,chr10_2028
60,chr10_2040
61,chr10_2055
62,chr10_2056
63,chr10_2069
64,chr10_2077
65,chr10_2078
66,chr10_2099
67,chr10_2135
68,chr10_2162
69,chr10_2175
70,chr10_2194
71,chr10_2217
72,chr10_2223
73,chr10_2253
74,chr10_2274
75,chr10_2282
76,chr10_2327
77,chr10_234
78,chr10_2393
79,chr10_2398
80,chr10_2417
81,chr10_2420
82,chr10_2436
83,chr10_2442
84,chr10_2443
85,chr10_2448
86,chr10_2541
87,chr10_2543
88,chr10_255
89,chr10_2550
90,chr10_2565
91,chr10_2609
92,chr10_2620
93,chr10_2632
94,chr10_2646
95,chr10_2716
96,chr10_2745
97,chr10_2752
98,chr10_2777
99,chr10_2811
100,chr10_2889
101,chr10_2913
102,chr10_2923
103,chr10_294
104,chr10_2966
105,chr10_3015
106,chr10_3024
107,chr10_3044
108,chr10_3047
109,chr10_3076
110,chr10_3082
111,chr10_3122
112,chr10_3128
113,chr10_3136
114,chr10_315
115,chr10_3154
116,chr10_3157
117,chr10_3217
118,chr10_3233
119,chr10_3255
120,chr10_3265
121,chr10_3272
122,chr10_3295
123,chr10_3313
124,chr10_3377
125,chr10_3399
126,chr10_3422
127,chr10_3428
128,chr10_3485
129,chr10_3491
130,chr10_3499
131,chr10_3535
132,chr10_3562
133,chr10_3579
134,chr10_3580
135,chr10_3613
136,chr10_3620
137,chr10_3624
138,chr10_3649
139,chr10_3673
140,chr10_369
141,chr10_370
142,chr10_3702
143,chr10_3760
144,chr10_3771
145,chr10_3843
146,chr10_3854
147,chr10_3871
148,chr10_3905
149,chr10_3924
150,chr10_3926
151,chr10_3928
152,chr10_394
153,chr10_3960
154,chr10_3980
155,chr10_3989
156,chr10_40
157,chr10_4092
158,chr10_4131
159,chr10_4141
160,chr10_4237
161,chr10_4238
162,chr10_4255
163,chr10_4275
164,chr10_4289
165,chr10_4300
166,chr10_4309
167,chr10_4311
168,chr10_4314
169,chr10_4330
170,chr10_4337
171,chr10_4352
172,chr10_4369
173,chr10_4434
174,chr10_4443
175,chr10_4446
176,chr10_4507
177,chr10_4531
178,chr10_4537
179,chr10_4548
180,chr10_4561
181,chr10_4576
182,chr10_4589
183,chr10_4611
184,chr10_468
185,chr10_498
186,chr10_503
187,chr10_509
188,chr10_513
189,chr10_543
190,chr10_572
191,chr10_59
192,chr10_618
193,chr10_628
194,chr10_637
195,chr10_656
196,chr10_673
197,chr10_686
198,chr10_7
199,chr10_718
200,chr10_747
201,chr10_760
202,chr10_765
