mut_id,mut_label
0,chr10_1009
1,chr10_1019
2,chr10_1052
3,chr10_1054
4,chr10_1072
5,chr10_1111
6,chr10_1113
7,chr10_1166
8,chr10_1211
9,chr10_1237
10,chr10_1259
11,chr10_1265
12,chr10_1288
13,chr10_1320
14,chr10_1343
15,chr10_1356
16,chr10_1398
17,chr10_1420
18,chr10_1431
19,chr10_1458
20,chr10_1459
21,chr10_1526
22,chr10_1558
23,chr10_1588
24,chr10_1636
25,chr10_1662
26,chr10_1686
27,chr10_1729
28,chr10_1732
29,chr10_1742
30,chr10_1763
31,chr10_1769
32,chr10_1787
33,chr10_1799
34,chr10_1810
35,chr10_1826
36,chr10_1886
37,chr10_2058
38,chr10_2061
39,chr10_2087
40,chr10_2091
41,chr10_2104
42,chr10_2108
43,chr10_2141
44,chr10_2163
45,chr10_2177
46,chr10_2183
47,chr10_22
48,chr10_2217
49,chr10_2240
50,chr10_2245
51,chr10_297
52,chr10_377
53,chr10_471
54,chr10_488
55,chr10_512
56,chr10_519
57,chr10_524
58,chr10_554
59,chr10_578
60,chr10_615
61,chr10_62
62,chr10_700
63,chr10_701
64,chr10_715
65,chr10_720
66,chr10_723
67,chr10_747
68,chr10_763
69,chr10_776
70,chr10_803
71,chr10_825
72,chr10_876
73,chr10_968
74,chr10_971
75,chr10_997
76,chr11_1095
77,chr11_1143
78,chr11_1183
79,chr11_1188
80,chr11_1201
81,chr11_1206
82,chr11_1212
83,chr11_1213
84,chr11_1241
85,chr11_1245
86,chr11_1252
87,chr11_1262
88,chr11_1292
89,chr11_1293
90,chr11_1321
91,chr11_1327
92,chr11_1350
93,chr11_1359
94,chr11_1370
95,chr11_1412
96,chr11_1415
97,chr11_1443
98,chr11_145
99,chr11_1453
100,chr11_1462
101,chr11_1468
102,chr11_1475
103,chr11_1479
104,chr11_1542
105,chr11_1576
106,chr11_159
107,chr11_1592
108,chr11_1603
109,chr11_1605
110,chr11_1610
111,chr11_1613
112,chr11_1661
113,chr11_1682
114,chr11_1706
115,chr11_1711
116,chr11_1780
117,chr11_1929
118,chr11_195
119,chr11_1973
120,chr11_2
121,chr11_2023
122,chr11_2026
123,chr11_2044
124,chr11_2077
125,chr11_2116
126,chr11_2118
127,chr11_215
128,chr11_2154
129,chr11_2161
130,chr11_2176
131,chr11_2190
132,chr11_2197
133,chr11_2211
134,chr11_2237
135,chr11_2238
136,chr11_2243
137,chr11_227
138,chr11_236
139,chr11_247
140,chr11_261
141,chr11_264
142,chr11_303
143,chr11_315
144,chr11_331
145,chr11_348
146,chr11_39
147,chr11_405
148,chr11_413
149,chr11_423
150,chr11_432
151,chr11_46
152,chr11_480
153,chr11_51
