,0
0,-0.072580103506675
1,-0.06105181362403955
2,-0.057778707640157335
3,-0.05484172815774507
4,-0.051075336801907165
5,-0.05187441655506609
6,-0.04866751066688346
7,-0.057450297824474084
8,-0.057440581936558446
9,-0.05080805692921238
10,-0.04865408096235599
11,-0.04688565666467791
12,-0.05105713905002858
13,-0.0515455601550787
14,-0.05153584426716306
15,-0.047853048113532505
16,-0.046278371047467584
17,-0.048338411705373625
18,-0.048328695817457995
19,-0.04455611084641672
20,-0.04863816969300919
21,-0.057445231077042615
22,-0.05743573509223092
23,-0.051151600241752054
24,-0.048611338610295006
25,-0.04860309260048017
26,-0.04686390062930303
27,-0.04683292181481552
28,-0.047523887548319974
29,-0.04594909137802193
30,-0.05154049340764723
31,-0.047514171660404336
32,-0.04593937549010631
33,-0.05153099742283553
34,-0.047812458027573126
35,-0.046223028468793816
36,-0.04624903007359331
37,-0.04422670090995639
38,-0.04830906851222894
39,-0.048333344957942156
40,-0.044216985022040765
41,-0.04829935262431332
42,-0.04832384897313047
43,-0.04452676987254244
44,-0.04450438905447789
45,-0.04862620958587822
46,-0.051134294439836754
47,-0.04856033971809004
48,-0.04858037630909739
49,-0.046811121009559614
50,-0.04681588044129909
51,-0.047518820800888505
52,-0.047483169859991334
53,-0.04594402463059047
54,-0.04589374461338805
55,-0.04591974818487726
56,-0.04750932481607681
57,-0.047473450296270654
58,-0.04593452864577878
59,-0.045884028725472426
60,-0.045910032296961625
61,-0.04779373585200647
62,-0.04619368749491954
63,-0.04620788294924773
64,-0.04623706996646235
65,-0.04419735771681172
66,-0.04422163416252493
67,-0.04417497520592376
68,-0.048304001764797475
69,-0.048297107500468436
70,-0.04418764182889608
71,-0.04421213817771324
72,-0.04416525931800814
73,-0.048294505779985786
74,-0.04828739161255281
75,-0.044475048080603596
76,-0.04451480976541148
77,-0.044487675052680795
78,-0.048618361535060294
79,-0.051117937400402685
80,-0.048537621673906975
81,-0.048565648811942676
82,-0.04679406516856548
83,-0.04680415241006191
84,-0.047478101195660864
85,-0.04746444626779516
86,-0.04588867786595658
87,-0.045914681437445794
88,-0.04586440142024337
89,-0.0458785979482766
90,-0.04590778717311677
91,-0.04746860161823991
92,-0.04745472670407448
93,-0.0458791818811449
94,-0.0459051854526341
95,-0.045854685532327744
96,-0.04586888206036097
97,-0.04589807128520113
98,-0.046178541975373445
99,-0.046181727387788585
100,-0.04619256608987084
101,-0.04622922191564443
102,-0.04419229096938025
103,-0.04414563201277909
104,-0.044185396705051214
105,-0.0441699084584923
106,-0.04415825993992565
107,-0.048292040753036974
108,-0.04828925885604559
109,-0.044182794984568556
110,-0.04413591612486346
111,-0.04417568081713559
112,-0.04416041247368061
113,-0.044148544052010026
114,-0.048282544768225286
115,-0.04827954296812996
116,-0.04446308797347264
117,-0.04445833407880651
118,-0.044506961714593556
119,-0.044476172321695796
120,-0.04852289304037132
121,-0.046782327180676014
122,-0.0474593776034647
123,-0.045859334672811905
124,-0.045873531200845134
125,-0.0459027204256853
126,-0.04584925475513193
127,-0.045852440408482874
128,-0.04586327993037468
129,-0.0458999385286939
130,-0.047449878026043744
131,-0.045849838688000216
132,-0.045864035216033446
133,-0.045893224440873605
134,-0.04583953886721629
135,-0.04584272452056725
136,-0.04585356404245905
137,-0.04589022264077828
138,-0.04616658186824249
139,-0.04616322511599655
140,-0.04617387933697066
141,-0.04617965413563318
142,-0.04414056526534762
143,-0.04418032995761975
144,-0.04413367100101859
145,-0.044128916746780975
146,-0.04417754806062836
147,-0.04415319319249419
148,-0.04414675633890578
149,-0.04828419210861413
150,-0.04413106928053593
151,-0.04417083397280806
152,-0.044123955113102964
153,-0.044119200858865344
154,-0.04416783217271273
155,-0.0441436972076825
156,-0.04413704045099015
157,-0.048274696123802426
158,-0.04444637397167555
159,-0.04445523992265472
160,-0.044446831347821514
161,-0.045844188007700466
162,-0.045847373661051405
163,-0.04585821318294321
164,-0.045894871781262433
165,-0.045837293743371435
166,-0.045833936737230005
167,-0.04584459176406003
168,-0.0458503669995124
169,-0.045834692022888764
170,-0.045837877676239716
171,-0.04584871719813152
172,-0.045885375796450745
173,-0.0458275778554558
174,-0.045824220849314375
175,-0.04583487587614439
176,-0.04584065111159677
177,-0.04615126500886559
178,-0.046158733817424566
179,-0.0461503131617589
180,-0.044128604253587125
181,-0.044123849999349506
182,-0.04417248131319689
183,-0.044116955735020474
184,-0.044125822356595734
185,-0.044117413145761106
186,-0.04414168959147431
187,-0.04411910826877544
188,-0.04411435401453782
189,-0.0441629853283852
190,-0.044107239847104844
191,-0.04411610646868011
192,-0.04410769725784548
193,-0.04413219360666262
194,-0.04443852592085763
195,-0.044434871240690545
196,-0.045832226995939966
197,-0.04582886998979854
198,-0.04583952501662856
199,-0.04584530025208093
200,-0.04582197572546951
201,-0.04582944509894857
202,-0.04582102380636772
203,-0.04582273101112827
204,-0.04581937400498685
205,-0.04583002903181686
206,-0.04583580426726924
207,-0.045812259837553874
208,-0.045819729211032945
209,-0.045811307918452095
210,-0.04614341695804767
211,-0.04613835305462794
212,-0.04411188898758901
213,-0.044120755609164265
214,-0.044112346398329644
215,-0.044109107090597614
216,-0.04410545213400061
217,-0.04410239300277731
218,-0.044111259624352576
219,-0.044102850413517955
220,-0.044099391202681984
221,-0.044095736246084975
222,-0.04442702318987262
223,-0.04581690897803804
224,-0.0458243783515171
225,-0.045815957058936256
226,-0.045814127081046645
227,-0.045809062794607225
228,-0.04580741299322635
229,-0.04581488236670542
230,-0.04580646107412457
231,-0.04580441119313102
232,-0.045799346906691595
233,-0.04613050500381002
234,-0.044104040343166145
235,-0.044100385386569144
236,-0.044097603489577746
237,-0.04409454435835446
238,-0.04409088940175745
239,-0.04408788760166212
240,-0.04580906033361518
241,-0.045803996047175756
242,-0.04580121415018438
243,-0.045799564348803494
244,-0.04579450006236407
245,-0.04579149826226874
246,-0.04409253674214628
