mut_id,mut_label
0,10_10014
1,10_10024
2,10_10030
3,10_10041
4,10_10185
5,10_10191
6,10_10193
7,10_102
8,10_10208
9,10_10253
10,10_10312
11,10_10318
12,10_10325
13,10_10367
14,10_10379
15,10_10415
16,10_1042
17,10_10438
18,10_10453
19,10_10467
20,10_10509
21,10_10527
22,10_10603
23,10_10614
24,10_10624
25,10_10687
26,10_10689
27,10_10705
28,10_10735
29,10_10767
30,10_10809
31,10_10830
32,10_10833
33,10_10863
34,10_10864
35,10_10893
36,10_10903
37,10_10907
38,10_10925
39,10_10941
40,10_10974
41,10_10998
42,10_11060
43,10_11070
44,10_11078
45,10_11089
46,10_11106
47,10_11113
48,10_11158
49,10_1116
50,10_11189
51,10_11213
52,10_11242
53,10_11269
54,10_11332
55,10_11335
56,10_1137
57,10_11385
58,10_11404
59,10_11439
60,10_11469
61,10_1152
62,10_11538
63,10_11581
64,10_11598
65,10_11640
66,10_11741
67,10_11749
68,10_11750
69,10_11763
70,10_11789
71,10_118
72,10_11827
73,10_1183
74,10_11871
75,10_11873
76,10_11897
77,10_11904
78,10_11934
79,10_1205
80,10_1206
81,10_12068
82,10_12088
83,10_1209
84,10_12118
85,10_12127
86,10_12137
87,10_12266
88,10_12283
89,10_12299
90,10_1230
91,10_12318
92,10_12342
93,10_1235
94,10_12393
95,10_12400
96,10_12440
97,10_12496
98,10_12501
99,10_12503
100,10_12510
101,10_12512
102,10_12521
103,10_12524
104,10_12574
105,10_1259
106,10_12614
107,10_12615
108,10_12685
109,10_1270
110,10_12703
111,10_12732
112,10_12779
113,10_12821
114,10_12842
115,10_12846
116,10_12851
117,10_1286
118,10_12872
119,10_12883
120,10_1290
121,10_12931
122,10_12937
123,10_1295
124,10_12984
125,10_13011
126,10_13033
127,10_1309
128,10_13104
129,10_13116
130,10_13191
131,10_13238
132,10_13248
133,10_13250
134,10_1326
135,10_13298
136,10_13322
137,10_13328
138,10_1339
139,10_1341
140,10_13410
141,10_13435
142,10_1348
143,10_1356
144,10_1377
145,10_1445
146,10_1447
147,10_1505
148,10_1521
149,10_1541
150,10_1561
151,10_1577
152,10_1634
153,10_1654
154,10_1659
155,10_1680
156,10_1696
157,10_1704
158,10_1708
159,10_1722
160,10_1728
161,10_1735
162,10_1799
163,10_1838
164,10_1864
165,10_189
166,10_1893
167,10_1943
168,10_1959
169,10_1961
170,10_1997
171,10_2008
172,10_2050
173,10_2133
174,10_2146
175,10_217
176,10_218
177,10_22
178,10_220
179,10_2218
180,10_2225
181,10_2272
182,10_2336
183,10_2396
184,10_241
185,10_2412
186,10_2414
187,10_244
188,10_2460
189,10_2483
190,10_2518
191,10_2563
192,10_2564
193,10_2571
194,10_2586
195,10_2588
196,10_2592
197,10_2597
198,10_2608
199,10_2641
200,10_2650
201,10_2689
202,10_2715
203,10_2724
204,10_276
205,10_2763
206,10_2766
207,10_2812
208,10_2815
209,10_2826
210,10_2881
211,10_2913
212,10_2961
213,10_2978
214,10_2989
215,10_3013
216,10_3023
217,10_3033
218,10_3082
219,10_3085
220,10_3093
221,10_3116
222,10_3127
223,10_3133
224,10_3147
225,10_3164
226,10_3184
227,10_3190
228,10_3199
229,10_321
230,10_3250
231,10_3257
232,10_3286
233,10_3320
234,10_3382
235,10_339
236,10_340
237,10_3408
238,10_3409
239,10_3482
240,10_3498
241,10_3530
242,10_3540
243,10_3550
244,10_3572
245,10_3585
246,10_3596
247,10_3642
248,10_3671
249,10_3704
250,10_3733
251,10_3779
252,10_3815
253,10_3819
254,10_3852
255,10_3912
256,10_3952
257,10_3968
258,10_4036
259,10_405
260,10_4056
261,10_4122
262,10_4132
263,10_4164
264,10_4165
265,10_4176
266,10_4182
267,10_4185
268,10_4221
269,10_4223
270,10_4231
271,10_4242
272,10_4247
273,10_4272
274,10_4307
275,10_4320
276,10_4323
277,10_4324
278,10_4406
279,10_4451
280,10_446
281,10_4465
282,10_4477
283,10_4518
284,10_4523
285,10_4524
286,10_4535
287,10_4569
288,10_4603
289,10_4626
290,10_4630
291,10_4658
292,10_4693
293,10_47
294,10_4708
295,10_4749
296,10_4793
297,10_4819
298,10_4848
299,10_4854
300,10_4856
301,10_4862
302,10_4869
303,10_4921
304,10_4976
305,10_5013
306,10_5080
307,10_5089
308,10_511
309,10_5124
310,10_5139
311,10_5166
312,10_5182
313,10_5185
314,10_5226
315,10_5232
316,10_5254
317,10_5267
318,10_5314
319,10_5315
320,10_5340
321,10_5364
322,10_5436
323,10_5479
324,10_5550
325,10_5554
326,10_5589
327,10_5603
328,10_5613
329,10_5616
330,10_5641
331,10_5683
332,10_5707
333,10_573
334,10_5739
335,10_5783
336,10_5818
337,10_5843
338,10_5847
339,10_5884
340,10_5917
341,10_5921
342,10_5924
343,10_5932
344,10_5947
345,10_5954
346,10_6066
347,10_6076
348,10_6080
349,10_6088
350,10_6129
351,10_617
352,10_6178
353,10_6183
354,10_6260
355,10_6272
356,10_6273
357,10_6278
358,10_628
359,10_6290
360,10_6293
361,10_6299
362,10_6306
363,10_6373
364,10_6381
365,10_6426
366,10_6429
367,10_6443
368,10_6458
369,10_6532
370,10_6579
371,10_6601
372,10_6611
373,10_6645
374,10_6652
375,10_6700
376,10_6749
377,10_6754
378,10_6756
379,10_6781
380,10_6828
381,10_6843
382,10_6851
383,10_6898
384,10_6927
385,10_6957
386,10_696
387,10_6968
388,10_6990
389,10_7009
390,10_7035
391,10_707
392,10_708
393,10_7092
394,10_7094
395,10_7104
396,10_7113
397,10_7121
398,10_7128
399,10_7154
400,10_7161
401,10_7170
402,10_7199
403,10_7213
404,10_7245
405,10_7246
406,10_7253
407,10_7270
408,10_7312
409,10_7313
410,10_7338
411,10_7339
412,10_7382
413,10_7386
414,10_7393
415,10_7412
416,10_7467
417,10_7472
418,10_7497
419,10_7523
420,10_7527
421,10_7544
422,10_7596
423,10_7600
424,10_7606
425,10_7661
426,10_7665
427,10_7666
428,10_7679
429,10_7696
430,10_7702
431,10_7718
432,10_7747
433,10_7758
434,10_7764
435,10_7787
436,10_7822
437,10_7839
438,10_7849
439,10_7858
440,10_7860
441,10_7864
442,10_7865
443,10_7878
444,10_788
445,10_7898
446,10_7975
447,10_7998
448,10_8001
449,10_8013
450,10_8020
451,10_8035
452,10_8055
453,10_806
454,10_8093
455,10_8094
456,10_8097
457,10_8130
458,10_814
459,10_8145
460,10_8191
461,10_8253
462,10_8270
463,10_8349
464,10_8394
465,10_8399
466,10_843
467,10_8430
468,10_8433
469,10_8492
470,10_8511
471,10_8532
472,10_8542
473,10_8557
474,10_8577
475,10_8591
476,10_8601
477,10_8620
478,10_8636
479,10_8639
480,10_8650
481,10_8677
482,10_868
483,10_8689
484,10_8720
485,10_8733
486,10_8740
487,10_8773
488,10_8805
489,10_882
490,10_8831
491,10_8875
492,10_8911
493,10_8924
494,10_8958
495,10_8977
496,10_9009
497,10_9021
498,10_9040
499,10_9045
500,10_9061
501,10_9133
502,10_9149
503,10_9162
504,10_9163
505,10_9177
506,10_9190
507,10_9247
508,10_9269
509,10_9270
510,10_9282
511,10_9297
512,10_9313
513,10_9335
514,10_9337
515,10_9417
516,10_9421
517,10_9436
518,10_9440
519,10_9464
520,10_9472
521,10_9492
522,10_9516
523,10_9535
524,10_959
525,10_960
526,10_962
527,10_9621
528,10_9663
529,10_9682
530,10_9683
531,10_9774
532,10_9781
533,10_9800
534,10_9824
535,10_9832
536,10_9851
537,10_9862
538,10_9875
539,10_9903
540,10_9907
541,10_9920
542,10_9928
543,10_9937
544,10_9979
545,11_10006
546,11_10008
547,11_10015
548,11_10016
549,11_10048
550,11_10060
551,11_10061
552,11_10083
553,11_10084
554,11_10100
555,11_10107
556,11_10134
557,11_10136
558,11_10232
559,11_10250
560,11_10252
561,11_10267
562,11_10273
563,11_10282
564,11_10310
565,11_10335
566,11_10339
567,11_10343
568,11_10354
569,11_10388
570,11_10391
571,11_10408
572,11_10410
573,11_10419
574,11_10425
575,11_10455
576,11_10492
577,11_10523
578,11_10549
579,11_10550
580,11_10554
581,11_10611
582,11_10637
583,11_1065
584,11_10663
585,11_10673
586,11_10681
587,11_10696
588,11_10719
589,11_10752
590,11_10754
591,11_1076
592,11_1084
593,11_10856
594,11_10865
595,11_10942
596,11_10944
597,11_10948
598,11_11047
599,11_1106
600,11_11080
601,11_11125
602,11_11181
603,11_11188
604,11_11190
605,11_11204
606,11_1121
607,11_11211
608,11_11217
609,11_1122
610,11_11255
611,11_11267
612,11_11280
613,11_11326
614,11_11334
615,11_11337
616,11_11345
617,11_11369
618,11_11399
619,11_114
620,11_11445
621,11_11461
622,11_11489
623,11_11496
624,11_11509
625,11_11543
626,11_11545
627,11_11548
628,11_11549
629,11_11551
630,11_11569
631,11_11627
632,11_1168
633,11_11709
634,11_11711
635,11_11717
636,11_11722
637,11_11732
638,11_11751
639,11_11778
640,11_11804
641,11_11841
642,11_11858
643,11_1186
644,11_11862
645,11_11867
646,11_11895
647,11_11922
648,11_11926
649,11_11928
650,11_11933
651,11_11950
652,11_11976
653,11_11984
654,11_11986
655,11_12023
656,11_12092
657,11_12136
658,11_12138
659,11_12146
660,11_1217
661,11_12174
662,11_12175
663,11_1219
664,11_12201
665,11_12217
666,11_12226
667,11_12233
668,11_1226
669,11_12265
670,11_12337
671,11_12385
672,11_1239
673,11_12397
674,11_12420
675,11_12422
676,11_12436
677,11_12499
678,11_12504
679,11_12516
680,11_12536
681,11_12573
682,11_12583
683,11_12588
684,11_12589
685,11_126
686,11_12604
687,11_12669
688,11_12673
689,11_12762
690,11_12774
691,11_12775
692,11_12780
693,11_128
694,11_12848
695,11_12861
696,11_12896
697,11_12904
698,11_12928
699,11_12936
700,11_12943
701,11_12971
702,11_12977
703,11_130
704,11_13041
705,11_13073
706,11_13074
707,11_13075
708,11_13102
709,11_13103
710,11_13164
711,11_13169
712,11_13170
713,11_13177
714,11_13187
715,11_13218
716,11_13228
717,11_13253
718,11_13301
719,11_13340
720,11_13354
721,11_13385
722,11_13421
723,11_1355
724,11_1358
725,11_1369
726,11_1389
727,11_1485
728,11_1501
729,11_1522
730,11_1568
731,11_1580
732,11_1613
733,11_1623
734,11_1734
735,11_1751
736,11_1773
737,11_1901
738,11_1923
739,11_1934
740,11_1946
741,11_1947
742,11_1956
743,11_1974
744,11_1978
745,11_2004
746,11_2077
747,11_2115
748,11_2118
749,11_2140
750,11_2172
751,11_2178
752,11_2220
753,11_2258
754,11_2323
755,11_2329
756,11_2339
757,11_2341
758,11_2383
759,11_2409
760,11_2434
761,11_2455
762,11_2474
763,11_2495
764,11_250
765,11_2504
766,11_2512
767,11_2544
768,11_2546
769,11_2562
770,11_2602
771,11_2603
772,11_2629
773,11_2661
774,11_2705
775,11_2743
776,11_2744
777,11_2759
778,11_2802
779,11_2892
780,11_2949
781,11_2955
782,11_2990
783,11_303
784,11_3056
785,11_3059
786,11_3102
787,11_3112
788,11_3117
789,11_3148
790,11_3201
791,11_3229
792,11_3245
793,11_3246
794,11_3259
795,11_3292
796,11_3297
797,11_3328
798,11_3335
799,11_3357
800,11_3361
801,11_3383
802,11_3389
803,11_3433
804,11_3443
805,11_3451
806,11_3465
807,11_347
808,11_352
809,11_3526
810,11_3565
811,11_3571
812,11_3624
813,11_3632
814,11_37
815,11_3702
816,11_3711
817,11_3719
818,11_3721
819,11_3739
820,11_3749
821,11_3775
822,11_378
823,11_3795
824,11_3827
825,11_3829
826,11_3889
827,11_3922
828,11_3929
829,11_3930
830,11_3941
831,11_3945
832,11_3951
833,11_3969
834,11_3975
835,11_3985
836,11_4039
837,11_4051
838,11_4067
839,11_4073
840,11_4096
841,11_4115
842,11_4157
843,11_4205
844,11_4225
845,11_4268
846,11_4317
847,11_4344
848,11_4345
849,11_4401
850,11_4423
851,11_443
852,11_4497
853,11_4507
854,11_4520
855,11_4522
856,11_4534
857,11_4541
858,11_4547
859,11_4559
860,11_4563
861,11_4568
862,11_4595
863,11_4638
864,11_4650
865,11_4671
866,11_4676
867,11_4725
868,11_4727
869,11_4752
870,11_476
871,11_479
872,11_48
873,11_4801
874,11_4818
875,11_483
876,11_4876
877,11_4918
878,11_4966
879,11_4967
880,11_4969
881,11_4985
882,11_4998
883,11_5006
884,11_5020
885,11_5022
886,11_5029
887,11_5033
888,11_5070
889,11_5110
890,11_5118
891,11_5141
892,11_5160
893,11_5196
894,11_52
895,11_5203
896,11_5228
897,11_5234
898,11_5245
899,11_5256
900,11_5270
901,11_5297
902,11_53
903,11_5308
904,11_5311
905,11_5313
906,11_532
907,11_5331
908,11_5332
909,11_5346
910,11_5353
911,11_5390
912,11_5395
913,11_5403
914,11_5441
915,11_5445
916,11_5454
917,11_5464
918,11_5465
919,11_5525
920,11_5542
921,11_5547
922,11_5615
923,11_5621
924,11_5640
925,11_5691
926,11_5746
927,11_5751
928,11_5758
929,11_5763
930,11_5792
931,11_5799
932,11_5800
933,11_5810
934,11_5811
935,11_5828
936,11_5848
937,11_5854
938,11_5856
939,11_5864
940,11_5889
941,11_5898
942,11_5904
943,11_593
944,11_5955
945,11_5989
946,11_5992
947,11_5994
948,11_6042
949,11_6044
950,11_6091
951,11_6100
952,11_6152
953,11_6170
954,11_6193
955,11_6236
956,11_6282
957,11_6314
958,11_6335
959,11_6349
960,11_6398
961,11_6399
962,11_6417
963,11_6444
964,11_6448
965,11_6498
966,11_6510
967,11_6526
968,11_6531
969,11_654
970,11_6555
971,11_6569
972,11_6596
973,11_6709
974,11_6733
975,11_6738
976,11_6741
