mut_id,mut_label
0,chr10_1001
1,chr10_1092
2,chr10_1093
3,chr10_1099
4,chr10_1132
5,chr10_1143
6,chr10_1190
7,chr10_1199
8,chr10_120
9,chr10_121
10,chr10_1222
11,chr10_1236
12,chr10_1243
13,chr10_1245
14,chr10_1253
15,chr10_1254
16,chr10_1265
17,chr10_1266
18,chr10_1291
19,chr10_1303
20,chr10_139
21,chr10_146
22,chr10_160
23,chr10_178
24,chr10_186
25,chr10_187
26,chr10_201
27,chr10_231
28,chr10_265
29,chr10_284
30,chr10_341
31,chr10_342
32,chr10_344
33,chr10_355
34,chr10_361
35,chr10_365
36,chr10_441
37,chr10_468
38,chr10_475
39,chr10_498
40,chr10_503
41,chr10_514
42,chr10_517
43,chr10_542
44,chr10_543
45,chr10_558
46,chr10_593
47,chr10_636
48,chr10_666
49,chr10_67
50,chr10_670
51,chr10_682
52,chr10_700
53,chr10_705
54,chr10_724
55,chr10_76
56,chr10_77
57,chr10_797
58,chr10_818
59,chr10_820
60,chr10_845
61,chr10_850
62,chr10_858
63,chr10_865
64,chr10_87
65,chr10_917
66,chr10_920
67,chr10_921
68,chr10_934
69,chr10_94
70,chr10_941
71,chr10_947
72,chr10_967
73,chr10_968
74,chr10_969
75,chr10_984
76,chr11_102
77,chr11_1023
78,chr11_1034
79,chr11_1036
80,chr11_1039
81,chr11_1046
82,chr11_1057
83,chr11_1069
84,chr11_1097
85,chr11_11
86,chr11_1101
87,chr11_1137
88,chr11_1249
89,chr11_1258
90,chr11_1268
91,chr11_1275
92,chr11_1304
93,chr11_142
94,chr11_147
95,chr11_156
96,chr11_158
97,chr11_173
98,chr11_188
99,chr11_196
100,chr11_208
101,chr11_214
102,chr11_276
103,chr11_30
104,chr11_34
105,chr11_359
106,chr11_41
107,chr11_428
108,chr11_430
109,chr11_44
110,chr11_456
111,chr11_485
112,chr11_495
113,chr11_512
114,chr11_541
115,chr11_549
116,chr11_578
117,chr11_599
118,chr11_629
119,chr11_633
120,chr11_664
121,chr11_727
122,chr11_738
123,chr11_753
124,chr11_765
125,chr11_766
126,chr11_767
127,chr11_821
128,chr11_829
129,chr11_835
130,chr11_839
131,chr11_900
132,chr11_904
133,chr11_93
134,chr11_933
135,chr12_101
136,chr12_1015
137,chr12_1038
138,chr12_1062
139,chr12_1066
140,chr12_1082
141,chr12_1094
142,chr12_1098
143,chr12_1107
144,chr12_111
145,chr12_1113
146,chr12_1141
147,chr12_1142
148,chr12_1167
149,chr12_1180
150,chr12_1187
151,chr12_1188
152,chr12_1194
153,chr12_1208
154,chr12_1213
155,chr12_1241
156,chr12_126
157,chr12_1262
158,chr12_1267
159,chr12_1276
160,chr12_1278
161,chr12_1289
162,chr12_1295
163,chr12_1299
164,chr12_135
165,chr12_150
166,chr12_159
167,chr12_171
168,chr12_192
169,chr12_229
170,chr12_24
171,chr12_289
172,chr12_302
173,chr12_307
174,chr12_336
175,chr12_338
176,chr12_358
177,chr12_376
178,chr12_382
179,chr12_384
180,chr12_431
181,chr12_452
182,chr12_499
183,chr12_506
184,chr12_523
185,chr12_532
186,chr12_562
187,chr12_579
188,chr12_602
189,chr12_626
190,chr12_638
191,chr12_672
192,chr12_681
193,chr12_690
194,chr12_691
195,chr12_694
196,chr12_740
197,chr12_763
198,chr12_781
199,chr12_799
200,chr12_855
201,chr12_867
202,chr12_868
203,chr12_871
204,chr12_885
205,chr12_886
206,chr12_887
207,chr12_899
208,chr12_950
209,chr13_1008
210,chr13_1065
211,chr13_1134
212,chr13_1263
213,chr13_13
214,chr13_1306
215,chr13_210
216,chr13_215
217,chr13_248
218,chr13_293
219,chr13_304
220,chr13_437
221,chr13_474
222,chr13_479
223,chr13_501
224,chr13_51
225,chr13_545
226,chr13_577
227,chr13_6
228,chr13_656
229,chr13_661
230,chr13_721
231,chr13_802
232,chr13_957
233,chr13_976
234,chr13_990
235,chr14_1017
236,chr14_1043
237,chr14_106
238,chr14_1096
239,chr14_1104
240,chr14_1207
241,chr14_1209
242,chr14_1224
243,chr14_1261
244,chr14_1270
245,chr14_1312
246,chr14_140
247,chr14_179
248,chr14_20
249,chr14_246
250,chr14_253
251,chr14_267
252,chr14_278
253,chr14_286
254,chr14_291
255,chr14_326
256,chr14_334
257,chr14_352
258,chr14_353
259,chr14_442
260,chr14_490
261,chr14_50
262,chr14_538
263,chr14_555
264,chr14_574
265,chr14_592
266,chr14_616
267,chr14_673
268,chr14_677
269,chr14_761
270,chr14_792
271,chr14_8
272,chr14_809
273,chr14_847
274,chr14_888
