mut_id,mut_label
0,chr10_1
1,chr10_101
2,chr10_104
3,chr10_1083
4,chr10_1100
5,chr10_1104
6,chr10_1123
7,chr10_1132
8,chr10_1151
9,chr10_1185
10,chr10_1189
11,chr10_1196
12,chr10_1198
13,chr10_1210
14,chr10_1221
15,chr10_1236
16,chr10_129
17,chr10_1325
18,chr10_1335
19,chr10_1394
20,chr10_1405
21,chr10_1427
22,chr10_1440
23,chr10_1462
24,chr10_1471
25,chr10_1482
26,chr10_149
27,chr10_1498
28,chr10_1557
29,chr10_1558
30,chr10_1612
31,chr10_1624
32,chr10_1636
33,chr10_1655
34,chr10_1676
35,chr10_1680
36,chr10_1707
37,chr10_1717
38,chr10_173
39,chr10_1730
40,chr10_1741
41,chr10_1758
42,chr10_1776
43,chr10_1778
44,chr10_1798
45,chr10_183
46,chr10_1835
47,chr10_1844
48,chr10_1885
49,chr10_1895
50,chr10_1898
51,chr10_1911
52,chr10_1938
53,chr10_1944
54,chr10_1948
55,chr10_1959
56,chr10_1968
57,chr10_197
58,chr10_1983
59,chr10_1991
60,chr10_2018
61,chr10_2031
62,chr10_2082
63,chr10_2098
64,chr10_2129
65,chr10_2197
66,chr10_2210
67,chr10_2213
68,chr10_2229
69,chr10_2303
70,chr10_2309
71,chr10_2365
72,chr10_2373
73,chr10_2408
74,chr10_2412
75,chr10_2428
76,chr10_2439
77,chr10_2440
78,chr10_2515
79,chr10_2524
80,chr10_2591
81,chr10_2606
82,chr10_2647
83,chr10_2652
84,chr10_2716
85,chr10_2721
86,chr10_2768
87,chr10_2821
88,chr10_2871
89,chr10_2910
90,chr10_2919
91,chr10_2920
92,chr10_2967
93,chr10_2982
94,chr10_2987
95,chr10_3022
96,chr10_3037
97,chr10_305
98,chr10_3063
99,chr10_3089
100,chr10_3132
101,chr10_3139
102,chr10_316
103,chr10_317
104,chr10_3205
105,chr10_3208
106,chr10_324
107,chr10_3291
108,chr10_3293
109,chr10_3298
110,chr10_3362
111,chr10_3380
112,chr10_3393
113,chr10_3430
114,chr10_3446
115,chr10_3474
116,chr10_3484
117,chr10_35
118,chr10_3509
119,chr10_3515
120,chr10_3516
121,chr10_3548
122,chr10_3557
123,chr10_3564
124,chr10_3580
125,chr10_3594
126,chr10_3601
127,chr10_3606
128,chr10_3617
129,chr10_3628
130,chr10_3651
131,chr10_3660
132,chr10_3697
133,chr10_3698
134,chr10_3798
135,chr10_3842
136,chr10_3861
137,chr10_3915
