mut_id,mut_label
0,chr10_1010
1,chr10_1014
2,chr10_1107
3,chr10_1119
4,chr10_1141
5,chr10_1165
6,chr10_1169
7,chr10_1220
8,chr10_1224
9,chr10_1260
10,chr10_1287
11,chr10_1300
12,chr10_1328
13,chr10_135
14,chr10_1369
15,chr10_1377
16,chr10_1403
17,chr10_1439
18,chr10_1442
19,chr10_145
20,chr10_1464
21,chr10_175
22,chr10_18
23,chr10_204
24,chr10_218
25,chr10_23
26,chr10_256
27,chr10_290
28,chr10_351
29,chr10_432
30,chr10_45
31,chr10_50
32,chr10_609
33,chr10_627
34,chr10_635
35,chr10_639
36,chr10_664
37,chr10_674
38,chr10_676
39,chr10_695
40,chr10_701
41,chr10_754
42,chr10_783
43,chr10_875
44,chr10_885
45,chr10_905
46,chr10_926
47,chr10_989
48,chr10_999
49,chr11_1000
50,chr11_1058
51,chr11_1071
52,chr11_1123
53,chr11_1138
54,chr11_1157
55,chr11_1162
56,chr11_1163
57,chr11_1241
58,chr11_1249
59,chr11_1340
60,chr11_1344
61,chr11_1423
62,chr11_1434
63,chr11_205
64,chr11_231
65,chr11_25
66,chr11_278
67,chr11_315
68,chr11_365
69,chr11_415
70,chr11_427
71,chr11_456
72,chr11_53
73,chr11_55
74,chr11_564
75,chr11_57
76,chr11_601
77,chr11_618
78,chr11_622
79,chr11_68
80,chr11_751
81,chr11_781
82,chr11_834
83,chr11_888
84,chr11_897
85,chr11_916
86,chr11_978
87,chr11_997
88,chr12_1015
89,chr12_1046
90,chr12_1155
91,chr12_1174
92,chr12_1179
93,chr12_1187
94,chr12_119
95,chr12_1216
96,chr12_122
97,chr12_1250
98,chr12_1293
99,chr12_1305
100,chr12_1309
101,chr12_1320
102,chr12_1330
103,chr12_1349
104,chr12_1368
105,chr12_1404
106,chr12_1424
107,chr12_1460
108,chr12_180
109,chr12_202
110,chr12_206
111,chr12_221
112,chr12_232
113,chr12_238
114,chr12_239
115,chr12_245
116,chr12_257
117,chr12_259
118,chr12_275
119,chr12_284
120,chr12_336
121,chr12_345
122,chr12_389
123,chr12_39
124,chr12_400
125,chr12_411
126,chr12_418
127,chr12_441
128,chr12_450
129,chr12_466
130,chr12_60
131,chr12_620
132,chr12_63
133,chr12_680
134,chr12_698
135,chr12_733
136,chr12_742
137,chr12_745
138,chr12_78
139,chr12_782
140,chr12_788
141,chr12_855
142,chr12_906
143,chr12_921
144,chr12_923
145,chr12_953
146,chr12_973
147,chr12_984
148,chr12_987
149,chr12_991
150,chr13_1004
