mut_id,mut_label
0,chr10_1100
1,chr10_1132
2,chr10_1146
3,chr10_1147
4,chr10_1170
5,chr10_1177
6,chr10_1226
7,chr10_1231
8,chr10_1247
9,chr10_1271
10,chr10_1278
11,chr10_165
12,chr10_172
13,chr10_208
14,chr10_217
15,chr10_271
16,chr10_290
17,chr10_304
18,chr10_307
19,chr10_342
20,chr10_366
21,chr10_372
22,chr10_427
23,chr10_443
24,chr10_446
25,chr10_453
26,chr10_469
27,chr10_569
28,chr10_598
29,chr10_630
30,chr10_66
31,chr10_674
32,chr10_721
33,chr10_74
34,chr10_75
35,chr10_860
36,chr10_870
37,chr10_892
38,chr10_918
39,chr10_940
40,chr10_980
41,chr11_100
42,chr11_1002
43,chr11_1025
44,chr11_107
45,chr11_1111
46,chr11_1116
47,chr11_1124
48,chr11_1154
49,chr11_1230
50,chr11_1288
51,chr11_1289
52,chr11_18
53,chr11_189
54,chr11_209
55,chr11_27
56,chr11_300
57,chr11_354
58,chr11_364
59,chr11_375
60,chr11_428
61,chr11_48
62,chr11_497
63,chr11_510
64,chr11_549
65,chr11_556
66,chr11_582
67,chr11_658
68,chr11_714
69,chr11_735
70,chr11_739
71,chr11_760
72,chr11_764
73,chr11_793
74,chr11_822
75,chr11_88
76,chr11_891
77,chr11_916
78,chr11_931
79,chr12_1003
80,chr12_1009
81,chr12_1018
82,chr12_1019
83,chr12_1064
84,chr12_1084
85,chr12_1110
86,chr12_1117
87,chr12_1149
88,chr12_115
89,chr12_1152
90,chr12_1156
91,chr12_1174
92,chr12_1175
93,chr12_1182
94,chr12_1188
95,chr12_1221
96,chr12_125
97,chr12_1252
98,chr12_130
99,chr12_1330
100,chr12_1338
101,chr12_168
102,chr12_206
103,chr12_249
104,chr12_251
105,chr12_266
106,chr12_315
107,chr12_325
108,chr12_365
109,chr12_417
110,chr12_435
111,chr12_484
112,chr12_537
113,chr12_584
114,chr12_59
115,chr12_601
116,chr12_635
117,chr12_645
118,chr12_661
119,chr12_712
120,chr12_72
121,chr12_745
122,chr12_783
123,chr12_79
124,chr12_810
125,chr12_816
126,chr12_839
127,chr12_843
128,chr12_851
129,chr12_893
130,chr12_95
131,chr12_961
132,chr12_966
133,chr12_989
134,chr13_1015
135,chr13_102
136,chr13_1083
137,chr13_1094
138,chr13_1099
139,chr13_1113
140,chr13_1139
141,chr13_1187
142,chr13_1198
143,chr13_1199
144,chr13_1227
145,chr13_1232
146,chr13_1284
147,chr13_1310
148,chr13_1342
149,chr13_137
150,chr13_163
151,chr13_169
152,chr13_215
153,chr13_216
154,chr13_220
155,chr13_229
156,chr13_234
157,chr13_272
158,chr13_313
159,chr13_318
160,chr13_362
161,chr13_489
162,chr13_535
163,chr13_654
164,chr13_688
165,chr13_691
166,chr13_725
167,chr13_736
168,chr13_768
169,chr13_77
170,chr13_786
171,chr13_8
172,chr13_826
173,chr13_828
174,chr13_863
175,chr13_879
176,chr13_895
177,chr13_908
178,chr13_926
179,chr13_93
180,chr13_938
181,chr14_1
182,chr14_10
183,chr14_1109
184,chr14_112
185,chr14_1171
186,chr14_1239
187,chr14_1241
188,chr14_1302
189,chr14_1344
190,chr14_155
191,chr14_17
192,chr14_173
193,chr14_187
194,chr14_26
195,chr14_262
196,chr14_374
197,chr14_379
198,chr14_397
199,chr14_416
200,chr14_430
201,chr14_440
202,chr14_470
203,chr14_54
204,chr14_600
205,chr14_620
206,chr14_628
207,chr14_656
208,chr14_801
209,chr14_808
210,chr14_92
211,chr14_945
212,chr15_1030
213,chr15_1045
214,chr15_1051
215,chr15_1054
216,chr15_106
217,chr15_1108
218,chr15_1125
219,chr15_1145
220,chr15_1189
221,chr15_1197
222,chr15_1233
223,chr15_1240
224,chr15_1242
225,chr15_1273
226,chr15_13
227,chr15_1304
228,chr15_1311
229,chr15_1314
230,chr15_200
231,chr15_230
232,chr15_242
233,chr15_282
234,chr15_291
235,chr15_308
236,chr15_31
