,0
0,-0.09047107104354882
1,-0.0858935614166528
2,-0.056925022542771896
3,-0.06691662252270858
4,-0.055712406360487805
5,-0.056407935023187805
6,-0.05168391881718577
7,-0.03967441278899922
8,-0.05800181516838359
9,-0.05293727752498772
10,-0.05496535355737973
11,-0.046902947613215874
12,-0.04198231593382266
13,-0.051106929940163505
14,-0.038960165473503686
15,-0.056374366084584404
16,-0.04319460608586384
17,-0.03940383621876677
18,-0.038000935460004
19,-0.03888174423170301
20,-0.05712639829071083
21,-0.05206201619148852
22,-0.05284680370159213
23,-0.04612317876336995
24,-0.0411842731331449
25,-0.05493189590746013
26,-0.046049775877080104
27,-0.04187980784432085
28,-0.04112914419768689
29,-0.05107282478821972
30,-0.04252059158543312
31,-0.03868649644322915
32,-0.03892483163812205
33,-0.03726756172211781
34,-0.0381584373888509
35,-0.04240565028950825
36,-0.03861116766147056
37,-0.039331056219986234
38,-0.03720826690270779
39,-0.03792815546122346
40,-0.03884802278582154
41,-0.057093600794797784
42,-0.05197135576800269
43,-0.052020320293979204
44,-0.05280173808562535
45,-0.04608883352312773
46,-0.045266838568513205
47,-0.04114943211839654
48,-0.04108138435516456
49,-0.040327932938288166
50,-0.046010728544151724
51,-0.041026636108185084
52,-0.04183470902310604
53,-0.04109009686475851
54,-0.04248561789835331
55,-0.03865113492536417
56,-0.041722480499852534
57,-0.037884768358576355
58,-0.038612884630970075
59,-0.03723205667454202
60,-0.03812302245615137
61,-0.03646583363746502
62,-0.03719394990985875
63,-0.03812433053552688
64,-0.04237192209798847
65,-0.038538387662690014
66,-0.03857744621558909
67,-0.039297634571170144
68,-0.03713548690392724
69,-0.03717454545682632
70,-0.03789473381240737
71,-0.05192965141805114
72,-0.0519262855842662
73,-0.05276897517706324
74,-0.045232407367600966
75,-0.0452276462239098
76,-0.04104653301229153
77,-0.04029300596286976
78,-0.04022504416030783
79,-0.041036118048615525
80,-0.04028874059368475
81,-0.04098153728697027
82,-0.040987588775256704
83,-0.04168741898816126
84,-0.03784932574339349
85,-0.038577515667038716
86,-0.04168836674579946
87,-0.03781115654631728
88,-0.03785066150525232
89,-0.03857908100113687
90,-0.036430247492571344
91,-0.03715843741621657
92,-0.038088912152811835
93,-0.036392221825205955
94,-0.03643172678414099
95,-0.03716014628002554
96,-0.03850466621680854
97,-0.038504966013873924
98,-0.0392706963291275
99,-0.03710176545804578
100,-0.03710206525511115
101,-0.03786779557036472
102,-0.05188458123431465
103,-0.05189351935491465
104,-0.0451932110888132
105,-0.04019010685676476
106,-0.04100126216184503
107,-0.040253809684081994
108,-0.04017977785375879
109,-0.040185851815704415
110,-0.04094248995404189
111,-0.041653301782696404
112,-0.037775706485068034
113,-0.037815215440053944
114,-0.038543708617862014
115,-0.03777704969299325
116,-0.03777735291648408
117,-0.03855183487790167
118,-0.03635662823424589
119,-0.036396137189231806
120,-0.03712463036703987
121,-0.036358114971881926
122,-0.03635841819537275
123,-0.037132900156790334
124,-0.03847124456799245
125,-0.03847802777183128
126,-0.03706834380922969
127,-0.037075127013068504
128,-0.0518518150049631
129,-0.040144836006318255
130,-0.04015091057797699
131,-0.04014058550915538
132,-0.037741596181728496
133,-0.03774189943589133
134,-0.03851645973859573
135,-0.03774324606316005
136,-0.037750106793248875
137,-0.03632251793090635
138,-0.03632282118506919
139,-0.037097381487773584
140,-0.03632431134204872
141,-0.03633117207213754
142,-0.03844430632594981
143,-0.03704140556718704
144,-0.040105639727530486
145,-0.03770778913255179
146,-0.03771465055662505
147,-0.037715999939924846
148,-0.03628871088172965
149,-0.0362955723058029
150,-0.03629706521881352
151,-0.03768054025328551
152,-0.03626146200246337
153,-0.060268725420283886
154,-0.06182927284819975
155,-0.05493221856797291
156,-0.042705301375895566
157,-0.055854950977573876
158,-0.04216668245050811
159,-0.061791609315005665
160,-0.04624913844209095
161,-0.042434943994964926
162,-0.041870669389089774
163,-0.04101982711213384
164,-0.05581608597190706
165,-0.04613407608017001
166,-0.041864012172275526
167,-0.04212506465076848
168,-0.04123229591813845
169,-0.040279761654742965
170,-0.04541882185053798
171,-0.041600312008159133
172,-0.04236170888299591
173,-0.040185195125328046
174,-0.04183075781947874
175,-0.040946592000164816
176,-0.046093256147424794
177,-0.04182233350370166
178,-0.04520344012600891
179,-0.040929625639905855
180,-0.04178202405846944
181,-0.04119049020758286
182,-0.04023776438375231
183,-0.039345375122373315
184,-0.04118761414974253
185,-0.04019777354093688
186,-0.04537890229701623
187,-0.041527076896190104
188,-0.04156040043854809
189,-0.04232866511276316
190,-0.040145283555717004
191,-0.04011196001335903
192,-0.04091354822993207
193,-0.04516242478827788
194,-0.04088775906051603
195,-0.04174032890158712
196,-0.045158749371837524
197,-0.04084763752609977
198,-0.04088494387150993
199,-0.041745030923324496
200,-0.03930318994056669
201,-0.041145799453411486
202,-0.04015575978163776
203,-0.03930069335397739
204,-0.03926338700856723
205,-0.040160780405791935
206,-0.04148716532657907
207,-0.041494033125957355
208,-0.04007204844374799
209,-0.040078916243126275
210,-0.04511772504471614
211,-0.04080575445840148
212,-0.04084306830634466
213,-0.04170332832689765
214,-0.04080295575770384
215,-0.040810644390954824
216,-0.03925849918639532
217,-0.03922118533845214
218,-0.04011875920694829
219,-0.0392187052401713
220,-0.03922639387342228
221,-0.04145412155634632
222,-0.04003900467351524
223,-0.040761063704230105
224,-0.04076875388371201
225,-0.04076596262255889
226,-0.03917649458428077
227,-0.039184184763762675
228,-0.039181712105026356
229,-0.04072406312954064
230,-0.039139494009591304
