mut_id,mut_label
0,chr10_1011
1,chr10_1013
2,chr10_104
3,chr10_1042
4,chr10_1065
5,chr10_1219
6,chr10_1224
7,chr10_1240
8,chr10_1277
9,chr10_1281
10,chr10_1337
11,chr10_1351
12,chr10_136
13,chr10_1362
14,chr10_142
15,chr10_1434
16,chr10_144
17,chr10_1440
18,chr10_1446
19,chr10_1461
20,chr10_1466
21,chr10_1475
22,chr10_1480
23,chr10_1483
24,chr10_1541
25,chr10_1546
26,chr10_1552
27,chr10_1554
28,chr10_1565
29,chr10_161
30,chr10_1629
31,chr10_1669
32,chr10_1670
33,chr10_170
34,chr10_1715
35,chr10_1723
36,chr10_1810
37,chr10_1835
38,chr10_1838
39,chr10_1839
40,chr10_1847
41,chr10_1852
42,chr10_187
43,chr10_1873
44,chr10_1877
45,chr10_1879
46,chr10_1915
47,chr10_1959
48,chr10_1977
49,chr10_1987
50,chr10_2008
51,chr10_2030
52,chr10_2043
53,chr10_2050
54,chr10_2093
55,chr10_2113
56,chr10_2141
57,chr10_2144
58,chr10_2172
59,chr10_2186
60,chr10_2189
61,chr10_2200
62,chr10_2212
63,chr10_2215
64,chr10_2219
65,chr10_2230
66,chr10_2274
67,chr10_2283
68,chr10_2344
69,chr10_2346
70,chr10_2365
71,chr10_237
72,chr10_2418
73,chr10_2495
74,chr10_2504
75,chr10_2518
76,chr10_2521
77,chr10_2524
78,chr10_253
79,chr10_2552
80,chr10_2556
81,chr10_2567
82,chr10_2586
83,chr10_2611
84,chr10_2658
85,chr10_2697
86,chr10_27
87,chr10_2786
88,chr10_2813
89,chr10_2822
90,chr10_2849
91,chr10_2859
92,chr10_2862
93,chr10_2880
94,chr10_2897
95,chr10_2915
96,chr10_2936
97,chr10_2942
98,chr10_2953
99,chr10_2958
100,chr10_2979
101,chr10_2980
102,chr10_3037
103,chr10_3086
104,chr10_3103
105,chr10_3104
106,chr10_3122
107,chr10_3123
108,chr10_3126
109,chr10_3129
110,chr10_3172
111,chr10_3189
112,chr10_3248
113,chr10_3249
114,chr10_3255
115,chr10_326
116,chr10_3271
117,chr10_3290
118,chr10_3320
119,chr10_3328
120,chr10_3335
121,chr10_3338
122,chr10_3351
123,chr10_3356
124,chr10_3426
125,chr10_3452
126,chr10_3462
127,chr10_3491
128,chr10_3492
129,chr10_3501
130,chr10_3521
131,chr10_3567
132,chr10_3592
133,chr10_3613
134,chr10_3619
135,chr10_3680
136,chr10_3681
137,chr10_3694
138,chr10_3711
139,chr10_3751
140,chr10_3761
141,chr10_3832
142,chr10_3876
143,chr10_3949
144,chr10_4028
145,chr10_4029
146,chr10_403
147,chr10_4057
148,chr10_4094
149,chr10_410
150,chr10_4107
