mut_id,mut_label
0,chr10_1011
1,chr10_1015
2,chr10_1028
3,chr10_1039
4,chr10_1050
5,chr10_1056
6,chr10_106
7,chr10_1089
8,chr10_1091
9,chr10_1092
10,chr10_1107
11,chr10_1175
12,chr10_1258
13,chr10_1286
14,chr10_1303
15,chr10_131
16,chr10_1341
17,chr10_1386
18,chr10_1425
19,chr10_1464
20,chr10_1493
21,chr10_1503
22,chr10_1512
23,chr10_1561
24,chr10_1597
25,chr10_1603
26,chr10_1649
27,chr10_1670
28,chr10_1677
29,chr10_1681
30,chr10_1686
31,chr10_1702
32,chr10_1741
33,chr10_1759
34,chr10_177
35,chr10_184
36,chr10_186
37,chr10_1876
38,chr10_192
39,chr10_1958
40,chr10_1970
41,chr10_2035
42,chr10_2039
43,chr10_2044
44,chr10_2053
45,chr10_2071
46,chr10_210
47,chr10_2109
48,chr10_2157
49,chr10_2158
50,chr10_2165
51,chr10_2199
52,chr10_22
53,chr10_222
54,chr10_2268
55,chr10_2316
56,chr10_2337
57,chr10_2343
58,chr10_2349
59,chr10_258
60,chr10_303
61,chr10_323
62,chr10_324
63,chr10_360
64,chr10_397
65,chr10_43
66,chr10_469
67,chr10_529
68,chr10_536
69,chr10_538
70,chr10_558
71,chr10_575
72,chr10_6
73,chr10_602
74,chr10_63
75,chr10_659
76,chr10_713
77,chr10_735
78,chr10_798
79,chr10_808
80,chr10_825
81,chr10_846
82,chr10_862
83,chr10_863
84,chr10_891
85,chr10_90
86,chr10_91
87,chr10_917
88,chr10_941
89,chr10_953
90,chr10_976
91,chr11_101
92,chr11_1037
93,chr11_1072
94,chr11_1094
95,chr11_1099
96,chr11_112
97,chr11_1142
98,chr11_1147
99,chr11_1207
100,chr11_1211
101,chr11_1229
102,chr11_1230
103,chr11_1260
104,chr11_1280
105,chr11_1300
106,chr11_1327
107,chr11_1378
108,chr11_139
109,chr11_1400
110,chr11_1423
111,chr11_1448
112,chr11_1458
113,chr11_146
114,chr11_1535
115,chr11_1591
116,chr11_1601
117,chr11_1616
118,chr11_1639
119,chr11_1644
120,chr11_1650
121,chr11_169
122,chr11_1696
123,chr11_170
124,chr11_1707
125,chr11_1721
126,chr11_173
127,chr11_1797
128,chr11_1838
129,chr11_1865
130,chr11_1916
131,chr11_1972
132,chr11_1981
133,chr11_2001
134,chr11_2074
135,chr11_2104
136,chr11_2127
137,chr11_2150
138,chr11_2197
139,chr11_2217
140,chr11_2245
141,chr11_2250
142,chr11_2254
143,chr11_226
144,chr11_2260
145,chr11_2270
146,chr11_2297
147,chr11_2306
148,chr11_2334
149,chr11_2366
150,chr11_278
151,chr11_315
152,chr11_357
153,chr11_37
154,chr11_448
155,chr11_456
156,chr11_482
157,chr11_490
158,chr11_5
159,chr11_506
160,chr11_535
161,chr11_546
162,chr11_57
163,chr11_589
164,chr11_591
165,chr11_592
166,chr11_596
167,chr11_597
168,chr11_612
169,chr11_654
170,chr11_679
171,chr11_785
172,chr11_806
173,chr11_82
174,chr11_837
175,chr11_854
176,chr11_855
177,chr11_860
178,chr11_876
179,chr11_93
180,chr11_945
181,chr11_981
182,chr12_1001
183,chr12_1004
