mut_id,mut_label
0,chr10_1004
1,chr10_1023
2,chr10_1038
3,chr10_1040
4,chr10_1045
5,chr10_1067
6,chr10_1072
7,chr10_1089
8,chr10_1090
9,chr10_1092
10,chr10_1107
11,chr10_1120
12,chr10_1152
13,chr10_1190
14,chr10_122
15,chr10_1228
16,chr10_1248
17,chr10_126
18,chr10_1313
19,chr10_1360
20,chr10_1412
21,chr10_1430
22,chr10_1437
23,chr10_1450
24,chr10_1467
25,chr10_1471
26,chr10_1530
27,chr10_1531
28,chr10_1548
29,chr10_1552
30,chr10_1555
31,chr10_156
32,chr10_1563
33,chr10_1569
34,chr10_1580
35,chr10_1592
36,chr10_1629
37,chr10_1631
38,chr10_165
39,chr10_1658
40,chr10_167
41,chr10_1680
42,chr10_1689
43,chr10_1692
44,chr10_1695
45,chr10_1751
46,chr10_1756
47,chr10_1877
48,chr10_1886
49,chr10_190
50,chr10_1906
51,chr10_1917
52,chr10_1921
53,chr10_1957
54,chr10_1960
55,chr10_1967
56,chr10_2010
57,chr10_2038
58,chr10_2048
59,chr10_205
60,chr10_2050
61,chr10_2070
62,chr10_2097
63,chr10_2108
64,chr10_2129
65,chr10_2160
66,chr10_2235
67,chr10_2258
68,chr10_2263
69,chr10_2286
70,chr10_2297
71,chr10_2298
72,chr10_2301
73,chr10_2350
74,chr10_2353
75,chr10_2363
76,chr10_2366
77,chr10_2368
78,chr10_2378
79,chr10_2387
80,chr10_2405
81,chr10_2409
82,chr10_2426
83,chr10_2427
84,chr10_2441
85,chr10_2483
86,chr10_249
87,chr10_253
88,chr10_2562
89,chr10_2589
90,chr10_2594
91,chr10_263
92,chr10_2659
93,chr10_266
94,chr10_2661
95,chr10_2662
96,chr10_2666
97,chr10_2670
98,chr10_2672
99,chr10_268
100,chr10_2685
101,chr10_2703
102,chr10_2706
103,chr10_2713
104,chr10_2719
105,chr10_2746
106,chr10_2752
107,chr10_2766
108,chr10_2774
109,chr10_284
110,chr10_2842
111,chr10_2857
112,chr10_287
113,chr10_2919
114,chr10_292
115,chr10_2961
116,chr10_2968
117,chr10_3002
118,chr10_302
119,chr10_3021
120,chr10_3092
121,chr10_3099
122,chr10_3155
123,chr10_3165
124,chr10_3187
125,chr10_3189
126,chr10_3193
127,chr10_3195
128,chr10_3214
129,chr10_3227
130,chr10_3237
131,chr10_3242
132,chr10_3255
133,chr10_3316
134,chr10_3321
135,chr10_3323
136,chr10_3346
137,chr10_3349
138,chr10_339
139,chr10_3390
140,chr10_3398
141,chr10_3439
142,chr10_3443
143,chr10_3445
144,chr10_3448
145,chr10_3465
146,chr10_3470
147,chr10_3508
148,chr10_3518
149,chr10_3526
150,chr10_3541
151,chr10_3544
152,chr10_3549
153,chr10_3553
154,chr10_3570
155,chr10_3571
156,chr10_3572
157,chr10_3577
158,chr10_359
159,chr10_3601
160,chr10_3604
161,chr10_3620
162,chr10_363
163,chr10_3631
164,chr10_3647
165,chr10_365
166,chr10_367
167,chr10_3679
168,chr10_3692
169,chr10_370
170,chr10_3702
171,chr10_3705
172,chr10_3709
173,chr10_3738
174,chr10_3752
175,chr10_3765
176,chr10_3779
177,chr10_382
178,chr10_3822
179,chr10_3952
180,chr10_3961
181,chr10_3982
182,chr10_3998
183,chr10_4005
184,chr10_4017
185,chr10_4020
186,chr10_4035
187,chr10_4036
188,chr10_4065
189,chr10_4089
190,chr10_4127
191,chr10_4132
192,chr10_4140
193,chr10_4183
194,chr10_4193
195,chr10_4199
196,chr10_4226
197,chr10_4269
198,chr10_4274
199,chr10_4286
200,chr10_4295
201,chr10_4306
202,chr10_4307
203,chr10_4310
204,chr10_4312
205,chr10_434
206,chr10_4340
207,chr10_4348
208,chr10_437
209,chr10_4374
210,chr10_44
211,chr10_4413
212,chr10_478
213,chr10_480
214,chr10_482
215,chr10_486
216,chr10_521
217,chr10_544
218,chr10_552
219,chr10_556
220,chr10_561
221,chr10_597
222,chr10_606
223,chr10_612
224,chr10_62
225,chr10_624
226,chr10_652
227,chr10_674
228,chr10_693
229,chr10_696
230,chr10_71
231,chr10_742
232,chr10_751
