mut_id,mut_label
0,chr10_1020
1,chr10_1025
2,chr10_1032
3,chr10_1056
4,chr10_1157
5,chr10_1184
6,chr10_1265
7,chr10_1266
8,chr10_1324
9,chr10_1415
10,chr10_1418
11,chr10_1443
12,chr10_1501
13,chr10_1521
14,chr10_1598
15,chr10_1706
16,chr10_1714
17,chr10_1731
18,chr10_1764
19,chr10_1770
20,chr10_1776
21,chr10_1790
22,chr10_1801
23,chr10_1803
24,chr10_1817
25,chr10_1825
26,chr10_1854
27,chr10_186
28,chr10_1884
29,chr10_1899
30,chr10_1917
31,chr10_1944
32,chr10_2031
33,chr10_2054
34,chr10_2075
35,chr10_2079
36,chr10_215
37,chr10_216
38,chr10_224
39,chr10_226
40,chr10_235
41,chr10_258
42,chr10_262
43,chr10_267
44,chr10_27
45,chr10_284
46,chr10_338
47,chr10_394
48,chr10_396
49,chr10_423
50,chr10_44
51,chr10_445
52,chr10_46
53,chr10_465
54,chr10_469
55,chr10_471
56,chr10_490
57,chr10_492
58,chr10_516
59,chr10_566
60,chr10_594
61,chr10_616
62,chr10_623
63,chr10_666
64,chr10_736
65,chr10_812
66,chr10_842
67,chr10_861
68,chr10_912
69,chr10_930
70,chr10_955
71,chr10_992
72,chr11_1035
73,chr11_1058
74,chr11_1067
75,chr11_1072
76,chr11_1096
77,chr11_1148
78,chr11_116
79,chr11_1177
80,chr11_1188
81,chr11_1238
82,chr11_1243
83,chr11_125
84,chr11_1306
85,chr11_1311
86,chr11_1318
87,chr11_1347
88,chr11_1356
89,chr11_1383
90,chr11_1414
91,chr11_1416
92,chr11_1420
93,chr11_1459
94,chr11_1496
95,chr11_1542
96,chr11_1558
97,chr11_1570
98,chr11_1582
99,chr11_1600
100,chr11_1608
101,chr11_1613
102,chr11_1634
103,chr11_166
104,chr11_167
105,chr11_168
106,chr11_1694
107,chr11_1785
108,chr11_1877
109,chr11_1914
110,chr11_1937
111,chr11_1982
112,chr11_1983
113,chr11_20
114,chr11_2017
115,chr11_2019
116,chr11_202
117,chr11_2029
118,chr11_2030
119,chr11_2068
120,chr11_2083
121,chr11_2084
122,chr11_255
123,chr11_263
124,chr11_271
125,chr11_276
126,chr11_312
127,chr11_317
128,chr11_366
129,chr11_384
130,chr11_452
131,chr11_474
132,chr11_480
133,chr11_581
134,chr11_585
135,chr11_599
136,chr11_60
137,chr11_603
138,chr11_650
139,chr11_704
140,chr11_705
141,chr11_791
142,chr11_811
143,chr11_824
144,chr11_843
145,chr11_863
146,chr11_881
147,chr11_887
148,chr11_915
149,chr11_932
150,chr11_959
151,chr11_975
152,chr12_1
153,chr12_1029
154,chr12_1036
155,chr12_1038
156,chr12_1060
157,chr12_1063
158,chr12_1064
159,chr12_1070
160,chr12_1098
161,chr12_1105
162,chr12_1146
163,chr12_1178
164,chr12_1198
165,chr12_1215
166,chr12_1226
167,chr12_1240
168,chr12_1245
169,chr12_1264
170,chr12_1285
171,chr12_1289
172,chr12_129
173,chr12_1292
174,chr12_130
175,chr12_1342
176,chr12_1359
177,chr12_1384
178,chr12_146
179,chr12_1467
180,chr12_1515
181,chr12_1517
182,chr12_1523
183,chr12_1593
184,chr12_1596
185,chr12_1623
186,chr12_1624
187,chr12_1657
188,chr12_1703
189,chr12_1716
190,chr12_1754
191,chr12_1755
192,chr12_1794
193,chr12_1796
194,chr12_1799
195,chr12_1824
196,chr12_1832
197,chr12_191
198,chr12_1910
199,chr12_1923
200,chr12_194
201,chr12_1945
202,chr12_1960
203,chr12_2006
204,chr12_2028
205,chr12_2049
206,chr12_2067
207,chr12_2069
208,chr12_2080
209,chr12_228
210,chr12_244
211,chr12_257
212,chr12_30
213,chr12_305
214,chr12_336
215,chr12_346
216,chr12_414
217,chr12_421
218,chr12_436
219,chr12_443
220,chr12_483
221,chr12_498
222,chr12_519
223,chr12_536
224,chr12_547
225,chr12_576
226,chr12_586
227,chr12_589
228,chr12_595
229,chr12_621
230,chr12_631
231,chr12_685
232,chr12_689
233,chr12_71
234,chr12_746
235,chr12_75
236,chr12_78
237,chr12_856
238,chr12_888
239,chr12_927
240,chr12_94
241,chr12_945
242,chr12_97
243,chr12_971
244,chr13_1046
245,chr13_1106
246,chr13_111
247,chr13_1137
248,chr13_1150
249,chr13_124
250,chr13_1287
251,chr13_1303
252,chr13_1317
253,chr13_1320
254,chr13_1350
255,chr13_1367
256,chr13_1398
257,chr13_1403
258,chr13_1466
259,chr13_1485
260,chr13_1522
261,chr13_1530
262,chr13_1632
263,chr13_1664
264,chr13_1682
265,chr13_1709
266,chr13_1807
267,chr13_2024
268,chr13_2025
269,chr13_2087
270,chr13_254
271,chr13_278
272,chr13_285
273,chr13_330
274,chr13_363
275,chr13_419
276,chr13_738
277,chr13_743
278,chr13_747
279,chr13_769
280,chr13_781
281,chr13_818
282,chr13_839
283,chr13_850
284,chr13_898
285,chr13_961
286,chr13_966
287,chr13_969
288,chr13_970
289,chr14_1022
290,chr14_1048
291,chr14_1099
292,chr14_1134
293,chr14_1160
294,chr14_1163
295,chr14_1210
296,chr14_1211
297,chr14_1228
298,chr14_1235
299,chr14_1260
300,chr14_128
301,chr14_1400
302,chr14_1408
303,chr14_1447
304,chr14_1448
305,chr14_147
306,chr14_155
307,chr14_1575
308,chr14_1622
309,chr14_1649
310,chr14_1662
311,chr14_1689
312,chr14_1707
313,chr14_1713
314,chr14_1730
315,chr14_1762
316,chr14_1795
317,chr14_1805
318,chr14_1852
319,chr14_1868
320,chr14_1882
321,chr14_1885
322,chr14_1901
323,chr14_1903
324,chr14_1905
325,chr14_1909
326,chr14_1958
327,chr14_1984
328,chr14_1989
329,chr14_1993
330,chr14_2013
331,chr14_2039
332,chr14_2051
333,chr14_2061
334,chr14_211
335,chr14_239
336,chr14_240
337,chr14_246
338,chr14_288
339,chr14_3
340,chr14_321
341,chr14_40
342,chr14_446
343,chr14_475
344,chr14_485
345,chr14_597
346,chr14_618
347,chr14_642
348,chr14_714
349,chr14_726
350,chr14_751
351,chr14_759
352,chr14_767
353,chr14_775
354,chr14_8
355,chr14_901
356,chr14_903
357,chr14_935
358,chr15_10
359,chr15_100
360,chr15_1138
361,chr15_1154
362,chr15_1155
363,chr15_1199
364,chr15_1214
365,chr15_1251
366,chr15_1325
367,chr15_1339
368,chr15_1377
369,chr15_1471
370,chr15_1559
371,chr15_1695
372,chr15_1697
373,chr15_1699
374,chr15_173
375,chr15_174
376,chr15_1779
377,chr15_1806
378,chr15_1957
379,chr15_286
380,chr15_351
381,chr15_410
382,chr15_461
383,chr15_511
384,chr15_521
385,chr15_524
386,chr15_614
387,chr15_640
388,chr15_660
389,chr15_693
390,chr15_697
391,chr15_718
392,chr15_868
393,chr15_996
394,chr16_1012
395,chr16_105
396,chr16_1192
397,chr16_1227
398,chr16_1249
399,chr16_1314
400,chr16_1330
401,chr16_1352
402,chr16_1390
403,chr16_1394
404,chr16_1479
405,chr16_1540
406,chr16_1691
407,chr16_1750
408,chr16_1751
409,chr16_1775
410,chr16_1820
411,chr16_1831
412,chr16_1840
413,chr16_1908
414,chr16_1928
415,chr16_2034
416,chr16_2086
417,chr16_2095
418,chr16_223
419,chr16_241
420,chr16_247
421,chr16_272
422,chr16_296
423,chr16_316
424,chr16_379
425,chr16_389
426,chr16_406
427,chr16_534
428,chr16_637
429,chr16_652
430,chr16_671
431,chr16_681
432,chr16_706
433,chr16_717
434,chr16_761
435,chr16_776
436,chr16_783
437,chr16_820
438,chr16_821
439,chr16_833
440,chr16_87
441,chr16_939
442,chr16_946
443,chr17_1033
444,chr17_112
445,chr17_1142
446,chr17_1197
447,chr17_126
448,chr17_1269
449,chr17_1355
450,chr17_1371
451,chr17_143
452,chr17_1430
453,chr17_1431
454,chr17_1457
455,chr17_1492
456,chr17_1510
457,chr17_1532
458,chr17_1562
459,chr17_1578
460,chr17_1631
461,chr17_1725
462,chr17_1753
463,chr17_1864
464,chr17_1886
465,chr17_1942
466,chr17_1943
467,chr17_2032
468,chr17_2074
469,chr17_231
470,chr17_25
471,chr17_266
472,chr17_277
473,chr17_289
474,chr17_302
475,chr17_392
476,chr17_417
477,chr17_456
478,chr17_49
479,chr17_513
480,chr17_563
481,chr17_601
482,chr17_676
483,chr17_902
484,chr17_952
485,chr17_987
486,chr18_1068
487,chr18_1100
488,chr18_1209
489,chr18_1533
490,chr18_1557
491,chr18_1580
492,chr18_1645
493,chr18_1734
494,chr18_1745
495,chr18_1752
496,chr18_1828
497,chr18_1913
498,chr18_1924
499,chr18_1972
500,chr18_274
501,chr18_326
502,chr18_342
503,chr18_35
504,chr18_385
505,chr18_411
506,chr18_478
507,chr18_507
508,chr18_535
509,chr18_575
510,chr18_624
511,chr18_797
512,chr19_1059
513,chr19_11
514,chr19_110
515,chr19_1121
516,chr19_1173
517,chr19_127
518,chr19_1309
519,chr19_132
520,chr19_1340
521,chr19_1365
522,chr19_1410
523,chr19_1453
