,0
0,-0.0727135539422415
1,-0.060276747367830376
2,-0.053989537763626014
3,-0.05288852344485783
4,-0.04598024790000942
5,-0.04696342845775324
6,-0.04043686233562831
7,-0.0544191890004883
8,-0.04826476426372046
9,-0.048649590093468184
10,-0.0451826207191679
11,-0.044395914622190176
12,-0.04730179418240623
13,-0.0425845953284984
14,-0.043058366550083126
15,-0.04069043277664857
16,-0.03965075959346476
17,-0.03896119845679609
18,-0.05439986060960943
19,-0.04751406750274611
20,-0.0486122328661188
21,-0.04862134607103691
22,-0.04359682287689709
23,-0.04516057898108045
24,-0.043684620416557955
25,-0.04286606981965622
26,-0.04334599643204823
27,-0.04728246579152736
28,-0.04180375354734731
29,-0.04301909467870364
30,-0.03989411673031574
31,-0.03919559658962079
32,-0.0406711043857697
33,-0.03817509571463254
34,-0.03962837446469719
35,-0.038290774771174395
36,-0.054384474523398174
37,-0.04749367133608612
38,-0.04859201966234428
39,-0.043574781138809644
40,-0.04288487114786196
41,-0.043648836892993856
42,-0.04284674142877735
43,-0.042075138612819675
44,-0.04332666804116936
45,-0.04330621432765952
46,-0.04726707970531611
47,-0.04178136389633151
48,-0.043002040858730384
49,-0.03839928054328795
50,-0.03987478833943687
51,-0.0398714407666271
52,-0.03917626819874192
53,-0.03851646254000175
54,-0.04065571829955845
55,-0.038152710585864974
56,-0.03750467202901084
57,-0.03962112239552636
58,-0.03826349837089789
59,-0.047481332567264375
60,-0.04286282940977452
61,-0.04284905454585578
62,-0.04363269354790327
63,-0.04205580626647352
64,-0.042831355342566095
65,-0.042052458008598206
66,-0.04328688593678065
67,-0.043311281954958106
68,-0.04328893893887434
69,-0.0417741103620962
70,-0.03837995215240908
71,-0.038376604579599315
72,-0.03772014649366892
73,-0.03985211237574823
74,-0.039859402253225616
75,-0.03986409447619953
76,-0.03849713414912288
77,-0.03916088211253066
78,-0.03848883175580349
79,-0.03748228690024327
80,-0.038145458516694146
81,-0.037477395628734325
82,-0.03824733491754933
83,-0.04282701280776834
84,-0.04283289627778802
85,-0.0420404170315697
86,-0.04203312566225205
87,-0.04204511021478571
88,-0.0432714998505694
89,-0.04326961054799547
90,-0.038357276188720445
91,-0.03770081810279005
92,-0.03836456606619783
93,-0.037697470529980286
94,-0.03836925828917174
95,-0.03769251570947066
96,-0.03983672628953698
97,-0.03984476608532066
98,-0.03848174806291163
99,-0.03846950336492462
100,-0.03847245830157767
101,-0.037475034831072444
102,-0.03745501049996676
103,-0.03746123217538578
104,-0.04281085453970058
105,-0.04201773642734823
106,-0.04202577786843956
107,-0.04325422446178421
108,-0.037678142139101416
109,-0.03834189010250919
110,-0.03834992989829287
111,-0.0376854320165788
112,-0.03767318731859179
113,-0.03769012423955271
114,-0.03766983974578202
115,-0.03767614225524483
116,-0.039829379999109404
117,-0.03845411727871337
118,-0.0384531299106988
119,-0.03744775843079593
120,-0.037438847046618214
121,-0.04201038863353574
122,-0.03766275605289016
123,-0.03767079584867384
124,-0.03765051135490315
125,-0.038334543812081616
126,-0.037657801232380536
127,-0.03765681386436596
128,-0.03766249345535445
129,-0.03765346629155619
130,-0.038437743824487544
131,-0.037431594977447386
132,-0.03765540976246259
133,-0.0376351252686919
134,-0.03764316506447558
135,-0.03763413790067732
136,-0.037641427778154705
137,-0.037646120001128616
138,-0.037627778978264324
139,-0.03761875181446607
140,-0.037626791610249746
141,-0.037611405524038494
142,-0.05089972910954316
143,-0.04359328343518542
144,-0.036877807591424915
145,-0.047214777212253714
146,-0.03989428494598939
147,-0.039108880247874
148,-0.03947390014399112
149,-0.03316589864578535
150,-0.03533402145993822
151,-0.036072534157058654
152,-0.04719430416108116
153,-0.03540126052417843
154,-0.035766982168552786
155,-0.03987158907327849
156,-0.038323277173551974
157,-0.03943320410253589
158,-0.03161914459600479
159,-0.0323583254428588
160,-0.033141159740797066
161,-0.0345284361495858
162,-0.03463713499752415
163,-0.03605104219172733
164,-0.047174003609877654
165,-0.035377200372796944
166,-0.034604740737388916
167,-0.0357430330662536
168,-0.03572620788923581
169,-0.03985128852207499
170,-0.03830202190757461
171,-0.03941876946843264
172,-0.030811258316658898
173,-0.03159393602885564
174,-0.030920918374126395
175,-0.03233333626479714
176,-0.03233679215100775
177,-0.03312085918959356
178,-0.03383140890202781
179,-0.03450694418425447
180,-0.034606711223717265
181,-0.036041038508526586
182,-0.034580377078839
183,-0.035356899821593436
184,-0.03458306725222826
185,-0.035702246406082584
186,-0.0357227325150501
187,-0.035711745504647084
188,-0.03829384828502267
189,-0.0394052554148246
190,-0.03078579928626088
191,-0.030112890767744396
192,-0.030789725024807854
193,-0.030895497794966552
194,-0.03157363547765214
195,-0.030890436110822164
196,-0.03231179643317331
197,-0.03231303160333828
198,-0.03232676923190166
199,-0.03380991693669648
200,-0.033800978982003994
201,-0.03449694050105373
202,-0.034588943780073635
203,-0.034560025029535035
204,-0.03455869452283259
205,-0.03457487787449437
206,-0.035681945854879084
207,-0.03568777963008153
208,-0.03569820547036328
209,-0.03008721963948783
210,-0.030764259454637052
211,-0.030765494624802027
212,-0.030091357475893355
213,-0.030082402334566
214,-0.030779702105701755
215,-0.030875197243763055
216,-0.030865006275914358
217,-0.03087263450938947
218,-0.03229149177171446
219,-0.03230177047005454
220,-0.03377948701667267
221,-0.03379991325349574
222,-0.03378320794897781
223,-0.0345753092609675
224,-0.03453834040816944
225,-0.03455050265188445
226,-0.03566747907887803
227,-0.03567423548445128
228,-0.030065679807864003
229,-0.030066914978028977
230,-0.03005672194681363
231,-0.0307439547931782
232,-0.030754233491518266
233,-0.030060869042714964
234,-0.03008133455678726
235,-0.030064597129934964
236,-0.03084470572471086
237,-0.0308471992691371
238,-0.03085897377801349
239,-0.03228146580859568
240,-0.03376948333347193
241,-0.03376171598364648
242,-0.033769570675423376
243,-0.034530148537221306
244,-0.03565393493324778
245,-0.03004537514640515
246,-0.03003518211518981
247,-0.030055653844745223
248,-0.030036417285354777
249,-0.0300389113346493
250,-0.030733928830059414
251,-0.030050846123608862
252,-0.03004306383808392
253,-0.0300509336335086
254,-0.030826898717933603
255,-0.030833534389765757
256,-0.03375171230044574
257,-0.03374807871009204
258,-0.030014877453730958
259,-0.03003534918328637
260,-0.030025156152071023
261,-0.030017371503025473
262,-0.030018606673190448
263,-0.030025243688547972
264,-0.03003304091897783
265,-0.030029400341657558
266,-0.03081323383856226
267,-0.03373807502689131
268,-0.03000485149061217
269,-0.02999706684156662
270,-0.030007345539906694
271,-0.030003703856924146
272,-0.03000493902708912
273,-0.030019377422551462
274,-0.02998704087844784
275,-0.029983399195465294
276,-0.029993677893805366
277,-0.02997337323234651
