mut_id,mut_label
0,chr10_1035
1,chr10_104
2,chr10_1064
3,chr10_1150
4,chr10_1182
5,chr10_1187
6,chr10_1204
7,chr10_1237
8,chr10_1248
9,chr10_130
10,chr10_1305
11,chr10_1318
12,chr10_1330
13,chr10_135
14,chr10_1401
15,chr10_1407
16,chr10_141
17,chr10_1426
18,chr10_143
19,chr10_1435
20,chr10_1440
21,chr10_1443
22,chr10_1504
23,chr10_1509
24,chr10_1515
25,chr10_1518
26,chr10_1529
27,chr10_1542
28,chr10_1595
29,chr10_1631
30,chr10_1632
31,chr10_1675
32,chr10_1681
33,chr10_171
34,chr10_1788
35,chr10_1791
36,chr10_1792
37,chr10_1799
38,chr10_1805
39,chr10_1827
40,chr10_1832
41,chr10_186
42,chr10_1868
43,chr10_1913
44,chr10_1933
45,chr10_1943
46,chr10_1957
47,chr10_1966
48,chr10_1996
49,chr10_2004
50,chr10_2047
51,chr10_2066
52,chr10_2091
53,chr10_2095
54,chr10_2123
55,chr10_2136
56,chr10_2139
57,chr10_2150
58,chr10_2162
59,chr10_2165
60,chr10_2169
61,chr10_2180
62,chr10_2225
63,chr10_2234
64,chr10_2295
65,chr10_2309
66,chr10_231
67,chr10_2352
68,chr10_2368
69,chr10_2438
70,chr10_2449
71,chr10_2466
72,chr10_2469
73,chr10_248
74,chr10_2497
75,chr10_25
76,chr10_2501
77,chr10_2512
78,chr10_252
79,chr10_2533
80,chr10_2554
81,chr10_2599
82,chr10_2639
83,chr10_2724
84,chr10_2747
85,chr10_2754
86,chr10_2778
87,chr10_2790
88,chr10_2810
89,chr10_2827
90,chr10_2845
91,chr10_2865
92,chr10_2870
93,chr10_2882
94,chr10_2887
95,chr10_2909
96,chr10_2910
97,chr10_2962
98,chr10_3013
99,chr10_3030
100,chr10_3031
101,chr10_3049
102,chr10_3050
103,chr10_3053
104,chr10_3056
105,chr10_3099
106,chr10_3114
107,chr10_315
108,chr10_3172
109,chr10_3177
110,chr10_3193
111,chr10_3212
112,chr10_3240
113,chr10_3247
114,chr10_3254
115,chr10_3257
116,chr10_3270
117,chr10_3276
118,chr10_3342
119,chr10_3366
120,chr10_3375
121,chr10_3403
122,chr10_3405
123,chr10_3414
124,chr10_3433
125,chr10_3497
126,chr10_3523
127,chr10_3564
128,chr10_3578
129,chr10_3579
130,chr10_3593
131,chr10_3604
132,chr10_3611
133,chr10_3652
134,chr10_3677
135,chr10_3731
136,chr10_3774
137,chr10_3842
138,chr10_385
139,chr10_3915
140,chr10_3916
141,chr10_392
142,chr10_3941
143,chr10_3979
144,chr10_3992
145,chr10_4039
146,chr10_4041
147,chr10_4079
148,chr10_4120
149,chr10_4128
150,chr10_4156
151,chr10_434
152,chr10_455
153,chr10_480
154,chr10_489
155,chr10_494
156,chr10_632
157,chr10_641
158,chr10_644
159,chr10_671
160,chr10_681
161,chr10_683
162,chr10_743
163,chr10_763
164,chr10_822
165,chr10_828
166,chr10_901
167,chr10_907
168,chr10_939
169,chr10_944
170,chr10_953
171,chr10_985
172,chr10_987
173,chr11_1054
174,chr11_1082
175,chr11_1092
176,chr11_1093
177,chr11_1154
178,chr11_1163
179,chr11_1197
180,chr11_1229
181,chr11_1239
182,chr11_1289
183,chr11_1291
184,chr11_1292
185,chr11_1308
186,chr11_1313
187,chr11_1314
188,chr11_1379
189,chr11_1404
190,chr11_1447
191,chr11_1480
192,chr11_1497
193,chr11_150
194,chr11_1511
195,chr11_1516
196,chr11_1554
197,chr11_156
198,chr11_1581
199,chr11_1597
200,chr11_1625
201,chr11_1628
202,chr11_1642
203,chr11_172
204,chr11_1751
205,chr11_1790
206,chr11_1812
