mut_id,mut_label
0,chr10_1008
1,chr10_1049
2,chr10_1051
3,chr10_1056
4,chr10_1074
5,chr10_1100
6,chr10_115
7,chr10_1163
8,chr10_1168
9,chr10_119
10,chr10_1196
11,chr10_1207
12,chr10_1210
13,chr10_1230
14,chr10_1239
15,chr10_1244
16,chr10_1246
17,chr10_1251
18,chr10_1277
19,chr10_1289
20,chr10_1305
21,chr10_1306
22,chr10_1318
23,chr10_1321
24,chr10_1349
25,chr10_1352
26,chr10_137
27,chr10_1373
28,chr10_1393
29,chr10_1407
30,chr10_1408
31,chr10_1454
32,chr10_146
33,chr10_1478
34,chr10_1506
35,chr10_1510
36,chr10_1511
37,chr10_1521
38,chr10_1545
39,chr10_1562
40,chr10_1571
41,chr10_158
42,chr10_1608
43,chr10_1620
44,chr10_1664
45,chr10_1669
46,chr10_1676
47,chr10_1683
48,chr10_1706
49,chr10_171
50,chr10_1717
51,chr10_1748
52,chr10_175
53,chr10_1750
54,chr10_1759
55,chr10_1775
56,chr10_1841
57,chr10_1868
58,chr10_1869
59,chr10_1894
60,chr10_1895
61,chr10_1912
62,chr10_1914
63,chr10_1921
64,chr10_1931
65,chr10_1935
66,chr10_1937
67,chr10_1950
68,chr10_1964
69,chr10_1968
70,chr10_1970
71,chr10_1981
72,chr10_2011
73,chr10_204
74,chr10_2040
75,chr10_2052
76,chr10_2076
77,chr10_2098
78,chr10_210
79,chr10_2104
80,chr10_2139
81,chr10_214
82,chr10_2155
83,chr10_2164
84,chr10_2205
85,chr10_226
86,chr10_2265
87,chr10_2287
88,chr10_23
89,chr10_2311
90,chr10_2321
91,chr10_2334
92,chr10_2353
93,chr10_2356
94,chr10_2364
95,chr10_2396
96,chr10_2424
97,chr10_2431
98,chr10_2442
99,chr10_2448
100,chr10_2458
101,chr10_2460
102,chr10_248
103,chr10_2525
104,chr10_2538
105,chr10_2544
106,chr10_2558
107,chr10_2569
108,chr10_2586
109,chr10_2611
110,chr10_2642
111,chr10_2646
112,chr10_2685
113,chr10_273
114,chr10_2753
115,chr10_2759
116,chr10_2770
117,chr10_2771
118,chr10_2772
119,chr10_2773
120,chr10_2777
121,chr10_2790
122,chr10_2839
123,chr10_2842
124,chr10_2845
125,chr10_2850
126,chr10_2860
127,chr10_2880
128,chr10_2897
129,chr10_2900
130,chr10_2901
131,chr10_2916
132,chr10_2922
133,chr10_293
134,chr10_2930
135,chr10_2931
136,chr10_2932
137,chr10_2938
138,chr10_2972
139,chr10_2985
140,chr10_2991
141,chr10_2996
142,chr10_3009
143,chr10_302
144,chr10_3027
145,chr10_3028
146,chr10_3031
147,chr10_3040
148,chr10_3061
149,chr10_3062
150,chr10_3063
151,chr10_3096
152,chr10_3107
153,chr10_3110
154,chr10_3114
155,chr10_3126
156,chr10_3129
157,chr10_3173
158,chr10_3174
159,chr10_3177
160,chr10_3191
161,chr10_3214
162,chr10_3240
163,chr10_3245
164,chr10_326
165,chr10_3273
166,chr10_3285
167,chr10_3290
168,chr10_3333
169,chr10_3356
170,chr10_3359
171,chr10_3376
172,chr10_3397
173,chr10_3399
174,chr10_3425
175,chr10_3444
176,chr10_3454
177,chr10_3457
178,chr10_3495
179,chr10_3506
180,chr10_3524
181,chr10_354
182,chr10_3594
183,chr10_3599
184,chr10_3604
185,chr10_3624
186,chr10_363
187,chr10_3690
188,chr10_3748
189,chr10_3752
190,chr10_3782
191,chr10_3783
192,chr10_3787
193,chr10_3794
194,chr10_3815
195,chr10_3819
196,chr10_383
197,chr10_3866
198,chr10_3875
199,chr10_3901
200,chr10_3909
201,chr10_3910
202,chr10_3935
203,chr10_3948
204,chr10_3952
205,chr10_3957
206,chr10_3978
207,chr10_3995
208,chr10_4028
209,chr10_4045
210,chr10_4060
211,chr10_4070
212,chr10_4072
213,chr10_4074
214,chr10_4086
215,chr10_4120
216,chr10_4127
217,chr10_4149
218,chr10_4150
219,chr10_4178
220,chr10_4187
221,chr10_4210
222,chr10_4223
223,chr10_4227
224,chr10_4243
225,chr10_4258
226,chr10_4272
227,chr10_4310
228,chr10_4320
229,chr10_4330
230,chr10_4344
231,chr10_4360
232,chr10_4368
233,chr10_4410
234,chr10_4415
235,chr10_4432
236,chr10_4443
237,chr10_4458
238,chr10_45
239,chr10_4510
240,chr10_4519
241,chr10_4521
242,chr10_4547
243,chr10_455
244,chr10_4550
245,chr10_4557
246,chr10_4562
247,chr10_4568
248,chr10_4592
249,chr10_488
250,chr10_493
251,chr10_510
252,chr10_514
253,chr10_551
254,chr10_563
255,chr10_589
256,chr10_595
257,chr10_62
258,chr10_626
259,chr10_634
260,chr10_65
261,chr10_715
262,chr10_721
263,chr10_728
264,chr10_748
265,chr10_755
266,chr10_839
267,chr10_873
268,chr10_916
269,chr10_932
270,chr10_949
271,chr10_959
272,chr10_980
273,chr10_985
274,chr10_988
275,chr10_990
276,chr11_10
277,chr11_1012
278,chr11_1039
279,chr11_1041
280,chr11_1046
281,chr11_1059
282,chr11_1073
283,chr11_1102
284,chr11_1108
285,chr11_1121
286,chr11_1124
287,chr11_1129
288,chr11_1136
289,chr11_114
290,chr11_1151
291,chr11_1176
292,chr11_1179
293,chr11_1182
294,chr11_1232
295,chr11_1263
296,chr11_1294
297,chr11_1295
298,chr11_1319
299,chr11_1325
300,chr11_133
301,chr11_1336
302,chr11_1347
303,chr11_1370
304,chr11_1371
305,chr11_1416
306,chr11_1444
307,chr11_1465
308,chr11_1468
309,chr11_1500
310,chr11_1533
311,chr11_156
312,chr11_1563
313,chr11_1565
314,chr11_1566
315,chr11_157
316,chr11_1576
317,chr11_1595
318,chr11_1612
319,chr11_1622
320,chr11_1657
321,chr11_1707
322,chr11_1713
323,chr11_1722
324,chr11_1727
325,chr11_1733
326,chr11_1737
327,chr11_1739
328,chr11_1743
329,chr11_1749
330,chr11_1754
331,chr11_1769
332,chr11_1770
333,chr11_1788
334,chr11_1790
335,chr11_1792
336,chr11_1795
337,chr11_1802
338,chr11_1816
339,chr11_1817
340,chr11_1819
341,chr11_1862
342,chr11_1872
343,chr11_1873
344,chr11_1927
345,chr11_1938
346,chr11_1986
347,chr11_2010
348,chr11_2042
349,chr11_2060
350,chr11_2069
351,chr11_2073
352,chr11_209
353,chr11_2117
354,chr11_2136
355,chr11_2138
356,chr11_2151
357,chr11_2172
358,chr11_2188
359,chr11_2192
360,chr11_2236
361,chr11_2263
362,chr11_2274
363,chr11_2286
364,chr11_2316
365,chr11_2341
366,chr11_2347
367,chr11_2393
368,chr11_2395
369,chr11_240
370,chr11_2419
371,chr11_242
372,chr11_2437
373,chr11_245
374,chr11_2450
375,chr11_2463
376,chr11_2474
377,chr11_2480
378,chr11_2481
379,chr11_2485
380,chr11_2487
381,chr11_251
382,chr11_2517
383,chr11_2526
384,chr11_256
385,chr11_257
386,chr11_2620
387,chr11_2627
388,chr11_264
389,chr11_2649
390,chr11_2653
391,chr11_2654
392,chr11_2698
393,chr11_2711
394,chr11_2713
395,chr11_2723
396,chr11_2729
397,chr11_2765
398,chr11_2781
399,chr11_2783
400,chr11_279
401,chr11_2802
402,chr11_2812
403,chr11_2824
404,chr11_2854
405,chr11_287
406,chr11_2890
407,chr11_2907
408,chr11_2909
409,chr11_2929
410,chr11_2941
411,chr11_2973
412,chr11_2994
413,chr11_2997
414,chr11_3033
415,chr11_3037
416,chr11_3049
417,chr11_3051
418,chr11_3077
419,chr11_3088
420,chr11_3093
421,chr11_3094
422,chr11_3106
423,chr11_3122
424,chr11_3155
425,chr11_3157
426,chr11_3176
427,chr11_3207
428,chr11_3209
429,chr11_3248
430,chr11_3250
431,chr11_3252
432,chr11_3255
433,chr11_3261
434,chr11_3262
435,chr11_3263
436,chr11_3265
437,chr11_3267
438,chr11_3271
439,chr11_3315
440,chr11_3329
441,chr11_334
442,chr11_3353
443,chr11_3355
444,chr11_3361
445,chr11_3387
446,chr11_340
447,chr11_3407
448,chr11_3419
449,chr11_3441
450,chr11_3455
451,chr11_3456
452,chr11_3465
453,chr11_3487
454,chr11_3503
455,chr11_3528
456,chr11_3532
457,chr11_3535
458,chr11_3567
459,chr11_3568
460,chr11_3588
461,chr11_3609
462,chr11_3642
463,chr11_3652
464,chr11_3659
465,chr11_369
466,chr11_3711
467,chr11_3719
468,chr11_3722
469,chr11_3724
470,chr11_3733
471,chr11_3751
472,chr11_3760
473,chr11_3778
474,chr11_3855
475,chr11_3906
476,chr11_3943
477,chr11_3947
478,chr11_3971
479,chr11_3974
480,chr11_3982
481,chr11_3998
482,chr11_4008
483,chr11_4097
484,chr11_4113
485,chr11_413
486,chr11_4135
487,chr11_4158
488,chr11_4167
489,chr11_4189
490,chr11_4211
491,chr11_4215
492,chr11_4234
493,chr11_4236
494,chr11_4267
495,chr11_4270
496,chr11_4276
497,chr11_4287
498,chr11_4290
499,chr11_4291
500,chr11_4298
501,chr11_432
502,chr11_4328
503,chr11_4354
504,chr11_4358
505,chr11_4367
506,chr11_4376
507,chr11_4390
508,chr11_4398
509,chr11_4402
510,chr11_4424
511,chr11_444
512,chr11_4440
513,chr11_4449
514,chr11_4450
515,chr11_4454
516,chr11_4477
517,chr11_448
518,chr11_4487
519,chr11_4492
520,chr11_4502
521,chr11_4509
522,chr11_4538
523,chr11_4543
524,chr11_4564
525,chr11_4584
526,chr11_508
527,chr11_529
528,chr11_553
529,chr11_566
530,chr11_580
531,chr11_610
532,chr11_615
533,chr11_683
534,chr11_691
535,chr11_708
536,chr11_71
537,chr11_739
538,chr11_743
539,chr11_749
540,chr11_773
541,chr11_776
542,chr11_805
543,chr11_814
544,chr11_843
545,chr11_878
546,chr11_884
547,chr11_903
548,chr11_956
549,chr11_968
550,chr12_1001
551,chr12_1026
552,chr12_104
553,chr12_1070
554,chr12_1077
555,chr12_109
556,chr12_1093
557,chr12_1097
558,chr12_1138
559,chr12_1149
560,chr12_1157
561,chr12_1165
562,chr12_1170
563,chr12_1171
564,chr12_118
565,chr12_121
566,chr12_1213
567,chr12_1248
568,chr12_1260
569,chr12_1271
570,chr12_1273
571,chr12_1280
572,chr12_1283
573,chr12_1285
574,chr12_1350
575,chr12_1366
576,chr12_1380
577,chr12_1394
578,chr12_1396
579,chr12_1412
580,chr12_1413
581,chr12_1424
582,chr12_1425
583,chr12_1435
584,chr12_1439
585,chr12_1441
586,chr12_1485
587,chr12_1503
588,chr12_1504
589,chr12_1515
590,chr12_1532
591,chr12_154
592,chr12_1543
593,chr12_1626
594,chr12_1642
595,chr12_1648
596,chr12_1649
597,chr12_1687
598,chr12_1699
599,chr12_1715
600,chr12_1720
601,chr12_1723
602,chr12_176
603,chr12_1803
604,chr12_1831
605,chr12_1848
606,chr12_1853
607,chr12_1858
608,chr12_187
609,chr12_1871
610,chr12_1884
611,chr12_1903
612,chr12_1909
613,chr12_1962
614,chr12_1985
615,chr12_2061
616,chr12_2084
