mut_id,mut_label
0,chr10_1000
1,chr10_101
2,chr10_1029
3,chr10_1045
4,chr10_1056
5,chr10_1077
6,chr10_109
7,chr10_1093
8,chr10_1097
9,chr10_1112
10,chr10_114
11,chr10_1141
12,chr10_115
13,chr10_1184
14,chr10_1208
15,chr10_1244
16,chr10_1289
17,chr10_1291
18,chr10_1332
19,chr10_1372
20,chr10_1412
21,chr10_1457
22,chr10_1464
23,chr10_1471
24,chr10_1500
25,chr10_1501
26,chr10_1507
27,chr10_1511
28,chr10_1526
29,chr10_1557
30,chr10_158
31,chr10_1608
32,chr10_1615
33,chr10_1663
34,chr10_1674
35,chr10_1740
36,chr10_1751
37,chr10_1761
38,chr10_1786
39,chr10_1801
40,chr10_1812
41,chr10_182
42,chr10_1826
43,chr10_1832
44,chr10_1844
45,chr10_189
46,chr10_1921
47,chr10_1945
48,chr10_1956
49,chr10_1957
50,chr10_1959
51,chr10_2035
52,chr10_2060
53,chr10_2066
54,chr10_2088
55,chr10_2092
56,chr10_2185
57,chr10_2226
58,chr10_223
59,chr10_2264
60,chr10_2265
61,chr10_2294
62,chr10_2302
63,chr10_2304
64,chr10_231
65,chr10_2337
66,chr10_2342
67,chr10_2354
68,chr10_2356
69,chr10_2382
70,chr10_2402
71,chr10_2450
72,chr10_2461
73,chr10_2485
74,chr10_2486
75,chr10_2504
76,chr10_2531
77,chr10_2551
78,chr10_2566
79,chr10_2569
80,chr10_2584
81,chr10_2611
82,chr10_262
83,chr10_263
84,chr10_2630
85,chr10_2675
86,chr10_2677
87,chr10_2683
88,chr10_2685
89,chr10_2698
90,chr10_27
91,chr10_2731
92,chr10_2742
93,chr10_2766
94,chr10_2777
95,chr10_2790
96,chr10_2813
97,chr10_2826
98,chr10_2830
99,chr10_284
100,chr10_2868
101,chr10_2881
102,chr10_2884
103,chr10_2897
104,chr10_2915
105,chr10_2941
106,chr10_2956
107,chr10_299
108,chr10_2993
109,chr10_2998
110,chr10_30
111,chr10_3025
112,chr10_303
113,chr10_3051
114,chr10_3059
115,chr10_3067
116,chr10_3103
117,chr10_3123
118,chr10_3128
119,chr10_3151
120,chr10_3152
121,chr10_3200
122,chr10_3201
123,chr10_3223
124,chr10_3232
125,chr10_3267
126,chr10_3269
127,chr10_3344
128,chr10_3376
129,chr10_3407
130,chr10_341
131,chr10_3444
132,chr10_3465
133,chr10_3466
134,chr10_3491
135,chr10_3493
136,chr10_3515
137,chr10_3545
138,chr10_3552
139,chr10_3593
140,chr10_3661
141,chr10_3662
142,chr10_3708
143,chr10_3717
144,chr10_3743
145,chr10_3766
146,chr10_3771
147,chr10_3775
148,chr10_3803
149,chr10_3808
150,chr10_3818
151,chr10_3831
152,chr10_3843
153,chr10_3895
154,chr10_3935
155,chr10_3952
156,chr10_3972
157,chr10_4004
158,chr10_4010
159,chr10_4017
160,chr10_4022
161,chr10_4025
162,chr10_4032
163,chr10_4043
164,chr10_4049
165,chr10_4113
166,chr10_4119
167,chr10_4124
168,chr10_4140
169,chr10_4144
170,chr10_4164
171,chr10_4168
172,chr10_4186
173,chr10_4187
174,chr10_4192
175,chr10_4208
176,chr10_4216
177,chr10_4228
178,chr10_4232
179,chr10_4267
180,chr10_4284
181,chr10_4306
182,chr10_4324
183,chr10_4325
184,chr10_4328
185,chr10_4360
186,chr10_4367
187,chr10_4409
188,chr10_4422
189,chr10_4431
190,chr10_4434
191,chr10_4436
192,chr10_4481
193,chr10_4484
194,chr10_452
195,chr10_4532
196,chr10_454
197,chr10_4560
198,chr10_463
199,chr10_4656
200,chr10_4711
201,chr10_4719
202,chr10_49
203,chr10_516
204,chr10_517
205,chr10_538
206,chr10_539
207,chr10_542
208,chr10_6
209,chr10_64
210,chr10_654
211,chr10_657
212,chr10_680
213,chr10_693
214,chr10_698
215,chr10_750
216,chr10_762
217,chr10_764
218,chr10_765
219,chr10_775
220,chr10_780
221,chr10_783
222,chr10_817
223,chr10_851
224,chr10_887
225,chr10_954
226,chr10_979
227,chr11_1015
228,chr11_1018
229,chr11_105
230,chr11_1055
231,chr11_1058
232,chr11_1061
233,chr11_1064
234,chr11_1087
235,chr11_110
236,chr11_1105
237,chr11_1126
238,chr11_1136
239,chr11_1144
240,chr11_1154
241,chr11_1194
242,chr11_1249
243,chr11_1335
244,chr11_1336
245,chr11_1352
246,chr11_136
247,chr11_1405
248,chr11_1414
249,chr11_142
250,chr11_1435
251,chr11_1452
252,chr11_1472
253,chr11_1483
254,chr11_1509
255,chr11_1521
256,chr11_1534
257,chr11_1559
258,chr11_1575
259,chr11_1596
260,chr11_1597
261,chr11_1603
262,chr11_1607
263,chr11_1648
264,chr11_1659
265,chr11_1671
266,chr11_169
267,chr11_1716
268,chr11_1720
269,chr11_1747
270,chr11_1759
271,chr11_1766
272,chr11_1771
273,chr11_1810
274,chr11_1824
275,chr11_1845
276,chr11_1929
277,chr11_194
278,chr11_1943
279,chr11_1992
280,chr11_1999
281,chr11_2
282,chr11_20
283,chr11_2010
284,chr11_2034
285,chr11_2038
286,chr11_2053
287,chr11_208
288,chr11_2091
289,chr11_2108
290,chr11_2133
291,chr11_2134
292,chr11_2160
293,chr11_2197
294,chr11_222
295,chr11_2253
296,chr11_2254
297,chr11_2292
298,chr11_2296
299,chr11_2320
300,chr11_2327
301,chr11_2333
