mut_id,mut_label
0,chr10_1016
1,chr10_1056
2,chr10_1084
3,chr10_1089
4,chr10_1096
5,chr10_1121
6,chr10_1221
7,chr10_1227
8,chr10_1259
9,chr10_129
10,chr10_1330
11,chr10_1345
12,chr10_1346
13,chr10_1392
14,chr10_1406
15,chr10_1496
16,chr10_1499
17,chr10_1526
18,chr10_1533
19,chr10_1587
20,chr10_1608
21,chr10_1684
22,chr10_1795
23,chr10_1803
24,chr10_1821
25,chr10_1854
26,chr10_1861
27,chr10_1867
28,chr10_1882
29,chr10_1893
30,chr10_1895
31,chr10_1909
32,chr10_1917
33,chr10_194
34,chr10_1950
35,chr10_1980
36,chr10_1995
37,chr10_2016
38,chr10_2032
39,chr10_2047
40,chr10_2139
41,chr10_2161
42,chr10_2183
43,chr10_2187
44,chr10_222
45,chr10_223
46,chr10_231
47,chr10_233
48,chr10_242
49,chr10_268
50,chr10_273
51,chr10_279
52,chr10_29
53,chr10_296
54,chr10_353
55,chr10_413
56,chr10_415
57,chr10_449
58,chr10_472
59,chr10_48
60,chr10_495
61,chr10_498
62,chr10_50
63,chr10_501
64,chr10_522
65,chr10_524
66,chr10_537
67,chr10_550
68,chr10_601
69,chr10_630
70,chr10_652
71,chr10_660
72,chr10_816
73,chr10_861
74,chr10_892
75,chr10_910
76,chr10_968
77,chr10_987
78,chr11_1020
79,chr11_1038
80,chr11_1053
81,chr11_1099
82,chr11_1123
83,chr11_1137
84,chr11_1161
85,chr11_1217
86,chr11_124
87,chr11_1252
88,chr11_1263
89,chr11_1315
90,chr11_1320
91,chr11_133
92,chr11_1342
93,chr11_1387
94,chr11_1394
95,chr11_1400
96,chr11_1426
97,chr11_1435
98,chr11_1462
99,chr11_1495
100,chr11_1497
101,chr11_1501
102,chr11_1545
103,chr11_1583
104,chr11_1629
105,chr11_1645
106,chr11_1656
107,chr11_1667
108,chr11_1686
109,chr11_1694
110,chr11_1699
111,chr11_1711
112,chr11_1723
113,chr11_174
114,chr11_175
115,chr11_176
116,chr11_1783
117,chr11_1877
118,chr11_1973
119,chr11_2013
120,chr11_2022
121,chr11_2040
122,chr11_208
123,chr11_2086
124,chr11_2087
125,chr11_21
126,chr11_2123
127,chr11_2125
128,chr11_2137
129,chr11_2138
130,chr11_2176
131,chr11_2191
132,chr11_2192
133,chr11_2200
134,chr11_256
135,chr11_265
136,chr11_274
137,chr11_283
138,chr11_288
139,chr11_324
140,chr11_329
141,chr11_381
142,chr11_382
143,chr11_404
144,chr11_481
145,chr11_504
146,chr11_512
147,chr11_617
148,chr11_621
149,chr11_63
150,chr11_635
151,chr11_639
152,chr11_688
153,chr11_732
154,chr11_745
155,chr11_746
156,chr11_835
157,chr11_860
158,chr11_874
159,chr11_893
160,chr11_912
161,chr11_932
162,chr11_939
163,chr11_971
164,chr11_991
165,chr12_10
166,chr12_100
167,chr12_1005
168,chr12_103
169,chr12_1034
170,chr12_1044
171,chr12_1093
172,chr12_1100
173,chr12_1102
174,chr12_1125
175,chr12_1128
176,chr12_1129
177,chr12_1135
178,chr12_1163
179,chr12_1170
180,chr12_1215
181,chr12_1248
182,chr12_1253
183,chr12_1273
184,chr12_1290
185,chr12_1302
186,chr12_1317
187,chr12_1322
188,chr12_1344
189,chr12_1365
190,chr12_1369
191,chr12_137
192,chr12_1371
193,chr12_138
194,chr12_1421
195,chr12_1438
196,chr12_1449
197,chr12_1464
198,chr12_1527
199,chr12_154
200,chr12_1554
201,chr12_1602
202,chr12_1604
203,chr12_1610
204,chr12_1679
205,chr12_1682
206,chr12_1710
207,chr12_1713
208,chr12_1747
209,chr12_1792
210,chr12_1793
211,chr12_1805
212,chr12_1843
213,chr12_1844
214,chr12_1855
215,chr12_1872
216,chr12_1885
217,chr12_1887
218,chr12_1891
219,chr12_1916
220,chr12_1925
221,chr12_199
222,chr12_1999
223,chr12_2
224,chr12_2008
225,chr12_201
226,chr12_2023
227,chr12_2048
228,chr12_2064
229,chr12_2108
230,chr12_2113
231,chr12_2134
232,chr12_2136
233,chr12_2156
234,chr12_2175
235,chr12_2177
236,chr12_2188
237,chr12_235
238,chr12_252
239,chr12_267
240,chr12_317
241,chr12_32
242,chr12_351
243,chr12_362
244,chr12_438
245,chr12_446
246,chr12_463
247,chr12_470
248,chr12_515
249,chr12_530
250,chr12_553
251,chr12_570
252,chr12_581
253,chr12_613
254,chr12_622
255,chr12_625
256,chr12_631
257,chr12_658
258,chr12_669
259,chr12_721
260,chr12_729
261,chr12_75
262,chr12_788
263,chr12_80
264,chr12_83
265,chr12_905
266,chr12_940
267,chr12_984
268,chr13_1022
269,chr13_1028
270,chr13_1032
271,chr13_1033
272,chr13_1111
273,chr13_1171
274,chr13_119
275,chr13_1201
276,chr13_1205
277,chr13_132
278,chr13_1367
279,chr13_1384
280,chr13_1399
281,chr13_1402
282,chr13_1429
283,chr13_1446
284,chr13_1478
285,chr13_1483
286,chr13_1553
287,chr13_1573
288,chr13_1609
289,chr13_1617
290,chr13_1754
291,chr13_1772
292,chr13_1798
293,chr13_1899
294,chr13_2131
295,chr13_2132
296,chr13_2195
297,chr13_255
298,chr13_264
299,chr13_290
300,chr13_297
301,chr13_344
302,chr13_378
303,chr13_444
304,chr13_749
305,chr13_780
306,chr13_785
307,chr13_789
308,chr13_811
309,chr13_824
310,chr13_867
311,chr13_889
312,chr13_899
313,chr13_934
314,chr13_952
315,chr13_988
316,chr14_1086
317,chr14_1113
318,chr14_1164
319,chr14_1178
320,chr14_1202
321,chr14_1231
322,chr14_1235
323,chr14_1285
324,chr14_1286
325,chr14_1306
326,chr14_1312
327,chr14_1339
328,chr14_136
329,chr14_146
330,chr14_1463
331,chr14_1480
332,chr14_1489
333,chr14_1531
334,chr14_1532
335,chr14_155
336,chr14_163
337,chr14_1661
338,chr14_1709
339,chr14_1733
340,chr14_1739
341,chr14_1752
342,chr14_1779
343,chr14_1796
344,chr14_1802
345,chr14_1820
346,chr14_1852
347,chr14_1886
348,chr14_1897
349,chr14_1948
350,chr14_1964
351,chr14_1978
352,chr14_1981
353,chr14_1998
354,chr14_2001
355,chr14_2003
356,chr14_2007
357,chr14_2010
358,chr14_2062
359,chr14_2089
360,chr14_2094
361,chr14_2098
362,chr14_2147
363,chr14_2158
364,chr14_2169
365,chr14_217
366,chr14_218
367,chr14_247
368,chr14_248
369,chr14_254
370,chr14_276
371,chr14_300
372,chr14_333
373,chr14_350
374,chr14_4
375,chr14_43
376,chr14_473
377,chr14_505
378,chr14_517
379,chr14_633
380,chr14_655
381,chr14_680
382,chr14_757
383,chr14_768
384,chr14_793
385,chr14_801
386,chr14_808
387,chr14_818
388,chr14_9
389,chr14_956
390,chr14_959
391,chr14_995
392,chr15_1046
393,chr15_106
394,chr15_1060
395,chr15_1206
396,chr15_1224
397,chr15_1225
398,chr15_1274
399,chr15_1289
400,chr15_1328
401,chr15_1407
402,chr15_1419
403,chr15_1456
404,chr15_1485
405,chr15_1558
406,chr15_1784
407,chr15_1786
408,chr15_1788
409,chr15_181
410,chr15_182
411,chr15_1870
412,chr15_1898
413,chr15_1945
414,chr15_2060
415,chr15_298
416,chr15_367
417,chr15_432
418,chr15_491
419,chr15_539
420,chr15_545
421,chr15_555
422,chr15_558
423,chr15_650
424,chr15_677
425,chr15_698
426,chr15_734
427,chr15_738
428,chr15_760
429,chr15_917
430,chr16_1006
431,chr16_1007
