mut_id,mut_label
0,chr10_0
1,chr10_1025
2,chr10_1058
3,chr10_1059
4,chr10_1070
5,chr10_108
6,chr10_11
7,chr10_1154
8,chr10_1158
9,chr10_1173
10,chr10_1199
11,chr10_121
12,chr10_1227
13,chr10_1355
14,chr10_1360
15,chr10_14
16,chr10_1446
17,chr10_1502
18,chr10_1504
19,chr10_1505
20,chr10_1516
21,chr10_1555
22,chr10_1579
23,chr10_1620
24,chr10_1626
25,chr10_1638
26,chr10_166
27,chr10_175
28,chr10_1750
29,chr10_177
30,chr10_1781
31,chr10_181
32,chr10_1836
33,chr10_1848
34,chr10_1859
35,chr10_1860
36,chr10_1874
37,chr10_1959
38,chr10_2006
39,chr10_2013
40,chr10_2075
41,chr10_2111
42,chr10_2114
43,chr10_2132
44,chr10_2138
45,chr10_2152
46,chr10_217
47,chr10_2199
48,chr10_2204
49,chr10_221
50,chr10_2247
51,chr10_2259
52,chr10_2285
53,chr10_241
54,chr10_258
55,chr10_26
56,chr10_280
57,chr10_305
58,chr10_306
59,chr10_328
60,chr10_34
61,chr10_363
62,chr10_371
63,chr10_392
64,chr10_408
65,chr10_427
66,chr10_429
67,chr10_434
68,chr10_552
69,chr10_605
70,chr10_631
71,chr10_65
72,chr10_67
73,chr10_681
74,chr10_689
75,chr10_711
76,chr10_714
77,chr10_737
78,chr10_752
79,chr10_761
80,chr10_768
81,chr10_771
82,chr10_772
83,chr10_780
84,chr10_855
85,chr10_872
86,chr10_88
87,chr10_925
88,chr10_969
89,chr11_10
90,chr11_1055
91,chr11_1098
92,chr11_114
93,chr11_1200
94,chr11_1229
95,chr11_1233
96,chr11_1239
97,chr11_1249
98,chr11_1296
99,chr11_1320
100,chr11_1333
101,chr11_1345
102,chr11_1393
103,chr11_1436
104,chr11_1454
105,chr11_152
106,chr11_1538
107,chr11_1548
108,chr11_1557
109,chr11_1588
110,chr11_1590
111,chr11_1598
112,chr11_1615
113,chr11_165
114,chr11_1681
115,chr11_1684
116,chr11_1713
117,chr11_1722
118,chr11_1727
119,chr11_1791
120,chr11_1797
121,chr11_1810
122,chr11_1812
123,chr11_184
124,chr11_1841
125,chr11_186
126,chr11_1868
127,chr11_1926
128,chr11_2008
129,chr11_2040
130,chr11_2154
131,chr11_2160
132,chr11_2193
133,chr11_2214
134,chr11_2236
135,chr11_2241
136,chr11_2282
137,chr11_283
138,chr11_298
139,chr11_301
140,chr11_304
141,chr11_357
142,chr11_38
143,chr11_415
144,chr11_483
145,chr11_496
146,chr11_507
147,chr11_516
148,chr11_534
149,chr11_535
150,chr11_543
151,chr11_558
152,chr11_561
153,chr11_571
154,chr11_579
155,chr11_59
156,chr11_617
157,chr11_653
