mut_id,mut_label
0,chr10_1005
1,chr10_1006
2,chr10_1013
3,chr10_1026
4,chr10_104
5,chr10_1053
6,chr10_1085
7,chr10_1093
8,chr10_1121
9,chr10_1124
10,chr10_1141
11,chr10_1259
12,chr10_1261
13,chr10_1311
14,chr10_1327
15,chr10_1333
16,chr10_1344
17,chr10_1372
18,chr10_1393
19,chr10_1448
20,chr10_1478
21,chr10_1489
22,chr10_1494
23,chr10_1539
24,chr10_154
25,chr10_1542
26,chr10_1570
27,chr10_1606
28,chr10_163
29,chr10_1661
30,chr10_1695
31,chr10_1754
32,chr10_1774
33,chr10_1799
34,chr10_1817
35,chr10_1820
36,chr10_1840
37,chr10_1883
38,chr10_1891
39,chr10_1893
40,chr10_1958
41,chr10_1961
42,chr10_1989
43,chr10_2018
44,chr10_2054
45,chr10_2076
46,chr10_2095
47,chr10_2096
48,chr10_2111
49,chr10_2194
50,chr10_220
51,chr10_2237
52,chr10_2239
53,chr10_2255
54,chr10_227
55,chr10_2288
56,chr10_2291
57,chr10_24
58,chr10_311
59,chr10_33
60,chr10_333
61,chr10_36
62,chr10_371
63,chr10_380
64,chr10_385
65,chr10_400
66,chr10_416
67,chr10_433
68,chr10_449
69,chr10_457
70,chr10_496
71,chr10_52
72,chr10_528
73,chr10_531
74,chr10_546
75,chr10_562
76,chr10_590
77,chr10_623
78,chr10_631
79,chr10_646
80,chr10_670
81,chr10_725
82,chr10_739
83,chr10_745
84,chr10_750
85,chr10_763
86,chr10_82
87,chr10_827
88,chr10_866
89,chr10_89
90,chr10_902
91,chr10_908
92,chr10_911
93,chr10_933
94,chr10_945
95,chr10_95
96,chr10_967
97,chr10_989
98,chr11_1010
99,chr11_1011
100,chr11_1042
101,chr11_105
102,chr11_1066
103,chr11_1108
104,chr11_1118
105,chr11_1119
106,chr11_116
107,chr11_12
108,chr11_1220
109,chr11_1227
110,chr11_1235
111,chr11_1244
112,chr11_1257
113,chr11_1266
114,chr11_1274
115,chr11_1282
116,chr11_1307
117,chr11_1320
118,chr11_1323
119,chr11_1326
120,chr11_1328
121,chr11_1350
122,chr11_1356
123,chr11_1357
124,chr11_1364
125,chr11_1365
126,chr11_1375
127,chr11_138
128,chr11_1402
129,chr11_1416
130,chr11_1419
131,chr11_1488
132,chr11_1492
133,chr11_1499
134,chr11_151
135,chr11_1564
136,chr11_1576
137,chr11_158
138,chr11_1593
139,chr11_1613
140,chr11_1628
141,chr11_1630
142,chr11_1643
143,chr11_1659
144,chr11_1664
145,chr11_1678
146,chr11_1692
147,chr11_1714
148,chr11_1767
149,chr11_1773
150,chr11_18
151,chr11_1859
152,chr11_1872
153,chr11_1889
154,chr11_1924
155,chr11_1932
156,chr11_1937
157,chr11_1956
158,chr11_1962
159,chr11_1976
160,chr11_1981
161,chr11_1984
162,chr11_1988
163,chr11_1998
164,chr11_2001
165,chr11_2003
166,chr11_2020
167,chr11_2021
168,chr11_2022
169,chr11_2034
170,chr11_204
171,chr11_2057
172,chr11_2078
173,chr11_209
174,chr11_2094
175,chr11_2108
176,chr11_2114
177,chr11_2121
178,chr11_2145
179,chr11_2170
180,chr11_2174
181,chr11_2179
182,chr11_2180
183,chr11_2190
184,chr11_2227
185,chr11_2250
186,chr11_2253
187,chr11_2254
188,chr11_2263
189,chr11_2276
190,chr11_2278
191,chr11_2286
192,chr11_248
193,chr11_286
194,chr11_299
195,chr11_322
196,chr11_34
197,chr11_356
198,chr11_357
199,chr11_389
200,chr11_408
201,chr11_412
202,chr11_417
203,chr11_458
204,chr11_56
205,chr11_571
206,chr11_588
207,chr11_635
208,chr11_649
209,chr11_650
210,chr11_689
211,chr11_702
212,chr11_707
213,chr11_709
214,chr11_712
215,chr11_769
216,chr11_780
217,chr11_79
218,chr11_813
219,chr11_848
220,chr11_852
221,chr11_876
222,chr11_971
223,chr11_988
224,chr11_990
225,chr12_1019
226,chr12_1087
227,chr12_1096
228,chr12_1122
229,chr12_1187
230,chr12_1196
231,chr12_1198
232,chr12_1283
233,chr12_1286
234,chr12_1325
235,chr12_1363
236,chr12_143
237,chr12_1432
238,chr12_147
239,chr12_1520
240,chr12_153
241,chr12_1552
242,chr12_1584
243,chr12_1590
244,chr12_1599
245,chr12_1622
246,chr12_1641
247,chr12_1644
248,chr12_1660
249,chr12_1681
250,chr12_1697
251,chr12_1712
252,chr12_173
253,chr12_1763
254,chr12_1776
255,chr12_1779
256,chr12_1844
257,chr12_187
258,chr12_1912
259,chr12_1922
260,chr12_1931
261,chr12_1939
262,chr12_1952
263,chr12_1965
264,chr12_1973
265,chr12_2011
266,chr12_2012
267,chr12_2040
268,chr12_2045
269,chr12_2082
270,chr12_2106
271,chr12_2127
272,chr12_2139
273,chr12_2146
274,chr12_2147
275,chr12_2154
276,chr12_2160
277,chr12_2176
278,chr12_223
279,chr12_246
280,chr12_247
281,chr12_259
282,chr12_288
283,chr12_289
284,chr12_315
285,chr12_341
286,chr12_368
287,chr12_464
288,chr12_465
289,chr12_517
290,chr12_565
291,chr12_624
292,chr12_639
293,chr12_657
294,chr12_684
295,chr12_691
296,chr12_705
297,chr12_720
298,chr12_73
299,chr12_740
300,chr12_744
301,chr12_746
302,chr12_756
303,chr12_783
304,chr12_821
305,chr12_865
306,chr12_909
307,chr12_912
308,chr12_966
309,chr12_994
310,chr12_997
311,chr13_1033
312,chr13_1040
313,chr13_1095
314,chr13_1125
315,chr13_1138
316,chr13_1168
317,chr13_117
318,chr13_1170
319,chr13_1202
320,chr13_1246
321,chr13_1247
322,chr13_1273
323,chr13_1353
324,chr13_1376
325,chr13_1380
326,chr13_1387
327,chr13_1457
328,chr13_1459
329,chr13_1486
330,chr13_1491
331,chr13_1503
332,chr13_152
333,chr13_1529
334,chr13_1538
335,chr13_1543
336,chr13_1551
337,chr13_1561
338,chr13_1620
339,chr13_1626
340,chr13_1680
341,chr13_1685
342,chr13_1687
343,chr13_1690
344,chr13_1732
345,chr13_1761
346,chr13_1803
347,chr13_1811
348,chr13_1868
349,chr13_1877
350,chr13_189
351,chr13_19
352,chr13_1946
353,chr13_2004
354,chr13_202
355,chr13_2039
356,chr13_2100
357,chr13_2148
358,chr13_2169
359,chr13_217
360,chr13_2191
361,chr13_2225
362,chr13_2236
363,chr13_2259
364,chr13_2294
365,chr13_270
366,chr13_281
367,chr13_282
368,chr13_29
369,chr13_334
370,chr13_346
371,chr13_436
372,chr13_441
373,chr13_460
374,chr13_469
375,chr13_501
376,chr13_516
377,chr13_549
378,chr13_61
379,chr13_704
380,chr13_74
381,chr13_786
382,chr13_790
383,chr13_804
384,chr13_828
385,chr13_857
386,chr13_862
387,chr13_929
388,chr13_974
389,chr13_99
390,chr13_991
391,chr14_1018
392,chr14_1021
393,chr14_1047
394,chr14_1056
395,chr14_1090
396,chr14_1128
397,chr14_1131
398,chr14_1181
399,chr14_1210
400,chr14_1225
401,chr14_1252
402,chr14_1281
403,chr14_1292
404,chr14_1294
405,chr14_130
406,chr14_1301
407,chr14_1331
408,chr14_1347
409,chr14_1388
410,chr14_1427
411,chr14_1455
412,chr14_1480
413,chr14_1527
414,chr14_1528
415,chr14_1533
416,chr14_1546
417,chr14_1555
418,chr14_1573
419,chr14_1581
420,chr14_1623
421,chr14_1670
422,chr14_1727
423,chr14_1733
424,chr14_1745
425,chr14_1762
426,chr14_1766
427,chr14_1786
428,chr14_1787
429,chr14_1819
430,chr14_1881
431,chr14_1929
432,chr14_1968
433,chr14_1971
434,chr14_1983
435,chr14_1992
436,chr14_203
437,chr14_2048
438,chr14_2072
439,chr14_2073
440,chr14_2203
441,chr14_2221
442,chr14_2242
443,chr14_2287
444,chr14_316
445,chr14_335
446,chr14_340
447,chr14_35
448,chr14_401
449,chr14_47
450,chr14_499
451,chr14_514
452,chr14_515
453,chr14_525
454,chr14_547
455,chr14_569
456,chr14_618
457,chr14_636
458,chr14_669
459,chr14_69
460,chr14_734
461,chr14_816
462,chr14_873
463,chr14_883
464,chr14_890
465,chr14_901
466,chr14_963
467,chr15_1000
468,chr15_1014
469,chr15_1037
470,chr15_1048
471,chr15_1057
472,chr15_1060
473,chr15_1099
474,chr15_1112
475,chr15_1137
476,chr15_1156
477,chr15_1201
478,chr15_121
479,chr15_1249
480,chr15_1272
481,chr15_1381
482,chr15_1385
483,chr15_1401
484,chr15_1426
485,chr15_1473
486,chr15_1477
487,chr15_1481
488,chr15_1493
489,chr15_1510
490,chr15_1511
491,chr15_1513
492,chr15_1547
493,chr15_1616
494,chr15_1679
495,chr15_1718
496,chr15_1737
497,chr15_1746
498,chr15_1749
499,chr15_1782
500,chr15_180
501,chr15_1827
502,chr15_1829
503,chr15_183
504,chr15_1837
505,chr15_1845
506,chr15_1866
507,chr15_1884
508,chr15_1885
509,chr15_1910
510,chr15_1930
511,chr15_1969
512,chr15_1985
513,chr15_2028
514,chr15_2043
515,chr15_2055
516,chr15_2093
517,chr15_2099
518,chr15_2115
519,chr15_2126
520,chr15_2207
521,chr15_2211
522,chr15_2257
523,chr15_2258
524,chr15_2275
525,chr15_2289
526,chr15_297
527,chr15_298
528,chr15_30
529,chr15_325
530,chr15_384
531,chr15_430
532,chr15_434
533,chr15_45
534,chr15_459
535,chr15_462
536,chr15_474
537,chr15_48
538,chr15_508
539,chr15_522
540,chr15_533
541,chr15_55
542,chr15_566
543,chr15_57
544,chr15_570
545,chr15_602
546,chr15_674
547,chr15_728
548,chr15_751
549,chr15_757
550,chr15_767
551,chr15_796
552,chr15_810
553,chr15_838
554,chr15_896
555,chr15_898
556,chr15_907
557,chr15_926
558,chr15_927
559,chr15_930
560,chr15_938
561,chr16_1
562,chr16_10
563,chr16_1027
564,chr16_1067
565,chr16_1069
566,chr16_1073
567,chr16_1083
568,chr16_1136
569,chr16_1146
570,chr16_1150
571,chr16_1228
572,chr16_1297
573,chr16_1312
574,chr16_1314
575,chr16_1332
576,chr16_134
577,chr16_1343
578,chr16_1354
579,chr16_1361
580,chr16_1404
581,chr16_1420
582,chr16_145
583,chr16_15
584,chr16_1574
585,chr16_1608
586,chr16_1612
587,chr16_1671
588,chr16_1694
589,chr16_1813
590,chr16_1835
591,chr16_1850
592,chr16_1895
593,chr16_191
594,chr16_1933
595,chr16_1944
596,chr16_1979
597,chr16_1993
598,chr16_2041
599,chr16_2061
600,chr16_208
601,chr16_2091
602,chr16_2110
603,chr16_2132
604,chr16_2133
605,chr16_2136
606,chr16_2155
607,chr16_2206
608,chr16_2208
609,chr16_2210
610,chr16_2213
611,chr16_2215
612,chr16_243
613,chr16_26
614,chr16_268
615,chr16_323
616,chr16_383
617,chr16_387
618,chr16_424
619,chr16_485
620,chr16_505
621,chr16_537
622,chr16_555
623,chr16_563
624,chr16_567
625,chr16_600
626,chr16_603
627,chr16_615
628,chr16_628
629,chr16_718
630,chr16_80
631,chr16_801
632,chr16_922
633,chr16_93
634,chr16_936
635,chr16_960
636,chr17_1025
637,chr17_1115
638,chr17_1171
639,chr17_1175
640,chr17_1226
641,chr17_1339
642,chr17_1374
643,chr17_1408
644,chr17_1413
645,chr17_1446
646,chr17_149
647,chr17_1509
648,chr17_1549
649,chr17_16
650,chr17_1601
651,chr17_1611
652,chr17_1667
653,chr17_1676
654,chr17_1716
655,chr17_1722
656,chr17_1756
657,chr17_1904
658,chr17_193
659,chr17_196
660,chr17_2026
661,chr17_2068
662,chr17_2087
663,chr17_2103
664,chr17_2267
665,chr17_330
666,chr17_399
667,chr17_504
668,chr17_564
669,chr17_593
670,chr17_601
671,chr17_612
672,chr17_693
673,chr17_708
674,chr17_72
675,chr17_723
676,chr17_733
677,chr17_749
678,chr17_758
679,chr17_847
680,chr17_94
681,chr17_979
682,chr18_1086
683,chr18_114
684,chr18_1154
685,chr18_1290
686,chr18_1296
687,chr18_1410
688,chr18_1417
689,chr18_1433
690,chr18_1496
691,chr18_1507
692,chr18_1519
693,chr18_1525
694,chr18_1534
695,chr18_1563
696,chr18_1619
697,chr18_165
698,chr18_167
699,chr18_1691
700,chr18_1724
701,chr18_1750
702,chr18_1768
703,chr18_1804
704,chr18_1878
705,chr18_1945
706,chr18_206
707,chr18_2070
708,chr18_2135
709,chr18_2143
710,chr18_2163
711,chr18_2177
712,chr18_23
713,chr18_25
714,chr18_292
715,chr18_314
716,chr18_327
717,chr18_332
718,chr18_364
719,chr18_374
720,chr18_429
721,chr18_435
722,chr18_489
723,chr18_610
724,chr18_648
725,chr18_683
726,chr18_719
727,chr18_788
728,chr18_822
729,chr18_839
730,chr18_842
731,chr18_874
732,chr18_921
733,chr18_931
734,chr18_947
735,chr18_952
736,chr18_984
737,chr18_992
738,chr19_1016
739,chr19_1140
740,chr19_1142
741,chr19_1238
742,chr19_1293
743,chr19_135
744,chr19_1391
745,chr19_1396
746,chr19_1467
747,chr19_1483
748,chr19_1490
749,chr19_1497
750,chr19_1553
751,chr19_1646
752,chr19_1777
753,chr19_1796
754,chr19_1806
755,chr19_211
756,chr19_2246
757,chr19_2264
758,chr19_249
759,chr19_27
760,chr19_310
761,chr19_471
762,chr19_545
763,chr19_606
764,chr19_655
765,chr19_694
766,chr19_753
767,chr19_916
768,chr19_918
769,chr1_100
770,chr1_1028
771,chr1_103
772,chr1_1032
773,chr1_1034
774,chr1_1038
775,chr1_1049
776,chr1_1051
777,chr1_1054
778,chr1_1055
779,chr1_1061
780,chr1_1065
781,chr1_1068
782,chr1_107
783,chr1_1071
784,chr1_1080
785,chr1_1082
786,chr1_1084
787,chr1_1092
788,chr1_1101
789,chr1_1103
790,chr1_1104
791,chr1_1110
792,chr1_1111
793,chr1_1117
794,chr1_1127
795,chr1_1139
796,chr1_1143
797,chr1_1145
798,chr1_1149
799,chr1_115
800,chr1_1152
801,chr1_1157
802,chr1_1161
803,chr1_1167
804,chr1_1169
805,chr1_1182
806,chr1_1184
807,chr1_1185
808,chr1_1188
809,chr1_1191
810,chr1_1195
811,chr1_1207
812,chr1_1211
813,chr1_1212
814,chr1_1214
815,chr1_1215
816,chr1_1216
817,chr1_1219
818,chr1_1229
819,chr1_1230
820,chr1_1231
821,chr1_1237
822,chr1_1248
823,chr1_1253
824,chr1_1256
825,chr1_1258
826,chr1_1268
827,chr1_127
828,chr1_1275
829,chr1_1278
830,chr1_1280
831,chr1_1300
832,chr1_1304
833,chr1_1313
834,chr1_1315
835,chr1_1324
836,chr1_1329
837,chr1_133
838,chr1_1334
839,chr1_1341
840,chr1_1345
841,chr1_1346
842,chr1_1358
843,chr1_136
844,chr1_1362
845,chr1_1366
846,chr1_1368
847,chr1_1370
848,chr1_1384
849,chr1_1389
850,chr1_1397
851,chr1_1406
852,chr1_1412
853,chr1_1415
854,chr1_1418
855,chr1_1424
856,chr1_1425
857,chr1_1429
858,chr1_1434
859,chr1_1435
860,chr1_1436
861,chr1_1439
862,chr1_144
863,chr1_1440
864,chr1_1447
865,chr1_1450
866,chr1_1460
867,chr1_1462
868,chr1_1463
869,chr1_1465
870,chr1_1474
871,chr1_148
872,chr1_1487
873,chr1_1495
874,chr1_150
875,chr1_1504
876,chr1_1506
877,chr1_1508
878,chr1_1515
879,chr1_1518
880,chr1_1524
881,chr1_1530
882,chr1_1531
883,chr1_155
884,chr1_1557
885,chr1_1558
886,chr1_1560
887,chr1_1562
888,chr1_1568
889,chr1_1578
890,chr1_1583
891,chr1_1587
892,chr1_1588
893,chr1_1592
894,chr1_1595
895,chr1_1596
896,chr1_1597
897,chr1_160
898,chr1_1603
899,chr1_1614
900,chr1_162
901,chr1_1625
902,chr1_1631
903,chr1_1634
904,chr1_1635
905,chr1_1639
906,chr1_164
907,chr1_1654
908,chr1_1658
909,chr1_1662
910,chr1_1673
911,chr1_1674
912,chr1_1677
913,chr1_1682
914,chr1_1684
915,chr1_1689
916,chr1_169
917,chr1_1693
918,chr1_1699
919,chr1_170
920,chr1_1709
921,chr1_1710
922,chr1_1717
923,chr1_1723
924,chr1_1729
925,chr1_1735
926,chr1_1739
927,chr1_1740
928,chr1_1741
929,chr1_1743
930,chr1_175
931,chr1_1751
932,chr1_1755
933,chr1_1764
934,chr1_1769
935,chr1_177
936,chr1_1771
937,chr1_1778
938,chr1_178
939,chr1_1793
940,chr1_1794
941,chr1_1800
942,chr1_1802
943,chr1_1807
944,chr1_181
945,chr1_1810
946,chr1_1814
947,chr1_1816
948,chr1_182
949,chr1_1821
950,chr1_1822
951,chr1_1825
952,chr1_1832
953,chr1_1839
954,chr1_1842
955,chr1_1847
956,chr1_1848
957,chr1_1849
958,chr1_1851
959,chr1_1857
960,chr1_1860
961,chr1_1861
962,chr1_1867
963,chr1_1890
964,chr1_1897
965,chr1_1907
966,chr1_1911
967,chr1_1921
968,chr1_1927
969,chr1_1949
970,chr1_1953
971,chr1_1957
972,chr1_1960
973,chr1_197
974,chr1_1972
975,chr1_1974
976,chr1_1987
977,chr1_1996
978,chr1_2
979,chr1_2005
980,chr1_2007
981,chr1_2009
982,chr1_2016
983,chr1_2017
984,chr1_2029
985,chr1_2030
986,chr1_2031
987,chr1_2044
988,chr1_2046
989,chr1_2050
990,chr1_2059
991,chr1_2064
992,chr1_2065
993,chr1_2066
994,chr1_207
995,chr1_2080
996,chr1_2083
997,chr1_2090
998,chr1_2092
999,chr1_2102
1000,chr1_2116
1001,chr1_2120
1002,chr1_2134
1003,chr1_2137
1004,chr1_2141
1005,chr1_2149
1006,chr1_2158
