,0
0,-0.07173033795877026
1,-0.06725897273598032
2,-0.051344096589633806
3,-0.0607013594683731
4,-0.05004285526958843
5,-0.04634040624288064
6,-0.04862613381087049
7,-0.05132914552876077
8,-0.05164607017165396
9,-0.060407826510914586
10,-0.061099734863373806
11,-0.04968171535761541
12,-0.047594496989093224
13,-0.047809594278946606
14,-0.04626569998380544
15,-0.04658262462669863
16,-0.04406508060189602
17,-0.044440400686386466
18,-0.04857872422572916
19,-0.048895648868622354
20,-0.04821570771217272
21,-0.04860571085043725
22,-0.048601217340505876
23,-0.05132057670362376
24,-0.05918886472471715
25,-0.05908305376407809
26,-0.060129364626396654
27,-0.06011863265892912
28,-0.047227682333663173
29,-0.0474432781706238
30,-0.04967221393794527
31,-0.04654516989296987
32,-0.046438322832685425
33,-0.04779569538286419
34,-0.04778982401237953
35,-0.04396320189104435
36,-0.04434300413259964
37,-0.046256722552668994
38,-0.044280126533937536
39,-0.04465992877549283
40,-0.04307922604468721
41,-0.0432223017268853
42,-0.044427488186920654
43,-0.04815383154068204
44,-0.04855805736969808
45,-0.048553510197258044
46,-0.04856993344922812
47,-0.0484755824471726
48,-0.04887498201259128
49,-0.04887043484015124
50,-0.04819497374218974
51,-0.04819041180317312
52,-0.059220952202260646
53,-0.05921475761337332
54,-0.05909340344451135
55,-0.06013356629633134
56,-0.060105286354221424
57,-0.04721798476396313
58,-0.046175923133496694
59,-0.04606882842577393
60,-0.047433597833426114
61,-0.04742934706002841
62,-0.04742346208102839
63,-0.0465264857796683
64,-0.04642790680865456
65,-0.04395403865470352
66,-0.0429655740364526
67,-0.043110358360703885
68,-0.04433387154524538
69,-0.04432993742915409
70,-0.04328249867934579
71,-0.04342728300359707
72,-0.04464686207204727
73,-0.04306902859916189
74,-0.04321363271207518
75,-0.04813284996095505
76,-0.04812823354223421
77,-0.04814481290883515
78,-0.04854926492543913
79,-0.048544717386054904
80,-0.048454600867445595
81,-0.04844998444872477
82,-0.04616614149703939
83,-0.04605903822927284
84,-0.046157195714625614
85,-0.046058388259743635
86,-0.04741966560932176
87,-0.04741378015993736
88,-0.0429563302943133
89,-0.04310112630225763
90,-0.0429552548107338
91,-0.04310158581856447
92,-0.04432080378735313
93,-0.043272179453626984
94,-0.04341851046145766
95,-0.048123829635952915
96,-0.0481192128446999
97,-0.04614741258129205
98,-0.04604859722876361
99,-0.04294601023586163
100,-0.043092353052198426
101,-0.05692651363989828
102,-0.049889835270037264
103,-0.05312001572292304
104,-0.054501681597486015
105,-0.0546801207500427
106,-0.04745129932801867
107,-0.047629738480575355
108,-0.04801746042104245
109,-0.04717791952880426
110,-0.050687770542867695
111,-0.05086620969542437
112,-0.05384789886532336
113,-0.05144348003118172
114,-0.053444851900269826
115,-0.05333016113547812
116,-0.05465679237524706
117,-0.054652168575377184
118,-0.04557527803739225
119,-0.04473410214302695
120,-0.04639446963080248
121,-0.04627977886601078
122,-0.04575371718994893
123,-0.044912541295583634
124,-0.04760641010577971
125,-0.04760178630590984
126,-0.04787774326511715
127,-0.04813779474946932
128,-0.04676242481786064
129,-0.047167323873531765
130,-0.051376448342765904
131,-0.04845135357233615
132,-0.04963094084565149
