mut_id,mut_label
0,chr10_1023
1,chr10_1031
2,chr10_1059
3,chr10_1075
4,chr10_1192
5,chr10_1236
6,chr10_1252
7,chr10_1258
8,chr10_1269
9,chr10_1298
10,chr10_1320
11,chr10_1376
12,chr10_1406
13,chr10_1415
14,chr10_1420
15,chr10_1467
16,chr10_1469
17,chr10_148
18,chr10_1497
19,chr10_1532
20,chr10_1584
21,chr10_1618
22,chr10_1676
23,chr10_1695
24,chr10_1736
25,chr10_1739
26,chr10_1759
27,chr10_1802
28,chr10_1809
29,chr10_1811
30,chr10_1872
31,chr10_1875
32,chr10_1901
33,chr10_1928
34,chr10_1961
35,chr10_1982
36,chr10_2001
37,chr10_2014
38,chr10_2094
39,chr10_210
40,chr10_2136
41,chr10_2138
42,chr10_2153
43,chr10_217
44,chr10_2186
45,chr10_22
46,chr10_298
47,chr10_31
48,chr10_319
49,chr10_33
50,chr10_354
51,chr10_361
52,chr10_366
53,chr10_394
54,chr10_409
55,chr10_432
56,chr10_49
57,chr10_501
58,chr10_504
59,chr10_517
60,chr10_533
61,chr10_559
62,chr10_587
63,chr10_596
64,chr10_609
65,chr10_629
66,chr10_684
67,chr10_697
68,chr10_707
69,chr10_719
70,chr10_76
71,chr10_778
72,chr10_817
73,chr10_83
74,chr10_851
75,chr10_857
76,chr10_860
77,chr10_882
78,chr10_89
79,chr10_894
80,chr10_916
81,chr10_938
82,chr10_949
83,chr10_950
84,chr10_957
85,chr10_970
86,chr10_98
87,chr10_995
88,chr11_100
89,chr11_1006
90,chr11_1046
91,chr11_1055
92,chr11_112
93,chr11_1152
94,chr11_1158
95,chr11_1166
96,chr11_1175
97,chr11_1189
98,chr11_1196
99,chr11_1204
100,chr11_1212
101,chr11_1232
102,chr11_1245
103,chr11_1248
104,chr11_1251
105,chr11_1253
106,chr11_1276
107,chr11_1281
108,chr11_1282
109,chr11_1289
110,chr11_1290
111,chr11_1301
112,chr11_1329
113,chr11_134
114,chr11_1343
115,chr11_1346
116,chr11_1414
117,chr11_1418
118,chr11_1425
119,chr11_145
120,chr11_1491
121,chr11_1503
122,chr11_152
123,chr11_1520
124,chr11_1539
125,chr11_1554
126,chr11_1567
127,chr11_1581
128,chr11_1587
129,chr11_16
130,chr11_1601
131,chr11_1615
132,chr11_1637
133,chr11_1689
134,chr11_1694
135,chr11_1778
136,chr11_1791
137,chr11_1807
138,chr11_1840
139,chr11_1848
140,chr11_1852
141,chr11_1870
142,chr11_1876
143,chr11_1889
144,chr11_1894
145,chr11_1896
146,chr11_1900
147,chr11_1910
148,chr11_1914
149,chr11_1930
150,chr11_1931
151,chr11_1943
152,chr11_1964
153,chr11_197
154,chr11_1984
155,chr11_2000
156,chr11_201
157,chr11_2011
158,chr11_2017
159,chr11_2023
160,chr11_2045
161,chr11_2070
162,chr11_2074
163,chr11_2079
164,chr11_2080
165,chr11_2090
166,chr11_2126
167,chr11_2151
168,chr11_2152
169,chr11_2161
170,chr11_2175
171,chr11_2184
172,chr11_236
173,chr11_273
174,chr11_286
175,chr11_308
176,chr11_339
177,chr11_340
178,chr11_370
179,chr11_386
180,chr11_390
181,chr11_395
182,chr11_433
183,chr11_53
184,chr11_540
185,chr11_557
186,chr11_599
187,chr11_611
188,chr11_649
189,chr11_661
190,chr11_666
191,chr11_668
192,chr11_671
193,chr11_725
194,chr11_74
195,chr11_767
196,chr11_799
197,chr11_803
198,chr11_827
199,chr11_920
200,chr11_937
201,chr11_939
202,chr11_954
203,chr11_955
204,chr11_985
205,chr12_1025
206,chr12_1034
207,chr12_1057
208,chr12_1120
209,chr12_1129
210,chr12_1131
211,chr12_1213
212,chr12_1215
213,chr12_1250
214,chr12_1287
215,chr12_1361
216,chr12_141
217,chr12_1447
218,chr12_147
219,chr12_1479
220,chr12_1511
221,chr12_1517
222,chr12_1525
223,chr12_1547
224,chr12_1565
225,chr12_1582
226,chr12_1604
227,chr12_1619
228,chr12_1634
229,chr12_166
230,chr12_1685
231,chr12_1697
232,chr12_1700
233,chr12_1763
234,chr12_180
235,chr12_1829
236,chr12_1838
237,chr12_1847
238,chr12_1866
239,chr12_1879
240,chr12_1887
241,chr12_1922
242,chr12_1923
243,chr12_1953
244,chr12_1988
245,chr12_2029
246,chr12_2040
247,chr12_2046
248,chr12_2047
249,chr12_2054
250,chr12_2059
251,chr12_2076
252,chr12_234
253,chr12_235
254,chr12_247
255,chr12_275
256,chr12_276
257,chr12_301
258,chr12_326
259,chr12_351
260,chr12_439
261,chr12_440
262,chr12_491
263,chr12_535
264,chr12_588
265,chr12_603
266,chr12_616
267,chr12_644
268,chr12_651
269,chr12_664
270,chr12_679
271,chr12_68
272,chr12_698
273,chr12_702
274,chr12_703
275,chr12_816
276,chr12_858
277,chr12_861
278,chr12_915
279,chr12_944
280,chr12_963
281,chr13_1033
282,chr13_1060
283,chr13_1072
284,chr13_1101
285,chr13_1103
286,chr13_113
287,chr13_1135
288,chr13_1177
289,chr13_1178
290,chr13_1203
291,chr13_1278
292,chr13_1302
293,chr13_1306
294,chr13_1313
295,chr13_1385
296,chr13_1387
297,chr13_1417
298,chr13_1428
299,chr13_1456
300,chr13_146
301,chr13_1466
302,chr13_1470
303,chr13_1478
304,chr13_1488
305,chr13_1545
306,chr13_1551
307,chr13_1603
308,chr13_1608
309,chr13_1610
310,chr13_1613
311,chr13_17
312,chr13_1723
313,chr13_1730
314,chr13_1787
315,chr13_1796
316,chr13_182
317,chr13_1860
318,chr13_1915
319,chr13_1948
320,chr13_195
321,chr13_2005
322,chr13_2048
323,chr13_2068
324,chr13_2091
325,chr13_2125
326,chr13_2135
327,chr13_2157
328,chr13_2191
329,chr13_258
330,chr13_268
331,chr13_269
332,chr13_27
333,chr13_330
334,chr13_412
335,chr13_417
336,chr13_435
337,chr13_444
338,chr13_476
339,chr13_490
340,chr13_520
341,chr13_56
342,chr13_663
343,chr13_69
344,chr13_740
345,chr13_744
346,chr13_758
347,chr13_779
348,chr13_808
349,chr13_813
350,chr13_878
351,chr13_922
352,chr13_928
353,chr13_93
354,chr13_940
355,chr13_977
356,chr13_983
357,chr14_1028
358,chr14_1063
359,chr14_1066
360,chr14_1142
361,chr14_1156
362,chr14_1183
363,chr14_1211
364,chr14_1221
365,chr14_1226
366,chr14_1256
367,chr14_126
368,chr14_1272
369,chr14_1288
370,chr14_1314
371,chr14_1355
372,chr14_1383
373,chr14_1408
374,chr14_1454
375,chr14_1455
376,chr14_1460
377,chr14_1473
378,chr14_1482
379,chr14_1500
380,chr14_1508
381,chr14_1548
382,chr14_1593
383,chr14_1650
384,chr14_1655
385,chr14_1667
386,chr14_1684
387,chr14_1688
388,chr14_1707
389,chr14_1738
390,chr14_1800
391,chr14_1845
392,chr14_1882
393,chr14_1885
394,chr14_1904
395,chr14_1956
396,chr14_196
397,chr14_1978
398,chr14_1979
399,chr14_2103
400,chr14_2121
401,chr14_2141
402,chr14_2185
403,chr14_302
404,chr14_32
405,chr14_320
406,chr14_325
407,chr14_379
408,chr14_44
409,chr14_474
410,chr14_488
411,chr14_489
412,chr14_498
413,chr14_519
414,chr14_538
415,chr14_582
416,chr14_600
417,chr14_628
418,chr14_64
419,chr14_692
420,chr14_770
421,chr14_824
422,chr14_833
423,chr14_840
424,chr14_850
425,chr14_912
426,chr14_962
427,chr14_965
428,chr14_990
429,chr14_998
430,chr15_1001
431,chr15_1037
432,chr15_1050
433,chr15_1071
434,chr15_1090
435,chr15_1134
436,chr15_117
437,chr15_1180
438,chr15_1202
439,chr15_1307
440,chr15_1311
441,chr15_1328
442,chr15_1353
443,chr15_1401
444,chr15_1405
445,chr15_1409
446,chr15_1419
447,chr15_1435
448,chr15_1436
449,chr15_1438
450,chr15_1474
451,chr15_1542
452,chr15_1602
453,chr15_1636
454,chr15_1641
455,chr15_1659
456,chr15_1668
457,chr15_1671
458,chr15_1703
459,chr15_173
460,chr15_1746
461,chr15_1748
462,chr15_1756
463,chr15_176
464,chr15_1764
465,chr15_1785
466,chr15_1803
467,chr15_1804
468,chr15_1827
469,chr15_1846
470,chr15_1883
471,chr15_1897
472,chr15_1937
473,chr15_1951
474,chr15_1962
475,chr15_1999
476,chr15_2004
477,chr15_2018
478,chr15_2028
479,chr15_2107
480,chr15_2111
