mut_id,mut_label
0,chr10_1097
1,chr10_1099
2,chr10_1150
3,chr10_1160
4,chr10_1162
5,chr10_1181
6,chr10_120
7,chr10_1207
8,chr10_121
9,chr10_1212
10,chr10_127
11,chr10_1293
12,chr10_13
13,chr10_1301
14,chr10_1311
15,chr10_1337
16,chr10_1361
17,chr10_137
18,chr10_1376
19,chr10_1408
20,chr10_1428
21,chr10_1459
22,chr10_148
23,chr10_1512
24,chr10_1525
25,chr10_1526
26,chr10_1530
27,chr10_1535
28,chr10_1539
29,chr10_1547
30,chr10_1551
31,chr10_1571
32,chr10_1577
33,chr10_1587
34,chr10_1610
35,chr10_1628
36,chr10_1637
37,chr10_1638
38,chr10_1650
39,chr10_1662
40,chr10_1673
41,chr10_1677
42,chr10_1691
43,chr10_1710
44,chr10_1724
45,chr10_1744
46,chr10_1768
47,chr10_1833
48,chr10_1835
49,chr10_1836
50,chr10_1846
51,chr10_1869
52,chr10_1873
53,chr10_1880
54,chr10_1935
55,chr10_1951
56,chr10_1972
57,chr10_1988
58,chr10_1989
59,chr10_1992
60,chr10_2002
61,chr10_2003
62,chr10_2012
63,chr10_2013
64,chr10_2072
65,chr10_2081
66,chr10_2092
67,chr10_2102
68,chr10_2138
69,chr10_2154
70,chr10_2155
71,chr10_2158
72,chr10_2169
73,chr10_2200
74,chr10_2209
75,chr10_2221
76,chr10_2227
77,chr10_2236
78,chr10_2242
79,chr10_226
80,chr10_2277
81,chr10_2293
82,chr10_2309
83,chr10_2328
84,chr10_261
85,chr10_271
86,chr10_316
87,chr10_320
88,chr10_323
89,chr10_351
90,chr10_427
91,chr10_43
92,chr10_513
93,chr10_56
94,chr10_560
95,chr10_686
96,chr10_696
97,chr10_704
98,chr10_723
99,chr10_730
100,chr10_740
101,chr10_756
102,chr10_77
103,chr10_788
104,chr10_862
105,chr10_870
106,chr10_894
107,chr10_908
108,chr10_931
109,chr10_993
110,chr11_1008
111,chr11_1011
112,chr11_1022
113,chr11_1026
114,chr11_1061
115,chr11_1072
116,chr11_1108
117,chr11_1125
118,chr11_1136
119,chr11_1141
120,chr11_1148
121,chr11_1167
122,chr11_1187
123,chr11_1195
124,chr11_1203
125,chr11_125
126,chr11_1266
127,chr11_1279
128,chr11_1314
129,chr11_1335
130,chr11_1348
131,chr11_1349
132,chr11_1360
133,chr11_1383
134,chr11_1401
135,chr11_1413
136,chr11_1421
137,chr11_1422
138,chr11_1434
139,chr11_1449
140,chr11_1457
141,chr11_147
142,chr11_1474
143,chr11_1477
144,chr11_1479
145,chr11_1500
146,chr11_1509
147,chr11_1560
148,chr11_1569
149,chr11_1604
150,chr11_1630
151,chr11_1651
152,chr11_1698
153,chr11_1714
154,chr11_1716
155,chr11_1721
156,chr11_1760
157,chr11_1817
158,chr11_1831
159,chr11_1850
160,chr11_1858
161,chr11_1896
162,chr11_19
163,chr11_1922
164,chr11_1923
165,chr11_1925
166,chr11_1939
167,chr11_1950
168,chr11_1982
169,chr11_1997
170,chr11_1999
171,chr11_200
172,chr11_2028
173,chr11_2032
174,chr11_2037
175,chr11_2042
176,chr11_2065
177,chr11_2086
178,chr11_2097
179,chr11_2111
180,chr11_2114
181,chr11_2195
182,chr11_2201
183,chr11_2218
184,chr11_2275
185,chr11_2307
186,chr11_2310
187,chr11_2318
188,chr11_2330
189,chr11_234
190,chr11_235
191,chr11_26
192,chr11_279
193,chr11_328
194,chr11_360
195,chr11_387
196,chr11_390
197,chr11_392
198,chr11_397
199,chr11_41
200,chr11_412
201,chr11_444
202,chr11_474
203,chr11_480
204,chr11_486
205,chr11_51
206,chr11_577
207,chr11_589
208,chr11_599
209,chr11_624
210,chr11_647
211,chr11_656
212,chr11_661
213,chr11_664
214,chr11_719
215,chr11_747
216,chr11_766
217,chr11_777
218,chr11_805
219,chr11_820
220,chr11_835
221,chr11_846
222,chr11_880
223,chr11_891
224,chr11_911
225,chr11_913
226,chr11_916
227,chr11_930
228,chr11_939
229,chr11_954
230,chr11_967
231,chr11_98
232,chr11_985
233,chr12_0
234,chr12_1
235,chr12_1002
236,chr12_1010
237,chr12_1012
238,chr12_1030
239,chr12_1093
240,chr12_1098
241,chr12_1114
242,chr12_1127
243,chr12_113
244,chr12_1147
245,chr12_1232
246,chr12_1235
247,chr12_1246
248,chr12_1264
249,chr12_1273
250,chr12_1274
251,chr12_1289
252,chr12_1310
253,chr12_1339
254,chr12_1342
255,chr12_1345
256,chr12_136
257,chr12_1382
258,chr12_1389
259,chr12_1390
260,chr12_1416
261,chr12_1440
262,chr12_1448
263,chr12_1453
264,chr12_1456
265,chr12_1463
266,chr12_1464
267,chr12_1466
268,chr12_1484
269,chr12_1490
270,chr12_1504
271,chr12_1537
272,chr12_1589
273,chr12_1626
274,chr12_1635
275,chr12_1667
276,chr12_1707
277,chr12_1717
278,chr12_1723
279,chr12_1732
280,chr12_175
281,chr12_1754
282,chr12_1782
283,chr12_1798
284,chr12_1804
285,chr12_181
286,chr12_1811
287,chr12_1816
288,chr12_1834
289,chr12_1838
290,chr12_1842
291,chr12_1877
292,chr12_1893
293,chr12_1900
294,chr12_1902
295,chr12_1904
296,chr12_1914
297,chr12_1918
298,chr12_1959
299,chr12_1962
300,chr12_1994
301,chr12_2052
302,chr12_2053
303,chr12_2061
304,chr12_2075
305,chr12_2078
306,chr12_2095
307,chr12_2130
308,chr12_2137
309,chr12_216
310,chr12_2175
311,chr12_2214
312,chr12_2224
313,chr12_2229
314,chr12_2246
315,chr12_2248
316,chr12_2273
317,chr12_2288
318,chr12_2296
319,chr12_2323
320,chr12_2324
321,chr12_238
322,chr12_285
323,chr12_292
324,chr12_30
325,chr12_336
326,chr12_347
327,chr12_366
328,chr12_380
329,chr12_385
330,chr12_415
331,chr12_434
332,chr12_438
333,chr12_44
334,chr12_465
335,chr12_497
336,chr12_502
337,chr12_508
338,chr12_518
339,chr12_591
340,chr12_603
341,chr12_626
342,chr12_63
343,chr12_644
344,chr12_663
345,chr12_667
346,chr12_67
347,chr12_674
348,chr12_693
349,chr12_701
350,chr12_762
351,chr12_767
352,chr12_771
353,chr12_772
354,chr12_775
355,chr12_780
356,chr12_782
357,chr12_789
358,chr12_794
359,chr12_796
360,chr12_799
361,chr12_843
362,chr12_85
363,chr12_878
364,chr12_88
365,chr12_887
366,chr12_90
367,chr12_92
368,chr12_921
369,chr12_922
370,chr12_926
371,chr12_952
372,chr12_963
373,chr12_968
374,chr12_971
375,chr12_979
376,chr12_981
377,chr13_1055
378,chr13_1080
379,chr13_1082
380,chr13_1095
381,chr13_111
382,chr13_1199
383,chr13_1210
384,chr13_1213
385,chr13_1230
386,chr13_129
387,chr13_1318
388,chr13_1338
389,chr13_1378
390,chr13_140
391,chr13_1406
392,chr13_1426
393,chr13_1427
394,chr13_1458
395,chr13_146
396,chr13_149
397,chr13_1514
398,chr13_1517
399,chr13_1554
400,chr13_1559
401,chr13_1629
402,chr13_1682
403,chr13_1697
404,chr13_1725
405,chr13_1797
406,chr13_1867
407,chr13_1949
408,chr13_2026
409,chr13_2062
410,chr13_2067
411,chr13_2101
412,chr13_2112
413,chr13_2255
414,chr13_2287
415,chr13_2298
416,chr13_2304
417,chr13_2305
418,chr13_233
419,chr13_2333
420,chr13_243
421,chr13_253
422,chr13_303
423,chr13_332
424,chr13_337
425,chr13_406
426,chr13_407
427,chr13_409
428,chr13_445
429,chr13_447
430,chr13_454
431,chr13_463
432,chr13_544
433,chr13_551
434,chr13_576
435,chr13_596
436,chr13_629
437,chr13_635
438,chr13_651
439,chr13_652
440,chr13_658
441,chr13_669
442,chr13_675
443,chr13_718
444,chr13_748
445,chr13_802
446,chr13_810
447,chr13_830
448,chr13_854
449,chr13_869
450,chr13_900
451,chr13_902
452,chr13_910
453,chr13_914
454,chr13_934
455,chr13_938
456,chr13_945
457,chr13_962
458,chr14_1024
459,chr14_1036
460,chr14_1045
461,chr14_1079
462,chr14_1137
463,chr14_1155
464,chr14_1177
465,chr14_118
466,chr14_1184
467,chr14_1217
468,chr14_1247
469,chr14_128
470,chr14_1317
471,chr14_1324
472,chr14_1350
473,chr14_1356
474,chr14_1371
475,chr14_1374
476,chr14_1452
477,chr14_1475
478,chr14_1482
479,chr14_1615
480,chr14_1655
481,chr14_1656
482,chr14_1664
483,chr14_1670
484,chr14_1674
485,chr14_1726
486,chr14_1769
487,chr14_1786
488,chr14_1829
489,chr14_1841
490,chr14_1853
491,chr14_1871
492,chr14_1899
493,chr14_1917
494,chr14_1943
495,chr14_1964
496,chr14_2038
497,chr14_2055
498,chr14_2056
499,chr14_2085
500,chr14_2105
501,chr14_2113
502,chr14_2117
503,chr14_2173
504,chr14_2178
505,chr14_2180
506,chr14_2217
507,chr14_2235
508,chr14_2312
509,chr14_295
510,chr14_363
511,chr14_381
512,chr14_416
513,chr14_418
514,chr14_524
515,chr14_532
516,chr14_534
517,chr14_535
518,chr14_538
519,chr14_541
520,chr14_572
521,chr14_59
522,chr14_614
523,chr14_634
524,chr14_697
525,chr14_705
526,chr14_707
527,chr14_813
528,chr14_815
529,chr14_845
530,chr14_848
531,chr14_936
532,chr14_949
533,chr14_951
534,chr14_970
535,chr14_972
536,chr15_1049
537,chr15_1058
538,chr15_1073
539,chr15_1078
540,chr15_1140
541,chr15_1149
542,chr15_1154
543,chr15_1159
544,chr15_1170
545,chr15_1186
546,chr15_1198
547,chr15_1208
548,chr15_1218
549,chr15_1234
550,chr15_1258
551,chr15_1281
552,chr15_1367
553,chr15_1372
554,chr15_1379
