mut_id,mut_label
0,chr10_10
1,chr10_1004
2,chr10_1007
3,chr10_1011
4,chr10_1020
5,chr10_1031
6,chr10_1069
7,chr10_1085
8,chr10_1116
9,chr10_1119
10,chr10_1139
11,chr10_1150
12,chr10_1165
13,chr10_1194
14,chr10_1217
15,chr10_1233
16,chr10_1259
17,chr10_1289
18,chr10_130
19,chr10_1319
20,chr10_1325
21,chr10_1326
22,chr10_1364
23,chr10_1448
24,chr10_146
25,chr10_1463
26,chr10_1478
27,chr10_177
28,chr10_193
29,chr10_200
30,chr10_206
31,chr10_211
32,chr10_212
33,chr10_272
34,chr10_306
35,chr10_323
36,chr10_33
37,chr10_333
38,chr10_361
39,chr10_362
40,chr10_454
41,chr10_474
42,chr10_482
43,chr10_489
44,chr10_500
45,chr10_506
46,chr10_507
47,chr10_512
48,chr10_519
49,chr10_539
50,chr10_551
51,chr10_568
52,chr10_575
53,chr10_582
54,chr10_585
55,chr10_590
56,chr10_609
57,chr10_653
58,chr10_673
59,chr10_682
60,chr10_746
61,chr10_76
62,chr10_763
63,chr10_791
64,chr10_819
65,chr10_824
66,chr10_843
67,chr10_874
68,chr10_877
69,chr10_884
70,chr10_916
71,chr10_938
72,chr10_94
73,chr10_951
74,chr10_965
75,chr10_968
76,chr11_100
77,chr11_1082
78,chr11_1091
79,chr11_1105
80,chr11_1122
81,chr11_1152
82,chr11_116
83,chr11_1174
84,chr11_1202
85,chr11_1208
86,chr11_1234
87,chr11_1257
88,chr11_1282
89,chr11_1336
90,chr11_1338
91,chr11_134
92,chr11_1340
93,chr11_137
94,chr11_1412
95,chr11_1418
96,chr11_1437
97,chr11_1438
98,chr11_1454
99,chr11_158
100,chr11_165
101,chr11_168
102,chr11_183
103,chr11_216
104,chr11_222
105,chr11_24
106,chr11_269
107,chr11_284
108,chr11_321
109,chr11_322
110,chr11_342
111,chr11_374
112,chr11_391
113,chr11_411
114,chr11_426
115,chr11_449
116,chr11_473
117,chr11_492
118,chr11_5
119,chr11_526
120,chr11_536
121,chr11_572
122,chr11_587
123,chr11_595
124,chr11_597
125,chr11_599
126,chr11_605
127,chr11_623
128,chr11_639
129,chr11_652
130,chr11_666
131,chr11_669
132,chr11_692
133,chr11_695
134,chr11_704
135,chr11_714
136,chr11_747
137,chr11_759
138,chr11_773
139,chr11_826
140,chr11_865
141,chr11_882
142,chr11_896
143,chr11_901
144,chr11_918
145,chr11_920
146,chr11_933
147,chr11_936
148,chr11_944
149,chr11_954
150,chr11_97
151,chr11_982
152,chr11_986
153,chr12_1009
154,chr12_1029
155,chr12_1035
156,chr12_1052
157,chr12_1068
158,chr12_1096
159,chr12_1100
160,chr12_1106
161,chr12_1107
162,chr12_1134
163,chr12_1151
164,chr12_1175
165,chr12_118
166,chr12_1204
167,chr12_1205
168,chr12_1232
169,chr12_1237
170,chr12_1246
171,chr12_1302
172,chr12_1337
173,chr12_1360
174,chr12_1378
175,chr12_1466
176,chr12_167
177,chr12_258
178,chr12_260
179,chr12_28
180,chr12_330
181,chr12_336
182,chr12_337
183,chr12_343
184,chr12_346
185,chr12_353
186,chr12_407
187,chr12_465
188,chr12_477
189,chr12_483
190,chr12_52
191,chr12_565
192,chr12_576
193,chr12_59
194,chr12_591
195,chr12_659
196,chr12_69
197,chr12_70
198,chr12_720
199,chr12_725
200,chr12_778
201,chr12_87
202,chr12_890
203,chr12_907
204,chr12_926
205,chr12_949
206,chr12_974
207,chr12_975
208,chr13_1000
209,chr13_1021
210,chr13_1037
211,chr13_1062
212,chr13_107
213,chr13_1113
214,chr13_1117
215,chr13_1129
216,chr13_1176
217,chr13_1231
218,chr13_1271
219,chr13_1288
220,chr13_13
221,chr13_131
222,chr13_133
223,chr13_1333
224,chr13_1361
225,chr13_1366
226,chr13_1369
227,chr13_1384
228,chr13_1397
229,chr13_1401
230,chr13_1430
231,chr13_209
232,chr13_219
233,chr13_274
234,chr13_285
235,chr13_289
236,chr13_334
237,chr13_434
238,chr13_442
239,chr13_45
240,chr13_460
241,chr13_463
242,chr13_475
243,chr13_476
244,chr13_486
245,chr13_50
246,chr13_54
247,chr13_546
248,chr13_6
249,chr13_612
250,chr13_622
251,chr13_689
252,chr13_702
253,chr13_728
254,chr13_755
255,chr13_780
256,chr13_810
257,chr13_821
258,chr13_831
259,chr13_836
260,chr13_839
261,chr13_888
262,chr13_903
263,chr13_909
264,chr13_921
265,chr13_946
266,chr13_962
267,chr14_1
268,chr14_1005
269,chr14_102
270,chr14_1098
271,chr14_1099
272,chr14_1115
273,chr14_112
274,chr14_1125
275,chr14_1162
276,chr14_1169
277,chr14_117
278,chr14_1184
279,chr14_1221
280,chr14_1223
281,chr14_1228
282,chr14_125
283,chr14_1270
284,chr14_1280
285,chr14_1287
286,chr14_1342
287,chr14_1355
288,chr14_1359
289,chr14_1373
290,chr14_1386
291,chr14_1417
292,chr14_142
293,chr14_143
294,chr14_1431
295,chr14_1456
296,chr14_1458
297,chr14_15
298,chr14_160
299,chr14_185
300,chr14_190
301,chr14_192
302,chr14_20
303,chr14_217
304,chr14_22
305,chr14_23
306,chr14_234
307,chr14_255
308,chr14_315
309,chr14_339
310,chr14_350
311,chr14_36
312,chr14_387
313,chr14_394
314,chr14_405
315,chr14_429
316,chr14_452
317,chr14_457
