mut_id,mut_label
0,chr10_1011
1,chr10_1025
2,chr10_1060
3,chr10_1064
4,chr10_1080
5,chr10_1083
6,chr10_1124
7,chr10_1143
8,chr10_1146
9,chr10_1205
10,chr10_1218
11,chr10_1237
12,chr10_1250
13,chr10_1281
14,chr10_1283
15,chr10_1324
16,chr10_1347
17,chr10_1349
18,chr10_1493
19,chr10_1516
20,chr10_1519
21,chr10_1549
22,chr10_1587
23,chr10_1604
24,chr10_1631
25,chr10_1640
26,chr10_1694
27,chr10_1702
28,chr10_1717
29,chr10_1745
30,chr10_175
31,chr10_1751
32,chr10_1754
33,chr10_177
34,chr10_1789
35,chr10_1827
36,chr10_184
37,chr10_1848
38,chr10_1849
39,chr10_1867
40,chr10_1868
41,chr10_1970
42,chr10_1972
43,chr10_2025
44,chr10_2029
45,chr10_203
46,chr10_2034
47,chr10_2106
48,chr10_2113
49,chr10_215
50,chr10_2181
51,chr10_2183
52,chr10_220
53,chr10_2213
54,chr10_2217
55,chr10_2222
56,chr10_2243
57,chr10_2275
58,chr10_23
59,chr10_2305
60,chr10_2371
61,chr10_244
62,chr10_267
63,chr10_278
64,chr10_338
65,chr10_339
66,chr10_342
67,chr10_378
68,chr10_38
69,chr10_392
70,chr10_394
71,chr10_408
72,chr10_45
73,chr10_484
74,chr10_489
75,chr10_499
76,chr10_5
77,chr10_514
78,chr10_529
79,chr10_550
80,chr10_555
81,chr10_564
82,chr10_671
83,chr10_675
84,chr10_688
85,chr10_699
86,chr10_74
87,chr10_752
88,chr10_880
89,chr10_914
90,chr10_948
91,chr10_963
92,chr10_980
93,chr11_1062
94,chr11_1098
95,chr11_1154
96,chr11_1215
97,chr11_123
98,chr11_1303
99,chr11_1317
100,chr11_1381
101,chr11_1460
102,chr11_1658
103,chr11_1833
104,chr11_1877
105,chr11_1910
106,chr11_1935
107,chr11_1982
108,chr11_2163
109,chr11_2219
110,chr11_2258
111,chr11_351
112,chr11_42
113,chr11_425
114,chr11_566
115,chr11_586
116,chr11_658
117,chr11_714
118,chr11_738
119,chr11_743
120,chr11_840
121,chr11_841
122,chr11_950
123,chr11_997
124,chr12_0
125,chr12_102
126,chr12_1030
127,chr12_1036
128,chr12_1059
129,chr12_1061
130,chr12_1081
131,chr12_1087
132,chr12_1102
133,chr12_1105
134,chr12_1112
135,chr12_1131
136,chr12_1156
137,chr12_1178
138,chr12_1180
139,chr12_1185
140,chr12_1199
141,chr12_1247
142,chr12_1280
143,chr12_1292
144,chr12_1323
145,chr12_1336
146,chr12_1360
147,chr12_1362
148,chr12_1372
149,chr12_1375
150,chr12_1380
151,chr12_1390
152,chr12_1393
153,chr12_1406
154,chr12_141
155,chr12_1415
156,chr12_1448
157,chr12_1487
158,chr12_1503
159,chr12_1537
160,chr12_1553
161,chr12_1558
162,chr12_1588
163,chr12_1593
164,chr12_1597
165,chr12_1600
166,chr12_1646
167,chr12_1654
168,chr12_167
169,chr12_1677
170,chr12_1678
171,chr12_1689
172,chr12_1690
173,chr12_1713
174,chr12_1739
175,chr12_174
176,chr12_1748
177,chr12_1766
178,chr12_178
179,chr12_1803
180,chr12_1836
181,chr12_1866
182,chr12_1870
183,chr12_1872
184,chr12_1888
185,chr12_1892
186,chr12_19
187,chr12_1922
188,chr12_1939
189,chr12_1942
190,chr12_1953
191,chr12_1987
192,chr12_1990
193,chr12_1992
194,chr12_1994
195,chr12_2030
196,chr12_2033
197,chr12_2038
198,chr12_2049
199,chr12_2052
200,chr12_2059
201,chr12_2085
202,chr12_2114
203,chr12_212
204,chr12_2125
205,chr12_2155
206,chr12_2164
207,chr12_2171
208,chr12_2176
209,chr12_2201
210,chr12_2227
211,chr12_2231
212,chr12_2253
213,chr12_2264
214,chr12_2273
215,chr12_2280
216,chr12_2307
217,chr12_2321
218,chr12_233
219,chr12_2338
220,chr12_2340
221,chr12_2347
222,chr12_254
223,chr12_304
224,chr12_32
225,chr12_332
226,chr12_366
227,chr12_37
228,chr12_387
229,chr12_391
230,chr12_416
231,chr12_437
232,chr12_459
233,chr12_472
234,chr12_512
235,chr12_533
236,chr12_547
237,chr12_559
238,chr12_563
239,chr12_57
240,chr12_580
241,chr12_617
242,chr12_632
243,chr12_666
244,chr12_667
245,chr12_721
246,chr12_750
247,chr12_773
248,chr12_784
249,chr12_799
250,chr12_803
251,chr12_805
252,chr12_823
253,chr12_826
254,chr12_851
255,chr12_864
256,chr12_883
257,chr12_889
258,chr12_912
259,chr12_933
260,chr12_955
261,chr12_965
262,chr12_978
263,chr12_990
264,chr12_991
265,chr12_998
266,chr13_1073
267,chr13_1077
268,chr13_1099
269,chr13_1174
270,chr13_1263
271,chr13_1312
272,chr13_1313
273,chr13_1315
274,chr13_1379
275,chr13_1445
276,chr13_1501
277,chr13_155
278,chr13_159
279,chr13_1605
280,chr13_1666
281,chr13_169
282,chr13_17
283,chr13_1707
284,chr13_1733
285,chr13_1816
286,chr13_1858
287,chr13_1881
288,chr13_1976
289,chr13_1980
290,chr13_1984
291,chr13_2006
292,chr13_2057
293,chr13_2073
294,chr13_2091
295,chr13_2116
296,chr13_2133
297,chr13_2156
298,chr13_2178
299,chr13_2230
300,chr13_2233
301,chr13_2241
302,chr13_2274
303,chr13_2364
304,chr13_257
305,chr13_262
306,chr13_314
307,chr13_340
308,chr13_343
309,chr13_417
310,chr13_430
311,chr13_448
312,chr13_462
313,chr13_478
314,chr13_531
315,chr13_568
316,chr13_588
317,chr13_601
318,chr13_622
319,chr13_648
320,chr13_678
321,chr13_679
322,chr13_702
323,chr13_708
324,chr13_731
325,chr13_75
326,chr13_806
327,chr13_863
328,chr13_869
329,chr13_871
330,chr13_879
331,chr13_97
332,chr13_99
333,chr14_101
334,chr14_1015
335,chr14_1039
336,chr14_1043
337,chr14_1051
338,chr14_1089
339,chr14_1093
340,chr14_1101
341,chr14_1107
342,chr14_1109
343,chr14_1145
344,chr14_1162
345,chr14_1167
346,chr14_1188
347,chr14_1213
348,chr14_1245
349,chr14_1302
350,chr14_132
351,chr14_1325
352,chr14_134
353,chr14_138
354,chr14_1438
355,chr14_1456
356,chr14_1517
357,chr14_1521
358,chr14_1547
359,chr14_1559
360,chr14_1567
361,chr14_160
362,chr14_1609
363,chr14_1649
364,chr14_1695
365,chr14_1716
366,chr14_1720
367,chr14_1721
368,chr14_1732
369,chr14_1742
370,chr14_1771
371,chr14_1794
372,chr14_1802
373,chr14_1820
374,chr14_1824
375,chr14_1863
376,chr14_1871
377,chr14_1907
378,chr14_1928
379,chr14_1955
380,chr14_2003
381,chr14_2042
382,chr14_2046
383,chr14_2053
384,chr14_2089
385,chr14_2120
386,chr14_2167
387,chr14_2168
388,chr14_2191
389,chr14_2195
390,chr14_2212
391,chr14_225
392,chr14_2259
393,chr14_2272
394,chr14_229
395,chr14_2295
396,chr14_2314
397,chr14_2319
398,chr14_2328
399,chr14_265
400,chr14_276
401,chr14_286
402,chr14_302
403,chr14_311
404,chr14_323
405,chr14_350
406,chr14_354
407,chr14_390
408,chr14_411
409,chr14_422
410,chr14_427
411,chr14_449
412,chr14_471
413,chr14_476
414,chr14_480
415,chr14_495
416,chr14_556
417,chr14_591
418,chr14_597
419,chr14_605
420,chr14_620
421,chr14_647
422,chr14_687
423,chr14_693
424,chr14_753
425,chr14_777
426,chr14_785
427,chr14_797
428,chr14_801
429,chr14_836
430,chr14_85
431,chr14_850
432,chr14_853
433,chr14_86
434,chr14_867
435,chr14_870
436,chr14_974
437,chr14_982
438,chr15_1021
439,chr15_1042
440,chr15_1044
441,chr15_1048
442,chr15_1055
443,chr15_1070
444,chr15_1117
445,chr15_1140
446,chr15_1157
447,chr15_1158
448,chr15_1173
449,chr15_118
450,chr15_1198
451,chr15_120
452,chr15_1203
453,chr15_1220
454,chr15_1229
455,chr15_1235
456,chr15_1295
457,chr15_1296
458,chr15_1307
459,chr15_1326
460,chr15_1331
461,chr15_1335
462,chr15_1366
463,chr15_1389
464,chr15_1392
465,chr15_1457
466,chr15_1472
467,chr15_1538
468,chr15_1544
469,chr15_1575
470,chr15_1591
471,chr15_1610
472,chr15_1632
473,chr15_164
474,chr15_1656
475,chr15_1684
476,chr15_1687
477,chr15_170
478,chr15_1710
479,chr15_1731
480,chr15_1738
481,chr15_1752
482,chr15_1775
483,chr15_1781
484,chr15_1810
485,chr15_1828
486,chr15_1829
487,chr15_1841
488,chr15_1854
489,chr15_1856
490,chr15_1874
491,chr15_1880
492,chr15_1887
493,chr15_1893
494,chr15_1918
495,chr15_1930
496,chr15_1947
497,chr15_1975
498,chr15_1999
499,chr15_2
500,chr15_2012
501,chr15_2027
502,chr15_2054
503,chr15_2074
504,chr15_2093
505,chr15_210
506,chr15_2111
507,chr15_2153
508,chr15_2165
509,chr15_2189
510,chr15_2205
511,chr15_2218
512,chr15_2251
513,chr15_227
514,chr15_2304
515,chr15_2317
516,chr15_2337
517,chr15_2354
518,chr15_2369
519,chr15_2373
520,chr15_281
521,chr15_284
522,chr15_299
523,chr15_31
524,chr15_315
525,chr15_348
526,chr15_36
527,chr15_363
528,chr15_397
529,chr15_402
530,chr15_409
531,chr15_450
532,chr15_50
533,chr15_51
534,chr15_530
535,chr15_546
536,chr15_569
537,chr15_587
538,chr15_589
539,chr15_629
540,chr15_631
541,chr15_633
542,chr15_662
543,chr15_673
544,chr15_68
545,chr15_71
546,chr15_741
547,chr15_754
548,chr15_755
549,chr15_76
