,0
0,-0.043585436388572776
1,-0.03969617289155229
2,-0.02571409402629214
3,-0.028910062923271623
4,-0.024246062931464248
5,-0.024447761908111397
6,-0.022341951277351106
7,-0.025011050742665644
8,-0.025400124167053943
9,-0.027616077092112303
10,-0.025877619653522952
11,-0.022763650541268887
12,-0.021894320417235286
13,-0.023525497063598227
14,-0.02383685756526718
15,-0.023687455703723655
16,-0.024101185768325605
17,-0.023577138724374096
18,-0.023104772596361997
19,-0.021572403372474194
20,-0.021986133437076144
21,-0.0218339730467809
22,-0.024979994984095696
23,-0.026877996566647158
24,-0.027251349897459885
25,-0.02512681108630749
26,-0.025488866952594953
27,-0.022037604405786615
28,-0.022348964907455568
29,-0.02116506049201537
30,-0.021476420993684322
31,-0.021460540339592847
32,-0.021633322106739093
33,-0.023493218546891584
34,-0.023754492095227307
35,-0.022813011645219414
36,-0.02233857245982383
37,-0.02365443185733885
38,-0.023226741709821367
39,-0.02275230252442578
40,-0.023031023998848855
41,-0.02302243272170039
42,-0.021050866968628432
43,-0.021539379526089388
44,-0.02146999938445478
45,-0.021778395463998946
46,-0.021768906676039274
47,-0.02696334406165351
48,-0.026954588227022368
49,-0.027202063862748652
50,-0.025097109225173535
51,-0.022005325889079972
52,-0.0222665994374157
53,-0.020729676791165382
54,-0.020903097307912913
55,-0.021132781975308726
56,-0.02104103729283433
57,-0.02121445780958186
58,-0.02139405552364445
59,-0.021403302469025248
60,-0.021397381881733592
61,-0.021524763585058955
62,-0.022779987798834615
63,-0.02230554861343903
64,-0.02226450020431421
65,-0.022255871222915863
66,-0.02267823026891616
67,-0.022669601287517813
68,-0.02101741190770977
69,-0.020995045474372923
70,-0.020985515043287776
71,-0.02141417789019927
72,-0.021404647459114124
73,-0.020697398274458736
74,-0.0206722273203369
75,-0.020666284845476706
76,-0.020870818791206263
77,-0.020794137460829143
78,-0.02095867182279446
79,-0.020983587822005854
80,-0.020977645347145652
81,-0.02113209233954199
82,-0.02110549796249809
83,-0.02223147635792941
84,-0.02222284737653106
85,-0.020961590413454256
86,-0.020952059982369108
87,-0.020639948803630258
88,-0.02063400632877006
89,-0.020761858944122493
90,-0.020901222351965978
91,-0.020895279877105783
92,-0.02102313249245822
93,-0.029733613937296156
94,-0.029605637507701045
95,-0.029795427402901947
96,-0.024158904664004978
97,-0.02216574363425676
98,-0.02392156040358322
99,-0.021889296402249358
100,-0.029551535905488098
101,-0.029541422171348544
102,-0.02411135029878412
103,-0.022079086297450253
104,-0.029687896732670305
105,-0.021914275740232463
106,-0.020402441050177564
107,-0.02144298844736874
108,-0.02182049669094453
109,-0.022942607001665605
110,-0.02386745880137028
111,-0.02385734506723072
112,-0.02163289506744031
113,-0.020091400340868
114,-0.021835194800036414
115,-0.021825081065896854
116,-0.021152361791263414
117,-0.021537276207196362
118,-0.02252866599003147
119,-0.024003819628552477
120,-0.021822684962641205
121,-0.020281190236068895
122,-0.021971555627218607
123,-0.02134215168646431
124,-0.02172706610239726
125,-0.02275920831671722
126,-0.021200903460772073
127,-0.02155896089460066
128,-0.019685259324906532
129,-0.02009458240716163
130,-0.022064658983237215
131,-0.021412848288222215
132,-0.022523227279114554
133,-0.021578793465227366
134,-0.020037298738655056
135,-0.021568679731087805
136,-0.020027185004515495
137,-0.020905134440669753
138,-0.02127022579606764
139,-0.01936014853485263
140,-0.019777501951142907
141,-0.021098260189050463
142,-0.021483174604983415
143,-0.022462947479367897
144,-0.021088146454910903
145,-0.021473060870843854
146,-0.02245066208452352
147,-0.021633493885889032
148,-0.021121630325258534
149,-0.022101058636531515
150,-0.021715154292409566
151,-0.020173659565837252
152,-0.021095176854319296
153,-0.02146026820971719
154,-0.019549938430053527
155,-0.0199672918463438
156,-0.021234621016232663
157,-0.021619535432165615
158,-0.022628588238767126
159,-0.021864036212574784
160,-0.021311420220459426
161,-0.022331600963217263
162,-0.02117078159451652
163,-0.01965956435138067
164,-0.02202804701077702
165,-0.020850960855421853
166,-0.02121605221081974
167,-0.019306046932639688
168,-0.01972340034892996
169,-0.02084083366479952
170,-0.021205925020197407
171,-0.019295933198500127
172,-0.0197132866147904
173,-0.020874420840170625
174,-0.019333949462659032
175,-0.02156777537522546
176,-0.021067528723045587
177,-0.022035340125867935
178,-0.021555489980381082
179,-0.021057414988906027
180,-0.02202305473102356
181,-0.02159616363884016
182,-0.020987503112835097
183,-0.02135259446823299
184,-0.01944240775982188
185,-0.019859761176112156
186,-0.021064463253820175
187,-0.019523739357859927
188,-0.021733416134624692
189,-0.021203889550227787
190,-0.022200980885267174
191,-0.02182670596552591
192,-0.020820247254922725
193,-0.01927984786044609
194,-0.020810120064300393
195,-0.019269734126306528
196,-0.021530445128176586
197,-0.02151815973333221
198,-0.020956789512335972
199,-0.019416208687628285
200,-0.02169608588757582
