,0
0,-0.04636296900458349
1,-0.043959854799757385
2,-0.029490902933824406
3,-0.03472384230277053
4,-0.028822799165428323
5,-0.02919492886785686
6,-0.026845346597640252
7,-0.020523559571587132
8,-0.030083036441369355
9,-0.027375471368500638
10,-0.028405661645937764
11,-0.024264794562486227
12,-0.0216434485612412
13,-0.026517782201003842
14,-0.02012050733149046
15,-0.029170652854061598
16,-0.02243430456193424
17,-0.020452064705081183
18,-0.019688014218369587
19,-0.019997869111379022
20,-0.02951869934427492
21,-0.026811136809804976
22,-0.027322377805066418
23,-0.02382659332873654
24,-0.021193133411873944
25,-0.02837726856760585
26,-0.02371624435269637
27,-0.02158997929780427
28,-0.021094151171274795
29,-0.02649323524836971
30,-0.02205406834175874
31,-0.0200481587517435
32,-0.02009531294692945
33,-0.019274984812549415
34,-0.019588539652672297
35,-0.029162394105887057
36,-0.021909818731741214
37,-0.019927039568969223
38,-0.02041371042870605
39,-0.01916232375816148
40,-0.019645705887633196
41,-0.01997636243596329
42,-0.029495183876370536
43,-0.02675792346503274
44,-0.026785089914054115
45,-0.027290231463296757
46,-0.023798200250404626
47,-0.023275463845272005
48,-0.02116474033354203
49,-0.021139417053187056
50,-0.02064129757706743
51,-0.023692838663269728
52,-0.021040681907837866
53,-0.021563070856526652
54,-0.02107115995509493
55,-0.02202906964194727
56,-0.020022957045192837
57,-0.026484976500195163
58,-0.021523280561946953
59,-0.01951686434159175
60,-0.02000934649068791
61,-0.019249704857447064
62,-0.019563291430677948
63,-0.020087054198754905
64,-0.018743017133731256
65,-0.01923217128215436
66,-0.019566776168139073
67,-0.021888309905442854
68,-0.019888685292594094
69,-0.019907803682590854
70,-0.020396010190804503
71,-0.01912001542742509
72,-0.01914081708274575
73,-0.01962398600656924
74,-0.02673187128914895
75,-0.026725773864967748
76,-0.02726548075340216
77,-0.023247067914224494
78,-0.023251949981253416
79,-0.02111102397485514
80,-0.020612904498735516
81,-0.020587581218380543
82,-0.021112384261065677
83,-0.020618200112550788
84,-0.02101377346656025
85,-0.021017690691658
86,-0.02154346580892768
87,-0.022020810893772728
88,-0.02149822560844322
89,-0.020014698297018293
90,-0.01949160886574545
91,-0.01998414085616831
92,-0.021501514874854827
93,-0.019478052080536164
94,-0.019497398761366726
95,-0.01999143489596868
96,-0.018717683341195567
97,-0.019241446109272524
98,-0.01920688699413729
99,-0.0195550326825034
100,-0.01954152574358582
101,-0.018700203603336202
102,-0.01872125364919803
103,-0.019210192046105027
104,-0.019869449406215725
105,-0.019870985054692546
106,-0.020375943845280464
107,-0.019098508752009358
108,-0.019098295546361135
109,-0.019610423440622044
110,-0.026699721689083956
111,-0.026701020646385753
112,-0.023223554050205906
113,-0.020559188140048628
114,-0.021083991182733762
115,-0.020589807034218872
116,-0.020560548426259168
117,-0.0205644837538639
118,-0.02109268861348785
119,-0.020990782250380386
120,-0.02099416841896128
