,0
0,-0.03754202690265998
1,-0.03137425876940219
2,-0.02890332699293359
3,-0.027801620209123103
4,-0.024228665899021014
5,-0.02796405776947856
6,-0.03011597498333369
7,-0.030076036165292187
8,-0.025464825952601335
9,-0.024312535599860702
10,-0.023833767116946233
11,-0.02337995790665587
12,-0.02912443314834375
13,-0.029084494330302243
14,-0.02692569531198157
15,-0.0300510760671447
16,-0.030042838170906392
17,-0.025118703863909873
18,-0.023933437798885928
19,-0.024259478125480315
20,-0.024254959977021647
21,-0.02298428016356014
22,-0.023801788882355148
23,-0.023020893019370433
24,-0.028028283300375767
25,-0.02798834448233426
26,-0.02905953423215476
27,-0.029051296335916448
28,-0.02536158336555155
29,-0.025087033752590554
30,-0.02388038032450554
31,-0.023875862176046873
32,-0.023875685429124056
33,-0.024241084164685605
34,-0.022952301928969052
35,-0.022624885719402722
36,-0.022974314013796154
37,-0.026377124728621325
38,-0.027963384384186777
39,-0.027955146487948467
40,-0.02633718591057982
41,-0.025305325623257807
42,-0.02382262421091962
43,-0.02386198636371083
44,-0.02381810574365285
45,-0.02259290748481163
46,-0.0225782639626937
47,-0.026318251253169514
48,-0.026312225812432335
49,-0.026303987916194024
50,-0.026278292112984644
51,-0.023804228952216303
52,-0.022546285728102612
53,-0.026253319314343805
54,-0.026245077226401372
55,-0.026280502762344254
56,-0.024424322085142825
57,-0.0257004550709682
58,-0.022673695541225364
59,-0.019257364413272603
60,-0.02080255087291187
61,-0.01737228902849293
62,-0.024367088418799743
63,-0.02207886025420146
64,-0.018648598409782516
65,-0.020425936788261156
66,-0.019345917019924865
67,-0.018429689694190694
68,-0.018871280886351358
69,-0.020745309295356354
70,-0.018545626471566656
71,-0.017460942171056086
72,-0.017315047450937412
73,-0.016541239314012177
74,-0.0169838484953906
75,-0.024349054043285738
76,-0.019821935852856243
77,-0.0187374279965817
78,-0.017817548695301767
79,-0.01826068735578464
80,-0.020068428500066616
81,-0.01929914155929636
82,-0.01895503443116169
83,-0.018043264200025645
84,-0.018081762239789047
85,-0.018830489666604663
86,-0.018488384894011136
87,-0.017403692680100755
88,-0.02072727242701278
89,-0.01817921791435636
90,-0.0174139759485435
91,-0.017068465466530347
92,-0.01648399773645666
93,-0.016926583171069865
94,-0.017297010582593836
95,-0.01615245401853089
96,-0.016191893121632116
97,-0.016942890872963613
98,-0.0194605751470707
99,-0.018690461774069113
100,-0.01834495129205596
101,-0.017429292878924932
102,-0.017468202502921703
103,-0.018219729733357656
104,-0.02003867399795808
105,-0.018908258970533186
106,-0.018917678561253936
107,-0.01769519299374916
108,-0.018002472980278954
109,-0.01803634688532389
110,-0.01847034802566756
111,-0.01812174994421684
112,-0.017385653318238367
113,-0.017356726457588165
114,-0.017011215975575016
115,-0.01814921049945828
116,-0.01702149924401776
117,-0.017030826825622375
118,-0.016095188694210154
119,-0.016465960868113087
120,-0.016134651544076596
121,-0.016908538820100964
122,-0.016885625548642882
123,-0.01580296289929234
124,-0.016111496396103903
125,-0.016146292577733447
126,-0.01943065664739243
127,-0.01829798506954337
128,-0.01830740089156175
129,-0.017079801759686382
130,-0.017388335256497946
131,-0.017422601959023037
132,-0.01887089988028391
133,-0.017654401774002466
134,-0.01764975887519319
135,-0.018017550122592783
136,-0.018103641739383145
137,-0.018091738541533724
138,-0.017338687095725773
139,-0.016993176613712625
140,-0.016964249753062426
141,-0.016973573377146584
142,-0.016983857356447092
143,-0.016077144343241256
144,-0.015745697574971608
145,-0.016054231071783172
146,-0.016116614675733023
147,-0.01608905100017793
148,-0.01686758119767398
149,-0.015762005276865356
150,-0.01575734343793095
151,-0.01612741916775643
152,-0.018260431422386467
153,-0.0170388441372594
154,-0.01703418229832499
155,-0.017403728549046017
156,-0.0176089676554465
157,-0.017630954346274482
158,-0.018073629080145672
159,-0.016946210391200034
160,-0.01695553276826623
161,-0.0169266039079713
162,-0.015727653224002706
163,-0.01603618672081427
164,-0.015704739952544622
165,-0.015700078113610214
166,-0.016071014131834357
167,-0.01607017759020091
168,-0.015716385815503966
169,-0.015738462198287895
170,-0.01699322467589801
171,-0.017015301058681938
172,-0.017590163126527787
173,-0.016908563299090948
174,-0.015686695601575724
175,-0.015682033762641316
176,-0.015659120491183228
177,-0.01568119687396716
178,-0.016052140721857337
179,-0.01569750457586091
180,-0.01697434343625495
181,-0.015641076140214333
182,-0.01566315252299826
183,-0.015640239251540174
184,-0.015622194900571276
