mut_id,mut_label
0,10_10019
1,10_10026
2,10_10066
3,10_10070
4,10_10075
5,10_10095
6,10_10126
7,10_10145
8,10_10194
9,10_10202
10,10_10209
11,10_10256
12,10_10273
13,10_10279
14,10_10280
15,10_10301
16,10_10304
17,10_10317
18,10_10318
19,10_10339
20,10_10349
21,10_10356
22,10_10359
23,10_1037
24,10_10370
25,10_10397
26,10_10412
27,10_10417
28,10_1047
29,10_10474
30,10_10558
31,10_10602
32,10_10622
33,10_1063
34,10_10635
35,10_10638
36,10_10669
37,10_10688
38,10_10694
39,10_10761
40,10_10781
41,10_10784
42,10_10805
43,10_10822
44,10_10833
45,10_10870
46,10_10874
47,10_10880
48,10_10906
49,10_10932
50,10_10946
51,10_10947
52,10_10962
53,10_10986
54,10_11008
55,10_11035
56,10_11053
57,10_11078
58,10_11094
59,10_111
60,10_1113
61,10_11147
62,10_11165
63,10_11173
64,10_11208
65,10_11214
66,10_11216
67,10_11224
68,10_11255
69,10_11264
70,10_11282
71,10_1130
72,10_11382
73,10_11429
74,10_11433
75,10_11454
76,10_1147
77,10_11491
78,10_11494
79,10_11496
80,10_11497
81,10_11499
82,10_11514
83,10_11516
84,10_1152
85,10_11537
86,10_11539
87,10_11566
88,10_11583
89,10_11617
90,10_11659
91,10_11668
92,10_11684
93,10_11699
94,10_11739
95,10_11754
96,10_11762
97,10_11799
98,10_11800
99,10_1181
100,10_11817
101,10_11821
102,10_11822
103,10_11833
104,10_11834
105,10_11852
106,10_11859
107,10_1188
108,10_11890
109,10_1190
110,10_11900
111,10_11919
112,10_11923
113,10_11993
114,10_1200
115,10_12004
116,10_12038
117,10_12044
118,10_12047
119,10_12068
120,10_12097
121,10_12129
122,10_12140
123,10_12150
124,10_12159
125,10_12190
126,10_12196
127,10_12197
128,10_12200
129,10_1223
130,10_12245
131,10_1226
132,10_1230
133,10_12328
134,10_12355
135,10_12357
136,10_12364
137,10_12430
138,10_12435
139,10_12451
140,10_12462
141,10_12490
142,10_12528
143,10_12534
144,10_12556
145,10_12570
146,10_12579
147,10_1258
148,10_1259
149,10_12616
150,10_12619
151,10_12647
152,10_12670
153,10_12767
154,10_12774
155,10_1278
156,10_1280
157,10_12815
158,10_12824
159,10_12883
160,10_12916
161,10_12921
162,10_12970
163,10_12971
164,10_13004
165,10_13022
166,10_13023
167,10_13049
168,10_13060
169,10_13086
170,10_13095
171,10_13096
172,10_1311
173,10_1323
174,10_1325
175,10_1344
176,10_1367
177,10_1398
178,10_1412
179,10_1421
180,10_1425
181,10_1428
182,10_1448
183,10_1456
184,10_1458
185,10_1475
186,10_1478
187,10_149
188,10_1508
189,10_1584
190,10_16
191,10_1600
192,10_1629
193,10_1631
194,10_1642
195,10_165
196,10_1662
197,10_1673
198,10_1674
199,10_1688
200,10_17
201,10_1704
202,10_171
203,10_1714
204,10_1723
205,10_1744
206,10_1758
207,10_1762
208,10_1767
209,10_1782
210,10_1786
211,10_1791
212,10_1799
213,10_1802
214,10_1814
215,10_1820
216,10_1821
217,10_1827
218,10_1841
219,10_1883
220,10_1892
221,10_1924
222,10_1934
223,10_196
224,10_1974
225,10_1978
226,10_1999
227,10_2001
228,10_2023
229,10_2030
230,10_2031
231,10_2034
232,10_2037
233,10_2055
234,10_2089
235,10_2100
236,10_2120
237,10_2137
238,10_2141
239,10_218
240,10_2197
241,10_22
242,10_2222
243,10_2225
244,10_2232
245,10_2233
246,10_2283
247,10_2369
248,10_2374
249,10_2383
250,10_2388
251,10_2390
252,10_2395
253,10_2416
254,10_2456
255,10_2473
256,10_2488
257,10_2495
258,10_25
259,10_2502
260,10_2510
261,10_2518
262,10_2544
263,10_2618
264,10_2619
265,10_266
266,10_2706
267,10_2733
268,10_274
269,10_2767
270,10_2781
271,10_2792
272,10_2810
273,10_2815
274,10_2856
275,10_2886
276,10_2898
277,10_2905
278,10_2918
279,10_2922
280,10_2932
281,10_2937
282,10_2958
283,10_2974
284,10_3003
285,10_3027
286,10_303
287,10_3041
288,10_3054
289,10_3098
290,10_324
291,10_3295
292,10_3306
293,10_3337
294,10_3338
295,10_3339
296,10_3384
297,10_3394
298,10_340
299,10_3409
300,10_3423
301,10_344
302,10_3441
303,10_3444
304,10_3453
305,10_3476
306,10_3515
307,10_3524
308,10_3539
309,10_3554
310,10_3569
311,10_3593
312,10_3598
313,10_3601
314,10_3604
315,10_3635
316,10_3637
317,10_3641
318,10_3654
319,10_3657
320,10_3666
321,10_3680
322,10_3687
323,10_3690
324,10_3693
325,10_3705
326,10_3729
327,10_3741
328,10_3752
329,10_3754
330,10_3766
331,10_3776
332,10_3778
333,10_380
334,10_3810
335,10_3815
336,10_3820
337,10_3822
338,10_3826
339,10_384
340,10_3846
341,10_3869
342,10_3880
343,10_3891
344,10_3906
345,10_3908
346,10_391
347,10_3931
348,10_3994
349,10_4009
350,10_4019
351,10_4046
352,10_4066
353,10_4077
354,10_4081
355,10_4093
