mut_id,mut_label
0,chr10_1031
1,chr10_106
2,chr10_1081
3,chr10_109
4,chr10_1142
5,chr10_1156
6,chr10_1208
7,chr10_1213
8,chr10_123
9,chr10_1241
10,chr10_134
11,chr10_1361
12,chr10_170
13,chr10_232
14,chr10_240
15,chr10_276
16,chr10_277
17,chr10_329
18,chr10_33
19,chr10_351
20,chr10_359
21,chr10_437
22,chr10_459
23,chr10_511
24,chr10_539
25,chr10_543
26,chr10_562
27,chr10_64
28,chr10_659
29,chr10_660
30,chr10_670
31,chr10_703
32,chr10_715
33,chr10_72
34,chr10_792
35,chr10_809
36,chr10_861
37,chr10_878
38,chr10_939
39,chr11_1011
40,chr11_1029
41,chr11_105
42,chr11_1097
43,chr11_1107
44,chr11_1115
45,chr11_115
46,chr11_1175
47,chr11_1187
48,chr11_1245
49,chr11_1251
50,chr11_1298
51,chr11_133
52,chr11_1340
53,chr11_1358
54,chr11_139
55,chr11_176
56,chr11_227
57,chr11_231
58,chr11_27
59,chr11_278
60,chr11_304
61,chr11_325
62,chr11_369
63,chr11_387
64,chr11_4
65,chr11_417
66,chr11_429
67,chr11_431
68,chr11_467
69,chr11_474
70,chr11_524
71,chr11_642
72,chr11_657
73,chr11_676
74,chr11_696
75,chr11_713
76,chr11_740
77,chr11_764
78,chr11_8
79,chr11_853
80,chr11_875
81,chr11_876
82,chr11_879
83,chr11_905
84,chr11_912
85,chr11_917
86,chr11_960
87,chr11_972
88,chr11_983
89,chr12_1021
90,chr12_1023
91,chr12_104
92,chr12_1051
93,chr12_1075
94,chr12_1149
95,chr12_1151
96,chr12_1166
97,chr12_1188
98,chr12_1194
99,chr12_121
100,chr12_125
101,chr12_1255
102,chr12_1263
103,chr12_1264
104,chr12_1341
105,chr12_1351
106,chr12_1359
107,chr12_15
108,chr12_159
109,chr12_161
110,chr12_17
111,chr12_178
112,chr12_252
113,chr12_26
114,chr12_261
115,chr12_288
116,chr12_305
117,chr12_327
118,chr12_337
119,chr12_34
120,chr12_342
121,chr12_345
122,chr12_396
123,chr12_399
124,chr12_421
125,chr12_424
126,chr12_43
127,chr12_442
128,chr12_453
129,chr12_463
130,chr12_489
131,chr12_504
132,chr12_51
133,chr12_551
134,chr12_570
135,chr12_604
136,chr12_636
137,chr12_7
138,chr12_723
139,chr12_762
140,chr12_767
141,chr12_785
142,chr12_786
143,chr12_799
144,chr12_900
145,chr12_904
146,chr12_954
147,chr12_968
148,chr13_0
149,chr13_1087
150,chr13_1136
151,chr13_116
152,chr13_1224
153,chr13_1246
154,chr13_1249
155,chr13_1253
156,chr13_1259
157,chr13_1267
158,chr13_1283
159,chr13_1338
160,chr13_171
161,chr13_188
162,chr13_215
163,chr13_266
164,chr13_374
165,chr13_390
166,chr13_395
167,chr13_460
168,chr13_484
169,chr13_492
170,chr13_547
171,chr13_583
172,chr13_632
173,chr13_643
174,chr13_667
175,chr13_688
176,chr13_775
177,chr13_828
178,chr13_831
179,chr13_845
180,chr13_874
181,chr13_88
182,chr13_914
183,chr13_931
184,chr13_959
185,chr13_963
