mut_id,mut_label
0,chr10_1088
1,chr10_1100
2,chr10_1122
3,chr10_1145
4,chr10_1149
5,chr10_1150
6,chr10_1202
7,chr10_1206
8,chr10_1241
9,chr10_1268
10,chr10_1281
11,chr10_1310
12,chr10_132
13,chr10_1350
14,chr10_1358
15,chr10_1383
16,chr10_1417
17,chr10_142
18,chr10_1420
19,chr10_1441
20,chr10_15
21,chr10_173
22,chr10_20
23,chr10_202
24,chr10_216
25,chr10_254
26,chr10_286
27,chr10_346
28,chr10_42
29,chr10_427
30,chr10_48
31,chr10_600
32,chr10_618
33,chr10_626
34,chr10_630
35,chr10_655
36,chr10_664
37,chr10_666
38,chr10_685
39,chr10_691
40,chr10_743
41,chr10_772
42,chr10_859
43,chr10_869
44,chr10_889
45,chr10_909
46,chr10_970
47,chr10_980
48,chr10_991
49,chr10_995
50,chr11_1039
51,chr11_1052
52,chr11_1104
53,chr11_1119
54,chr11_1138
55,chr11_1143
56,chr11_1144
57,chr11_1222
58,chr11_1230
59,chr11_1322
60,chr11_1326
61,chr11_1401
62,chr11_1412
63,chr11_203
64,chr11_22
65,chr11_228
66,chr11_275
67,chr11_310
68,chr11_361
69,chr11_410
70,chr11_422
71,chr11_451
72,chr11_50
73,chr11_52
74,chr11_54
75,chr11_593
76,chr11_609
77,chr11_613
78,chr11_65
79,chr11_698
80,chr11_740
81,chr11_770
82,chr11_822
83,chr11_872
84,chr11_881
85,chr11_900
86,chr11_959
87,chr11_978
88,chr11_981
89,chr12_1028
90,chr12_1136
91,chr12_1155
92,chr12_116
93,chr12_1160
94,chr12_1168
95,chr12_119
96,chr12_1198
97,chr12_1231
98,chr12_1274
99,chr12_1286
100,chr12_1290
101,chr12_1301
102,chr12_1305
103,chr12_1312
104,chr12_1331
105,chr12_1349
106,chr12_1384
107,chr12_1402
108,chr12_1437
109,chr12_178
110,chr12_199
111,chr12_204
112,chr12_229
113,chr12_236
114,chr12_237
115,chr12_243
116,chr12_255
117,chr12_257
118,chr12_272
119,chr12_280
120,chr12_331
121,chr12_340
122,chr12_36
123,chr12_385
124,chr12_396
125,chr12_406
126,chr12_413
127,chr12_436
128,chr12_445
129,chr12_461
130,chr12_57
131,chr12_60
132,chr12_611
133,chr12_670
134,chr12_688
135,chr12_723
136,chr12_732
137,chr12_735
138,chr12_75
139,chr12_771
140,chr12_777
141,chr12_841
142,chr12_890
143,chr12_904
144,chr12_906
145,chr12_935
146,chr12_954
147,chr12_965
148,chr12_968
149,chr12_972
150,chr12_996
151,chr13_1008
152,chr13_1076
153,chr13_1137
154,chr13_1191
155,chr13_1201
156,chr13_121
