mut_id,mut_label
0,chr10_1008
1,chr10_1075
2,chr10_1084
3,chr10_1112
4,chr10_1130
5,chr10_1191
6,chr10_1234
7,chr10_1247
8,chr10_1364
9,chr10_1374
10,chr10_1418
11,chr10_1446
12,chr10_145
13,chr10_1450
14,chr10_1452
15,chr10_1472
16,chr10_1493
17,chr10_1518
18,chr10_153
19,chr10_1542
20,chr10_1611
21,chr10_1616
22,chr10_1619
23,chr10_1621
24,chr10_1625
25,chr10_1643
26,chr10_1656
27,chr10_1666
28,chr10_1676
29,chr10_1690
30,chr10_1700
31,chr10_1721
32,chr10_1762
33,chr10_1771
34,chr10_1791
35,chr10_1824
36,chr10_1868
37,chr10_1874
38,chr10_1904
39,chr10_1905
40,chr10_192
41,chr10_1985
42,chr10_2002
43,chr10_203
44,chr10_2030
45,chr10_2045
46,chr10_2054
47,chr10_2073
48,chr10_213
49,chr10_2221
50,chr10_2239
51,chr10_2246
52,chr10_23
53,chr10_238
54,chr10_285
55,chr10_321
56,chr10_341
57,chr10_381
58,chr10_401
59,chr10_420
60,chr10_500
61,chr10_516
62,chr10_521
63,chr10_545
64,chr10_571
65,chr10_578
66,chr10_607
67,chr10_624
68,chr10_632
69,chr10_747
70,chr10_802
71,chr10_86
72,chr10_89
73,chr10_92
74,chr10_925
75,chr10_940
76,chr10_958
77,chr11_1025
78,chr11_1052
79,chr11_1061
80,chr11_1113
81,chr11_1129
82,chr11_1132
83,chr11_1180
84,chr11_1181
85,chr11_119
86,chr11_125
87,chr11_1252
88,chr11_1290
89,chr11_13
90,chr11_1306
91,chr11_1317
92,chr11_1339
93,chr11_1376
94,chr11_1383
95,chr11_139
96,chr11_1403
97,chr11_1469
98,chr11_1473
99,chr11_1479
100,chr11_152
101,chr11_1543
102,chr11_1559
103,chr11_1563
104,chr11_1593
105,chr11_1613
106,chr11_1659
107,chr11_1682
108,chr11_1693
109,chr11_1701
110,chr11_1704
111,chr11_1715
112,chr11_1758
113,chr11_1759
114,chr11_1801
115,chr11_1807
116,chr11_1826
117,chr11_1829
118,chr11_1844
119,chr11_1849
120,chr11_1872
121,chr11_1899
122,chr11_1902
123,chr11_1920
124,chr11_1936
