mut_id,mut_label
0,chr10_1003
1,chr10_1008
2,chr10_1023
3,chr10_1024
4,chr10_1026
5,chr10_1082
6,chr10_1118
7,chr10_1120
8,chr10_1155
9,chr10_1173
10,chr10_118
11,chr10_121
12,chr10_1235
13,chr10_1275
14,chr10_1325
15,chr10_1344
16,chr10_1351
17,chr10_1363
18,chr10_1379
19,chr10_1383
20,chr10_1438
21,chr10_1439
22,chr10_1454
23,chr10_1458
24,chr10_1461
25,chr10_1469
26,chr10_1474
27,chr10_149
28,chr10_1495
29,chr10_1532
30,chr10_1533
31,chr10_1559
32,chr10_1579
33,chr10_158
34,chr10_1588
35,chr10_159
36,chr10_1591
37,chr10_1594
38,chr10_1644
39,chr10_1649
40,chr10_1761
41,chr10_1771
42,chr10_1791
43,chr10_1800
44,chr10_1804
45,chr10_181
46,chr10_1835
47,chr10_1838
48,chr10_1845
49,chr10_1888
50,chr10_1912
51,chr10_1921
52,chr10_1922
53,chr10_1940
54,chr10_1961
55,chr10_1971
56,chr10_1990
57,chr10_2020
58,chr10_2091
59,chr10_2113
60,chr10_2118
61,chr10_2139
62,chr10_2149
63,chr10_2150
64,chr10_2153
65,chr10_2197
66,chr10_2199
67,chr10_2209
68,chr10_2212
69,chr10_2214
70,chr10_2224
71,chr10_2232
72,chr10_2250
73,chr10_2253
74,chr10_2269
75,chr10_2270
76,chr10_2280
77,chr10_2320
78,chr10_236
79,chr10_2389
80,chr10_2396
81,chr10_240
82,chr10_2422
83,chr10_2427
84,chr10_248
85,chr10_2489
86,chr10_2491
87,chr10_2492
88,chr10_2496
89,chr10_2500
90,chr10_2502
91,chr10_251
92,chr10_2514
93,chr10_253
94,chr10_2531
95,chr10_2534
96,chr10_2541
97,chr10_2546
98,chr10_2573
99,chr10_2578
100,chr10_2592
101,chr10_2599
102,chr10_2665
103,chr10_2678
104,chr10_269
105,chr10_2737
106,chr10_275
107,chr10_2774
108,chr10_2781
109,chr10_2812
110,chr10_2829
111,chr10_285
112,chr10_2896
113,chr10_2903
114,chr10_2956
115,chr10_2963
116,chr10_2984
117,chr10_2989
118,chr10_2991
119,chr10_3010
120,chr10_3021
121,chr10_3031
122,chr10_3035
123,chr10_3047
124,chr10_3106
125,chr10_3110
126,chr10_3134
127,chr10_3137
128,chr10_3178
129,chr10_3186
130,chr10_3226
131,chr10_3228
132,chr10_3230
133,chr10_3248
134,chr10_3253
135,chr10_3290
136,chr10_3299
137,chr10_3307
138,chr10_3322
139,chr10_3325
140,chr10_3329
141,chr10_3349
142,chr10_3350
143,chr10_3355
144,chr10_337
145,chr10_3378
146,chr10_3381
147,chr10_3396
148,chr10_3406
149,chr10_341
150,chr10_3422
151,chr10_343
152,chr10_345
153,chr10_3453
154,chr10_3464
155,chr10_3473
156,chr10_3476
157,chr10_348
158,chr10_3480
159,chr10_3507
160,chr10_3522
161,chr10_3545
162,chr10_3586
163,chr10_359
164,chr10_3707
165,chr10_3716
166,chr10_3736
167,chr10_3756
168,chr10_3767
169,chr10_3770
170,chr10_3782
171,chr10_3783
172,chr10_3810
173,chr10_3834
174,chr10_3871
175,chr10_3876
176,chr10_3884
177,chr10_3924
178,chr10_3937
179,chr10_3964
180,chr10_4003
181,chr10_4007
182,chr10_4020
183,chr10_4029
184,chr10_4039
185,chr10_4040
186,chr10_4043
187,chr10_4045
188,chr10_406
189,chr10_4068
190,chr10_4076
191,chr10_409
192,chr10_4100
193,chr10_4137
194,chr10_447
195,chr10_449
196,chr10_451
197,chr10_455
198,chr10_489
199,chr10_508
200,chr10_516
201,chr10_520
202,chr10_525
203,chr10_559
204,chr10_567
205,chr10_573
206,chr10_585
207,chr10_59
208,chr10_612
209,chr10_633
210,chr10_650
211,chr10_653
212,chr10_67
213,chr10_700
214,chr10_709
215,chr10_718
216,chr10_732
217,chr10_762
218,chr10_795
219,chr10_796
220,chr10_819
221,chr10_82
222,chr10_826
223,chr10_86
224,chr10_860
225,chr10_864
226,chr10_865
227,chr10_918
228,chr10_930
229,chr10_943
230,chr10_974
231,chr10_976
232,chr10_981
233,chr11_1014
234,chr11_1018
235,chr11_1027
236,chr11_1031
237,chr11_1032
238,chr11_1039
239,chr11_1049
240,chr11_1052
241,chr11_1078
242,chr11_1110
243,chr11_1127
244,chr11_1138
245,chr11_1169
246,chr11_1185
247,chr11_1194
248,chr11_1199
249,chr11_1212
250,chr11_1223
251,chr11_1224
252,chr11_1231
253,chr11_1236
254,chr11_124
255,chr11_1243
256,chr11_1253
257,chr11_1258
258,chr11_1259
259,chr11_1267
260,chr11_1278
261,chr11_1279
262,chr11_1281
263,chr11_1284
264,chr11_1285
265,chr11_1291
266,chr11_1299
267,chr11_1307
268,chr11_1311
269,chr11_1314
270,chr11_1317
271,chr11_1347
272,chr11_1368
273,chr11_1387
274,chr11_1395
275,chr11_1398
276,chr11_1401
277,chr11_1407
278,chr11_1418
279,chr11_1428
280,chr11_144
281,chr11_1464
282,chr11_1472
283,chr11_1473
284,chr11_1482
285,chr11_1485
286,chr11_1499
287,chr11_1522
288,chr11_1526
289,chr11_1535
290,chr11_1569
291,chr11_157
292,chr11_1586
293,chr11_1592
294,chr11_160
295,chr11_1600
296,chr11_1614
297,chr11_1629
298,chr11_1641
299,chr11_1642
300,chr11_1682
301,chr11_169
302,chr11_1693
303,chr11_1705
304,chr11_171
305,chr11_1724
306,chr11_1725
307,chr11_1742
308,chr11_1744
309,chr11_1750
310,chr11_1777
311,chr11_1797
312,chr11_1799
313,chr11_1820
314,chr11_1842
315,chr11_1861
316,chr11_1867
317,chr11_1883
318,chr11_1910
319,chr11_1926
320,chr11_193
321,chr11_1951
322,chr11_2003
323,chr11_2010
324,chr11_2045
325,chr11_2051
326,chr11_2052
327,chr11_2057
328,chr11_2072
329,chr11_2075
330,chr11_2080
331,chr11_2085
332,chr11_2086
333,chr11_2108
334,chr11_2127
335,chr11_2140
336,chr11_2147
337,chr11_2161
338,chr11_2166
339,chr11_2176
340,chr11_2177
341,chr11_2178
342,chr11_2180
343,chr11_2194
344,chr11_2203
345,chr11_2205
346,chr11_2222
347,chr11_2223
348,chr11_2229
349,chr11_2230
350,chr11_2258
351,chr11_2281
352,chr11_2282
353,chr11_2293
354,chr11_2338
355,chr11_2345
356,chr11_2354
357,chr11_2366
358,chr11_2381
359,chr11_2417
360,chr11_242
361,chr11_2434
362,chr11_244
363,chr11_2473
364,chr11_2507
365,chr11_2536
366,chr11_2542
367,chr11_2590
368,chr11_2602
369,chr11_2618
370,chr11_2624
371,chr11_2691
372,chr11_2692
373,chr11_2708
374,chr11_2709
375,chr11_276
376,chr11_277
377,chr11_2771
378,chr11_2778
379,chr11_2790
380,chr11_2794
381,chr11_2804
382,chr11_2816
383,chr11_2818
384,chr11_2819
385,chr11_2855
386,chr11_2871
387,chr11_2873
388,chr11_2875
389,chr11_2897
390,chr11_2923
391,chr11_2930
392,chr11_2937
393,chr11_2945
394,chr11_2994
395,chr11_2998
396,chr11_3000
397,chr11_3014
398,chr11_305
399,chr11_3057
400,chr11_308
401,chr11_3099
402,chr11_310
403,chr11_3117
404,chr11_3124
405,chr11_3135
406,chr11_3157
407,chr11_3177
408,chr11_3183
409,chr11_3185
410,chr11_3206
411,chr11_3259
412,chr11_3264
413,chr11_3270
414,chr11_3317
415,chr11_3333
416,chr11_3377
417,chr11_3397
418,chr11_3402
419,chr11_3410
420,chr11_3447
421,chr11_3454
422,chr11_3504
423,chr11_3511
424,chr11_3516
425,chr11_3518
426,chr11_3538
427,chr11_3554
428,chr11_3560
429,chr11_3561
430,chr11_3581
431,chr11_3592
432,chr11_3612
433,chr11_363
434,chr11_3643
435,chr11_3645
436,chr11_3650
437,chr11_3654
438,chr11_3666
439,chr11_3681
440,chr11_3717
441,chr11_3719
442,chr11_3722
443,chr11_3746
444,chr11_3762
445,chr11_3779
446,chr11_3786
447,chr11_3795
448,chr11_3796
449,chr11_3802
450,chr11_3816
451,chr11_382
452,chr11_3825
453,chr11_3827
454,chr11_3841
455,chr11_3844
456,chr11_3870
457,chr11_3896
458,chr11_3897
459,chr11_3902
