mut_id,mut_label
0,chr10_100
1,chr10_1006
2,chr10_1025
3,chr10_1102
4,chr10_1114
5,chr10_1141
6,chr10_1145
7,chr10_1150
8,chr10_1208
9,chr10_1234
10,chr10_1241
11,chr10_1281
12,chr10_129
13,chr10_184
14,chr10_242
15,chr10_257
16,chr10_282
17,chr10_291
18,chr10_370
19,chr10_384
20,chr10_413
21,chr10_414
22,chr10_437
23,chr10_440
24,chr10_505
25,chr10_527
26,chr10_567
27,chr10_57
28,chr10_615
29,chr10_639
30,chr10_678
31,chr10_719
32,chr10_727
33,chr10_743
34,chr10_765
35,chr10_770
36,chr10_805
37,chr10_82
38,chr10_861
39,chr10_918
40,chr10_932
41,chr10_967
42,chr11_1005
43,chr11_102
44,chr11_1059
45,chr11_1062
46,chr11_1066
47,chr11_1090
48,chr11_1099
49,chr11_1106
50,chr11_1131
51,chr11_1149
52,chr11_1236
53,chr11_124
54,chr11_1260
55,chr11_1261
56,chr11_1264
57,chr11_1278
58,chr11_133
59,chr11_134
60,chr11_135
61,chr11_168
62,chr11_196
63,chr11_229
64,chr11_233
65,chr11_268
66,chr11_284
67,chr11_330
68,chr11_346
69,chr11_395
70,chr11_405
71,chr11_449
72,chr11_472
73,chr11_483
74,chr11_52
75,chr11_523
76,chr11_542
77,chr11_549
78,chr11_643
79,chr11_763
80,chr11_818
81,chr11_831
82,chr11_846
83,chr11_85
84,chr11_870
85,chr11_882
86,chr11_896
87,chr11_919
88,chr11_945
89,chr11_966
90,chr11_98
91,chr11_982
92,chr12_101
93,chr12_1063
94,chr12_1135
95,chr12_1138
96,chr12_115
97,chr12_1189
98,chr12_1212
99,chr12_1265
100,chr12_216
101,chr12_322
102,chr12_339
103,chr12_434
104,chr12_455
105,chr12_457
106,chr12_469
107,chr12_521
108,chr12_54
109,chr12_541
110,chr12_546
111,chr12_565
112,chr12_606
113,chr12_624
114,chr12_66
115,chr12_676
116,chr12_749
117,chr12_775
118,chr12_801
119,chr12_837
120,chr12_873
121,chr12_960
122,chr12_971
123,chr12_984
124,chr12_985
125,chr12_992
126,chr13_1013
127,chr13_1073
128,chr13_1085
129,chr13_1123
130,chr13_1183
131,chr13_1206
132,chr13_1214
133,chr13_125
134,chr13_1255
135,chr13_1258
136,chr13_1262
137,chr13_149
138,chr13_153
139,chr13_172
140,chr13_177
141,chr13_198
142,chr13_252
143,chr13_259
144,chr13_285
145,chr13_297
146,chr13_353
147,chr13_391
148,chr13_477
149,chr13_647
150,chr13_650
151,chr13_702
152,chr13_771
153,chr13_772
154,chr13_793
155,chr13_808
156,chr13_811
157,chr13_821
158,chr13_839
159,chr13_851
160,chr13_914
161,chr14_1075
162,chr14_1116
163,chr14_114
164,chr14_1159
165,chr14_1177
166,chr14_1219
167,chr14_205
168,chr14_224
169,chr14_26
170,chr14_261
171,chr14_290
172,chr14_349
173,chr14_351
174,chr14_458
175,chr14_47
176,chr14_497
177,chr14_500
178,chr14_558
179,chr14_626
180,chr14_637
181,chr14_673
182,chr14_675
183,chr14_687
184,chr14_69
185,chr14_736
186,chr14_750
187,chr14_762
188,chr14_782
189,chr14_800
190,chr14_844
191,chr14_869
