mut_id,mut_label
0,chr10_1001
1,chr10_1019
2,chr10_1041
3,chr10_1051
4,chr10_1077
5,chr10_1107
6,chr10_117
7,chr10_1180
8,chr10_1184
9,chr10_1214
10,chr10_1228
11,chr10_1229
12,chr10_1263
13,chr10_13
14,chr10_1327
15,chr10_156
16,chr10_164
17,chr10_215
18,chr10_245
19,chr10_265
20,chr10_269
21,chr10_294
22,chr10_3
23,chr10_353
24,chr10_376
25,chr10_38
26,chr10_383
27,chr10_4
28,chr10_441
29,chr10_465
30,chr10_471
31,chr10_523
32,chr10_527
33,chr10_564
34,chr10_568
35,chr10_622
36,chr10_63
37,chr10_652
38,chr10_679
39,chr10_702
40,chr10_714
41,chr10_726
42,chr10_74
43,chr10_759
44,chr10_77
45,chr10_770
46,chr10_790
47,chr10_857
48,chr10_880
49,chr10_889
50,chr10_895
51,chr10_92
52,chr10_966
53,chr10_974
54,chr11_10
55,chr11_1006
56,chr11_1031
57,chr11_1048
58,chr11_1055
59,chr11_1073
60,chr11_1085
61,chr11_1116
62,chr11_1119
63,chr11_1121
64,chr11_1139
65,chr11_114
66,chr11_1189
67,chr11_1211
68,chr11_1257
69,chr11_1282
70,chr11_1323
71,chr11_1341
72,chr11_1345
73,chr11_1348
74,chr11_170
75,chr11_196
76,chr11_27
77,chr11_280
78,chr11_287
79,chr11_299
80,chr11_302
81,chr11_305
82,chr11_320
83,chr11_328
84,chr11_351
85,chr11_371
86,chr11_425
87,chr11_467
88,chr11_477
89,chr11_497
90,chr11_559
91,chr11_593
92,chr11_600
93,chr11_618
94,chr11_639
95,chr11_729
96,chr11_757
97,chr11_764
98,chr11_765
99,chr11_769
100,chr11_839
101,chr11_86
102,chr11_919
103,chr11_94
104,chr11_946
105,chr12_0
106,chr12_1076
107,chr12_1109
108,chr12_1135
109,chr12_1164
110,chr12_1172
111,chr12_1178
112,chr12_1186
113,chr12_1191
114,chr12_1195
115,chr12_1196
116,chr12_1242
117,chr12_1244
118,chr12_1256
119,chr12_1258
120,chr12_1262
121,chr12_127
122,chr12_1276
123,chr12_153
124,chr12_161
125,chr12_168
126,chr12_186
127,chr12_203
128,chr12_216
129,chr12_225
130,chr12_228
131,chr12_261
132,chr12_268
133,chr12_277
134,chr12_282
135,chr12_306
136,chr12_348
137,chr12_387
138,chr12_396
139,chr12_419
140,chr12_503
141,chr12_521
142,chr12_551
143,chr12_556
144,chr12_560
145,chr12_620
146,chr12_621
147,chr12_632
148,chr12_637
149,chr12_772
150,chr12_794
151,chr12_797
152,chr12_812
153,chr12_817
154,chr12_832
155,chr12_858
156,chr12_891
157,chr12_898
158,chr12_901
159,chr12_961
160,chr13_1
161,chr13_1003
162,chr13_1012
163,chr13_1050
164,chr13_108
165,chr13_1090
166,chr13_1182
167,chr13_1280
168,chr13_1286
169,chr13_159
170,chr13_173
171,chr13_219
172,chr13_279
173,chr13_289
174,chr13_303
175,chr13_315
176,chr13_430
177,chr13_443
178,chr13_489
179,chr13_49
180,chr13_519
181,chr13_522
182,chr13_558
183,chr13_595
184,chr13_623
185,chr13_700
186,chr13_718
187,chr13_750
188,chr13_752
189,chr13_802
190,chr13_83
191,chr13_849
192,chr13_872
193,chr14_1093
194,chr14_1150
195,chr14_1176
196,chr14_1269
197,chr14_139
198,chr14_163
199,chr14_18
200,chr14_197
201,chr14_237
202,chr14_262
203,chr14_366
204,chr14_392
205,chr14_415
206,chr14_464
207,chr14_541
208,chr14_554
209,chr14_56
210,chr14_657
211,chr14_677
212,chr14_691
213,chr14_704
214,chr14_753
215,chr14_792
216,chr14_902
217,chr14_951
218,chr14_956
219,chr15_1002
220,chr15_1016
221,chr15_102
222,chr15_1046
223,chr15_1066
224,chr15_1096
225,chr15_1102
226,chr15_1111
227,chr15_1133
228,chr15_115
229,chr15_1155
230,chr15_1167
231,chr15_1215
232,chr15_1233
233,chr15_1247
234,chr15_1251
235,chr15_1259
236,chr15_1297
237,chr15_1325
238,chr15_1358
239,chr15_1359
240,chr15_1361
241,chr15_184
242,chr15_227
243,chr15_238
244,chr15_243
245,chr15_260
246,chr15_297
247,chr15_332
248,chr15_333
249,chr15_347
250,chr15_394
251,chr15_395
252,chr15_398
253,chr15_408
254,chr15_427
255,chr15_432
256,chr15_439
257,chr15_490
258,chr15_52
259,chr15_563
260,chr15_580
261,chr15_629
262,chr15_696
263,chr15_703
264,chr15_731
265,chr15_736
266,chr15_744
267,chr15_76
268,chr15_761
269,chr15_763
270,chr15_783
271,chr15_8
272,chr15_807
273,chr15_810
274,chr15_818
275,chr15_842
276,chr15_848
277,chr15_864
278,chr15_88
279,chr15_924
280,chr15_928
281,chr15_952
282,chr15_992
283,chr16_1008
284,chr16_1026
285,chr16_1029
286,chr16_1098
287,chr16_111
288,chr16_1146
289,chr16_1173
290,chr16_1183
291,chr16_1218
292,chr16_146
293,chr16_213
294,chr16_335
295,chr16_340
296,chr16_354
297,chr16_457
298,chr16_506
299,chr16_540
300,chr16_546
301,chr16_575
302,chr16_602
303,chr16_646
304,chr16_655
305,chr16_673
306,chr16_676
307,chr16_684
308,chr16_69
309,chr16_698
310,chr16_725
311,chr16_739
312,chr16_758
313,chr16_767
314,chr16_799
315,chr16_803
316,chr16_823
317,chr16_85
318,chr16_938
319,chr16_960
320,chr16_971
321,chr17_103
322,chr17_106
323,chr17_1086
324,chr17_1110
325,chr17_1115
326,chr17_1132
327,chr17_1169
328,chr17_12
329,chr17_1217
330,chr17_124
331,chr17_1261
332,chr17_1322
333,chr17_1352
334,chr17_149
335,chr17_158
336,chr17_162
337,chr17_19
338,chr17_229
339,chr17_270
340,chr17_285
341,chr17_311
342,chr17_324
343,chr17_422
344,chr17_426
345,chr17_442
346,chr17_446
347,chr17_450
348,chr17_496
349,chr17_512
350,chr17_524
351,chr17_557
352,chr17_626
353,chr17_641
354,chr17_683
355,chr17_717
356,chr17_723
357,chr17_743
358,chr17_79
359,chr17_820
360,chr17_856
361,chr17_886
362,chr17_953
363,chr18_1103
364,chr18_1118
365,chr18_1148
366,chr18_1241
367,chr18_132
368,chr18_1346
369,chr18_14
370,chr18_183
371,chr18_210
372,chr18_222
373,chr18_291
374,chr18_318
375,chr18_388
376,chr18_401
377,chr18_48
378,chr18_485
379,chr18_569
380,chr18_653
381,chr18_80
382,chr18_816
383,chr18_885
384,chr18_921
385,chr18_958
386,chr18_975
387,chr19_1052
388,chr19_1154
389,chr19_122
390,chr19_1223
391,chr19_1264
392,chr19_1273
393,chr19_1293
394,chr19_138
395,chr19_150
396,chr19_155
397,chr19_160
398,chr19_177
399,chr19_179
400,chr19_189
401,chr19_232
402,chr19_234
403,chr19_241
404,chr19_248
405,chr19_264
406,chr19_275
407,chr19_281
408,chr19_326
409,chr19_454
410,chr19_474
411,chr19_482
412,chr19_5
413,chr19_528
414,chr19_533
415,chr19_535
416,chr19_61
417,chr19_638
418,chr19_656
419,chr19_667
420,chr19_760
421,chr19_762
422,chr19_840
423,chr19_863
424,chr19_884
425,chr19_906
426,chr19_922
427,chr19_931
428,chr19_969
429,chr19_979
430,chr1_1007
431,chr1_1011
432,chr1_1036
433,chr1_1045
434,chr1_1049
435,chr1_1060
436,chr1_1079
437,chr1_1082
438,chr1_1099
439,chr1_112
440,chr1_1124
441,chr1_1127
442,chr1_1142
443,chr1_1144
444,chr1_1152
445,chr1_1162
446,chr1_1165
447,chr1_1174
448,chr1_119
449,chr1_1198
450,chr1_1210
451,chr1_1213
452,chr1_1240
453,chr1_1245
454,chr1_1248
455,chr1_1252
456,chr1_1292
457,chr1_1302
458,chr1_1308
459,chr1_1309
460,chr1_1331
461,chr1_1353
462,chr1_1354
463,chr1_1360
464,chr1_147
465,chr1_152
466,chr1_154
467,chr1_166
468,chr1_176
469,chr1_191
470,chr1_192
471,chr1_200
472,chr1_201
473,chr1_204
474,chr1_206
475,chr1_218
476,chr1_22
477,chr1_255
478,chr1_26
479,chr1_274
480,chr1_312
481,chr1_313
482,chr1_323
483,chr1_338
484,chr1_339
485,chr1_35
486,chr1_373
487,chr1_403
488,chr1_404
489,chr1_407
490,chr1_414
491,chr1_417
492,chr1_418
493,chr1_445
494,chr1_448
495,chr1_452
496,chr1_456
497,chr1_466
498,chr1_468
499,chr1_47
500,chr1_478
501,chr1_507
502,chr1_51
503,chr1_517
504,chr1_53
505,chr1_536
506,chr1_543
507,chr1_544
508,chr1_545
509,chr1_550
510,chr1_552
511,chr1_591
512,chr1_596
513,chr1_597
514,chr1_610
515,chr1_613
516,chr1_630
517,chr1_64
518,chr1_651
519,chr1_66
520,chr1_662
521,chr1_689
522,chr1_72
523,chr1_722
524,chr1_737
525,chr1_755
526,chr1_784
527,chr1_786
528,chr1_793
529,chr1_82
530,chr1_853
531,chr1_860
532,chr1_868
533,chr1_870
534,chr1_877
535,chr1_897
536,chr1_904
537,chr1_908
538,chr1_911
539,chr1_917
540,chr1_95
541,chr1_96
542,chr1_994
543,chr1_999
544,chr20_1030
545,chr20_1042
546,chr20_1091
547,chr20_1123
548,chr20_1143
549,chr20_116
550,chr20_1177
551,chr20_1222
552,chr20_1234
553,chr20_1281
554,chr20_1328
555,chr20_180
556,chr20_301
557,chr20_308
558,chr20_327
559,chr20_365
560,chr20_367
561,chr20_375
562,chr20_379
563,chr20_41
564,chr20_463
565,chr20_495
566,chr20_500
567,chr20_514
568,chr20_531
569,chr20_598
570,chr20_599
571,chr20_674
572,chr20_789
573,chr20_81
574,chr20_836
575,chr20_844
576,chr20_845
577,chr20_890
578,chr20_91
579,chr20_940
580,chr20_973
581,chr20_986
582,chr21_100
583,chr21_1000
584,chr21_101
585,chr21_1018
586,chr21_1022
587,chr21_1038
588,chr21_1040
589,chr21_1063
590,chr21_1070
591,chr21_1074
592,chr21_1105
593,chr21_1128
594,chr21_113
595,chr21_1161
596,chr21_1179
597,chr21_1200
598,chr21_1202
599,chr21_1204
600,chr21_1206
601,chr21_1270
602,chr21_1274
603,chr21_1284
604,chr21_1304
605,chr21_1317
606,chr21_1343
607,chr21_1350
608,chr21_1357
609,chr21_15
610,chr21_151
611,chr21_187
612,chr21_208
613,chr21_209
614,chr21_254
615,chr21_271
616,chr21_28
617,chr21_30
618,chr21_300
619,chr21_316
620,chr21_40
621,chr21_412
622,chr21_416
623,chr21_423
624,chr21_45
625,chr21_46
626,chr21_473
627,chr21_484
628,chr21_492
629,chr21_498
630,chr21_505
631,chr21_509
632,chr21_538
633,chr21_547
634,chr21_566
635,chr21_574
636,chr21_578
637,chr21_582
638,chr21_631
639,chr21_650
640,chr21_688
641,chr21_699
642,chr21_709
643,chr21_711
644,chr21_740
645,chr21_742
646,chr21_776
647,chr21_800
648,chr21_814
649,chr21_819
650,chr21_826
651,chr21_829
652,chr21_846
653,chr21_882
654,chr21_894
655,chr21_907
656,chr21_909
657,chr21_918
658,chr21_920
659,chr21_923
660,chr21_939
661,chr21_943
662,chr21_944
663,chr21_945
664,chr21_977
665,chr21_984
666,chr21_985
667,chr21_997
668,chr22_105
669,chr22_1089
670,chr22_11
671,chr22_1134
672,chr22_141
673,chr22_226
674,chr22_233
675,chr22_405
676,chr22_440
677,chr22_494
678,chr22_529
679,chr22_534
680,chr22_581
681,chr22_721
682,chr22_747
683,chr22_967
684,chr22_99
685,chr2_1004
686,chr2_1010
687,chr2_1021
688,chr2_1039
689,chr2_1054
690,chr2_1057
691,chr2_1058
692,chr2_1084
693,chr2_1095
694,chr2_110
695,chr2_1120
696,chr2_1125
697,chr2_1136
698,chr2_1159
699,chr2_1187
700,chr2_1205
701,chr2_1208
702,chr2_1220
703,chr2_1221
704,chr2_1224
705,chr2_1226
706,chr2_1227
707,chr2_1236
708,chr2_1239
709,chr2_1243
710,chr2_1253
711,chr2_1260
712,chr2_1272
713,chr2_1287
714,chr2_1294
715,chr2_1295
716,chr2_130
717,chr2_1316
718,chr2_1326
719,chr2_1329
720,chr2_1330
721,chr2_1332
722,chr2_1333
723,chr2_1344
724,chr2_1356
725,chr2_137
726,chr2_143
727,chr2_148
728,chr2_165
729,chr2_171
730,chr2_175
731,chr2_185
732,chr2_195
733,chr2_2
734,chr2_220
735,chr2_230
736,chr2_235
737,chr2_242
738,chr2_258
739,chr2_288
740,chr2_290
741,chr2_296
742,chr2_317
743,chr2_32
744,chr2_33
745,chr2_342
746,chr2_349
747,chr2_355
748,chr2_358
749,chr2_368
750,chr2_390
751,chr2_391
752,chr2_393
753,chr2_409
754,chr2_410
755,chr2_424
756,chr2_451
757,chr2_453
758,chr2_460
759,chr2_469
760,chr2_499
761,chr2_502
762,chr2_510
763,chr2_513
764,chr2_516
765,chr2_518
766,chr2_530
767,chr2_565
768,chr2_576
769,chr2_583
770,chr2_588
771,chr2_612
772,chr2_627
773,chr2_634
774,chr2_642
775,chr2_65
776,chr2_658
777,chr2_67
778,chr2_670
779,chr2_68
780,chr2_680
781,chr2_692
782,chr2_695
783,chr2_71
784,chr2_715
785,chr2_746
786,chr2_749
787,chr2_756
788,chr2_777
789,chr2_779
790,chr2_809
791,chr2_824
792,chr2_825
793,chr2_831
794,chr2_866
795,chr2_867
796,chr2_879
797,chr2_896
798,chr2_899
799,chr2_925
800,chr2_926
801,chr2_932
802,chr2_936
803,chr2_962
804,chr2_964
805,chr2_97
806,chr2_980
807,chr2_991
808,chr2_993
809,chr3_1014
810,chr3_1043
811,chr3_1059
812,chr3_1064
813,chr3_1080
814,chr3_1097
815,chr3_1108
816,chr3_1117
817,chr3_1147
818,chr3_1156
819,chr3_1168
820,chr3_1170
821,chr3_1190
822,chr3_120
823,chr3_1207
824,chr3_1231
825,chr3_1255
826,chr3_1275
827,chr3_1298
828,chr3_1305
829,chr3_1306
830,chr3_1321
831,chr3_1324
832,chr3_134
833,chr3_1342
834,chr3_190
835,chr3_21
836,chr3_212
837,chr3_273
838,chr3_29
839,chr3_31
840,chr3_314
841,chr3_319
842,chr3_321
843,chr3_325
844,chr3_346
845,chr3_364
846,chr3_37
847,chr3_370
848,chr3_377
849,chr3_378
850,chr3_380
851,chr3_39
852,chr3_400
853,chr3_421
854,chr3_429
855,chr3_438
856,chr3_44
857,chr3_461
858,chr3_462
859,chr3_479
860,chr3_483
861,chr3_493
862,chr3_532
863,chr3_567
864,chr3_57
865,chr3_570
866,chr3_572
867,chr3_585
868,chr3_594
869,chr3_609
870,chr3_614
871,chr3_635
872,chr3_647
873,chr3_660
874,chr3_664
875,chr3_665
876,chr3_675
877,chr3_694
878,chr3_716
879,chr3_728
880,chr3_754
881,chr3_774
882,chr3_778
883,chr3_795
884,chr3_805
885,chr3_806
886,chr3_830
887,chr3_838
888,chr3_841
889,chr3_847
890,chr3_875
891,chr3_887
892,chr3_9
893,chr3_900
894,chr3_903
895,chr3_910
896,chr3_913
897,chr3_93
898,chr3_959
899,chr3_972
900,chr3_981
901,chr3_988
902,chr4_1025
903,chr4_1033
904,chr4_1034
905,chr4_1047
906,chr4_1056
907,chr4_1061
908,chr4_1065
909,chr4_1067
910,chr4_1068
911,chr4_107
912,chr4_1072
913,chr4_1075
914,chr4_1078
915,chr4_1081
916,chr4_1088
917,chr4_1126
918,chr4_1138
919,chr4_1140
920,chr4_1141
921,chr4_1194
922,chr4_1197
923,chr4_1201
924,chr4_1212
925,chr4_1219
926,chr4_1238
927,chr4_1271
928,chr4_1278
929,chr4_1279
930,chr4_1283
931,chr4_1290
932,chr4_1303
933,chr4_1312
934,chr4_1314
935,chr4_1319
936,chr4_1355
937,chr4_16
938,chr4_194
939,chr4_205
940,chr4_221
941,chr4_239
942,chr4_252
943,chr4_253
944,chr4_267
945,chr4_322
946,chr4_330
947,chr4_350
948,chr4_362
949,chr4_384
950,chr4_386
951,chr4_420
952,chr4_436
953,chr4_444
954,chr4_470
955,chr4_487
956,chr4_491
957,chr4_504
958,chr4_526
959,chr4_553
960,chr4_579
961,chr4_586
962,chr4_601
963,chr4_644
964,chr4_659
965,chr4_672
966,chr4_678
967,chr4_687
968,chr4_697
969,chr4_701
970,chr4_706
971,chr4_719
972,chr4_75
973,chr4_751
974,chr4_766
975,chr4_787
976,chr4_791
977,chr4_798
978,chr4_808
979,chr4_811
980,chr4_815
981,chr4_852
982,chr4_869
983,chr4_927
984,chr4_929
985,chr4_930
986,chr4_934
987,chr4_941
988,chr4_950
989,chr4_955
990,chr4_965
991,chr4_976
992,chr4_990
993,chr5_1015
994,chr5_1023
995,chr5_1028
996,chr5_1035
997,chr5_1062
998,chr5_1104
999,chr5_1157
1000,chr5_1175
1001,chr5_1181
1002,chr5_1232
1003,chr5_1254
1004,chr5_1266
1005,chr5_1291
1006,chr5_1301
1007,chr5_1310
1008,chr5_133
1009,chr5_1335
1010,chr5_135
1011,chr5_1351
1012,chr5_20
1013,chr5_217
1014,chr5_231
1015,chr5_240
1016,chr5_25
1017,chr5_250
1018,chr5_283
1019,chr5_284
1020,chr5_298
1021,chr5_336
1022,chr5_337
1023,chr5_34
1024,chr5_341
1025,chr5_359
1026,chr5_385
1027,chr5_389
1028,chr5_402
1029,chr5_431
1030,chr5_455
1031,chr5_458
1032,chr5_459
1033,chr5_476
1034,chr5_481
1035,chr5_50
1036,chr5_501
1037,chr5_539
1038,chr5_55
1039,chr5_606
1040,chr5_607
1041,chr5_628
1042,chr5_654
1043,chr5_666
1044,chr5_693
1045,chr5_705
1046,chr5_710
1047,chr5_727
1048,chr5_733
1049,chr5_734
1050,chr5_738
1051,chr5_768
1052,chr5_827
1053,chr5_835
1054,chr5_851
1055,chr5_893
1056,chr5_947
1057,chr5_963
1058,chr5_978
1059,chr5_98
1060,chr6_1037
1061,chr6_104
1062,chr6_1044
1063,chr6_1087
1064,chr6_109
1065,chr6_1092
1066,chr6_1100
1067,chr6_1106
1068,chr6_1158
1069,chr6_1185
1070,chr6_121
1071,chr6_1225
1072,chr6_123
1073,chr6_1235
1074,chr6_125
1075,chr6_1250
1076,chr6_1265
1077,chr6_1285
1078,chr6_1296
1079,chr6_131
1080,chr6_1337
1081,chr6_142
1082,chr6_17
1083,chr6_178
1084,chr6_182
1085,chr6_199
1086,chr6_214
1087,chr6_24
1088,chr6_246
1089,chr6_249
1090,chr6_259
1091,chr6_343
1092,chr6_344
1093,chr6_345
1094,chr6_352
1095,chr6_363
1096,chr6_369
1097,chr6_372
1098,chr6_374
1099,chr6_399
1100,chr6_428
1101,chr6_447
1102,chr6_449
1103,chr6_472
1104,chr6_511
1105,chr6_571
1106,chr6_584
1107,chr6_589
1108,chr6_59
1109,chr6_611
1110,chr6_615
1111,chr6_617
1112,chr6_640
1113,chr6_649
1114,chr6_686
1115,chr6_7
1116,chr6_707
1117,chr6_732
1118,chr6_782
1119,chr6_785
1120,chr6_796
1121,chr6_813
1122,chr6_828
1123,chr6_850
1124,chr6_862
1125,chr6_881
1126,chr6_89
1127,chr6_915
1128,chr6_957
1129,chr6_998
1130,chr7_1005
1131,chr7_1069
1132,chr7_1094
1133,chr7_1114
1134,chr7_1130
1135,chr7_1131
1136,chr7_1137
1137,chr7_1151
1138,chr7_1163
1139,chr7_1171
1140,chr7_126
1141,chr7_1300
1142,chr7_1311
1143,chr7_1320
1144,chr7_1338
1145,chr7_1339
1146,chr7_1340
1147,chr7_1349
1148,chr7_172
1149,chr7_181
1150,chr7_198
1151,chr7_202
1152,chr7_244
1153,chr7_251
1154,chr7_257
1155,chr7_266
1156,chr7_278
1157,chr7_310
1158,chr7_331
1159,chr7_36
1160,chr7_360
1161,chr7_361
1162,chr7_397
1163,chr7_433
1164,chr7_434
1165,chr7_480
1166,chr7_508
1167,chr7_515
1168,chr7_520
1169,chr7_573
1170,chr7_577
1171,chr7_58
1172,chr7_592
1173,chr7_603
1174,chr7_604
1175,chr7_624
1176,chr7_636
1177,chr7_643
1178,chr7_648
1179,chr7_663
1180,chr7_724
1181,chr7_73
1182,chr7_773
1183,chr7_78
1184,chr7_804
1185,chr7_834
1186,chr7_854
1187,chr7_859
1188,chr7_861
1189,chr7_865
1190,chr7_871
1191,chr7_873
1192,chr7_874
1193,chr7_876
1194,chr7_883
1195,chr7_916
1196,chr7_933
1197,chr7_935
1198,chr7_968
1199,chr7_982
1200,chr7_983
1201,chr8_1009
1202,chr8_1017
1203,chr8_1101
1204,chr8_1112
1205,chr8_1113
1206,chr8_1122
1207,chr8_1145
1208,chr8_1149
1209,chr8_1153
1210,chr8_1160
1211,chr8_118
1212,chr8_1192
1213,chr8_1237
1214,chr8_1267
1215,chr8_1268
1216,chr8_128
1217,chr8_1299
1218,chr8_1307
1219,chr8_1334
1220,chr8_1336
1221,chr8_1347
1222,chr8_136
1223,chr8_140
1224,chr8_157
1225,chr8_169
1226,chr8_188
1227,chr8_207
1228,chr8_223
1229,chr8_236
1230,chr8_247
1231,chr8_256
1232,chr8_263
1233,chr8_272
1234,chr8_286
1235,chr8_304
1236,chr8_309
1237,chr8_329
1238,chr8_356
1239,chr8_381
1240,chr8_382
1241,chr8_406
1242,chr8_43
1243,chr8_437
1244,chr8_486
1245,chr8_488
1246,chr8_525
1247,chr8_537
1248,chr8_542
1249,chr8_548
1250,chr8_549
1251,chr8_561
1252,chr8_590
1253,chr8_6
1254,chr8_60
1255,chr8_608
1256,chr8_633
1257,chr8_661
1258,chr8_668
1259,chr8_681
1260,chr8_685
1261,chr8_690
1262,chr8_708
1263,chr8_712
1264,chr8_730
1265,chr8_745
1266,chr8_748
1267,chr8_771
1268,chr8_775
1269,chr8_780
1270,chr8_781
1271,chr8_833
1272,chr8_843
1273,chr8_855
1274,chr8_878
1275,chr8_888
1276,chr8_914
1277,chr8_942
1278,chr8_948
1279,chr8_970
1280,chr9_1013
1281,chr9_1020
1282,chr9_1024
1283,chr9_1027
1284,chr9_1032
1285,chr9_1053
1286,chr9_1071
1287,chr9_1083
1288,chr9_1129
1289,chr9_1166
1290,chr9_1188
1291,chr9_1193
1292,chr9_1199
1293,chr9_1203
1294,chr9_1209
1295,chr9_1216
1296,chr9_1230
1297,chr9_1246
1298,chr9_1249
1299,chr9_1277
1300,chr9_1288
1301,chr9_1289
1302,chr9_129
1303,chr9_1313
1304,chr9_1315
1305,chr9_1318
1306,chr9_144
1307,chr9_145
1308,chr9_167
1309,chr9_174
1310,chr9_193
1311,chr9_211
1312,chr9_224
1313,chr9_23
1314,chr9_276
1315,chr9_292
1316,chr9_293
1317,chr9_295
1318,chr9_307
1319,chr9_334
1320,chr9_357
1321,chr9_411
1322,chr9_413
1323,chr9_42
1324,chr9_435
1325,chr9_475
1326,chr9_54
1327,chr9_555
1328,chr9_562
1329,chr9_587
1330,chr9_605
1331,chr9_616
1332,chr9_619
1333,chr9_62
1334,chr9_625
1335,chr9_645
1336,chr9_669
1337,chr9_671
1338,chr9_682
1339,chr9_70
1340,chr9_713
1341,chr9_720
1342,chr9_735
1343,chr9_741
1344,chr9_788
1345,chr9_801
1346,chr9_821
1347,chr9_822
1348,chr9_837
1349,chr9_84
1350,chr9_87
1351,chr9_892
1352,chr9_90
1353,chr9_905
1354,chr9_912
1355,chr9_937
1356,chr9_949
1357,chr9_954
1358,chr9_987
1359,chr9_989
1360,chr9_995
1361,chr9_996
