mut_id,mut_label
0,chr10_1001
1,chr10_1023
2,chr10_1047
3,chr10_1057
4,chr10_1129
5,chr10_113
6,chr10_1134
7,chr10_1191
8,chr10_1206
9,chr10_123
10,chr10_1258
11,chr10_1265
12,chr10_1313
13,chr10_1327
14,chr10_1328
15,chr10_134
16,chr10_1351
17,chr10_1356
18,chr10_136
19,chr10_1366
20,chr10_1367
21,chr10_1420
22,chr10_1424
23,chr10_1425
24,chr10_143
25,chr10_1432
26,chr10_1486
27,chr10_1488
28,chr10_1493
29,chr10_1542
30,chr10_1543
31,chr10_1554
32,chr10_1561
33,chr10_1580
34,chr10_1621
35,chr10_1624
36,chr10_1650
37,chr10_1657
38,chr10_1663
39,chr10_1678
40,chr10_1690
41,chr10_1696
42,chr10_1706
43,chr10_171
44,chr10_1710
45,chr10_1715
46,chr10_1726
47,chr10_1729
48,chr10_1756
49,chr10_1764
50,chr10_1796
51,chr10_1830
52,chr10_1855
53,chr10_1858
54,chr10_1859
55,chr10_1862
56,chr10_1866
57,chr10_1879
58,chr10_1916
59,chr10_194
60,chr10_1941
61,chr10_1981
62,chr10_1988
63,chr10_1989
64,chr10_2028
65,chr10_2036
66,chr10_2039
67,chr10_2047
68,chr10_2065
69,chr10_2081
70,chr10_2086
71,chr10_2107
72,chr10_2110
73,chr10_2120
74,chr10_2124
75,chr10_215
76,chr10_216
77,chr10_2164
78,chr10_2186
79,chr10_2230
80,chr10_2241
81,chr10_2246
82,chr10_2261
83,chr10_2269
84,chr10_2272
85,chr10_247
86,chr10_264
87,chr10_287
88,chr10_299
89,chr10_302
90,chr10_307
91,chr10_323
92,chr10_328
93,chr10_35
94,chr10_415
95,chr10_42
96,chr10_482
97,chr10_492
98,chr10_501
99,chr10_517
100,chr10_54
101,chr10_546
102,chr10_549
103,chr10_550
104,chr10_57
105,chr10_583
106,chr10_584
107,chr10_594
108,chr10_598
109,chr10_601
110,chr10_625
111,chr10_636
112,chr10_655
113,chr10_697
114,chr10_7
115,chr10_70
116,chr10_708
117,chr10_725
118,chr10_727
119,chr10_738
120,chr10_741
121,chr10_742
122,chr10_77
123,chr10_770
124,chr10_771
125,chr10_800
126,chr10_826
127,chr10_838
128,chr10_849
129,chr10_856
130,chr10_86
131,chr10_880
132,chr10_892
133,chr10_911
134,chr10_914
135,chr10_916
136,chr10_920
137,chr10_923
138,chr10_930
139,chr10_944
140,chr10_958
141,chr10_983
142,chr11_100
143,chr11_1087
144,chr11_1145
145,chr11_1190
146,chr11_1290
147,chr11_135
148,chr11_1358
149,chr11_1414
150,chr11_1431
151,chr11_1434
152,chr11_1509
153,chr11_1525
154,chr11_1547
155,chr11_1636
156,chr11_1674
157,chr11_1677
158,chr11_1680
159,chr11_1702
160,chr11_1774
161,chr11_1798
162,chr11_1802
163,chr11_181
164,chr11_185
165,chr11_1902
166,chr11_1937
167,chr11_1993
168,chr11_2017
169,chr11_2026
170,chr11_204
171,chr11_2117
172,chr11_2118
173,chr11_2126
174,chr11_2201
175,chr11_2244
176,chr11_2256
177,chr11_26
178,chr11_275
179,chr11_346
180,chr11_380
181,chr11_399
182,chr11_402
183,chr11_410
184,chr11_416
185,chr11_423
186,chr11_429
187,chr11_467
188,chr11_481
189,chr11_506
190,chr11_529
191,chr11_533
192,chr11_558
193,chr11_648
194,chr11_690
195,chr11_767
196,chr11_775
197,chr11_799
198,chr11_827
199,chr11_937
200,chr11_952
201,chr12_1002
202,chr12_1028
203,chr12_1053
204,chr12_1062
205,chr12_1064
206,chr12_1077
207,chr12_1090
208,chr12_1096
209,chr12_1131
210,chr12_1136
211,chr12_1149
212,chr12_1154
213,chr12_1208
214,chr12_1214
215,chr12_1229
216,chr12_1232
217,chr12_1239
218,chr12_1270
219,chr12_1298
220,chr12_1310
221,chr12_1318
222,chr12_1338
223,chr12_1345
224,chr12_1378
225,chr12_1426
226,chr12_1438
227,chr12_145
228,chr12_1454
229,chr12_1458
230,chr12_1480
231,chr12_1481
232,chr12_1483
233,chr12_1497
234,chr12_1519
235,chr12_152
236,chr12_1526
237,chr12_1553
238,chr12_1558
239,chr12_1564
240,chr12_1573
241,chr12_1577
