mut_id,mut_label
0,chr10_1016
1,chr10_1027
2,chr10_1030
3,chr10_104
4,chr10_1045
5,chr10_1067
6,chr10_107
7,chr10_1079
8,chr10_1124
9,chr10_1150
10,chr10_1155
11,chr10_1158
12,chr10_118
13,chr10_1199
14,chr10_120
15,chr10_1242
16,chr10_1250
17,chr10_1260
18,chr10_1265
19,chr10_1273
20,chr10_1281
21,chr10_1321
22,chr10_1322
23,chr10_1336
24,chr10_1344
25,chr10_1357
26,chr10_1388
27,chr10_1414
28,chr10_1415
29,chr10_1419
30,chr10_1426
31,chr10_1428
32,chr10_1434
33,chr10_1437
34,chr10_144
35,chr10_1452
36,chr10_147
37,chr10_1501
38,chr10_1502
39,chr10_1506
40,chr10_1507
41,chr10_154
42,chr10_1594
43,chr10_1635
44,chr10_1648
45,chr10_1662
46,chr10_1685
47,chr10_1699
48,chr10_1713
49,chr10_1715
50,chr10_1726
51,chr10_1734
52,chr10_1744
53,chr10_176
54,chr10_1765
55,chr10_1783
56,chr10_1795
57,chr10_1798
58,chr10_1802
59,chr10_181
60,chr10_1811
61,chr10_1830
62,chr10_1835
63,chr10_1854
64,chr10_1859
65,chr10_1895
66,chr10_1943
67,chr10_1982
68,chr10_2001
69,chr10_2046
70,chr10_2062
71,chr10_2064
72,chr10_2072
73,chr10_2089
74,chr10_2113
75,chr10_2119
76,chr10_2121
77,chr10_2123
78,chr10_2150
79,chr10_2187
80,chr10_2196
81,chr10_2208
82,chr10_222
83,chr10_2223
84,chr10_2245
85,chr10_2248
86,chr10_2253
87,chr10_2272
88,chr10_228
89,chr10_243
90,chr10_264
91,chr10_266
92,chr10_284
93,chr10_286
94,chr10_291
95,chr10_31
96,chr10_324
97,chr10_353
98,chr10_374
99,chr10_390
100,chr10_407
101,chr10_433
102,chr10_436
103,chr10_437
104,chr10_465
105,chr10_483
106,chr10_502
107,chr10_520
108,chr10_522
109,chr10_528
110,chr10_55
111,chr10_564
112,chr10_570
113,chr10_589
114,chr10_599
115,chr10_614
116,chr10_637
117,chr10_651
118,chr10_653
119,chr10_702
120,chr10_73
121,chr10_730
122,chr10_749
123,chr10_779
124,chr10_788
125,chr10_8
126,chr10_806
127,chr10_848
128,chr10_85
129,chr10_863
130,chr10_876
131,chr10_917
132,chr10_93
133,chr10_943
134,chr10_974
135,chr10_982
136,chr10_993
137,chr11_101
138,chr11_103
139,chr11_1065
140,chr11_1073
141,chr11_1100
142,chr11_1105
143,chr11_1119
144,chr11_1154
145,chr11_123
146,chr11_125
147,chr11_1254
148,chr11_1276
149,chr11_131
150,chr11_1323
151,chr11_1325
152,chr11_1341
153,chr11_1358
154,chr11_136
155,chr11_1386
156,chr11_141
157,chr11_1410
158,chr11_1454
159,chr11_1474
160,chr11_1477
161,chr11_1479
162,chr11_1487
163,chr11_1488
164,chr11_150
165,chr11_1510
166,chr11_1515
167,chr11_1537
168,chr11_1548
169,chr11_1551
170,chr11_1555
171,chr11_1564
172,chr11_1569
173,chr11_1574
174,chr11_1606
175,chr11_1622
176,chr11_1641
177,chr11_1651
178,chr11_1653
179,chr11_167
180,chr11_1718
181,chr11_1757
182,chr11_1769
183,chr11_1793
184,chr11_1797
185,chr11_1803
186,chr11_1808
187,chr11_1812
188,chr11_1816
189,chr11_1871
190,chr11_1917
191,chr11_1999
192,chr11_2016
193,chr11_2017
194,chr11_2019
195,chr11_2023
196,chr11_2043
197,chr11_2094
198,chr11_21
199,chr11_2115
200,chr11_2120
201,chr11_2137
202,chr11_2141
203,chr11_2152
204,chr11_2158
205,chr11_2176
206,chr11_2185
207,chr11_2218
208,chr11_2221
209,chr11_2222
210,chr11_2234
211,chr11_2255
212,chr11_226
213,chr11_2279
